ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
8,"Sandra","BS312_Z6725_PT574","V13F_129_610_SP3_LS_50UM","03/28/22 15:16:33",10.026754,0.65843,9.134798,0.549548,5.020013,76.03879000000001,18.893538,14.537625,0.003924,0.037737,0.65843,0.03438,0.549548,0.018894,18.893538,3862.646855,1.042508,9.134798,0.549548,76.03879000000001,5.020013,18.893538,0.003924,0.03438,0.549548,0.018894,18.893538,1.042508,1.321701,26.191842,15.618898,0.03525,0.574717,0.020259,81.532963,20.258688,1.014349,1.38957,2.035153e-13,1.919102e-08,-6745.472762,479.729957,279.902128,1.014186,986012.730161,18.126939,3.744943e+16,0.441804,0.749542,1.322286,0.856078,-0.009186,5.126786,0.549548,,,,,-3.900369,-15,2.189803,-0.006898,0.980939,22.180981,16.354936,,,5.472887,0.353158,24.213296,0.012121,"False","False",3,0.441804,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.260863,0.31517,2.2,0,1000,10.121743,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 15:16:33","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.300533,"True",,,0.218392,0
9,"Sandra","BS312_Z6725_PT574","V13F_128_610_SP3_LS_50UM","03/28/22 15:18:24",9.91877,0.638361,8.790411000000001,0.522582,4.593708,72.550343,17.289077,41.686757,0.003463,0.037331,0.638361,0.033084,0.522582,0.017289,17.289077,11076.171269,0.920017,8.790411000000001,0.522582,72.550343,4.593708,17.289077,0.003463,0.033084,0.522582,0.017289,17.289077,0.920017,1.044876,26.291523,15.605175,0.033558,0.547269,0.018365,77.067206,18.365466,1.126461,2.489333,1.583772e-13,9.339564e-08,-99911.97227699999,2117.598144,604.697117,0.081174,12319230,5.178781,3.209098e+16,0.506055,0.982969,1.326466,0.855491,-0.009502,4.015123,0.522582,,,,,-1.494332,-15,0.710327,-0.00103,0.992666,27.205302,22.773664,,,4.317907,0.113731,23.775777,0.003979,"False","False",3,0.506055,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.974704,0.31517,2.2,0,1000,3.754078,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 15:18:24","MultiFlash v1.60.0.3","Default.mfi",,0.65,8.834350000000001,"True",,,0.218392,0
10,"Sandra","BS312_Z6725_PT574","V13F_127_610_SP3_LS_50UM","03/28/22 15:19:47",9.924272999999999,0.659921,8.786904,0.560281,4.923136,75.171155,18.528927,8.459037,0.003917,0.037351,0.659921,0.033071,0.560281,0.018529,18.528927,2247.566223,1.040692,8.786904,0.560281,75.171155,4.923136,18.528927,0.003917,0.033071,0.560281,0.018529,18.528927,1.040692,1.159352,26.275782,15.7223,0.034736,0.576095,0.020012,81.18594,20.011511,1.021577,1.486751,1.847688e-13,1.999453e-08,-6787.007668,478.016204,261.417058,0.9521230000000001,1050284.85386,19.081473,4.01731e+16,0.415559,0.75269,1.329526,0.855673,-0.009813000000000001,4.36984,0.560281,,,,,-5.470137,-15,2.961245,-0.004005,0.974828,22.751844,16.299134,,,5.834893,0.617816,23.901005,0.013252,"False","False",3,0.415559,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.409607,0.31517,2.2,0,1000,11.843912,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 15:19:47","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.108662,"True",,,0.218392,0
11,"Sandra","BS312_Z6725_PT574","V13F_125_610_SP3_LS_50UM","03/28/22 15:21:22",10.011825,0.6632169999999999,8.976597,0.562456,5.048939,76.03804,19.002404,26.592553,0.004326,0.037681,0.6632169999999999,0.033785,0.562456,0.019002,19.002404,7065.641419,1.1493,8.976597,0.562456,76.03804,5.048939,19.002404,0.004326,0.033785,0.562456,0.019002,19.002404,1.1493,1.304908,26.333492,15.424242,0.035766,0.580672,0.020769,83.10539799999999,20.768583,1.014141,1.126952,2.134013e-13,5.232227e-09,-173.704365,292.860552,231.96745,33.620278,29743.954362,53.575468,1.731206e+16,0.882632,0.31245,1.330434,0.855903,-0.008966999999999999,5.073106,0.562456,,,,,-1.029969,-15,7.962984,-0.014259,0.967373,22.563247,15.739629,,,6.629955,0.193663,24.641315,0.01513,"False","False",3,0.882632,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.54652,0.31517,2.2,0,1000,11.0133,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 15:21:22","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.3126,"True",,,0.218392,0
12,"Sandra","BS312_Z6725_PT574","V13F_138_610_SP3_LS_50UM","03/28/22 15:22:52",10.080721,0.655668,9.111815,0.539787,4.918436,74.413462,18.511239,11.782758,0.004229,0.03794,0.655668,0.034294,0.539787,0.018511,18.511239,3130.678856,1.123724,9.111815,0.539787,74.413462,4.918436,18.511239,0.004229,0.034294,0.539787,0.018511,18.511239,1.123724,1.329555,26.328246,15.444859,0.035038,0.569197,0.019943,80.170028,19.943254,1.075864,1.669045,1.866785e-13,3.365731e-08,-4875.378179,694.041159,313.34161,2.321425,430769.933236,22.437901,2.025707e+16,0.764638,0.92286,1.324351,0.856837,-0.008961999999999999,5.188533,0.539787,,,,,-2.738488,-15,2.846094,-0.006666,0.97682,25.19492,19.157002,,,5.618308,0.41961,24.662686,0.009488999999999999,"False","False",3,0.764638,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.271325,0.31517,2.2,0,1000,7.776668,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 15:22:52","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.610312,"True",,,0.218392,0
13,"Sandra","BS312_Z6725_PT574","V13F_140_610_SP3_LS_50UM","03/28/22 17:13:54",10.014433,0.660177,9.031628,0.561725,5.073292,76.736746,19.09406,16.241394,0.003463,0.037691,0.660177,0.033992,0.561725,0.019094,19.09406,4315.338424,0.920061,9.031628,0.561725,76.736746,5.073292,19.09406,0.003463,0.033992,0.561725,0.019094,19.09406,0.920061,0.878324,26.22857,15.609449,0.0354,0.576908,0.020423,82.076534,20.422736,1.012271,1.294995,2.055188e-13,1.407697e-08,-2494.532069,405.651841,261.180424,3.077117,324979.549303,25.816795,3.047961e+16,0.529677,0.659174,1.317353,0.857901,-0.009391,3.329824,0.561725,,,,,-1.960013,-15,3.515829,0.001637,0.983192,21.564344,16.097229,,,5.150177,0.316938,24.33458,0.013402,"False","False",3,0.529677,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.137555,0.31517,2.2,0,1000,9.350365999999999,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 17:13:54","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.158182,"True",,,0.218392,0
14,"Sandra","BS312_Z6725_PT574","V13F_202_603_SP4_LS_50UM","03/28/22 17:16:54",10.033887,0.6583329999999999,9.177408,0.547044,5.020443,76.002363,18.895155,13.521374,0.003735,0.037764,0.6583329999999999,0.03454,0.547044,0.018895,18.895155,3592.62897,0.992367,9.177408,0.547044,76.002363,5.020443,18.895155,0.003735,0.03454,0.547044,0.018895,18.895155,0.992367,1.094617,26.186598,15.407435,0.035104,0.574304,0.02016,81.091785,20.16045,1.040291,1.490321,1.988999e-13,2.122317e-08,-3484.217831,521.319701,281.154311,2.943815,339695.213537,25.72949,2.231755e+16,0.700318,0.837426,1.314443,0.856748,-0.009424,4.257864,0.547044,,,,,-2.350905,-15,2.934594,-0.003379,0.989722,23.231091,17.861062,,,4.995889,0.37414,24.537945,0.011876,"False","False",3,0.700318,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.049663,0.31517,2.2,0,1000,5.214259,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 17:16:54","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.232106,"True",,,0.218392,0
15,"Sandra","BS312_Z6725_PT574","V13F_208_603_SP4_LS_50UM","03/28/22 17:37:16",10.077986,0.661448,9.056724000000001,0.560466,5.075984,76.14670700000001,19.104194,20.647578,0.003797,0.03793,0.661448,0.034086,0.560466,0.019104,19.104194,5486.061475,1.008733,9.056724000000001,0.560466,76.14670700000001,5.075984,19.104194,0.003797,0.034086,0.560466,0.019104,19.104194,1.008733,0.962535,26.118397,15.395869,0.035621,0.577587,0.020574,82.00671800000001,20.574393,1.032962,1.293003,2.003446e-13,1.334267e-08,-971.9500379999999,398.212887,250.15212,9.814332,101891.80693,38.143895,2.023026e+16,0.76556,0.667671,1.309671,0.857193,-0.009415,3.710226,0.560466,,,,,-1.719584,-15,5.409565,0.002826,0.98031,22.68021,16.802324,,,5.631925,0.245961,24.72338,0.013504,"False","False",3,0.76556,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.194692,0.31517,2.2,0,1000,9.648474999999999,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 17:37:16","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.846032,"True",,,0.218392,0
19,"Sandra","BS312_Z6725_PT574","V13F_143_610_SP3_LS_50UM","03/28/22 17:43:52",10.010038,0.660736,8.963156,0.561863,5.036065,76.142611,18.953951,14.039739,0.003613,0.037674,0.660736,0.033734,0.561863,0.018954,18.953951,3730.35857,0.960104,8.963156,0.561863,76.142611,5.036065,18.953951,0.003613,0.033734,0.561863,0.018954,18.953951,0.960104,1.027284,26.254798,15.389669,0.035303,0.576633,0.020357,81.777733,20.356684,1.020549,1.345951,1.956079e-13,1.597073e-08,-2895.402902,424.535602,255.445609,2.740853,364849.94047,26.078743,2.98286e+16,0.539927,0.7204660000000001,1.332446,0.858081,-0.009568999999999999,3.943094,0.561863,,,,,-2.208089,-15,3.760786,-0.002875,0.978495,22.006639,16.396061,,,5.244379,0.366199,24.340601,0.012932,"False","False",3,0.539927,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.282667,0.31517,2.2,0,1000,6.181046,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 17:43:52","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.060174,"True",,,0.218392,0
20,"Sandra","BS312_Z6725_PT574","V13F_147_610_SP3_LS_50UM","03/28/22 17:44:56",10.068052,0.65992,9.052775,0.546075,4.943495,74.404191,18.60555,18.196559,0.004534,0.037893,0.65992,0.034071,0.546075,0.018606,18.60555,4834.825857,1.204783,9.052775,0.546075,74.404191,4.943495,18.60555,0.004534,0.034071,0.546075,0.018606,18.60555,1.204783,1.49861,26.092166,15.416083,0.03514,0.5741039999999999,0.020174,80.675848,20.173844,1.048742,1.563826,1.680322e-13,2.737032e-08,-5637.336028,543.769435,265.215019,1.543659,647811.630214,22.1633,2.80159e+16,0.570918,0.883178,1.326404,0.858604,-0.009705999999999999,5.781308,0.546075,,,,,-1.834416,-15,3.011224,-0.010018,0.976009,24.27486,17.758102,,,6.238777,0.277981,24.52365,0.011627,"False","False",3,0.570918,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.453875,0.31517,2.2,0,1000,13.210635,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 17:44:56","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.107851,"True",,,0.218392,0
21,"Sandra","BS312_Z6725_PT574","V13F_146_610_SP3_LS_50UM","03/28/22 17:46:44",10.028757,0.662631,8.876075,0.561574,4.98457,75.008234,18.760142,21.832992,0.004255,0.037745,0.662631,0.033406,0.561574,0.01876,18.760142,5801.026018,1.130547,8.876075,0.561574,75.008234,4.98457,18.760142,0.004255,0.033406,0.561574,0.01876,18.760142,1.130547,1.356989,26.412213,15.442943,0.035393,0.578228,0.020465,81.82458099999999,20.464963,1.024208,1.338966,1.811827e-13,1.599081e-08,-2290.216879,395.716592,237.726016,3.463464,288728.31241,29.100904,2.931337e+16,0.548355,0.687987,1.319764,0.858749,-0.009209999999999999,5.215346,0.561574,,,,,-1.682517,-15,4.652399,-0.01212,0.966784,22.954838,16.156557,,,6.562085,0.236196,24.401679,0.013923,"False","False",3,0.548355,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.608088,0.31517,2.2,0,1000,13.551406,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 17:46:44","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.693167,"True",,,0.218392,0
22,"Sandra","BS312_Z6725_PT574","V13F_141_610_SP3_LS_50UM","03/28/22 17:48:47",10.002662,0.658415,9.065982999999999,0.545401,4.944598,75.078566,18.609704,14.805204,0.005016,0.037646,0.658415,0.034121,0.545401,0.01861,18.609704,3933.742652,1.332821,9.065982999999999,0.545401,75.078566,4.944598,18.609704,0.005016,0.034121,0.545401,0.01861,18.609704,1.332821,1.832861,26.123647,15.43201,0.035639,0.573789,0.020449,82.500669,20.449418,1.057858,1.177439,2.586457e-13,7.792174e-09,-382.879351,401.370266,279.392169,27.40117,36494.791917,54.800655,1.23237e+16,1.208646,0.620316,1.325883,0.855412,-0.009906,7.206652,0.545401,,,,,-1.466338,-15,7.211329,-0.041553,0.963321,24.745855,17.065226,,,7.341109,0.33952,24.650925,0.011728,"False","False",3,1.208646,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.765683,0.31517,2.2,0,1000,16.797008,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 17:48:47","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.922874,"True",,,0.218392,0
23,"Sandra","BS312_Z6725_PT574","V13F_219_603_SP4_LS_50UM","03/28/22 19:01:21",10.014762,0.659747,9.011404000000001,0.54488,4.910133,74.31483,18.479989,19.303544,0.004688,0.037692,0.659747,0.033916,0.54488,0.01848,18.479989,5128.951703,1.245529,9.011404000000001,0.54488,74.31483,4.910133,18.479989,0.004688,0.033916,0.54488,0.01848,18.479989,1.245529,1.516255,26.176106,15.419246,0.034897,0.575143,0.020071,80.712833,20.070991,1.054509,1.58464,1.807116e-13,2.287042e-08,-2821.16323,530.1369560000001,265.597168,3.790904,263789.354473,29.073628,2.091867e+16,0.742629,0.837247,1.320438,0.8585199999999999,-0.009627999999999999,5.852078,0.54488,,,,,-1.985778,-15,3.89234,-0.011992,0.978349,24.806918,18.220512,,,6.323553,0.262853,24.536407,0.012499,"False","False",3,0.742629,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.426719,0.31517,2.2,0,1000,10.529361,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:01:21","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.835631,"True",,,0.218392,0
24,"Sandra","BS312_Z6725_PT574","V13F_218_603_SP4_LS_50UM","03/28/22 19:02:30",10.017696,0.659174,8.811616000000001,0.541913,4.775128,72.31311700000001,17.97188,16.633087,0.004996,0.037703,0.659174,0.033164,0.541913,0.017972,17.97188,4419.411252,1.327325,8.811616000000001,0.541913,72.31311700000001,4.775128,17.97188,0.004996,0.033164,0.541913,0.017972,17.97188,1.327325,1.641713,26.349238,15.55484,0.034234,0.573356,0.019628,78.9773,19.62812,1.086306,2.162401,1.492279e-13,3.453627e-08,-4901.208785,705.538151,271.661133,2.158616,463259.854464,23.054976,2.207999e+16,0.707132,0.9202050000000001,1.315852,0.858658,-0.009233,6.396106,0.541913,,,,,-2.453852,-15,3.543291,-0.013087,0.975643,26.745004,19.951997,,,6.489585,0.303422,24.515272,0.011705,"False","False",3,0.707132,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.543362,0.31517,2.2,0,1000,10.352355,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:02:30","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.975464,"True",,,0.218392,0
25,"Sandra","BS312_Z6725_PT574","V13F_216_603_SP4_LS_50UM","03/28/22 19:03:46",9.978166,0.655843,8.953048000000001,0.541652,4.849438,74.10381599999999,18.251556,22.823086,0.004509,0.037554,0.655843,0.033696,0.541652,0.018252,18.251556,6064.093897,1.19791,8.953048000000001,0.541652,74.10381599999999,4.849438,18.251556,0.004509,0.033696,0.541652,0.018252,18.251556,1.19791,1.460085,26.527661,15.401191,0.034652,0.570191,0.019758,80.221226,19.758257,1.077821,1.666553,1.943754e-13,2.95291e-08,-4980.248816,667.592684,308.042812,2.178716,458985.988457,23.059329,2.134669e+16,0.729105,0.900515,1.327697,0.858425,-0.009108,5.595861,0.541652,,,,,-1.883792,-15,3.135958,-0.009351,0.978276,25.258915,19.015116,,,6.02399,0.21981,24.390944,0.010021,"False","False",3,0.729105,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.372702,0.31517,2.2,0,1000,10.033257,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:03:46","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.710519,"True",,,0.218392,0
26,"Sandra","BS312_Z6725_PT574","V13F_215_603_SP4_LS_50UM","03/28/22 19:04:42",10.044039,0.658512,9.015076000000001,0.541261,4.879506,73.774091,18.364719,8.384798999999999,0.004681,0.037802,0.658512,0.03393,0.541261,0.018365,18.364719,2227.841186,1.243842,9.015076000000001,0.541261,73.774091,4.879506,18.364719,0.004681,0.03393,0.541261,0.018365,18.364719,1.243842,1.418429,25.777446,15.406372,0.034774,0.573055,0.019927,80.050871,19.927209,1.077884,1.736307,1.793338e-13,2.730988e-08,-2249.649804,623.156201,279.48804,5.942481,168279.889495,32.568856,1.557169e+16,0.97297,0.8912330000000001,1.325894,0.85825,-0.010643,5.402749,0.541261,,,,,-3.788825,-15,4.391991,-0.008607999999999999,0.983405,26.0973,19.345555,,,6.154963,0.596781,24.699805,0.01158,"False","False",3,0.97297,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.36373,0.31517,2.2,0,1000,8.258433999999999,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:04:42","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.841059,"True",,,0.218392,0
27,"Sandra","BS312_Z6725_PT574","V13F_225_603_SP4_LS_50UM","03/28/22 19:06:45",10.024609,0.655271,9.035792000000001,0.5389389999999999,4.869738,74.133994,18.327957,16.674805,0.004309,0.037729,0.655271,0.034007,0.5389389999999999,0.018328,18.327957,4430.495725,1.14502,9.035792000000001,0.5389389999999999,74.133994,4.869738,18.327957,0.004309,0.034007,0.5389389999999999,0.018328,18.327957,1.14502,1.320508,26.128889,15.420151,0.03466,0.569889,0.019752,79.89491599999999,19.752215,1.0717,1.785422,1.931771e-13,3.160275e-08,-5848.76793,714.371529,316.45194,1.907265,524310.939979,21.304814,2.085922e+16,0.744551,0.939675,1.314952,0.857325,-0.009963,5.129389,0.5389389999999999,,,,,-2.30703,-15,2.725566,-0.005463,0.979243,25.310266,19.396865,,,5.614221,0.29918,24.50163,0.009931000000000001,"False","False",3,0.744551,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.243268,0.31517,2.2,0,1000,7.629922,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:06:45","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.647893,"True",,,0.218392,0
28,"Sandra","BS312_Z6725_PT574","V13F_224_603_SP4_LS_50UM","03/28/22 19:07:52",10.082108,0.661226,9.012384000000001,0.560625,5.052566,75.789772,19.016056,13.516932,0.003497,0.037945,0.661226,0.033919,0.560625,0.019016,19.016056,3591.448717,0.929064,9.012384000000001,0.560625,75.789772,5.052566,19.016056,0.003497,0.033919,0.560625,0.019016,19.016056,0.929064,0.772545,26.155118,15.40691,0.035191,0.5773509999999999,0.020317,80.97637400000001,20.317402,1.033367,1.537216,1.739592e-13,2.105557e-08,-2167.81845,479.540762,252.419937,4.640252,215505.516031,31.54499,2.192838e+16,0.711557,0.7348710000000001,1.318791,0.8579290000000001,-0.009641,2.88112,0.560625,,,,,-3.11875,-15,4.535448,0.007805,0.9874039999999999,23.027762,17.756293,,,4.895672,0.375797,24.697754,0.01325,"False","False",3,0.711557,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.039458,0.31517,2.2,0,1000,5.914097,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:07:52","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.965779,"True",,,0.218392,0
