ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
41,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-151","06/28/22 18:33:33",10.258238,0.662152,8.010966,0.43806,3.509282,51.664001,13.207686,139.235754,0.023237,0.038608,0.662152,0.03015,0.43806,0.013208,13.207686,36994.939957,6.174059,8.010966,0.43806,51.664001,3.509282,13.207686,0.023237,0.03015,0.43806,0.013208,13.207686,6.174059,6.995397,26.249552,15.439602,0.036779,0.582913,0.021439,83.862188,21.439018,0.932773,1.062548,2.273455e-13,2.267594e-09,,256.450156,247.743204,,,39.687928,2.275275e+16,0.6881969999999999,,1.255869,0.821756,-0.011665,26.239301,0.43806,,,,,-0.314385,-15,12.8518,-0.131321,0.8710830000000001,47.559511,15.022758,,,32.500337,0.036417,25.221212,0.016195,"False","False",3,0.6881969999999999,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,9.300318000000001,0.329222,2.2,0,1000,45.95025,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:33:33","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.771615,"True",,,0.224993,0
42,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-197","06/28/22 18:34:54",9.737723000000001,0.662574,7.474741,0.359726,2.688856,41.674987,10.119894,134.915875,0.035703,0.036649,0.662574,0.028132,0.359726,0.01012,10.119894,35847.148061,9.486318000000001,7.474741,0.359726,41.674987,2.688856,10.119894,0.035703,0.028132,0.359726,0.01012,10.119894,9.486318000000001,9.243028000000001,26.343986,15.521333,0.034954,0.584032,0.020414,84.067452,20.414011,0.9229349999999999,1.040969,2.137493e-13,1.197731e-09,,227.600177,231.335291,,,34.289721,2.869907e+16,0.558789,,1.252887,0.821478,-0.013813,27.232812,0.359726,,,,,-0.324931,-15,11.215639,0.028577,1.021115,57.069425,14.357015,,,42.672477,0.039933,23.827732,0.018865,"False","False",3,0.558789,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,11.76298,0.329222,2.2,0,1000,-24.88216,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:34:54","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0.904993,"True",,,0.224993,0
43,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-106","06/28/22 18:36:10",7.631631,0.667608,2.768583,0.482579,1.336061,26.223313,5.028456,152.603745,0.062745,0.028723,0.667608,0.01042,0.482579,0.005028,5.028456,40546.815079,16.671251,8.015167,0.001345,0.211589,0.01078,0.040573,-0.005003,0.030166,0.001345,4.057325e-05,0.040573,-1.329194,16.275524,26.228568,15.416574,0.02738,0.587758,0.016093,83.92479400000001,16.093012,0.948192,1.061581,1.374461e-13,1.745171e-09,,155.853025,149.046413,,,45.955017,3.156247e+16,0.513544,,1.266725,0.821476,-0.02622,27.618803,0.482579,,,,,-0.28605,-15,32.037187,0.206469,0.949634,66.63490299999999,12.993621,,,53.595201,0.046081,18.489388,0.028026,"False","False",3,0.513544,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,16.547412,0.329222,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:36:10","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.224993,0
44,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-59","06/28/22 18:37:19",2.429842,0.665015,0.827523,0.448597,0.371225,22.973497,1.397157,173.657528,0.249366,0.009145,0.665015,0.003115,0.448597,0.001397,1.397157,46140.805191,66.25644,2.004655,0.002082,0.258282,0.004174,0.015708,0.309436,0.007545,0.002082,1.570768e-05,0.015708,82.21719400000001,65.16507,26.37022,15.435822,0.008741000000000001,0.587014,0.005131,84.367805,5.130914,0.916032,1.01085,4.877743e-14,9.999999999999999e-12,,48.32521,52.493264,,,36.83317,1.127929e+17,0.175557,,1.259925,0.821682,-0.07134,29.585702,0.448597,,,,,-0.232597,-15,8.652689000000001,0.137658,0.852769,70.86185399999999,5.011567,,,65.711972,0.138316,5.399333,0.093281,"False","False",3,0.175557,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,84.800383,0.329222,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:37:19","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.224993,0
45,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-127","06/28/22 18:38:26",5.055551,0.66367,3.18451,0.351232,1.118502,33.33618,4.209643,178.128078,0.090657,0.019027,0.66367,0.011985,0.351232,0.00421,4.209643,47328.630389,24.087548,3.18451,0.351232,33.33618,1.118502,4.209643,0.090657,0.011985,0.351232,0.00421,4.209643,24.087548,3.161192,26.359725,15.593665,0.018205,0.5862619999999999,0.010673,84.51964099999999,10.673014,0.904182,0.9948900000000001,1.044019e-13,9.999999999999999e-12,,101.168096,115.086506,,,59.761183,3.355784e+16,0.486479,,1.27457,0.821824,-0.044598,1.367278,0.351232,,,,,-0.148121,-15,16.091012,1.215155,0.910795,64.992836,11.385337,,,53.547178,0.06032,12.039207,0.038492,"False","False",3,0.486479,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,-0.783447,0.329222,2.2,0,1000,109.237801,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:38:26","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.224993,0
46,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-176","06/28/22 18:39:31",9.575374999999999,0.66769,7.417747,0.38289,2.840183,44.423817,10.689434,387.88173,0.033219,0.036038,0.66769,0.027918,0.38289,0.010689,10.689434,103060.175558,8.826307999999999,7.417747,0.38289,44.423817,2.840183,10.689434,0.033219,0.027918,0.38289,0.010689,10.689434,8.826307999999999,8.782992999999999,26.569619,15.493636,0.034329,0.586823,0.020145,83.720812,20.145232,0.970121,1.07734,1.716736e-13,3.234415e-09,,205.766825,186.412071,,,52.366975,2.193989e+16,0.711219,,1.273107,0.821438,-0.01473,27.658479,0.38289,,,,,-0.103653,-15,16.198346,0.007913999999999999,0.924536,54.608349,14.583269,,,40.010907,0.014172,23.576641,0.021154,"False","False",3,0.711219,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,11.458751,0.329222,2.2,0,1000,19.286037,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:39:31","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.10341,"True",,,0.224993,0
47,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-85","06/28/22 18:40:36",9.195743,0.6705140000000001,6.946712,0.383755,2.665836,43.235298,10.033256,154.639025,0.036133,0.034609,0.6705140000000001,0.026145,0.383755,0.010033,10.033256,41087.588875,9.600618000000001,6.946712,0.383755,43.235298,2.665836,10.033256,0.036133,0.026145,0.383755,0.010033,10.033256,9.600618000000001,9.518364,26.669298,15.421287,0.033025,0.589978,0.019484,83.961755,19.484305,0.957477,1.054847,1.498238e-13,1.826989e-09,,168.681447,160.38192,,,47.369354,2.880316e+16,0.55699,,1.273485,0.82137,-0.016784,27.991836,0.383755,,,,,-0.276462,-15,15.317466,0.014172,0.901734,55.321301,13.370074,,,41.913549,0.037678,22.484066,0.024374,"False","False",3,0.55699,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,12.746363,0.329222,2.2,0,1000,35.827514,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:40:36","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.017112,"True",,,0.224993,0
48,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-26","06/28/22 18:41:42",2.778324,0.6699270000000001,0.976845,0.455335,0.444792,23.897157,1.674038,109.956581,0.208775,0.010457,0.6699270000000001,0.003676,0.455335,0.001674,1.674038,29215.463482,55.471453,2.845822,0.002164,0.330923,0.006159,0.023182,0.006484,0.010711,0.002164,2.318171e-05,0.023182,1.722869,54.214614,26.060693,15.397462,0.009986999999999999,0.591127,0.005904,84.27439200000001,5.903568,0.93109,1.025001,4.638735e-14,1.424992e-10,,47.825527,49.576837,,,47.102965,9.309348e+16,0.204875,,1.270661,0.821151,-0.067583,29.882684,0.455335,,,,,-0.281446,-15,12.392151,0.233505,0.962646,69.661114,5.594406,,,63.875377,0.19133,6.251235,0.09360400000000001,"False","False",3,0.204875,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,55.377112,0.329222,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:41:42","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.224993,0
49,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-170","06/28/22 18:42:50",8.689605,0.665925,6.576181,0.406256,2.67161,46.168743,10.054988,64.337504,0.034017,0.032705,0.665925,0.02475,0.406256,0.010055,10.054988,17094.474681,9.038301000000001,6.576181,0.406256,46.168743,2.67161,10.054988,0.034017,0.02475,0.406256,0.010055,10.054988,9.038301000000001,9.481312000000001,26.128893,15.506747,0.031202,0.585432,0.018267,83.874212,18.266779,0.955066,1.054466,1.704253e-13,1.609639e-09,,190.950914,181.197948,,,38.727258,3.115019e+16,0.519557,,1.274574,0.82254,-0.020844,27.25402,0.406256,,,,,-0.468433,-15,11.77945,-0.060606,0.875441,52.472111,13.704317,,,38.673049,0.094745,21.161188,0.021327,"False","False",3,0.519557,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,12.630657,0.329222,2.2,0,1000,55.975632,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:42:50","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.119009,"True",,,0.224993,0
50,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-102","06/28/22 18:44:01",9.558119,0.665075,7.457436,0.389305,2.903218,45.670613,10.926677,177.356134,0.031907,0.035973,0.665075,0.028067,0.389305,0.010927,10.926677,47123.524795,8.477615,7.457436,0.389305,45.670613,2.903218,10.926677,0.031907,0.028067,0.389305,0.010927,10.926677,8.477615,8.662482000000001,26.071188,15.609261,0.034343,0.585633,0.020113,84.065382,20.11261,0.940439,1.037093,1.932389e-13,1.07441e-09,,205.558336,206.012232,,,44.96179,2.414512e+16,0.652299,,1.273303,0.821559,-0.015957,26.37129,0.389305,,,,,-0.378078,-15,13.63044,-0.027331,0.913436,53.425828,14.347915,,,39.046909,0.031003,23.474946,0.019705,"False","False",3,0.652299,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,11.347022,0.329222,2.2,0,1000,26.177763,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:44:01","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.117072,"True",,,0.224993,0
51,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-193","06/28/22 18:45:23",8.888125,0.65682,6.591322,0.368888,2.431457,41.649498,9.151135999999999,57.60014,0.038479,0.033452,0.65682,0.024807,0.368888,0.009150999999999999,9.151135999999999,15304.357106,10.223825,6.591322,0.368888,41.649498,2.431457,9.151135999999999,0.038479,0.024807,0.368888,0.009150999999999999,9.151135999999999,10.223825,10.157795,26.023971,15.674012,0.031816,0.5769879999999999,0.018357,83.549063,18.357216,0.949312,1.085564,2.398663e-13,3.525625e-09,,288.871089,264.153138,,,38.083401,2.179239e+16,0.715577,,1.274137,0.822834,-0.01946,26.730469,0.368888,,,,,-0.423799,-15,12.558296,0.008796,0.913783,57.898703,15.555376,,,42.243232,0.100095,21.732303,0.014707,"False","False",3,0.715577,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,13.221799,0.329222,2.2,0,1000,32.506823,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:45:23","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.083871,"True",,,0.224993,0
52,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-123","06/28/22 18:46:32",7.027592,0.659335,5.008754,0.377918,1.892898,40.852129,7.124194,161.637796,0.050256,0.026449,0.659335,0.018851,0.377918,0.007124,7.124194,42947.162446,13.352962,5.008754,0.377918,40.852129,1.892898,7.124194,0.050256,0.018851,0.377918,0.007124,7.124194,13.352962,13.629056,26.239059,15.416648,0.025283,0.582301,0.014722,84.42191099999999,14.722319,0.893354,0.9989479999999999,1.718635e-13,9.999999999999999e-12,,167.456443,189.386118,,,36.741589,3.359906e+16,0.485953,,1.267608,0.820601,-0.030551,28.680261,0.377918,,,,,-0.244359,-15,10.796526,-0.033275,0.842242,57.669668,13.153954,,,44.469123,0.046592,16.94549,0.024374,"False","False",3,0.485953,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,18.515417,0.329222,2.2,0,1000,131.105757,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:46:32","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0.882471,"True",,,0.224993,0
53,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-55","06/28/22 18:47:41",2.639318,0.66855,0.613487,0.444505,0.272698,15.454543,1.026338,126.80145,0.354805,0.009933000000000001,0.66855,0.002309,0.444505,0.001026,1.026338,33691.14523,94.27168500000001,1.802562,0.005323,0.543801,0.009594999999999999,0.036114,0.352221,0.006784,0.005323,3.61139e-05,0.036114,93.585032,89.96642799999999,26.265291,15.413214,0.009497,0.589903,0.005602,84.359438,5.602318,0.939313,1.008692,4.676626e-14,9.999999999999999e-12,,46.611878,49.689685,,,47.018382,9.262143e+16,0.205722,,1.264364,0.820832,-0.06870800000000001,29.10927,0.444505,,,,,-0.332217,-15,13.937988,0.840885,0.943702,80.788237,5.51533,,,75.098641,0.174266,5.92696,0.09598,"False","False",3,0.205722,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,92.89771500000001,0.329222,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:47:41","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.224993,0
54,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-80","06/28/22 18:48:47",9.791307,0.665467,7.697166,0.444978,3.425072,52.565737,12.890748,149.696079,0.023606,0.036851,0.665467,0.028969,0.444978,0.012891,12.890748,39774.248222,6.272136,7.697166,0.444978,52.565737,3.425072,12.890748,0.023606,0.028969,0.444978,0.012891,12.890748,6.272136,7.281976,26.186596,15.399266,0.035175,0.585665,0.020601,84.00489,20.600603,0.943507,1.04457,1.948371e-13,1.428506e-09,,211.132308,207.843023,,,50.40705,2.11773e+16,0.734393,,1.255686,0.82051,-0.014622,26.346992,0.444978,,,,,-0.204802,-15,15.159205,-0.191193,0.870483,46.436915,14.592294,,,31.808858,0.035764,24.113296,0.019072,"False","False",3,0.734393,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,9.613683,0.329222,2.2,0,1000,48.775373,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:48:47","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.613342,"True",,,0.224993,0
55,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-20","06/28/22 18:49:52",3.174525,0.670127,0.8821560000000001,0.454024,0.40052,18.827307,1.507414,102.340285,0.235868,0.011948,0.670127,0.00332,0.454024,0.001507,1.507414,27191.813617,62.670039,2.853115,0.005527,0.741213,0.015768,0.059345,0.212853,0.010738,0.005527,5.934543e-05,0.059345,56.5551,59.98435,26.197089,15.542336,0.011422,0.591274,0.006754,84.35102000000001,6.753588,0.946125,1.011521,5.320174e-14,9.999999999999999e-12,,53.226059,56.207924,,,64.56000299999999,5.965425e+16,0.296127,,1.270642,0.820794,-0.062595,29.506751,0.454024,,,,,-0.241153,-15,21.495133,0.855314,0.924841,76.609515,7.424987,,,69.008219,0.176309,7.292297,0.082534,"False","False",3,0.296127,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,20.534708,0.329222,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:49:52","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.224993,0
56,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-142","06/28/22 18:50:59",6.363546,0.660483,4.479459,0.376018,1.684359,40.075015,6.339328,150.113743,0.056917,0.02395,0.660483,0.016859,0.376018,0.006339,6.339328,39885.221537,15.122778,4.479459,0.376018,40.075015,1.684359,6.339328,0.056917,0.016859,0.376018,0.006339,6.339328,15.122778,15.401706,26.155119,15.428153,0.02289,0.5825129999999999,0.013334,84.291798,13.333827,0.905216,1.010759,1.524987e-13,9.999999999999999e-12,,150.928937,163.994203,,,37.397593,3.770534e+16,0.439181,,1.272614,0.822118,-0.035654,27.943315,0.376018,,,,,-0.216682,-15,10.144396,-0.03045,0.839486,58.068723,12.527687,,,45.485206,0.055831,15.237949,0.027513,"False","False",3,0.439181,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,21.398871,0.329222,2.2,0,1000,152.683639,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:50:59","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.224993,0
57,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-188","06/28/22 18:52:05",2.895075,0.6460050000000001,0.979804,0.440456,0.431561,23.075235,1.62424,56.094905,0.200775,0.010896,0.6460050000000001,0.003688,0.440456,0.001624,1.62424,14904.416214,53.345964,2.496509,0.001477,0.197147,0.003687,0.013877,0.240656,0.009396,0.001477,1.387694e-05,0.013877,63.942273,54.134092,26.12889,15.69697,0.010409,0.5746,0.005981,84.96830799999999,5.980824,0.810314,0.949419,1.066041e-13,9.999999999999999e-12,,94.426633,131.076523,,,44.255616,3.957883e+16,0.420986,,1.255303,0.82112,-0.066256,29.516427,0.440456,,,,,-0.486007,-15,12.293418,-0.143257,0.851596,72.64291900000001,10.953632,,,61.359311,0.329977,6.713258,0.045001,"False","False",3,0.420986,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,14.809945,0.329222,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:52:05","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.224993,0
58,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-98","06/28/22 18:54:02",3.25021,0.662438,2.197021,0.367952,0.8083979999999999,37.546425,3.042523,147.845948,0.121598,0.012233,0.662438,0.008269,0.367952,0.003043,3.042523,39282.668277,32.30865,2.197021,0.367952,37.546425,0.8083979999999999,3.042523,0.121598,0.008269,0.367952,0.003043,3.042523,32.30865,32.779274,26.312509,15.68914,0.011687,0.5841460000000001,0.006827,84.249938,6.827077,0.910323,1.019944,7.2733e-14,1.773756e-11,,72.872697,77.624044,,,46.109396,6.383045e+16,0.279742,,1.258488,0.821365,-0.062073,30.386939,0.367952,,,,,-0.305448,-15,7.057627,-0.037237,0.830724,58.562127,8.467406,,,49.978227,0.116495,7.456526,0.058558,"False","False",3,0.279742,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,44.252619,0.329222,2.2,0,1000,443.156934,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:54:02","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.224993,0
59,"Sandra","BS325-Z6715-PT567-150SCFH","SETB-50","06/28/22 18:55:12",2.764872,0.66819,0.874183,0.451058,0.394307,21.343212,1.484032,255.398878,0.237655,0.010406,0.66819,0.00329,0.451058,0.001484,1.484032,67859.48189900001,63.144823,2.473,0.003587,0.480125,0.008869999999999999,0.033384,0.245953,0.009306999999999999,0.003587,3.338399e-05,0.033384,65.3498,60.790867,26.218077,15.453731,0.009949,0.58907,0.005861,84.29136800000001,5.86093,0.935662,1.015988,5.017614e-14,9.999999999999999e-12,,50.364511,52.788053,,,43.1431,9.575693e+16,0.200243,,1.249073,0.821004,-0.06768,29.777759,0.451058,,,,,-0.246899,-15,11.833871,0.414733,0.958473,73.011566,5.71021,,,67.219058,0.082298,6.213502,0.088759,"False","False",3,0.200243,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,14.742979,0.329222,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/28/22 18:55:12","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.224993,0
