ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
41,"Donald","BTF-Box1-F-BP150-Z6790","C140","01/08/24 10:44:49",9.955024,0.663052,8.330197999999999,0.476778,3.971652,60.170159,14.410931,19.938872,0.016276,0.036121,0.663052,0.030226,0.476778,0.014411,14.410931,5495.153183,4.485567,8.218349,0.482238,60.042105,3.9632,14.380261,0.016085,0.02982,0.482238,0.01438,14.380261,4.433047,5.331681,26.223321,15.628176,0.033908,0.579446,0.019648,82.035169,19.647665,0.970413,1.330469,1.754888e-13,1.368308e-08,,355.169893,223.799865,,,45.739606,1.840774e+16,0.834396,,1.322088,0.84163,-0.008122000000000001,20.300168,0.476778,,,,,-0.766746,-15,10.018329,-0.106779,0.906955,39.103514,16.979972,,,21.865284,0.258259,23.658705,0.015663,"False","False",3,0.834396,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.653675,0.311854,2.2,0,1000,20.428819,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:44:49","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.256335,"True",,,0.212476,0
42,"Donald","BTF-Box1-F-BP150-Z6790","C148","01/08/24 10:46:00",10.023266,0.661771,8.772765,0.502694,4.410018,66.484911,16.001517,27.764729,0.011239,0.036369,0.661771,0.031832,0.502694,0.016002,16.001517,7651.959254,3.097559,8.558707,0.513343,66.236609,4.393548,15.941756,0.010866,0.031055,0.513343,0.015942,15.941756,2.994789,3.711134,26.333495,15.733906,0.034153,0.576717,0.019697,81.837788,19.696631,0.990596,1.339255,1.881662e-13,1.471079e-08,,395.371536,236.852256,,,36.271048,1.98177e+16,0.780052,,1.325212,0.844221,-0.007576,13.940025,0.502694,,,,,-0.591942,-15,6.075486,-0.043989,0.927397,32.795701,17.224032,,,15.388951,0.182718,23.788786,0.013721,"False","False",3,0.780052,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.301899,0.311854,2.2,0,1000,16.785073,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:46:00","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.955704,"True",,,0.212476,0
43,"Donald","BTF-Box2-G-BP25-Z6790","C153","01/08/24 10:49:40",10.20974,0.6525879999999999,8.151293000000001,0.476062,3.88052,58.241973,14.080262,16.338556,0.015768,0.037046,0.6525879999999999,0.029577,0.476062,0.01408,14.080262,4502.905901,4.345741,8.151293000000001,0.476062,58.241973,3.88052,14.080262,0.015768,0.029577,0.476062,0.01408,14.080262,4.345741,5.31863,26.317756,15.612715,0.034113,0.5673010000000001,0.019352,80.04918600000001,19.352255,1.001984,1.731005,2.024761e-13,3.451148e-08,,754.899605,344.915359,,,31.279794,1.612121e+16,0.942371,,1.315866,0.845772,-0.007475,20.658842,0.476062,,,,,-1.549639,-15,8.459111999999999,-0.10808,0.878047,41.510772,19.758048,,,21.456321,0.296402,24.113071,0.009202,"False","False",3,0.942371,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.726882,0.311854,2.2,0,1000,27.488401,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:49:40","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.962089,"True",,,0.212476,0
44,"Donald","BTF-Box2-G-BP25-Z6790","C161","01/08/24 10:50:37",10.221383,0.654726,7.99441,0.454697,3.63503,54.317414,13.189515,46.133155,0.019195,0.037088,0.654726,0.029007,0.454697,0.01319,13.189515,12714.297637,5.290124,7.887109,0.460436,54.264846,3.631512,13.17675,0.018918,0.028618,0.460436,0.013177,13.17675,5.213901,6.376483,26.244306,15.751818,0.034485,0.566999,0.019553,80.524237,19.553133,1.071915,1.497173,2.167113e-13,2.725494e-08,,677.815207,317.744519,,,20.283747,2.601018e+16,0.6101259999999999,,1.301135,0.8421729999999999,-0.00774,24.469478,0.454697,,,,,-0.8509949999999999,-15,6.052405,-0.08698400000000001,0.859752,45.088394,18.802268,,,26.181099,0.105028,24.075133,0.009218,"False","False",3,0.6101259999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.649163,0.311854,2.2,0,1000,32.151996,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:50:37","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.393288,"True",,,0.212476,0
45,"Donald","BTF-Box2-G-BP25-Z6790","C171","01/08/24 10:58:47",10.328888,0.658018,8.970065,0.497769,4.465016,65.69494400000001,16.201074,24.761852,0.011427,0.037478,0.658018,0.032547,0.497769,0.016201,16.201074,6824.366536,3.149149,8.569286,0.515553,65.001985,4.417918,16.030183,0.010856,0.031093,0.515553,0.01603,16.030183,2.991956,3.741791,26.312508,15.59327,0.035039,0.57548,0.020164,81.764684,20.164043,0.966167,1.384245,2.09487e-13,1.708092e-08,,456.68629,282.471982,,,33.626002,1.893429e+16,0.8131699999999999,,1.306405,0.841311,-0.006819,14.436126,0.497769,,,,,-0.927705,-15,6.107554,-0.042906,0.927974,33.832484,17.61912,,,16.015056,0.198309,24.471247,0.012584,"False","False",3,0.8131699999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.336053,0.311854,2.2,0,1000,15.970854,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:58:47","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.110498,"True",,,0.212476,0
67,"Donald","BTF-Box2-H-BP25-Z6790","BH5","01/08/24 11:25:10",10.968119,0.659014,9.715487,0.497579,4.834226,66.880565,17.540732,129.805717,0.009757999999999999,0.039797,0.659014,0.035252,0.497579,0.017541,17.540732,35774.455624,2.689307,9.269644,0.515974,66.170394,4.782894,17.354476,0.009443,0.033634,0.515974,0.017354,17.354476,2.602456,2.855469,26.076427,15.799699,0.036914,0.5746559999999999,0.021213,80.881615,21.212781,1.041307,1.540963,1.880034e-13,2.651399e-08,,557.449239,288.539716,,,28.802764,1.813575e+16,0.845835,,1.311045,0.847285,-0.004497,11.438005,0.497579,,,,,-1.158151,-15,4.697207,-0.008869,0.954122,32.589059,18.610271,,,13.943362,0.035426,26.056416,0.01124,"False","False",3,0.845835,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.732708,0.311854,2.2,0,1000,8.936828,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:25:10","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.43924,"True",,,0.212476,0
68,"Donald","BTF-Box2-H-BP50-Z6805","BH18","01/08/24 11:26:36",10.911456,0.6600009999999999,8.962923999999999,0.4911,4.401692,61.121241,15.971305,118.489141,0.013317,0.039592,0.6600009999999999,0.032521,0.4911,0.015971,15.971305,32655.607387,3.670039,8.477824999999999,0.51174,60.24296,4.338442,15.741805,0.012475,0.030761,0.51174,0.015742,15.741805,3.438182,4.223075,26.19709,15.593444,0.03685,0.5767409999999999,0.021253,81.332972,21.252738,1.023622,1.458869,1.888708e-13,2.252524e-08,,488.78218,276.231943,,,36.496949,1.801461e+16,0.851039,,1.322391,0.848673,-0.004999,16.586447,0.4911,,,,,-1.073102,-15,9.509316999999999,-0.063512,0.8785539999999999,38.169872,18.108685,,,20.021924,0.039263,25.943253,0.012837,"False","False",3,0.851039,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.010125,0.311854,2.2,0,1000,28.313723,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:26:36","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.047482,"True",,,0.212476,0
69,"Donald","BTF-Box2-H-BP50-Z6805","BH27","01/08/24 11:27:44",10.997185,0.663112,9.69675,0.518577,5.028514,68.95586400000001,18.245698,95.671475,0.007887999999999999,0.039903,0.663112,0.035184,0.518577,0.018246,18.245698,26367.058541,2.173809,9.408614999999999,0.532698,68.728756,5.011953,18.185605,0.00748,0.034139,0.532698,0.018186,18.185605,2.061397,2.437431,26.191843,15.559343,0.036659,0.5788759999999999,0.021221,80.19973299999999,21.220821,1.044108,1.77083,1.400763e-13,3.108431e-08,,532.1764429999999,246.654041,,,28.416774,2.000892e+16,0.773262,,1.316526,0.841253,-0.004697,9.8362,0.518577,,,,,-1.549001,-15,4.727051,-0.014293,0.944682,30.195244,18.937699,,,11.208989,0.048556,26.173588,0.013641,"False","False",3,0.773262,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.269428,0.311854,2.2,0,1000,13.98748,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:27:44","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.856875,"True",,,0.212476,0
70,"Donald","BTF-Box2-H-BP50-Z6805","BH28","01/08/24 11:28:54",10.989996,0.662222,9.252437,0.483445,4.473049,61.46137,16.23022,129.083417,0.013636,0.039877,0.662222,0.033572,0.483445,0.01623,16.23022,35575.389702,3.75809,9.075815,0.491083,61.240592,4.456981,16.171919,0.013401,0.032931,0.491083,0.016172,16.171919,3.693251,4.145385,26.260046,15.726925,0.037357,0.578561,0.021614,81.84731600000001,21.613575,1.030955,1.343553,1.910483e-13,1.720406e-08,,418.360764,255.177767,,,39.916607,1.730134e+16,0.883134,,1.311797,0.847147,-0.004677,16.660429,0.483445,,,,,-0.743489,-15,9.577298000000001,-0.044405,0.905431,37.799887,17.471439,,,20.29251,0.035938,26.181492,0.013219,"False","False",3,0.883134,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.917249,0.311854,2.2,0,1000,19.535137,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:28:54","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.739306,"True",,,0.212476,0
71,"Donald","BTF-Box2-H-BP50-Z6805","BH38","01/08/24 11:30:06",10.955883,0.660687,8.996734,0.499338,4.492415,62.063606,16.30049,29.068701,0.01245,0.039753,0.660687,0.032644,0.499338,0.0163,16.30049,8011.333944,3.431188,8.660221999999999,0.514564,61.563878,4.456243,16.169241,0.011735,0.031423,0.514564,0.016169,16.169241,3.234108,4.177803,26.223325,15.562361,0.037088,0.576911,0.021396,81.466137,21.396403,1.030257,1.415403,1.926221e-13,2.044698e-08,,471.930474,270.05607,,,37.950948,1.718672e+16,0.888536,,1.314837,0.846066,-0.005378,16.512886,0.499338,,,,,-1.670758,-15,10.306148,-0.093167,0.868078,37.404693,17.960101,,,19.285257,0.159336,26.073508,0.012531,"False","False",3,0.888536,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.810132,0.311854,2.2,0,1000,33.633837,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:30:06","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.148885,"True",,,0.212476,0
72,"Donald","BTF-Box2-H-BP50-Z6805","BH52","01/08/24 11:31:17",10.956648,0.660767,9.417306999999999,0.50823,4.786157,66.10902299999999,17.366315,101.655496,0.009989,0.039756,0.660767,0.03417,0.50823,0.017366,17.366315,28016.254829,2.75303,9.108352,0.522373,65.71951799999999,4.757957,17.263995,0.009469,0.033049,0.522373,0.017264,17.263995,2.609754,3.243851,26.186598,15.837624,0.036788,0.577783,0.021255,80.91369299999999,21.255385,1.015289,1.578049,1.705941e-13,2.619567e-08,,508.015354,269.229112,,,37.486999,1.646246e+16,0.924382,,1.312907,0.842788,-0.004955,12.986703,0.50823,,,,,-1.08584,-15,7.585311,-0.04362,0.916149,33.287827,18.536869,,,14.705276,0.045682,26.08381,0.013323,"False","False",3,0.924382,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.010198,0.311854,2.2,0,1000,20.094753,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:31:17","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.51283,"True",,,0.212476,0
73,"Donald","BTF-Box2-H-BP50-Z6805","BH9","01/08/24 11:32:28",10.987858,0.659879,9.570688000000001,0.497426,4.760707,65.658986,17.273974,81.10694599999999,0.010455,0.039869,0.659879,0.034727,0.497426,0.017274,17.273974,22353.074224,2.881449,9.116056,0.51591,64.863928,4.70306,17.064806,0.010031,0.033077,0.51591,0.017065,17.064806,2.764525,3.087885,26.270542,15.547373,0.03694,0.57556,0.021261,80.815423,21.261424,1.04263,1.563639,1.766444e-13,2.721212e-08,,546.5893579999999,279.492995,,,31.813318,1.761258e+16,0.868814,,1.287347,0.8466320000000001,-0.004492,12.179807,0.497426,,,,,-1.346625,-15,5.892184,-0.013816,0.939067,33.756791,18.623355,,,15.076699,0.056738,26.119943,0.011574,"False","False",3,0.868814,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.975187,0.311854,2.2,0,1000,12.226622,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:32:28","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.352807,"True",,,0.212476,0
74,"Donald","BTF-Box2-H-BP100-Z6840","BH11","01/08/24 11:33:48",10.985953,0.657801,8.797563999999999,0.4954,4.358309,60.309527,15.813893,79.277027,0.013073,0.039862,0.657801,0.031921,0.4954,0.015814,15.813893,21848.748645,3.602868,8.431367,0.511303,59.654685,4.310986,15.642186,0.012367,0.030593,0.511303,0.015642,15.642186,3.408432,4.30701,26.055454,15.583271,0.03671,0.574568,0.021092,80.4395,21.092217,1.032284,1.700387,1.81471e-13,3.112758e-08,,611.525939,302.987232,,,36.390756,1.612337e+16,0.942255,,1.322712,0.8473889999999999,-0.005011,16.83701,0.4954,,,,,-1.498501,-15,10.581216,-0.09124400000000001,0.8564000000000001,39.195009,19.229049,,,19.908081,0.057879,26.105503,0.011759,"False","False",3,0.942255,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.99323,0.311854,2.2,0,1000,37.976049,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:33:48","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.501146,"True",,,0.212476,0
75,"Donald","BTF-Box2-H-BP100-Z6840","BH13","01/08/24 11:34:45",10.985062,0.6578000000000001,9.260598,0.490997,4.546923,62.924726,16.498271,110.641243,0.012115,0.039859,0.6578000000000001,0.033602,0.490997,0.016498,16.498271,30492.726542,3.339002,8.750316,0.511931,61.992512,4.479562,16.253853,0.011413,0.03175,0.511931,0.016254,16.253853,3.145318,3.794572,26.113156,15.5713,0.036919,0.5743,0.021202,80.866178,21.202351,1.031626,1.560708,1.92496e-13,2.789498e-08,,576.3495809999999,302.972599,,,33.841629,1.666847e+16,0.913874,,1.306855,0.84244,-0.005276,14.897325,0.490997,,,,,-1.286481,-15,7.755321,-0.04128,0.90585,36.617101,18.754639,,,17.821001,0.041461,26.088221,0.010961,"False","False",3,0.913874,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.519602,0.311854,2.2,0,1000,20.887439,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:34:45","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.436288,"True",,,0.212476,0
76,"Donald","BTF-Box2-H-BP100-Z6840","BH21","01/08/24 11:35:49",10.7309,0.655725,8.066701999999999,0.483571,3.900826,55.436832,14.153941,59.608573,0.016565,0.038937,0.655725,0.02927,0.483571,0.014154,14.153941,16428.122602,4.565391,7.734684,0.492661,54.154283,3.810579,13.826485,0.016547,0.028065,0.492661,0.013826,13.826485,4.560403,5.856334,26.197101,15.569347,0.036243,0.573203,0.020775,81.36866000000001,20.774767,1.00154,1.448524,2.193938e-13,2.321601e-08,,550.979906,320.850003,,,32.10013,1.914682e+16,0.804928,,1.30919,0.843789,-0.005572,23.033071,0.483571,,,,,-1.532876,-15,11.615967,-0.201498,0.808745,43.83209,18.225849,,,25.527489,0.078751,25.396269,0.010807,"False","False",3,0.804928,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.514802,0.311854,2.2,0,1000,52.728172,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:35:49","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.140839,"True",,,0.212476,0
77,"Donald","BTF-Box2-H-BP100-Z6840","BH31","01/08/24 11:36:45",10.903843,0.657972,8.846867,0.5006159999999999,4.428882,61.731562,16.069966,84.573722,0.012303,0.039564,0.657972,0.0321,0.5006159999999999,0.01607,16.069966,23308.51789,3.390716,8.487997999999999,0.516828,61.145445,4.386832,15.917387,0.011533,0.030798,0.516828,0.015917,15.917387,3.178484,4.21234,26.23906,15.863528,0.036692,0.574346,0.021074,80.95284100000001,21.073651,1.033453,1.519796,1.963038e-13,2.601989e-08,,562.0789130000001,298.726922,,,35.185113,1.70027e+16,0.897359,,1.303253,0.847091,-0.005479,16.385706,0.5006159999999999,,,,,-1.309207,-15,9.684998,-0.096428,0.859492,37.721175,18.623879,,,19.042632,0.054664,25.890013,0.011419,"False","False",3,0.897359,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.823741,0.311854,2.2,0,1000,37.783631,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:36:45","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.703874,"True",,,0.212476,0
78,"Donald","BTF-Box2-H-BP100-Z6840","BH45","01/08/24 11:38:15",10.865616,0.655977,8.68735,0.503376,4.373005,61.35321,15.867218,35.238106,0.011468,0.039425,0.655977,0.031522,0.503376,0.015867,15.867218,9711.622126,3.160548,8.301667999999999,0.521659,60.758806,4.330639,15.713493,0.010589,0.030122,0.521659,0.015713,15.713493,2.918299,3.922059,26.286278,15.567321,0.035239,0.570646,0.020109,77.755759,20.109259,1.051154,2.916825,1.204429e-13,5.505471e-08,,945.956491,321.717899,,,21.41137,2.177729e+16,0.7160260000000001,,1.307455,0.845552,-0.005123,15.353459,0.503376,,,,,-3.2314,-15,5.912421,-0.055915,0.875144,38.117989,21.772182,,,16.215328,0.130479,25.698087,0.010007,"False","False",3,0.7160260000000001,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.604298,0.311854,2.2,0,1000,35.595803,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:38:15","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.660027,"True",,,0.212476,0
79,"Donald","BTF-Box2-H-BP100-Z6840","BH54","01/08/24 11:39:22",10.87506,0.659967,9.347242,0.523245,4.890899,68.145124,17.746369,58.52208,0.008348,0.03946,0.659967,0.033916,0.523245,0.017746,17.746369,16128.685278,2.300667,9.347242,0.523245,68.145124,4.890899,17.746369,0.008348,0.033916,0.523245,0.017746,17.746369,2.300667,2.774852,26.307261,15.847572,0.036551,0.576292,0.021064,80.885537,21.064231,1.023203,1.56748,1.774304e-13,2.583073e-08,,527.573401,275.676546,,,37.354587,1.598251e+16,0.949899,,1.302163,0.842937,-0.004913,10.974177,0.523245,,,,,-1.235181,-15,7.50578,-0.041502,0.923665,31.251994,18.611506,,,12.560902,0.079586,25.873177,0.011988,"False","False",3,0.949899,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.593249,0.311854,2.2,0,1000,20.032443,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:39:22","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.037232,"True",,,0.212476,0
80,"Donald","BTF-Box2-P-BP25-Z6790","CI1","01/08/24 11:41:16",10.573055,0.653709,9.156571,0.517754,4.740849,68.591683,17.20192,63.763594,0.007877,0.038364,0.653709,0.033224,0.517754,0.017202,17.20192,17573.246539,2.170974,9.156571,0.517754,68.591683,4.740849,17.20192,0.007877,0.033224,0.517754,0.017202,17.20192,2.170974,2.626893,26.317756,15.826629,0.0352,0.568949,0.020027,79.85710899999999,20.027145,1.039392,1.811644,1.96839e-13,3.555901e-08,,763.739839,341.947081,,,24.303512,1.742959e+16,0.877173,,1.313796,0.843141,-0.006557,10.301783,0.517754,,,,,-1.629378,-15,4.434591,-0.023865,0.936566,31.085922,19.905752,,,11.106491,0.07367899999999999,25.000756,0.009343000000000001,"False","False",3,0.877173,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.383314,0.311854,2.2,0,1000,15.297025,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:41:16","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.550994,"True",,,0.212476,0
