ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
11,"Sandra","AG_REF","08","06/02/23 11:26:50",11.762489,0.677879,11.202435,0.580618,6.504334,81.57397899999999,23.60063,386.271923,0.001294,0.04268,0.677879,0.040647,0.580618,0.023601,23.60063,106456.542025,0.356741,11.202435,0.580618,81.57397899999999,6.504334,23.60063,0.001294,0.040647,0.580618,0.023601,23.60063,0.356741,0.366748,26.14261,26.839212,0.040724,0.594596,0.024214,83.69480900000001,24.21422,0.999174,1.082632,1.415311e-13,3.383321e-09,,174.004372,148.490833,,,32.936771,3.707403e+16,0.445715,,1.253177,0.81032,-0.001428,1.555032,0.580618,,,,,-0.090632,-15,2.564547,-0.000268,,14.943586,12.804929,,,2.126695,0.011962,27.762222,0.023765,"False","False",3,0.445715,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.341235,0.330939,2.2,0,1000,-0.2731,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:26:50","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.740268,"True",,,0.225254,0
12,"Sandra","AG_REF","09","06/02/23 11:28:10",11.743539,0.677559,11.18543,0.580908,6.49771,81.66088000000001,23.576598,472.485338,0.001196,0.042611,0.677559,0.040586,0.580908,0.023577,23.576598,130216.95907,0.329549,11.18543,0.580908,81.66088000000001,6.49771,23.576598,0.001196,0.040586,0.580908,0.023577,23.576598,0.329549,0.3042,26.217674,26.594066,0.040648,0.593969,0.024144,83.62542000000001,24.143787,1.007395,1.087545,1.429194e-13,3.710545e-09,,178.926147,150.105694,,,29.216725,4.062614e+16,0.411526,,1.24853,0.8109459999999999,-0.001358,1.269869,0.580908,,,,,-0.116667,-15,2.266015,0.0005910000000000001,,14.675326,12.698074,,,1.967453,0.009799,27.6478,0.02326,"False","False",3,0.411526,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.318939,0.330939,2.2,0,1000,-0.436241,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:28:10","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.865333,"True",,,0.225254,0
13,"Sandra","AG_REF","10","06/02/23 11:29:30",11.737608,0.6764829999999999,11.174074,0.577018,6.447647,81.20161299999999,23.394946,432.105783,0.001524,0.042589,0.6764829999999999,0.040545,0.577018,0.023395,23.394946,119088.353891,0.419936,11.174074,0.577018,81.20161299999999,6.447647,23.394946,0.001524,0.040545,0.577018,0.023395,23.394946,0.419936,0.400982,26.191038,26.69126,0.040639,0.593248,0.024109,83.680994,24.109279,1.009101,1.078209,1.489275e-13,3.511881e-09,,182.82226,156.447128,,,31.333769,3.765814e+16,0.439662,,1.251423,0.808643,-0.001497,1.73569,0.577018,,,,,-0.872573,-15,2.421627,0.00049,,15.467096,12.954363,,,2.50206,0.010673,27.690319,0.022675,"False","False",3,0.439662,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.409366,0.330939,2.2,0,1000,-0.286445,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:29:30","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.832377,"True",,,0.225254,0
14,"Sandra","GT_CWP_B1O1","DY1","06/02/23 11:35:50",11.211738,0.65861,8.946873999999999,0.499911,4.472642,60.570732,16.228744,45.051012,0.01042,0.040681,0.65861,0.032463,0.499911,0.016229,16.228744,12416.058871,2.871856,8.946873999999999,0.499911,60.570732,4.472642,16.228744,0.01042,0.032463,0.499911,0.016229,16.228744,2.871856,3.38588,26.098161,28.481493,0.034998,0.56782,0.019872,74.169877,19.87237,1.173548,6.054133,3.652638e-14,8.098258e-08,,1433.764138,299.625489,,,21.834755,1.548873e+16,0.977776,,1.246149,0.80526,-0.004438,13.967923,0.499911,,,,,-4.471799,-15,5.653904,-0.036932,,38.800911,25.456187,,,13.247302,0.09742199999999999,26.655094,0.008521000000000001,"False","False",3,0.977776,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.10392,0.330939,2.2,0,1000,11.66441,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:35:50","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.941804,"True",,,0.225254,0
15,"Sandra","GT_CWP_B1O1","DY3","06/02/23 11:39:22",11.068858,0.6574410000000001,8.200063999999999,0.416955,3.41906,46.983701,12.40588,102.288962,0.022368,0.040163,0.6574410000000001,0.029753,0.416955,0.012406,12.40588,28190.837847,6.164693,8.200063999999999,0.416955,46.983701,3.41906,12.40588,0.022368,0.029753,0.416955,0.012406,12.40588,6.164693,6.650071,26.225421,29.842597,0.033955,0.562481,0.019099,72.331295,19.098822,1.217782,6.778621,1e-18,9.566513999999999e-08,,1927.793348,309.578745,,,18.118469,1.956345e+16,0.789282,,1.234117,0.805249,-0.004816,25.844412,0.416955,,,,,-6.204036,-15,5.938824,-0.037652,,52.374036,27.200109,,,25.131141,0.042787,26.230078,0.006761,"False","False",3,0.789282,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,6.75004,0.330939,2.2,0,1000,18.692209,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:39:22","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.69902,"True",,,0.225254,0
16,"Sandra","GT_CWP_B1O1","DY4","06/02/23 11:41:02",10.414051,0.647162,7.302612,0.401722,2.933623,43.528307,10.644494,94.69685699999999,0.025664,0.037787,0.647162,0.026497,0.401722,0.010644,10.644494,26098.453692,7.073056,7.302612,0.401722,43.528307,2.933623,10.644494,0.025664,0.026497,0.401722,0.010644,10.644494,7.073056,7.37594,26.1184,29.734404,0.031505,0.542693,0.017097,69.91596,17.097381,1.414181,6.420165,5.035829e-14,1e-07,,4214.073675,434.554478,,,16.595582,1.292166e+16,1.156484,,1.262026,0.809968,-0.007714,26.277955,0.401722,,,,,-7.074172,-15,5.790835,-0.023583,,56.319164,30.311521,,,25.961641,0.046003,24.530731,0.003256,"False","False",3,1.156484,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.823015,0.330939,2.2,0,1000,21.037359,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:41:02","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.844012,"True",,,0.225254,0
17,"Sandra","GT_CWP_B1O1","DY5","06/02/23 11:42:31",10.726042,0.654351,7.825142,0.455594,3.565091,50.794927,12.935746,32.279753,0.018214,0.038919,0.654351,0.028393,0.455594,0.012936,12.935746,8896.299816000001,5.019842,7.825142,0.455594,50.794927,3.565091,12.935746,0.018214,0.028393,0.455594,0.012936,12.935746,5.019842,6.36656,26.292585,29.9961,0.033154,0.55498,0.0184,72.250334,18.39971,1.267717,5.977827,1e-18,1e-07,,2397.160814,338.326853,,,19.768938,1.589067e+16,0.954954,,1.258326,0.809739,-0.006438,25.535603,0.455594,,,,,-5.905573,-15,6.683643,-0.127151,,48.917652,27.58607,,,21.1953,0.136281,25.404472,0.005113,"False","False",3,0.954954,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,6.334059,0.330939,2.2,0,1000,32.568656,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:42:31","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.70542,"True",,,0.225254,0
18,"Sandra","GT_CWP_B1O1","DY6","06/02/23 11:44:01",10.738207,0.655817,7.677488,0.430091,3.302015,46.888297,11.981186,54.578662,0.023113,0.038963,0.655817,0.027857,0.430091,0.011981,11.981186,15041.879252,6.369974,7.925905,0.413876,46.580552,3.280342,11.902549,0.02389,0.028759,0.413876,0.011903,11.902549,6.584129,6.957754,26.30727,29.841413,0.033835,0.560868,0.018977,74.265248,18.976712,1.222468,4.72116,4.134257e-14,8.228427e-08,,1695.737017,319.924609,,,26.467657,1.536845e+16,0.984833,,1.252867,0.80932,-0.005917,25.500748,0.430091,,,,,-5.710076,-15,9.930540000000001,-0.076795,,52.799374,25.499506,,,27.217741,0.082126,25.464627,0.00686,"False","False",3,0.984833,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,8.069941,0.330939,2.2,0,1000,34.872426,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:44:01","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.892934,"True",,,0.225254,0
19,"Sandra","GT_CWP_B1O1","X1","06/02/23 11:45:58",10.870711,0.648574,7.21371,0.426852,3.079188,43.673584,11.172671,121.36808,0.024493,0.039444,0.648574,0.026175,0.426852,0.011173,11.172671,33449.042769,6.750205,7.53827,0.40843,43.668876,3.078856,11.171466,0.025176,0.027352,0.40843,0.011171,11.171466,6.938436,7.154002,26.340838,29.76459,0.033397,0.548664,0.018324,71.627498,18.323902,1.291089,5.948056,4.866092e-14,1e-07,,3214.884231,429.350045,,,13.175889,2.26253e+16,0.691699,,1.251209,0.810016,-0.005417,25.416499,0.426852,,,,,-7.06617,-15,5.81189,-0.031854,,56.037228,28.248051,,,27.753933,0.035243,25.536168,0.004048,"False","False",3,0.691699,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.525174,0.330939,2.2,0,1000,48.357786,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:45:58","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.13624,"True",,,0.225254,0
20,"Sandra","GT_CWP_B1O1","X2","06/02/23 11:47:52",10.999852,0.655823,8.127875,0.379426,3.083926,42.749469,11.189861,92.556814,0.027484,0.039912,0.655823,0.029492,0.379426,0.01119,11.189861,25508.657888,7.574682,7.967394,0.378726,41.828063,3.017456,10.948679,0.028482,0.028909,0.378726,0.010949,10.948679,7.849694,7.403701,26.332444,29.709037,0.034141,0.563067,0.019224,73.441051,19.223517,1.179772,6.12751,1.609067e-14,9.201178e-08,,1751.867036,327.651438,,,15.313943,2.451779e+16,0.64337,,1.253761,0.807373,-0.00507,26.351731,0.379426,,,,,-7.015852,-15,5.218993,0.01077,,56.605488,26.010666,,,30.546978,0.047845,25.977614,0.007038,"False","False",3,0.64337,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.31964,0.330939,2.2,0,1000,15.177907,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:47:52","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.365397,"True",,,0.225254,0
21,"Sandra","GT_CWP_B1O1","X3","06/02/23 11:49:16",11.120567,0.653006,8.503724999999999,0.437903,3.723808,51.279417,13.511641,86.38041800000001,0.017379,0.04035,0.653006,0.030855,0.437903,0.013512,13.511641,23806.443258,4.789618,8.497676999999999,0.436791,51.112774,3.711707,13.467732,0.017545,0.030833,0.436791,0.013468,13.467732,4.835361,5.713056,26.347133,29.740188,0.034031,0.553886,0.018849,71.535928,18.84904,1.281715,6.480114,1.916184e-14,1e-07,,2742.180866,369.622697,,,10.753828,2.117704e+16,0.734402,,1.258938,0.804881,-0.004738,23.892571,0.437903,,,,,-8.128348000000001,-15,3.106087,-0.038876,,48.254034,28.231271,,,19.97369,0.049072,26.261116,0.004803,"False","False",3,0.734402,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,5.275081,0.330939,2.2,0,1000,14.696293,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:49:16","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.342763,"True",,,0.225254,0
22,"Sandra","GT_CWP_B1O1","X4","06/02/23 11:50:37",11.032238,0.662734,7.858344,0.431183,3.388385,46.343585,12.294574,80.455744,0.02453,0.04003,0.662734,0.028514,0.431183,0.012295,12.294574,22173.603111,6.760458,8.220058999999999,0.411298,46.241082,3.38089,12.267381,0.02533,0.029826,0.411298,0.012267,12.267381,6.981007,7.163796,26.284177,29.730875,0.035749,0.577808,0.020656,77.860995,20.655885,1.077466,2.932641,9.360808e-14,4.821709e-08,,732.132707,251.105338,,,37.350309,1.856697e+16,0.827852,,1.256952,0.806202,-0.005297,25.827596,0.431183,,,,,-2.907598,-15,15.514151,-0.07912,,53.044321,21.359751,,,31.62723,0.05734,26.258548,0.012497,"False","False",3,0.827852,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,8.667299,0.330939,2.2,0,1000,55.924157,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:50:37","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.10284,"True",,,0.225254,0
23,"Sandra","GT_CWP_B1O1","X5","06/02/23 11:52:13",11.134181,0.664798,8.809744999999999,0.437308,3.852568,52.047811,13.978841,65.83503399999999,0.0201,0.0404,0.664798,0.031966,0.437308,0.013979,13.978841,18144.135386,5.539599,8.762537,0.439243,51.997963,3.848879,13.965453,0.020055,0.031794,0.439243,0.013965,13.965453,5.527117,6.557485,26.219123,29.867162,0.036266,0.579726,0.021024,78.280737,21.024399,1.072455,2.646297,9.437917999999999e-14,4.411288e-08,,656.049641,233.867029,,,36.322935,1.836849e+16,0.836026,,1.259696,0.809402,-0.005152,25.864809,0.437308,,,,,-2.781384,-15,10.855162,-0.13634,,46.957389,20.81741,,,26.070198,0.069781,26.544355,0.013971,"False","False",3,0.836026,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,6.939587,0.330939,2.2,0,1000,47.021939,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:52:13","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.197577,"True",,,0.225254,0
24,"Sandra","GT_CWP_B1O1","X6","06/02/23 11:53:35",10.147389,0.660631,6.357239,0.368235,2.340957,34.92047,8.494037000000001,112.366039,0.041263,0.036819,0.660631,0.023067,0.368235,0.008494,8.494037000000001,30968.080283,11.371953,6.69729,0.346666,34.633524,2.321721,8.424241,0.041929,0.024301,0.346666,0.008423999999999999,8.424241,11.555643,10.640186,26.370219,30.142172,0.032704,0.575616,0.018825,77.393041,18.825043,1.076959,3.21613,8.20932e-14,5.016476e-08,,766.392873,250.667973,,,23.7404,3.139236e+16,0.516006,,1.26069,0.810595,-0.008425,27.906561,0.368235,,,,,-4.38642,-15,11.961066,0.09952,,64.35875,21.223235,,,43.090735,0.04478,23.892632,0.012961,"False","False",3,0.516006,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,11.497606,0.330939,2.2,0,1000,49.536759,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:53:35","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.898384,"True",,,0.225254,0
25,"Sandra","GT_CWP_B1O1","X7","06/02/23 11:54:52",10.48748,0.658612,6.34071,0.420513,2.666354,38.60262,9.674723,123.169478,0.033053,0.038053,0.658612,0.023007,0.420513,0.009675,9.674723,33945.508084,9.109397,7.156693,0.36911,38.244385,2.64161,9.584941000000001,0.03542,0.025968,0.36911,0.009585,9.584941000000001,9.761774000000001,9.155582000000001,26.242207,29.798819,0.033703,0.572888,0.019308,77.03995399999999,19.308023,1.08504,3.40589,8.706688e-14,5.571653e-08,,900.972878,280.24629,,,21.772503,2.963195e+16,0.54311,,1.25287,0.80597,-0.007232,26.631156,0.420513,,,,,-4.476267,-15,12.439254,-0.007263,,60.503998,21.901645,,,38.563233,0.03912,24.714808,0.010913,"False","False",3,0.54311,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,11.227665,0.330939,2.2,0,1000,72.478506,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:54:52","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.225254,0
26,"Sandra","GT_CWP_B1O1","X8","06/02/23 11:56:16",11.093179,0.653675,8.561332,0.4357,3.730175,51.44122,13.534742,125.109022,0.019317,0.040251,0.653675,0.031064,0.4357,0.013535,13.534742,34480.046355,5.323855,8.630435,0.431647,51.374033,3.725303,13.517065,0.019509,0.031315,0.431647,0.013517,13.517065,5.376816,6.312101,26.307262,29.833134,0.035408,0.564897,0.020002,76.02071599999999,20.001874,1.123276,3.785867,8.41582e-14,7.462696999999999e-08,,1368.930319,359.236856,,,14.531489,2.624559e+16,0.60522,,1.257703,0.805358,-0.005388,25.25069,0.4357,,,,,-4.71901,-15,4.560631,-0.05804,,47.996022,23.469362,,,24.491243,0.035417,26.131124,0.007548,"False","False",3,0.60522,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,5.906329,0.330939,2.2,0,1000,23.872683,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:56:16","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.219847,"True",,,0.225254,0
27,"Sandra","GT_CWP_B1O1","X10","06/02/23 11:57:44",10.325421,0.657067,6.6844,0.423227,2.829018,41.69829,10.264942,161.090376,0.030115,0.037465,0.657067,0.024254,0.423227,0.010265,10.264942,44396.507528,8.299745,7.390596,0.380725,41.473728,2.813783,10.209661,0.03191,0.026816,0.380725,0.01021,10.209661,8.794421,8.563765,26.332444,29.912491,0.033283,0.570495,0.018988,77.132362,18.98781,1.08692,3.201008,9.34436e-14,5.61171e-08,,950.688001,293.019082,,,19.721667,3.138017e+16,0.516184,,1.258244,0.807211,-0.008283,26.371699,0.423227,,,,,-4.089298,-15,9.478973999999999,-0.031775,,57.472539,21.817111,,,35.625238,0.03019,24.2822,0.010201,"False","False",3,0.516184,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,10.853195,0.330939,2.2,0,1000,65.22783800000001,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:57:44","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.063851,"True",,,0.225254,0
28,"Sandra","GT_CWP_B1O1","X11","06/02/23 11:59:04",10.918471,0.651633,7.30547,0.42718,3.120751,43.86257,11.323481,48.897472,0.025974,0.039617,0.651633,0.026508,0.42718,0.011323,11.323481,13476.143314,7.158558,8.150522,0.382511,43.819221,3.117667,11.31229,0.02756,0.029574,0.382511,0.011312,11.31229,7.595438,7.528428,26.317753,29.720407,0.03563,0.563612,0.020081,77.786568,20.081239,1.097866,2.607838,1.471262e-13,5.933698e-08,,1184.926266,382.824993,,,17.756577,2.612153e+16,0.607795,,1.25063,0.810659,-0.006104,25.377192,0.42718,,,,,-3.99707,-15,8.470221,-0.03984,,55.530235,21.765112,,,33.673268,0.09185500000000001,25.662222,0.007207,"False","False",3,0.607795,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.286704,0.330939,2.2,0,1000,42.300233,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 11:59:04","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.515979,"True",,,0.225254,0
29,"Sandra","GT_CWP_B1O1","X12","06/02/23 12:00:20",9.376341999999999,0.660851,6.486528,0.348762,2.262257,36.509398,8.20848,104.109283,0.042718,0.034022,0.660851,0.023536,0.348762,0.008208,8.20848,28692.518317,11.77296,6.486528,0.348762,36.509398,2.262257,8.20848,0.042718,0.023536,0.348762,0.008208,8.20848,11.77296,10.755124,26.294669,29.781821,0.030732,0.5768450000000001,0.017727,78.847497,17.727439,1.053082,2.320734,1.033709e-13,3.604991e-08,,584.079801,229.642329,,,26.571225,3.055363e+16,0.528539,,1.259562,0.810048,-0.012263,27.116046,0.348762,,,,,-3.353042,-15,10.243472,0.111687,,62.751499,19.582985,,,43.115893,0.052621,22.03913,0.014902,"False","False",3,0.528539,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,12.701441,0.330939,2.2,0,1000,-3.295896,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:00:20","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.225254,0
