ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
65,"Donald","BTF-GT-02","C-102","03/09/23 17:37:42",11.218119,0.659506,9.947805000000001,0.478528,4.760306,64.34223299999999,17.272518,194.161163,0.011516,0.040704,0.659506,0.036095,0.478528,0.017273,17.272518,53510.816467,3.173731,9.257474999999999,0.512053,64.07204,4.740316,17.199985,0.010432,0.03359,0.512053,0.0172,17.199985,2.875062,3.926831,26.281029,15.955822,0.037733,0.575953,0.021732,80.955698,21.732362,1.013222,1.548151,1.82184e-13,2.745942e-08,,546.1956269999999,289.523181,,,21.293054,2.495719e+16,0.633177,,1.248069,0.803946,-0.004632,15.924707,0.478528,,,,,-1.526037,-15,3.515169,-0.029743,0.916137,34.57334,18.164727,,,16.385263,0.02335,26.549071,0.011611,"False","False",3,0.633177,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.368863,0.33086,2.2,0,1000,19.688196,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:37:42","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.458154,"True",,,0.227138,0
67,"Donald","BTF-GT-02","C-101","03/09/23 17:40:21",11.137747,0.662598,8.86271,0.499298,4.425135,59.962389,16.056366,99.63349700000001,0.013541,0.040413,0.662598,0.032158,0.499298,0.016056,16.056366,27458.991755,3.731853,8.86271,0.499298,59.962389,4.425135,16.056366,0.013541,0.032158,0.499298,0.016056,16.056366,3.731853,5.112367,26.149872,15.66234,0.037924,0.5805670000000001,0.022017,82.224132,22.017481,0.989464,1.294282,1.932198e-13,1.493823e-08,,382.249548,254.854069,,,33.249876,2.345824e+16,0.669486,,1.252164,0.8015139999999999,-0.005509,22.813318,0.499298,,,,,-1.034534,-15,10.322366,-0.197742,0.865545,38.673817,16.714536,,,21.912835,0.046447,26.427938,0.014751,"False","False",3,0.669486,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.877821,0.33086,2.2,0,1000,33.561969,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:40:21","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.747803,"True",,,0.227138,0
107,"Donald","GT-03-9BB-New","C-05","03/10/23 13:38:16",9.665635999999999,0.653722,9.13453,0.5460120000000001,4.987562,78.93417599999999,18.097104,40.099664,0.003023,0.035071,0.653722,0.033144,0.5460120000000001,0.018097,18.097104,11051.46731,0.833098,9.13453,0.5460120000000001,78.93417599999999,4.987562,18.097104,0.003023,0.033144,0.5460120000000001,0.018097,18.097104,0.833098,1.106053,26.323001,15.811594,0.03334,0.57093,0.019035,83.02419999999999,19.034817,1.009225,1.107977,2.934054e-13,5.797194e-09,,386.936562,312.442358,,,59.189272,9358374000000000,1.564373,,1.303266,0.856591,-0.007197,4.07649,0.5460120000000001,,,,,-0.687679,-15,4.36992,-0.013264,0.997359,21.065341,16.913034,,,4.023526,0.128781,22.90316,0.011193,"False","False",3,1.564373,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.846566,0.31147,2.2,0,1000,1.570662,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/10/23 13:38:16","MultiFlash v1.60.0.3","REF-EEPV-05-Donald-03102023.mfi",,0.65,5.519818,"True",,,0.213559,0
108,"Donald","GT-03-9BB-New","C-05","03/10/23 13:39:33",9.66582,0.653677,9.133907000000001,0.546041,4.987483,78.936824,19.791601,40.080159,0.003015,0.038356,0.653677,0.036246,0.546041,0.019792,19.791601,10100.200117,0.759742,9.133907000000001,0.546041,78.936824,4.987483,19.791601,0.003015,0.036246,0.546041,0.019792,19.791601,0.759742,0.9751649999999999,26.286276,15.982075,0.036461,0.570903,0.020815,83.020312,20.815442,1.009991,1.108779,3.216332e-13,6.35202e-09,,424.181006,342.30409,,,60.78248,8465326000000000,1.719696,,1.322462,0.855837,-0.00727,3.880137,0.546041,,,,,-0.686236,-15,4.813502,-0.011383,0.997372,21.190079,17.056887,,,4.004574,0.128619,25.089381,0.010376,"False","False",3,1.719696,"p-type",0.018,252,252,1,1,25,1,"Generalized",562,0.780803,0.31147,2.2,0,1000,1.676166,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/10/23 13:39:33","MultiFlash v1.60.0.3","REF-EEPV-05-Donald-03102023.mfi",,0.65,5.466056,"True",,,0.213559,0
109,"Donald","Calibration","REF-EEPV-05","03/10/23 14:02:06",11.000038,,,,,,,,,0.039913,,,,,,,,11.000038,-0.002902,,-0.031927,-0.115844,0.000264,0.039913,-0.002902,-0.000116,-0.115844,0.072718,0.641824,27.056079,270.542712,,,,,,,,,,,0,0,,,,,,,1.339367,0.861982,-0.002902,2.644716,-0.002902,,,,,,0,0,0,,0,0,0,0,0,0,0,0,"False","True",3,0.396053,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.511984,0.31076,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/10/23 14:02:06","MultiFlash v1.60.0.3","REF-EEPV-05-Donald-03102023.mfi",0,0,0,"False",0,0,0.213072,0
110,"Donald","Calibration","REF-EEPV-05","03/10/23 14:02:35",10.999965,0.6765370000000001,10.441781,0.5781579999999999,6.037003,81.12191799999999,21.904944,408.247633,0.001447,0.039913,0.6765370000000001,0.037887,0.5781579999999999,0.021905,21.904944,112513.047605,0.398777,10.441781,0.5781579999999999,81.12191799999999,6.037003,21.904944,0.001447,0.037887,0.5781579999999999,0.021905,21.904944,0.398777,0.376244,26.97362,15.580835,0.037987,0.592295,0.0225,83.324639,22.499734,1.012147,1.123238,1.356258e-13,5.059611e-09,,187.355618,146.305732,,,27.649253,4.210339e+16,0.39896,,1.336879,0.8592610000000001,-0.004203,1.552019,0.5781579999999999,,,,,-0.76403,-15,2.101918,0.000516,0.99996,15.081504,12.847327,,,2.222096,0.012081,25.808343,0.02317,"False","False",3,0.39896,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.392172,0.31076,2.2,0,1000,-0.470057,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/10/23 14:02:35","MultiFlash v1.60.0.3","REF-EEPV-05-Donald-03102023.mfi",,0.65,3.955722,"True",,,0.213072,0
111,"Donald","GT-03-9BB-NEW","C-05","03/10/23 14:06:38",9.633846999999999,0.653717,9.111653,0.546874,4.982925,79.121556,18.080281,40.061846,0.002869,0.034956,0.653717,0.033061,0.546874,0.01808,18.080281,11041.044722,0.790805,9.111653,0.546874,79.121556,4.982925,18.080281,0.002869,0.033061,0.546874,0.01808,18.080281,0.790805,1.122812,26.711326,15.638712,0.033227,0.570827,0.018967,83.000309,18.966625,1.011178,1.111461,2.924942e-13,5.90431e-09,,388.064976,311.468635,,,60.212819,9332025000000000,1.568534,,1.316885,0.858673,-0.013055,4.09458,0.546874,,,,,-0.686988,-15,4.280843,-0.015677,0.998119,20.879062,16.946399,,,3.803399,0.129265,22.830653,0.011191,"False","False",3,1.568534,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.818806,0.31076,2.2,0,1000,1.723147,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/10/23 14:06:38","MultiFlash v1.60.0.3","REF-EEPV-05-Donald-03102023.mfi",,0.65,5.761938,"True",,,0.213072,0
112,"Donald","GT-03-9BB-NEW","C-05","03/10/23 14:08:52",9.634228999999999,0.653577,9.107943000000001,0.547486,4.986472,79.191643,20.409593,40.114387,0.002817,0.039433,0.653577,0.037279,0.547486,0.02041,20.409593,9800.746928,0.688334,9.107943000000001,0.547486,79.191643,4.986472,20.409593,0.002817,0.037279,0.547486,0.02041,20.409593,0.688334,0.83022,26.532864,15.528136,0.037479,0.570761,0.021392,83.002607,21.39177,1.010645,1.109099,3.320247e-13,6.593607e-09,,439.484569,353.274857,,,60.663851,8177400000000000,1.776925,,1.312794,0.8573730000000001,-0.013477,3.433608,0.547486,,,,,-0.685451,-15,4.897326,-0.007709,0.997193,20.947122,17.087166,,,3.731088,0.128867,25.793299,0.009982,"False","False",3,1.776925,"p-type",0.018,244.32,244.32,1,1,25,1,"Generalized",562,0.702097,0.31076,2.2,0,1000,1.464213,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/10/23 14:08:52","MultiFlash v1.60.0.3","REF-EEPV-05-Donald-03102023.mfi",,0.65,5.737226,"True",,,0.213072,0
68,"Donald","BTF-GT-02","C-94","03/09/23 17:41:25",11.190656,0.663253,9.451186,0.457053,4.319688,58.199255,15.67376,103.087921,0.016176,0.040605,0.663253,0.034293,0.457053,0.015674,15.67376,28411.031047,4.457991,8.750836,0.493438,58.176403,4.317992,15.667606,0.014534,0.031752,0.493438,0.015668,15.667606,4.00566,5.71189,26.223319,15.766102,0.03784,0.580317,0.021959,81.53790499999999,21.95914,1.003012,1.429067,1.710379e-13,2.064396e-08,,428.820529,249.617329,,,29.785869,2.427003e+16,0.649276,,1.240586,0.810084,-0.005321,23.410964,0.457053,,,,,-1.608461,-15,6.945668,-0.10409,0.859012,40.688201,17.317947,,,23.325609,0.044644,26.550915,0.014151,"False","False",3,0.649276,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,5.096232,0.33086,2.2,0,1000,38.823448,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:41:25","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.706128,"True",,,0.227138,0
69,"Donald","BTF-GT-02","C-92","03/09/23 17:42:54",11.259126,0.666076,10.208603,0.505578,5.161249,68.821854,18.727319,133.196666,0.009185,0.040853,0.666076,0.037041,0.505578,0.018727,18.727319,36709.001147,2.531302,9.75656,0.528061,68.699268,5.152056,18.693962,0.008466,0.035401,0.528061,0.018694,18.693962,2.333176,3.192323,26.212827,15.542634,0.038449,0.584296,0.022465,82.558797,22.465319,0.984727,1.246601,1.780592e-13,1.164752e-08,,319.448688,225.0147,,,40.356403,1.903555e+16,0.809221,,1.244072,0.804262,-0.004954,12.604486,0.505578,,,,,-0.805213,-15,5.862037,-0.041304,0.935241,30.07554,16.335312,,,13.705584,0.034644,26.845104,0.016451,"False","False",3,0.809221,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.750549,0.33086,2.2,0,1000,16.240395,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:42:54","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.224763,"True",,,0.227138,0
70,"Donald","BTF-GT-02","C-91","03/09/23 17:44:01",11.240743,0.664793,10.092624,0.500181,5.048135,67.55378399999999,18.316889,102.264192,0.009445,0.040786,0.664793,0.036621,0.500181,0.018317,18.316889,28184.011415,2.603019,9.628612,0.5233,67.426844,5.038649,18.28247,0.008799,0.034937,0.5233,0.018282,18.28247,2.424903,3.176488,26.202335,15.599319,0.037825,0.5821730000000001,0.022021,81.21306300000001,22.020538,0.998529,1.52938,1.520834e-13,2.302144e-08,,427.347973,236.152987,,,24.276711,2.670518e+16,0.5958870000000001,,1.245003,0.806141,-0.004801,13.052511,0.500181,,,,,-2.135365,-15,3.609946,-0.023229,0.9403589999999999,31.044041,17.407932,,,13.590993,0.045116,26.654762,0.015128,"False","False",3,0.5958870000000001,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.760299,0.33086,2.2,0,1000,14.582002,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:44:01","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.288862,"True",,,0.227138,0
71,"Donald","BTF-GT-02","C-88","03/09/23 17:45:53",11.197164,0.655555,9.918666,0.473412,4.695617,63.96985,17.037798,74.462383,0.011094,0.040628,0.655555,0.035989,0.473412,0.017038,17.037798,20521.832849,3.057438,9.287637,0.504989,63.89538,4.690151,17.017964,0.010264,0.0337,0.504989,0.017018,17.017964,2.828634,3.650557,26.170858,15.822687,0.037086,0.571385,0.021191,79.561723,21.190554,1.047792,1.966461,1.733364e-13,4.142947e-08,,777.762545,337.016191,,,20.504196,1.847047e+16,0.831804,,1.242103,0.802353,-0.005162,14.590258,0.473412,,,,,-2.394305,-15,3.262037,-0.021486,0.93342,35.265098,20.047365,,,15.157691,0.060042,26.496374,0.009927,"False","False",3,0.831804,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.175227,0.33086,2.2,0,1000,14.052947,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:45:53","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.696406,"True",,,0.227138,0
73,"Donald","BTF-GT-02","C-87","03/09/23 17:49:07",11.191481,0.6548580000000001,9.09238,0.51225,4.657572,63.551381,16.899753,79.043447,0.009526,0.040608,0.6548580000000001,0.032991,0.51225,0.0169,16.899753,21784.374104,2.625466,9.09238,0.51225,63.551381,4.657572,16.899753,0.009526,0.032991,0.51225,0.0169,16.899753,2.625466,3.321356,26.181349,15.768759,0.036415,0.568918,0.020717,77.90616900000001,20.717017,1.078715,2.759458,1.310652e-13,5.6802e-08,,1013.480258,346.114107,,,16.236746,2.544097e+16,0.622354,,1.242044,0.808281,-0.005244,13.977457,0.51225,,,,,-4.071231,-15,4.316565,-0.038317,0.92718,35.504255,21.516377,,,13.931575,0.056303,26.389018,0.008630000000000001,"False","False",3,0.622354,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.043533,0.33086,2.2,0,1000,17.758797,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:49:07","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,4.142176,"True",,,0.227138,0
75,"Donald","BTF-GT-02","C-86","03/09/23 17:52:38",11.15667,0.648688,9.022686999999999,0.505951,4.565042,63.077526,16.564014,51.328543,0.006929,0.040481,0.648688,0.032738,0.505951,0.016564,16.564014,14146.146423,1.909543,9.022686999999999,0.505951,63.077526,4.565042,16.564014,0.006929,0.032738,0.505951,0.016564,16.564014,1.909543,2.107986,26.160365,15.531081,0.033945,0.555692,0.018863,71.831525,18.862794,1.231438,7.201444,4.650725e-14,1e-07,,2643.77025,438.69883,,,8.136241,1.911332e+16,0.806215,,1.240244,0.802418,-0.006112,8.207831000000001,0.505951,,,,,-8.848081000000001,-15,1.762216,-0.004159,0.986734,36.485939,28.115556,,,8.287183000000001,0.0832,26.236606,0.005284,"False","False",3,0.806215,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,1.810934,0.33086,2.2,0,1000,3.152007,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:52:38","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,5.395967,"True",,,0.227138,0
76,"Donald","BTF-GT-02","C-84","03/09/23 17:54:17",11.17757,0.65481,9.580313,0.522952,5.010047,68.45087700000001,18.17869,39.504613,0.005927,0.040557,0.65481,0.034762,0.522952,0.018179,18.17869,10887.471404,1.633391,9.580313,0.522952,68.45087700000001,5.010047,18.17869,0.005927,0.034762,0.522952,0.018179,18.17869,1.633391,1.874642,26.081673,15.585488,0.035867,0.567544,0.020356,76.649216,20.355945,1.103258,3.696815,1.00907e-13,6.672311e-08,,1196.015523,346.326678,,,10.089319,2.811826e+16,0.569064,,1.250717,0.80252,-0.006114,7.424147,0.522952,,,,,-5.643189,-15,1.857914,-0.005106,0.981947,30.782509,22.704776,,,7.965373,0.11236,26.330634,0.00838,"False","False",3,0.569064,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,1.643105,0.33086,2.2,0,1000,5.193309,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:54:17","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,5.220126,"True",,,0.227138,0
77,"Donald","BTF-GT-02","C-83","03/09/23 17:56:24",11.193248,0.65342,8.742134,0.494226,4.320592,59.073759,15.677038,58.562465,0.012591,0.040614,0.65342,0.03172,0.494226,0.015677,15.677038,16139.815359,3.469981,8.742134,0.494226,59.073759,4.320592,15.677038,0.012591,0.03172,0.494226,0.015677,15.677038,3.469981,4.631752,26.050198,15.846218,0.036527,0.567485,0.020729,78.108813,20.728574,1.084633,2.581094,1.51149e-13,5.479833e-08,,1044.543529,366.092333,,,25.537462,1.668959e+16,0.912811,,1.243457,0.802378,-0.005813,19.376824,0.494226,,,,,-3.717438,-15,8.082447999999999,-0.12384,0.887422,40.326586,21.675292,,,18.575881,0.07541399999999999,26.458095,0.00839,"False","False",3,0.912811,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.302967,0.33086,2.2,0,1000,28.136361,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:56:24","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.671217,"True",,,0.227138,0
78,"Donald","BTF-GT-02","C-82","03/09/23 17:57:37",11.226174,0.661674,9.985079000000001,0.501261,5.005134,67.381395,18.160865,81.422844,0.009256,0.040734,0.661674,0.03623,0.501261,0.018161,18.160865,22440.13593,2.550919,9.502017,0.526366,67.332939,5.001535,18.147805,0.008373999999999999,0.034478,0.526366,0.018148,18.147805,2.307931,3.18381,26.139381,15.679971,0.037636,0.578456,0.021771,80.775693,21.770943,1.025098,1.61616,1.664529e-13,2.662692e-08,,516.478007,266.286706,,,32.640805,1.711461e+16,0.891971,,1.245943,0.804084,-0.004983,13.013619,0.501261,,,,,-1.989947,-15,5.231215,-0.037352,0.92953,31.788982,18.544957,,,13.188221,0.055804,26.720703,0.013175,"False","False",3,0.891971,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.795219,0.33086,2.2,0,1000,18.962711,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:57:37","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.715674,"True",,,0.227138,0
79,"Donald","BTF-GT-02","C-81","03/09/23 17:58:41",11.201391,0.660772,9.745251,0.497751,4.850706,65.536266,17.60053,35.790403,0.008732,0.040644,0.660772,0.03536,0.497751,0.017601,17.60053,9863.83511,2.406522,9.285231,0.522302,65.522558,4.849691,17.596848,0.008215,0.033691,0.522302,0.017597,17.596848,2.264061,2.824065,26.18135,15.629985,0.036123,0.575009,0.020771,77.342635,20.771268,1.069367,3.366343,1.007167e-13,5.163138e-08,,861.992806,275.196008,,,12.367069,2.882287e+16,0.556651,,1.248863,0.802953,-0.005779,11.070209,0.497751,,,,,-6.235702,-15,2.045862,-0.009469999999999999,0.947427,33.007324,21.582958,,,11.297777,0.126588,26.479445,0.011053,"False","False",3,0.556651,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.436392,0.33086,2.2,0,1000,11.807453,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:58:41","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,4.179554,"True",,,0.227138,0
80,"Donald","BTF-GT-02","C-81","03/09/23 17:59:28",11.199771,0.660793,9.465608,0.522698,4.947653,66.853555,17.952296,35.803277,0.007477,0.040638,0.660793,0.034345,0.522698,0.017952,17.952296,9867.383239000001,2.060568,9.465608,0.522698,66.853555,4.947653,17.952296,0.007477,0.034345,0.522698,0.017952,17.952296,2.060568,2.413155,26.176104,15.573423,0.036108,0.575004,0.020762,77.317132,20.762098,1.073029,3.295533,1.013623e-13,5.141691e-08,,864.011778,274.924258,,,14.767127,2.896428e+16,0.554231,,1.245232,0.802925,-0.005637,9.380077,0.522698,,,,,-6.231228,-15,3.076443,-0.012276,0.96599,31.991496,21.588053,,,10.276872,0.126572,26.472919,0.011224,"False","False",3,0.554231,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.109485,0.33086,2.2,0,1000,9.242386,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 17:59:28","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,4.246598,"True",,,0.227138,0
