ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
13,"Donald","BTF-Cu","H42","04/30/24 11:03:02",1.01752,0.625193,0.335769,0.432332,0.145164,22.819245,0.526719,76.776104,0.554675,0.003692,0.625193,0.001218,0.432332,0.000527,0.526719,21159.494271,152.86848,0.946222,0.001058,0.157356,0.001001,0.003632,0.608093,0.003433,0.001058,3.632138e-06,0.003632,167.590538,154.976133,26.359725,15.864174,0.003534,0.565515,0.001999,86.58965999999999,1.998684,0.626549,0.803212,6.7928e-14,9.999999999999999e-12,,43.529046,99.84221100000001,,,54.429037,4.54542e+16,0.373403,,1.323472,0.849549,-0.078319,28.566529,0.432332,,,,,-0.398795,-15,5.207775,-0.166067,0.9295909999999999,72.35078900000001,7.846553,,,63.806687,0.697549,2.166747,0.091976,"False","False",3,0.373403,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,16.250616,0.309533,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:03:02","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"False",,,0.211532,0
14,"Donald","BTF-Cu","H44","04/30/24 11:03:50",7.859833,0.567399,5.481341,0.329347,1.805262,40.479799,6.550299,27.40685,0.008068000000000001,0.028519,0.567399,0.019889,0.329347,0.00655,6.550299,7553.327992,2.223473,5.481341,0.329347,40.479799,1.805262,6.550299,0.008068000000000001,0.019889,0.329347,0.00655,6.550299,2.223473,4.539685,26.296769,16.007369,0.021843,0.344486,0.007525,46.500236,7.524505,5.282525,2.589624,2.491281e-12,1e-07,,10034960,7313.143217,,,0.016573,5352849000000000,2.660605,,1.324035,0.851716,-0.017082,13.676545,0.329347,,,,,0,-15,0.003199,-0.000112,1.012059,61.462259,56.040372,,,5.330088,0.09179900000000001,17.114554,1.287754e-06,"False","False",3,2.660605,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.153616,0.309533,2.2,0,1000,14.28914,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:03:50","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.211532,0
15,"Donald","BTF-Cu","H46","04/30/24 11:04:49",6.764779,0.631947,5.986538,0.14849,0.888942,20.794055,3.225477,25.182808,0.032642,0.024546,0.631947,0.021722,0.14849,0.003225,3.225477,6940.381843,8.996115,5.931254,0.142145,19.721705,0.843099,3.059139,0.035313,0.021521,0.142145,0.003059,3.059139,9.732291,12.173096,26.359725,15.499742,,,0,,0,1.971079,3.840507,1e-18,1e-07,,,510.347709,,,0.001492,5.267643e+16,0.329068,,1.326517,0.854482,-0.017973,26.377718,0.14849,,,,,-25.71134,-15,0.000102,-3.247283e-06,,,45.350378,,,10.7397,,15.433878,,"False","False",3,0.329068,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,9.694728,0.309533,2.2,0,1000,-59.029912,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:04:49","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"False",,,0.211532,0
16,"Donald","BTF-Cu","H48","04/30/24 11:05:57",10.699497,0.6474529999999999,8.518368000000001,0.456754,3.890801,56.165182,14.117566,97.48523,0.014232,0.038823,0.6474529999999999,0.030908,0.456754,0.014118,14.117566,26866.9293,3.922263,8.518368000000001,0.456754,56.165182,3.890801,14.117566,0.014232,0.030908,0.456754,0.014118,14.117566,3.922263,4.394111,26.406943,15.557206,0.032885,0.556103,0.018288,72.754972,18.287541,1.186565,6.845062,4.55435e-14,1e-07,,2363.231617,441.425131,,,14.933895,1.360183e+16,1.102656,,1.333271,0.850101,-0.001526,17.839787,0.456754,,,,,-4.745672,-15,3.57581,-0.022162,0.960636,43.73021,27.492952,,,16.191612,0.045646,25.216849,0.005435,"False","False",3,1.102656,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.862094,0.309533,2.2,0,1000,10.137051,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:05:57","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.926405,"True",,,0.211532,0
17,"Donald","BTF-Cu","H19","04/30/24 11:06:59",1.596045,0.625076,0.5258620000000001,0.444196,0.233586,23.413606,0.847554,163.382534,0.332473,0.005791,0.625076,0.001908,0.444196,0.000848,0.847554,45028.226423,91.629499,1.540333,-0.00321,-0.49555,-0.004944,-0.017939,0.368919,0.005589,-0.00321,-1.793854e-05,-0.017939,101.674208,95.42628000000001,26.333492,15.54844,0.005568,0.568491,0.003165,87.443945,3.165402,0.567303,0.741603,9.871544e-14,9.999999999999999e-12,,54.826407,157.321246,,,46.822429,3.425969e+16,0.477692,,1.323944,0.849561,-0.067082,28.394207,0.444196,,,,,-0.221708,-15,7.021837,-0.415753,0.83121,70.905951,9.515340999999999,,,61.185191,0.20542,3.493973,0.06554699999999999,"False","False",3,0.477692,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,29.98961,0.309533,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:06:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.211532,0
18,"Donald","BTF-Cu","H21","04/30/24 11:07:57",1.426927,0.624922,0.450684,0.441673,0.199055,22.322636,0.722261,81.183791,0.394408,0.005178,0.624922,0.001635,0.441673,0.000722,0.722261,22374.252779,108.698732,1.275975,0.00085,0.121558,0.001084,0.003933,0.460885,0.00463,0.00085,3.93308e-06,0.003933,127.019952,111.406724,26.354478,15.561682,0.004971,0.569352,0.00283,87.46700300000001,2.830042,0.5424020000000001,0.750671,9.014043000000001e-14,9.999999999999999e-12,,49.17031,141.49702,,,38.243929,4.665626e+16,0.365103,,1.328787,0.8478830000000001,-0.07030599999999999,27.972633,0.441673,,,,,-0.5449349999999999,-15,5.244728,-0.218072,0.900996,72.32451,8.20973,,,63.644233,0.470547,3.078999,0.08060299999999999,"False","False",3,0.365103,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,112.081765,0.309533,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:07:57","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"False",,,0.211532,0
19,"Donald","BTF-Cu","H23","04/30/24 11:09:05",0.267038,0.6425070000000001,0.082036,0.413115,0.03389,19.752587,0.122969,341.084353,2.722303,0.000969,0.6425070000000001,0.000298,0.413115,0.000123,0.122969,94002.847662,750.266658,0.226987,0.002697,0.356805,0.000612,0.002221,2.672561,0.000824,0.002697,2.221275e-06,0.002221,736.557788,702.894133,26.385957,15.743283,0.000931,0.581253,0.000541,86.967356,0.541412,0.621208,0.795594,8.627086999999999e-15,9.999999999999999e-12,,5.604611,13.355977,,,36.128049,5.056781e+17,0.057677,,1.314549,0.848871,-0.106456,29.408042,0.413115,,,,,-0.189773,-15,0.940231,0.6260559999999999,0.996228,73.2814,-11.236447,,,83.778764,0.739082,0.486291,0.76562,"False","False",3,0.057677,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,742.598844,0.309533,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:09:05","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"False",,,0.211532,0
20,"Donald","BTF-Cu","H25","04/30/24 11:10:11",0.193191,0.643448,0.062699,0.405469,0.025422,20.451024,0.09224300000000001,486.436343,3.684498,0.000701,0.643448,0.000227,0.405469,9.224345e-05,0.09224300000000001,134061.856217,1015.447695,0.166962,0.002239,0.30072,0.000374,0.001356,3.620357,0.000606,0.002239,1.356386e-06,0.001356,997.77045,975.08994,26.380711,15.71817,0.000673,0.580634,0.000391,86.597472,0.390594,0.670468,0.82178,6.191789e-15,9.999999999999999e-12,,4.332343,9.314977000000001,,,48.364689,5.378986e+17,0.055285,,1.320941,0.849342,-0.112229,29.915154,0.405469,,,,,-0.042261,-15,0.885281,0.481811,1.133635,72.16469499999999,-13.023933,,,84.460264,0.728364,0.345265,1.095715,"False","False",3,0.055285,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,13228.556544,0.309533,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:10:11","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"False",,,0.211532,0
21,"Donald","BTF-Cu","H28","04/30/24 11:11:04",10.432788,0.6456499999999999,7.501717,0.417719,3.133608,46.520807,11.370131,90.522581,0.024588,0.037855,0.6456499999999999,0.02722,0.417719,0.01137,11.370131,24948.023305,6.776362,7.501717,0.417719,46.520807,3.133608,11.370131,0.024588,0.02722,0.417719,0.01137,11.370131,6.776362,7.150951,26.317756,15.650125,0.033122,0.557588,0.018468,75.563664,18.468483,1.107507,4.43882,1.226854e-13,7.953475999999999e-08,,1777.966586,461.721382,,,32.883759,1.009229e+16,1.457098,,1.32217,0.851285,-0.001777,25.781146,0.417719,,,,,-3.370078,-15,12.14741,-0.060269,0.863739,53.449368,24.748579,,,28.65,0.050789,24.537035,0.005955,"False","False",3,1.457098,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,7.553278,0.309533,2.2,0,1000,54.717451,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:11:04","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.984962,"True",,,0.211532,0
22,"Donald","BTF-Cu","H01","04/30/24 11:11:51",7.990645,0.645558,4.834483,0.376923,1.822228,35.325266,6.611859,51.512337,0.047833,0.028994,0.645558,0.017542,0.376923,0.006612,6.611859,14196.800006,13.182902,4.834483,0.376923,35.325266,1.822228,6.611859,0.047833,0.017542,0.376923,0.006612,6.611859,13.182902,12.113986,26.239059,15.601216,0.023722,0.548921,0.013021,69.57009499999999,13.021492,1.221164,6.359296,1e-18,9.232974e-08,,2775.023026,354.900932,,,21.485698,1.926094e+16,0.800576,,1.329669,0.849588,-0.011594,26.666319,0.376923,,,,,-3.178119,-15,8.153288,0.109366,0.876343,64.293367,30.33361,,,33.846168,0.11359,18.684851,0.005752,"False","False",3,0.800576,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,13.950864,0.309533,2.2,0,1000,91.275265,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:11:51","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.211532,0
23,"Donald","BTF-Cu","H02","04/30/24 11:12:48",10.508496,0.666548,8.096976,0.468073,3.789974,54.108318,13.751721,81.17319000000001,0.019294,0.03813,0.666548,0.029379,0.468073,0.013752,13.751721,22371.331223,5.317455,8.096976,0.468073,54.108318,3.789974,13.751721,0.019294,0.029379,0.468073,0.013752,13.751721,5.317455,6.35055,26.302015,15.792503,0.035172,0.5829260000000001,0.020502,80.669967,20.502409,1.000538,1.677385,1.27256e-13,2.359555e-08,,414.480414,206.187159,,,62.860346,1.432802e+16,1.050756,,1.32337,0.849799,-0.003006,24.477818,0.468073,,,,,-1.075966,-15,20.172082,-0.273406,0.869781,45.113401,18.408181,,,26.644756,0.060465,25.120819,0.016621,"False","False",3,1.050756,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,7.163848,0.309533,2.2,0,1000,48.911089,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:12:48","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.123557,"True",,,0.211532,0
24,"Donald","BTF-Cu","H04","04/30/24 11:13:37",6.645327,0.649295,4.015135,0.359602,1.443851,33.462938,5.238935,63.710961,0.064259,0.024112,0.649295,0.014569,0.359602,0.005239,5.238935,17558.740951,17.709764,4.015135,0.359602,33.462938,1.443851,5.238935,0.064259,0.014569,0.359602,0.005239,5.238935,17.709764,16.285751,26.412192,15.741207,0.020467,0.558693,0.011435,73.03862700000001,11.434878,1.139431,5.950439,1.504996e-14,6.231022999999999e-08,,1311.709855,255.203201,,,25.946538,2.592916e+16,0.611834,,1.270228,0.849796,-0.019496,27.275798,0.359602,,,,,-3.103713,-15,8.757989999999999,0.143373,0.88649,65.907431,25.989451,,,39.80291,0.11507,15.448598,0.009984,"False","False",3,0.611834,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,18.098086,0.309533,2.2,0,1000,112.993356,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:13:37","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.211532,0
25,"Donald","BTF-Cu","H06","04/30/24 11:14:30",10.404771,0.653731,7.481572,0.407956,3.052152,44.871912,11.074571,53.038111,0.027281,0.037753,0.653731,0.027146,0.407956,0.011075,11.074571,14617.303315,7.518719,7.481572,0.407956,44.871912,3.052152,11.074571,0.027281,0.027146,0.407956,0.011075,11.074571,7.518719,7.67103,26.364973,15.59893,0.033334,0.566374,0.018879,76.495108,18.879305,1.074551,3.628207,1.042636e-13,6.256648e-08,,1179.417318,336.211664,,,33.149635,1.46266e+16,1.030892,,1.321392,0.850257,-0.003347,26.052088,0.407956,,,,,-2.574702,-15,12.397428,-0.023623,0.869471,54.906001,23.377607,,,31.439315,0.08908000000000001,24.635462,0.008574999999999999,"False","False",3,1.030892,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,8.804434000000001,0.309533,2.2,0,1000,49.116354,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:14:30","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.511416,"True",,,0.211532,0
26,"Donald","BTF-Cu","H09","04/30/24 11:15:18",9.849968000000001,0.654919,6.437414,0.365555,2.353227,36.478877,8.538561,95.89497799999999,0.040189,0.03574,0.654919,0.023358,0.365555,0.008539,8.538561,26428.655823,11.076161,6.437414,0.365555,36.478877,2.353227,8.538561,0.040189,0.023358,0.365555,0.008539,8.538561,11.076161,9.161350000000001,26.338739,15.606519,0.032013,0.571956,0.01831,78.225308,18.31009,1.001006,2.789074,1.295553e-13,4.496444e-08,,800.393409,303.901583,,,40.281932,1.586938e+16,0.956134,,1.328803,0.850701,-0.003901,25.877663,0.365555,,,,,-2.104825,-15,18.276869,0.423215,0.887837,63.223746,21.461066,,,41.709573,0.053107,23.307652,0.01114,"False","False",3,0.956134,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,12.640984,0.309533,2.2,0,1000,60.377355,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:15:18","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.55254,"True",,,0.211532,0
27,"Donald","BTF-Cu","H56","04/30/24 11:16:09",10.568125,0.64711,8.317815,0.457816,3.808033,55.683265,13.817245,164.236066,0.013873,0.038346,0.64711,0.030181,0.457816,0.013817,13.817245,45263.459682,3.823327,8.317815,0.457816,55.683265,3.808033,13.817245,0.013873,0.030181,0.457816,0.013817,13.817245,3.823327,4.331707,26.317753,15.550995,0.032188,0.55126,0.017744,71.508866,17.744209,1.279204,6.879038,5.013612e-14,1e-07,,2959.21742,441.873441,,,13.468232,1.252566e+16,1.190479,,1.32165,0.852222,-0.002969,17.04866,0.457816,,,,,-4.75818,-15,3.224401,-0.021377,0.956554,44.110998,28.789788,,,15.294262,0.026948,24.913578,0.004703,"False","False",3,1.190479,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.781817,0.309533,2.2,0,1000,11.357561,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:16:09","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.241656,"True",,,0.211532,0
28,"Donald","BTF-Cu","H13","04/30/24 11:16:54",8.601329,0.636567,5.474387,0.452606,2.47774,45.252853,8.990349,43.475227,0.018273,0.031209,0.636567,0.019864,0.452606,0.00899,8.990349,11981.772641,5.035922,8.630100000000001,-0.018669,-2.942641,-0.161119,-0.584612,0.002506,0.031314,-0.018669,-0.000585,-0.584612,0.690575,6.934605,26.291523,15.561633,0.022762,0.50815,0.011566,58.218691,11.566262,1.719666,4.311853,5.400647e-14,1e-07,,21739.002659,542.093626,,,2.69383,2.826012e+16,0.566516,,1.327989,0.853375,-0.012352,22.806082,0.452606,,,,,-9.773142999999999,-15,0.644439,-0.020258,0.9757980000000001,54.248107,42.035497,,,12.104576,0.108035,19.947993,0.001023,"False","False",3,0.566516,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.162098,0.309533,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:16:54","MultiFlash v1.60.0.3","Default.mfi",,0.65,6.267066,"True",,,0.211532,0
29,"Donald","BTF-Cu","H11","04/30/24 11:17:55",9.097325,0.634764,5.120852,0.442789,2.267457,39.265669,8.227347999999999,51.7221,0.025402,0.033009,0.634764,0.018581,0.442789,0.008227,8.227347999999999,14254.610649,7.000697,8.721149,-0.01939,-2.928414,-0.169106,-0.613591,0.033688,0.031644,-0.01939,-0.000614,-0.613591,9.28453,7.702198,26.391204,15.579569,0.024047,0.503486,0.012107,57.783593,12.107414,1.72347,4.245207,1.006876e-13,1e-07,,27652.393531,615.035028,,,3.266938,3.630827e+16,0.453937,,1.320754,0.850355,-0.009729,24.637447,0.442789,,,,,-9.211157999999999,-15,1.102174,-0.013311,0.970209,59.418554,42.412442,,,16.921506,0.084606,21.019231,0.000801,"False","False",3,0.453937,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,6.932622,0.309533,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:17:55","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.211532,0
30,"Donald","BTF-Cu","H15","04/30/24 11:18:46",9.386620000000001,0.644602,5.086311,0.452462,2.301361,38.035068,8.350368,47.788755,0.027807,0.034059,0.644602,0.018455,0.452462,0.00835,8.350368,13170.580989,7.663498,9.259185,-0.026297,-4.02414,-0.243486,-0.883475,0.025632,0.033596,-0.026297,-0.000883,-0.883475,7.064054,8.193659999999999,26.328246,15.654848,0.025432,0.5189550000000001,0.013198,60.115717,13.198041,1.683489,4.916126,2.292864e-14,1e-07,,14577.983228,432.72055,,,8.122019999999999,2.657235e+16,0.598552,,1.320591,0.852864,-0.007348,25.342043,0.452462,,,,,-11.487167,-15,3.408071,-0.03028,0.931899,59.979805,39.938835,,,19.947876,0.093094,21.965094,0.001457,"False","False",3,0.598552,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,8.063689999999999,0.309533,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:18:46","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.959256,"True",,,0.211532,0
31,"Donald","BTF-Cu","H17","04/30/24 11:19:32",10.677013,0.632031,7.690481,0.464389,3.571374,52.923313,12.95854,43.077812,0.006843,0.038741,0.632031,0.027905,0.464389,0.012959,12.95854,11872.244919,1.885909,7.690481,0.464389,52.923313,3.571374,12.95854,0.006843,0.027905,0.464389,0.012959,12.95854,1.885909,2.121475,26.323,15.562749,0.028719,0.507756,0.014582,59.554661,14.582259,1.973977,4.564548,2.735978e-13,1e-07,,26187.989879,802.8465660000001,,,2.465047,8912259000000000,1.638113,,1.321571,0.849778,-0.003327,8.342008,0.464389,,,,,-11.790051,-15,0.510445,-0.001694,0.989393,47.531539,41.388501,,,6.05575,0.087288,24.878303,0.000788,"False","False",3,1.638113,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.874856,0.309533,2.2,0,1000,1.020475,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:19:32","MultiFlash v1.60.0.3","Default.mfi",,0.65,8.250370999999999,"True",,,0.211532,0
32,"Donald","BTF-Cu","H58","04/30/24 11:20:49",5.644944,0.592261,3.499362,0.292641,1.024055,30.630269,3.71573,31.287316,0.039671,0.020482,0.592261,0.012697,0.292641,0.003716,3.71573,8622.784281,10.933463,5.683225,-0.006797,-1.155486,-0.038631,-0.140171,0.001806,0.020621,-0.006797,-0.00014,-0.140171,0.497843,12.613097,26.396452,15.555105,0.015593,0.368334,0.005744,47.346568,5.743569,4.515675,2.810107,3.09511e-13,1e-07,,2904584.006646,1995.730826,,,0.035969,3.137765e+16,0.51622,,1.319282,0.850232,-0.027451,25.588884,0.292641,,,,,0,-15,0.005196,-0.000139,0.984904,70.081053,54.390196,,,15.565909,0.124948,12.592385,5.025592e-06,"False","False",3,0.51622,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,10.685397,0.309533,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"04/30/24 11:20:49","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.211532,0
