ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
13,"Donald","BTF-M6-AG-Remeasured","REF-04","03/03/23 12:15:54",11.750753,0.678087,11.081838,0.590189,6.54038,82.082807,23.731424,438.261451,0.000985,0.042637,0.678087,0.04021,0.590189,0.023731,23.731424,120784.85591,0.271497,11.066361,0.5908409999999999,82.058768,6.538465,23.724474,0.0009890000000000001,0.040154,0.5908409999999999,0.023724,23.724474,0.272641,0.370353,26.160366,15.764249,0.040729,0.594955,0.024232,83.81407299999999,24.23196,1.003011,1.064483,1.426818e-13,2.560633e-09,,167.393827,147.147105,,,33.59381,3.87299e+16,0.429018,,1.254138,0.810585,-0.006965,1.615458,0.590189,,,,,-0.056425,-15,3.098565,-0.003323,0.978994,14.185309,12.552955,,,1.621776,0.010579,27.701622,0.025185,"False","False",3,0.429018,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.43832,0.331023,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:15:54","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.887735,"True",,,0.226997,0
14,"Donald","BTF-M6-AG-Remeasured","REF-05","03/03/23 12:17:52",11.769595,0.678665,11.004701,0.591273,6.50678,81.46091699999999,23.609506,392.40169,0.001138,0.042705,0.678665,0.03993,0.591273,0.02361,23.609506,108145.905699,0.313543,10.97692,0.592289,81.39498500000001,6.501513,23.590397,0.001148,0.039829,0.592289,0.02359,23.590397,0.316283,0.274286,26.28103,15.553896,0.04072,0.594722,0.024217,83.558122,24.217331,1.011424,1.095318,1.36465e-13,4.118611e-09,,175.736295,144.103046,,,34.208512,3.65903e+16,0.45087,,1.254219,0.810572,-0.006744,1.174918,0.591273,,,,,-0.09879400000000001,-15,3.640006,0.001533,0.969662,14.761613,12.879824,,,1.87002,0.011769,27.789784,0.024313,"False","False",3,0.45087,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.310196,0.331023,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:17:52","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.794842,"True",,,0.226997,0
15,"Donald","BTF-M6-AG-Remeasured","REF-06","03/03/23 12:21:27",11.749765,0.67633,11.170936,0.58457,6.530193,82.174739,23.694461,474.385881,0.000976,0.042633,0.67633,0.040533,0.58457,0.023694,23.694461,130740.748719,0.269022,10.757166,0.572694,77.523357,6.160561,22.35327,0.003503,0.039032,0.572694,0.022353,22.35327,0.965551,-0.101222,26.186599,15.575906,0.040719,0.593457,0.024165,83.807317,24.165202,0.997196,1.064496,1.516087e-13,2.72942e-09,,178.010486,157.546732,,,30.002264,4.036384e+16,0.41385,,1.243706,0.811558,-0.007018,-0.423518,0.58457,,,,,-0.220378,-15,2.388796,0.009129999999999999,1.000965,14.295001,12.685994,,,1.59927,0.009736,27.667575,0.023933,"False","False",3,0.41385,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,-0.088182,0.331023,2.2,0,1000,-1.043569,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:21:27","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,4.090486,"True",,,0.226997,0
16,"Donald","BTF-M6-AG-Remeasured","REF-07","03/03/23 12:23:36",11.768151,0.678974,11.201733,0.583448,6.535623,81.794725,23.714162,353.321985,0.001187,0.0427,0.678974,0.040645,0.583448,0.023714,23.714162,97375.53904600001,0.327079,11.201733,0.583448,81.794725,6.535623,23.714162,0.001187,0.040645,0.583448,0.023714,23.714162,0.327079,0.078274,26.176109,15.54687,0.040768,0.595504,0.024277,83.737381,24.277383,1.004932,1.074088,1.377699e-13,2.908593e-09,,165.950455,142.358878,,,33.313664,3.899332e+16,0.426489,,1.247345,0.810365,-0.006852,0.331407,0.583448,,,,,-0.231901,-15,2.597446,0.006732,0.998834,14.472774,12.507039,,,1.952606,0.013129,27.738637,0.026022,"False","False",3,0.426489,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.08019,0.331023,2.2,0,1000,-0.031151,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:23:36","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.676935,"True",,,0.226997,0
17,"Donald","BTF-M6-AG-Remeasured","REF-08","03/03/23 12:25:51",11.757537,0.678327,11.042009,0.589656,6.510991,81.63786399999999,23.624787,362.292581,0.00116,0.042662,0.678327,0.040065,0.589656,0.023625,23.624787,99847.835208,0.319596,11.02193,0.590483,81.603578,6.508257,23.614865,0.001163,0.039992,0.590483,0.023615,23.614865,0.320529,0.444994,26.323003,15.601645,0.040696,0.595089,0.024218,83.687713,24.217983,0.999122,1.083741,1.385023e-13,3.501843e-09,,171.522146,145.860435,,,33.622832,3.779909e+16,0.438229,,1.251947,0.806762,-0.006866,1.94614,0.589656,,,,,-0.095039,-15,3.346306,-0.00458,0.975903,14.627618,12.710668,,,1.904162,0.012787,27.736364,0.025198,"False","False",3,0.438229,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.481614,0.331023,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:25:51","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.827811,"True",,,0.226997,0
18,"Donald","BTF-M6-AG-Remeasured","REF-09","03/03/23 12:27:44",11.74029,0.677723,11.066622,0.588197,6.509351,81.81003800000001,23.618835,439.071375,0.001075,0.042599,0.677723,0.040155,0.588197,0.023619,23.618835,121008.070828,0.296333,11.049059,0.589008,81.7929,6.507987,23.613887,0.001075,0.040091,0.589008,0.023614,23.613887,0.296135,0.500335,26.275785,15.77036,0.040644,0.594272,0.024154,83.662076,24.153524,1.006528,1.083522,1.427053e-13,3.443013e-09,,176.157045,149.110648,,,30.497131,4.085487e+16,0.409522,,1.251032,0.812095,-0.007191,2.173168,0.588197,,,,,-0.116898,-15,2.824701,-0.006233,0.980141,14.400164,12.620795,,,1.768808,0.010561,27.635164,0.024266,"False","False",3,0.409522,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.568264,0.331023,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:27:44","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.939052,"True",,,0.226997,0
19,"Donald","BTF-M6-AG-Remeasured","REF-10","03/03/23 12:30:14",11.734951,0.676773,11.233496,0.576742,6.478833,81.57789200000001,23.508101,451.092148,0.001298,0.04258,0.676773,0.04076,0.576742,0.023508,23.508101,124320.996055,0.357684,9.268001,0.531377,62.010372,4.9248,17.869377,0.011216,0.033628,0.531377,0.017869,17.869377,3.09112,0.3088,26.328246,15.520402,0.040638,0.593747,0.024129,83.732178,24.128897,1.007194,1.072314,1.488005e-13,3.039725e-09,,178.521923,154.657296,,,31.012087,3.796491e+16,0.436556,,1.247912,0.811597,-0.007086,1.325948,0.576742,,,,,-0.874591,-15,2.160791,0.001113,0.99977,14.997871,12.847717,,,2.139909,0.010245,27.677831,0.024138,"False","False",3,0.436556,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.344903,0.331023,2.2,0,1000,-0.65002,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:30:14","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.992695,"True",,,0.226997,0
20,"Donald","BTF-GT-02-5BB-Remeasured","C-71","03/03/23 12:53:40",11.579856,0.664677,8.872828999999999,0.440385,3.907457,50.766888,14.178,139.320619,0.020797,0.042017,0.664677,0.032195,0.440385,0.014178,14.178,38396.76265,5.731611,8.872828999999999,0.440385,50.766888,3.907457,14.178,0.020797,0.032195,0.440385,0.014178,14.178,5.731611,6.653698,26.197088,15.651999,0.039461,0.58167,0.022953,82.188541,22.95333,0.9967549999999999,1.303681,1.867915e-13,1.490967e-08,,376.070907,244.377614,,,29.226857,2.742653e+16,0.581857,,1.227905,0.811125,-0.007611,25.902507,0.440385,,,,,-1.00509,-15,10.988791,-0.122523,0.855074,48.221351,16.441138,,,31.748128,0.032086,27.462661,0.014479,"False","False",3,0.581857,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,9.276211999999999,0.331023,2.2,0,1000,69.501689,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:53:40","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,2.176114,"True",,,0.226997,0
21,"Donald","BTF-GT-02-5BB-Remeasured","C-72","03/03/23 12:55:07",11.590311,0.663583,9.054554,0.434603,3.935135,51.164539,14.278427,127.916593,0.020715,0.042055,0.663583,0.032854,0.434603,0.014278,14.278427,35253.813077,5.709018,9.054554,0.434603,51.164539,3.935135,14.278427,0.020715,0.032854,0.434603,0.014278,14.278427,5.709018,6.783256,26.218073,15.554313,0.03946,0.5812659999999999,0.022937,82.191356,22.937045,0.992298,1.307455,1.929336e-13,1.551489e-08,,387.789713,255.232905,,,30.998289,2.52204e+16,0.627238,,1.251232,0.808655,-0.007291,25.962751,0.434603,,,,,-1.203761,-15,10.734454,-0.13434,0.931218,46.153085,16.659076,,,29.459175,0.034833,27.513917,0.014268,"False","False",3,0.627238,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,9.271515000000001,0.331023,2.2,0,1000,-10.506997,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:55:07","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,2.372522,"True",,,0.226997,0
22,"Donald","BTF-GT-02-5BB-Remeasured","C-73","03/03/23 12:56:12",11.951336,0.6676879999999999,9.607251,0.463508,4.453034,55.804107,16.157597,106.181089,0.016754,0.043365,0.6676879999999999,0.034859,0.463508,0.016158,16.157597,29263.507992,4.617513,9.607251,0.463508,55.804107,4.453034,16.157597,0.016754,0.034859,0.463508,0.016158,16.157597,4.617513,5.798621,26.212827,15.537044,0.040991,0.5862619999999999,0.024031,82.997975,24.031347,0.971395,1.182809,1.874465e-13,8.652390999999999e-09,,292.144635,224.325463,,,38.324976,2.379272e+16,0.660995,,1.249188,0.813961,-0.005799,24.936668,0.463508,,,,,-0.869736,-15,12.425022,-0.181042,0.8751679999999999,43.123549,15.621244,,,27.461054,0.04125,28.472831,0.016883,"False","False",3,0.660995,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.745394,0.331023,2.2,0,1000,54.510639,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:56:12","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,2.313856,"True",,,0.226997,0
23,"Donald","BTF-GT-02-5BB-Remeasured","C-74","03/03/23 12:57:17",11.971463,0.66259,9.403865,0.457208,4.299523,54.203585,15.600592,68.174882,0.017282,0.043438,0.66259,0.034121,0.457208,0.015601,15.600592,18788.997607,4.762809,9.403865,0.457208,54.203585,4.299523,15.600592,0.017282,0.034121,0.457208,0.015601,15.600592,4.762809,6.039815,26.191842,15.543833,0.040578,0.579883,0.02353,81.754867,23.530258,1.000571,1.381374,1.964187e-13,1.982435e-08,,451.179737,274.014821,,,25.108019,2.821165e+16,0.567384,,1.259724,0.810099,-0.005815,25.443778,0.457208,,,,,-1.81148,-15,8.743266999999999,-0.137847,0.866822,44.815946,17.111691,,,27.641194,0.06306200000000001,28.380006,0.013232,"False","False",3,0.567384,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.803959,0.331023,2.2,0,1000,69.412747,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:57:17","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,2.69433,"True",,,0.226997,0
24,"Donald","BTF-GT-02-5BB-Remeasured","C-75","03/03/23 12:58:17",11.774454,0.666036,9.322182,0.456413,4.254762,54.254605,15.438177,105.629015,0.017909,0.042723,0.666036,0.033825,0.456413,0.015438,15.438177,29111.356491,4.935741,9.322182,0.456413,54.254605,4.254762,15.438177,0.017909,0.033825,0.456413,0.015438,15.438177,4.935741,6.041707,26.228565,15.520992,0.040171,0.583753,0.02345,82.41123,23.45016,0.989435,1.269755,1.838341e-13,1.323303e-08,,346.213764,235.67811,,,37.210506,2.245021e+16,0.696574,,1.267602,0.814404,-0.006812,25.474586,0.456413,,,,,-0.926746,-15,12.603871,-0.173762,0.870277,44.813712,16.419046,,,28.352935,0.041731,28.050211,0.015181,"False","False",3,0.696574,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,8.266795999999999,0.331023,2.2,0,1000,58.050736,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:58:17","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,2.32603,"True",,,0.226997,0
25,"Donald","BTF-GT-02-5BB-Remeasured","C-76","03/03/23 12:59:34",12.013975,0.661666,9.301721000000001,0.4399,4.091823,51.474413,14.846963,90.849299,0.019198,0.043592,0.661666,0.033751,0.4399,0.014847,14.846963,25038.066807,5.29107,9.301721000000001,0.4399,51.474413,4.091823,14.846963,0.019198,0.033751,0.4399,0.014847,14.846963,5.29107,6.019996,26.281028,15.775805,0.040229,0.578014,0.023253,80.617949,23.252945,1.022204,1.64797,1.719473e-13,3.066595e-08,,570.521802,285.062611,,,30.383926,2.060481e+16,0.752897,,1.247004,0.813573,-0.005487,25.834256,0.4399,,,,,-1.934967,-15,11.356131,-0.105252,0.879317,47.913829,18.654756,,,29.212381,0.046692,28.578399,0.012037,"False","False",3,0.752897,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.921267,0.331023,2.2,0,1000,45.261472,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 12:59:34","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,2.402455,"True",,,0.226997,0
26,"Donald","BTF-GT-02-5BB-Remeasured","C-77","03/03/23 13:00:44",12.116766,0.667248,9.928551000000001,0.471569,4.681995,57.910419,16.98837,116.481421,0.014975,0.043965,0.667248,0.036025,0.471569,0.016988,16.98837,32102.279716,4.127223,9.928551000000001,0.471569,57.910419,4.681995,16.98837,0.014975,0.036025,0.471569,0.016988,16.98837,4.127223,5.514946,26.302015,15.647606,0.041316,0.584663,0.024156,82.343507,24.155963,0.995954,1.282408,1.780538e-13,1.420212e-08,,346.920076,231.353566,,,45.927995,1.793878e+16,0.854332,,1.258032,0.813659,-0.005002,25.539033,0.471569,,,,,-0.780819,-15,13.921229,-0.248334,0.892055,41.285921,16.672603,,,24.576577,0.036741,28.981494,0.015103,"False","False",3,0.854332,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,6.722868,0.331023,2.2,0,1000,45.845297,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:00:44","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,2.56374,"True",,,0.226997,0
27,"Donald","BTF-GT-02-5BB-Remeasured","C-78","03/03/23 13:01:53",12.151863,0.665573,10.415898,0.486908,5.071585,62.705467,18.401976,39.577455,0.011816,0.044092,0.665573,0.037794,0.486908,0.018402,18.401976,10907.5466,3.256518,10.415898,0.486908,62.705467,5.071585,18.401976,0.011816,0.037794,0.486908,0.018402,18.401976,3.256518,4.071504,26.26529,15.52615,0.041158,0.583016,0.023996,81.766537,23.995768,1.006555,1.3957,1.766996e-13,1.916803e-08,,409.738006,247.661585,,,39.548442,1.833528e+16,0.837411,,1.264073,0.813184,-0.00495,18.677022,0.486908,,,,,-1.412802,-15,9.177492000000001,-0.090784,0.933702,36.606736,17.376256,,,19.123148,0.107332,29.033958,0.014587,"False","False",3,0.837411,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.107544,0.331023,2.2,0,1000,22.207649,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:01:53","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.083252,"True",,,0.226997,0
28,"Donald","BTF-GT-02-5BB-Remeasured","C-79","03/03/23 13:02:53",12.143136,0.66171,10.36371,0.504287,5.226285,65.042126,18.963298,150.551321,0.009490999999999999,0.044061,0.66171,0.037604,0.504287,0.018963,18.963298,41491.944157,2.615711,10.36371,0.504287,65.042126,5.226285,18.963298,0.009490999999999999,0.037604,0.504287,0.018963,18.963298,2.615711,3.268206,26.244304,15.53939,0.040496,0.577832,0.0234,80.25997700000001,23.400125,1.02578,1.751084,1.628077e-13,3.459584e-08,,608.962461,287.635423,,,18.807622,2.911837e+16,0.55162,,1.25747,0.809622,-0.004986,14.629237,0.504287,,,,,-2.54116,-15,4.37094,-0.033949,0.946839,33.967684,18.692376,,,15.247336,0.027971,28.769553,0.012141,"False","False",3,0.55162,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.320057,0.331023,2.2,0,1000,19.108686,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:02:53","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.866823,"True",,,0.226997,0
29,"Donald","BTF-GT-02-5BB-Remeasured","C-80","03/03/23 13:03:58",12.14944,0.665316,10.513441,0.490359,5.155361,63.778564,18.705954,75.280613,0.011182,0.044084,0.665316,0.038147,0.490359,0.018706,18.705954,20747.336812,3.08167,10.513441,0.490359,63.778564,5.155361,18.705954,0.011182,0.038147,0.490359,0.018706,18.705954,3.08167,3.858065,26.249551,15.548707,0.041151,0.582829,0.023984,81.774789,23.984163,0.998054,1.393454,1.771268e-13,1.953544e-08,,412.438992,250.095518,,,28.682595,2.484028e+16,0.6358549999999999,,1.268067,0.813057,-0.004737,17.416613,0.490359,,,,,-1.54451,-15,6.278311,-0.057684,0.942538,35.249139,17.071102,,,18.121409,0.056628,28.912638,0.014635,"False","False",3,0.6358549999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.965753,0.331023,2.2,0,1000,16.499392,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:03:58","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.051956,"True",,,0.226997,0
30,"Donald","BTF-GT-02-5BB-Remeasured","C-81","03/03/23 13:05:00",12.111801,0.662593,10.197056,0.502103,5.119969,63.798688,18.577535,36.191955,0.00961,0.043947,0.662593,0.036999,0.502103,0.018578,18.577535,9974.502812000001,2.648454,10.197056,0.502103,63.798688,5.119969,18.577535,0.00961,0.036999,0.502103,0.018578,18.577535,2.648454,2.985292,26.291521,16.013402,0.039503,0.577613,0.022817,78.35905,22.817365,1.054262,2.642101,1.220784e-13,4.644447e-08,,765.793488,277.198044,,,17.640905,2.752962e+16,0.57991,,1.26597,0.814375,-0.005361,12.580851,0.502103,,,,,-5.022379,-15,4.185466,-0.016058,0.958441,35.19472,20.625086,,,14.453244,0.11639,28.738603,0.011693,"False","False",3,0.57991,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.892614,0.331023,2.2,0,1000,14.504081,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:05:00","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.843269,"True",,,0.226997,0
31,"Donald","BTF-GT-02-5BB-Remeasured","C-82","03/03/23 13:05:58",12.132064,0.664457,10.39243,0.493384,5.127458,63.606383,18.604709,79.63597900000001,0.010995,0.044021,0.664457,0.037708,0.493384,0.018605,18.604709,21947.675746,3.030141,10.39243,0.493384,63.606383,5.127458,18.604709,0.010995,0.037708,0.493384,0.018605,18.604709,3.030141,4.072509,26.20758,15.539815,0.040898,0.581479,0.023781,81.30436,23.781324,1.017242,1.486971,1.737848e-13,2.309456e-08,,462.890354,258.232964,,,38.056885,1.750191e+16,0.873849,,1.250088,0.808191,-0.005379,18.833398,0.493384,,,,,-1.495441,-15,8.778131999999999,-0.112215,0.9333399999999999,35.695335,17.944827,,,17.697333,0.053174,28.972033,0.01399,"False","False",3,0.873849,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.228233,0.331023,2.2,0,1000,23.619661,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:05:58","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.222022,"True",,,0.226997,0
