ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
11,"Donald","BS312_Z6700_PT578","V13F_183_603_SP4_LS_50um","03/17/22 13:23:59",9.944597999999999,0.665318,8.799837,0.535232,4.709958,71.18700800000001,17.726603,16.177373,0.006805,0.037428,0.665318,0.033119,0.535232,0.017727,17.726603,4298.327947,1.807974,8.874705000000001,0.529465,71.019057,4.698846,17.684781,0.007052,0.033401,0.529465,0.017685,17.684781,1.873829,2.621545,26.202334,15.378044,0.034274,0.581328,0.019925,80.01392199999999,19.924634,1.04006,1.88215,1.204683e-13,2.754063e-08,-3278.418413,470.251065,212.32355,2.659831,375963.750879,28.048078,2.731245e+16,0.584027,0.888799,1.307375,0.860092,-0.006481,10.360193,0.535232,,,,,-3.119205,-15,4.198555,-0.040759,0.98391,26.812865,17.813942,,,8.674531999999999,0.32439,24.236756,0.016563,"False","False",3,0.584027,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,2.526156,0.314822,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/17/22 13:23:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.80137,"True",,,0.217309,0
12,"Donald","BS312_Z6700_PT578","V13F_182_603_SP4_LS_50um","03/17/22 13:26:45",9.981187,0.666787,8.847716999999999,0.533409,4.719448,70.91235399999999,17.762317,15.773099,0.006987,0.037566,0.666787,0.0333,0.533409,0.017762,17.762317,4190.912281,1.856327,8.889806999999999,0.529524,70.730857,4.707368,17.716855,0.007216,0.033458,0.529524,0.017717,17.716855,1.917364,2.824121,26.223319,15.529358,0.034355,0.582495,0.020012,79.89332,20.011893,1.039487,1.94513,1.121195e-13,2.81e-08,-3028.087151,457.423646,201.260381,2.860956,349533.527974,28.619028,2.744345e+16,0.5815360000000001,0.886616,1.325634,0.86015,-0.006409,11.066372,0.533409,,,,,-3.166087,-15,4.199284,-0.047823,0.984109,27.001487,17.75819,,,8.910496999999999,0.332801,24.327191,0.017088,"False","False",3,0.5815360000000001,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,2.679601,0.314822,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/17/22 13:26:45","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.913905,"True",,,0.217309,0
13,"Donald","BS312_Z6700_PT578","V13F_179_603_SP4_LS_50um","03/17/22 13:28:56",9.961314,0.666949,8.882493999999999,0.554607,4.926297,74.150063,18.540823,9.029959,0.004716,0.037491,0.666949,0.033431,0.554607,0.018541,18.540823,2399.26,1.253029,8.991918999999999,0.54701,74.035265,4.91867,18.512119,0.004973,0.033842,0.54701,0.018512,18.512119,1.3214,1.753513,26.20758,15.658581,0.034583,0.582619,0.020149,80.58128000000001,20.148915,1.045387,1.673021,1.276788e-13,2.18157e-08,-1823.510631,412.306369,199.59946,5.156309,193937.186084,34.963715,2.376445e+16,0.661703,0.800544,1.312108,0.861181,-0.006789,6.930431,0.554607,,,,,-3.864178,-15,5.004014,-0.029609,0.984048,24.025733,17.33695,,,6.108228,0.580556,24.369566,0.016585,"False","False",3,0.661703,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.729507,0.314822,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/17/22 13:28:56","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.029031,"True",,,0.217309,0
14,"Donald","BS312_Z6700_PT578","V13F_180_603_SP4_LS_50um","03/17/22 13:31:29",10.022674,0.665845,9.036244,0.552432,4.991906,74.80134200000001,18.787755,5.070159,0.004117,0.037722,0.665845,0.034009,0.552432,0.018788,18.787755,1347.141169,1.093778,9.036244,0.552432,74.80134200000001,4.991906,18.787755,0.004117,0.034009,0.552432,0.018788,18.787755,1.093778,1.280965,26.165611,15.389462,0.03473,0.580803,0.020171,80.309459,20.171221,1.06203,1.7298,1.356513e-13,2.276807e-08,-1757.536979,455.343393,209.639973,6.35359,157391.33025,36.120304,1.919664e+16,0.803022,0.89836,1.324533,0.860522,-0.006638,5.003748,0.552432,,,,,-5.577872,-15,4.628875,-0.009952000000000001,0.98654,24.594834,18.169868,,,5.408846,1.01612,24.643364,0.015939,"False","False",3,0.803022,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.27559,0.314822,2.2,0,1000,7.339273,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/17/22 13:31:29","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.252323,"True",,,0.217309,0
15,"Donald","BS312_Z6700_PT578","V13F_181_603_SP4_LS_50um","03/17/22 13:34:22",9.997184000000001,0.667859,8.829374,0.552827,4.88112,73.10665899999999,18.370793,13.149215,0.005195,0.037626,0.667859,0.033231,0.552827,0.018371,18.370793,3493.746378,1.380358,8.95021,0.5444369999999999,72.98240699999999,4.872824,18.33957,0.005477,0.033685,0.5444369999999999,0.01834,18.33957,1.455251,1.896327,26.291521,15.54078,0.03449,0.583598,0.020128,80.099846,20.128094,1.033201,1.88516,1.114991e-13,2.600518e-08,-2758.04824,428.110674,193.344116,3.039636,328986.706467,30.406559,2.839356e+16,0.564142,0.8836850000000001,1.316169,0.859973,-0.006416,7.450452,0.552827,,,,,-3.305662,-15,4.665119,-0.028459,0.983955,24.427617,17.344127,,,6.683049,0.400441,24.344292,0.017034,"False","False",3,0.564142,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.841842,0.314822,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/17/22 13:34:22","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.941704,"True",,,0.217309,0
16,"Donald","cal","REF_NLS_03","03/17/22 14:31:39",11.009387,,,,,,,,,0.041435,,,,,,,,11.009387,-0.098289,,-1.082102,-4.072647,0.008928,0.041435,-0.098289,-0.004073,-4.072647,2.372103,5.287258,26.239809,871.013076,,,,,,,,,,,0,0,,,,,,,1.341147,0.863617,-0.098289,22.498335,-0.098289,,,,,,0,0,0,,0,0,0,0,0,0,0,0,"False","True",1,0.604226,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,4.994807,0.31492,2.2,0,1000,,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,,0,"21-134988","True",0,0,"Hunt",,"03/17/22 14:31:39","MultiFlash v1.60.0.3","Default.mfi",0,0,0,"False",0,0,0.219097,0
17,"Donald","cal","REF_NLS_03","03/17/22 14:32:01",11.010625,0.68692,10.242521,0.567445,5.812071,76.844503,21.874562,306.104673,0.004742,0.04144,0.68692,0.038549,0.567445,0.021875,21.874562,81332.011608,1.259865,10.242521,0.567445,76.844503,5.812071,21.874562,0.004742,0.038549,0.567445,0.021875,21.874562,1.259865,1.221996,26.312507,15.636804,0.039549,0.604393,0.023903,83.970377,23.903014,0.971266,1.078578,9.492491e-14,2.47227e-09,35.615411,114.920349,101.407306,146.532968,6824.402823,90.012563,2.601788e+16,0.609964,0.012375,1.332629,0.863777,-0.001467,5.145286,0.567445,,,,,-0.084797,-15,9.845318000000001,0.004072,0.981932,18.826474,11.400907,,,7.408914,0.016653,26.970433,0.0375,"False","False",1,0.609964,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.347357,0.31492,2.2,0,1000,5.846619,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Hunt",,"03/17/22 14:32:01","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.178808,"True",,,0.219097,0
18,"Donald","cal","REF_NLS_03","03/17/22 14:33:59",11.010158,,,,,,,,,0.041438,,,,,,,,11.010158,-0.098637,,-1.086014,-4.08737,0.008959,0.041438,-0.098637,-0.004087,-4.08737,2.380345,5.292797,26.316257,67.56708500000001,,,,,,,,,,,0,0,,,,,,,1.347724,0.862244,-0.098637,22.899621,-0.098637,,,,,,0,0,0,,,,,,,,0,,"False","True",3,0,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,4.994807,0.314952,2.2,0,1000,,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/17/22 14:33:59","MultiFlash v1.60.0.3","Default.mfi",0,0,0,"False",0,0,0.218975,0
19,"Donald","cal","REF_NLS_03","03/17/22 14:34:30",11.009406,0.6869,10.247594,0.567073,5.811131,76.84279600000001,21.871025,309.062651,0.004743,0.041435,0.6869,0.038568,0.567073,0.021871,21.871025,82117.946283,1.260205,10.247594,0.567073,76.84279600000001,5.811131,21.871025,0.004743,0.038568,0.567073,0.021871,21.871025,1.260205,1.216861,26.338739,15.51439,0.039541,0.604333,0.023896,83.956321,23.895679,0.970157,1.079407,9.491313e-14,2.507462e-09,30.543174,115.409575,101.474155,135.827971,7362.253837,89.70383099999999,2.600641e+16,0.610205,-0.009908999999999999,1.32848,0.863864,-0.001632,5.114201,0.567073,,,,,-0.086008,-15,9.722143000000001,0.004592,0.982835,18.834365,11.418639,,,7.399234,0.016492,26.967659,0.037202,"False","False",3,0.610205,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.320079,0.314952,2.2,0,1000,5.868294,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Hunt",,"03/17/22 14:34:30","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.20031,"True",,,0.218975,0
20,"Donald","cal","REF_NLS_03","03/18/22 10:41:44",11.016418,0.687067,10.138387,0.573589,5.815269,76.829866,21.886597,210.425824,0.004533,0.041462,0.687067,0.038157,0.573589,0.021887,21.886597,55910.141522,1.204533,10.138387,0.573589,76.829866,5.815269,21.886597,0.004533,0.038157,0.573589,0.021887,21.886597,1.204533,1.242485,27.505901,28.015574,0.039563,0.604158,0.023902,83.905417,23.902216,0.975348,1.087026,9.427802000000001e-14,2.715317e-09,17.642639,116.451038,100.880263,116.010067,8619.941569000001,90.898303,2.579173e+16,0.614756,-0.02885,1.335817,0.858814,-0.002786,5.287384,0.573589,,,,,-0.086576,-15,11.373952,-0.004814,,18.708714,11.471937,,,7.21259,0.024187,26.99133,0.036281,"False","False",3,0.614756,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.326204,0.314952,2.2,0,1000,5.698003,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Full IV",,"03/18/22 10:41:44","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.371693,"True",,,0.218975,0
21,"Donald","cal","REF_NLS_03","03/18/22 10:50:27",10.44235,0.687015,8.604493,0.722102,6.213323,86.608329,23.38473,209.992056,-0.009367,0.039301,0.687015,0.032384,0.722102,0.023385,23.38473,55794.889264,-2.488846,10.118956,0.55353,78.075074,5.601143,21.080704,0.003835,0.038084,0.55353,0.021081,21.080704,1.018839,23.601246,26.818828,24.760463,0.037507,0.604272,0.022664,83.940438,22.664385,0.971563,1.08413,8.956985000000001e-14,2.460543e-09,90.819124,109.546387,95.819761,2252.170547,444.016108,95.293533,2.741571e+16,0.582062,0.809113,1.329891,0.88725,0.218293,166.216774,0.722102,,,,,-0.08667800000000001,-15,25.124818,-14.255575,,6.056522,11.131378,,,-5.100527,0.025671,25.493556,0.038753,"False","False",3,0.582062,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,-0.497982,0.314952,2.2,0,1000,71.33583,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Full IV",,"03/18/22 10:50:27","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.262066,"True",,,0.218975,0
22,"Donald","cal","REF_NLS_03","03/18/22 10:52:38",10.42389,0.687323,8.407216,0.703257,5.912432,82.52305800000001,22.252283,209.914118,-0.007005,0.039232,0.687323,0.031642,0.703257,0.022252,22.252283,55774.181064,-1.861121,10.606226,-0.06915399999999999,-10.237397,-0.733467,-2.760507,0.006501,0.039918,-0.06915399999999999,-0.002761,-2.760507,1.727314,82.540527,26.853902,23.252751,0.037435,0.604679,0.022636,83.94620999999999,22.636035,0.971875,1.084537,8.837602e-14,2.420029e-09,97.387649,107.983733,94.50858700000001,-2328.577131,-429.446801,96.308263,2.784413e+16,0.574059,0.86382,1.323098,0.876815,0.235152,-122.448461,0.703257,,,,,-0.086799,-15,27.672331,10.950202,,2.032602,11.037251,,,-9.030422,0.025773,25.435785,0.040297,"False","False",3,0.574059,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,-1.029177,0.314952,2.2,0,1000,5.567167,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Full IV",,"03/18/22 10:52:38","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.262909,"True",,,0.218975,0
23,"Donald","cal","REF_NLS_03","03/18/22 10:53:33",10.478088,0.686867,8.233393,0.730392,6.013607,83.556487,22.633071,211.038781,-0.010164,0.039436,0.686867,0.030988,0.730392,0.022633,22.633071,56073.004026,-2.70062,10.035545,0.517896,72.215233,5.197371,19.561048,0.008312999999999999,0.03777,0.517896,0.019561,19.561048,2.208823,-4.770945,26.619435,25.141541,0.037637,0.6040990000000001,0.022736,83.938005,22.736413,0.971264,1.082497,9.042714e-14,2.452052e-09,109.533373,110.564901,96.70086999999999,-657.729677,-1520.38145,96.234844,2.723494e+16,0.585512,0.928239,1.32617,0.85328,0.228947,-17.730822,0.730392,,,,,-0.086799,-15,30.829614,0.765497,,9.112437999999999,11.175734,,,-2.08873,0.025434,25.588551,0.037508,"False","False",3,0.585512,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.829394,0.314952,2.2,0,1000,108.178466,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Full IV",,"03/18/22 10:53:33","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.248277,"True",,,0.218975,0
24,"Donald","cal","REF_NLS_03","03/18/22 10:58:30",11.009392,0.686755,10.199469,0.570669,5.820522,76.983383,21.906369,211.311586,0.004559,0.041435,0.686755,0.038387,0.570669,0.021906,21.906369,56145.488507,1.2112,10.199469,0.570669,76.983383,5.820522,21.906369,0.004559,0.038387,0.570669,0.021906,21.906369,1.2112,1.092942,26.427929,15.684485,0.039527,0.604316,0.023887,83.943856,23.887039,0.972361,1.082057,9.539104e-14,2.57134e-09,26.34626,116.286871,102.050577,128.441991,7785.615815,89.235984,2.568617e+16,0.617022,-0.02558,1.330935,0.85605,0.000734,4.552975,0.570669,,,,,-0.086865,-15,10.408699,0.013358,0.976328,18.671085,11.481919,,,7.165053,0.024112,26.976238,0.03776,"False","False",3,0.617022,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.201506,0.314952,2.2,0,1000,5.451111,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Hunt",,"03/18/22 10:58:30","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.215834,"True",,,0.218975,0
25,"Donald","cal","REF_NLS_03","03/18/22 10:59:50",11.010188,0.686628,10.2,0.5705209999999999,5.819309,76.975962,21.901803,211.416328,0.004569,0.041438,0.686628,0.038389,0.5705209999999999,0.021902,21.901803,56173.318234,1.213948,10.2,0.5705209999999999,76.975962,5.819309,21.901803,0.004569,0.038389,0.5705209999999999,0.021902,21.901803,1.213948,1.091275,26.338743,15.575034,0.039549,0.603903,0.023884,83.942217,23.883897,0.971926,1.082379,9.585178e-14,2.577275e-09,26.603262,117.004278,102.561875,127.921492,7817.294695,90.018646,2.569189e+16,0.6168979999999999,0.017971,1.313119,0.855788,0.000666,4.455912,0.5705209999999999,,,,,-0.086951,-15,10.390333,0.013557,0.9765,18.71347,11.499392,,,7.190012,0.024066,26.977883,0.035227,"False","False",3,0.6168979999999999,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.19951,0.314952,2.2,0,1000,5.735469,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Hunt",,"03/18/22 10:59:50","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.217022,"True",,,0.218975,0
26,"Donald","cal","REF_NLS_03","03/18/22 11:00:39",11.010965,0.687119,10.269786,0.567622,5.829355,77.048344,21.939613,211.457495,0.004616,0.041441,0.687119,0.038652,0.567622,0.02194,21.939613,56184.256462,1.226496,10.269786,0.567622,77.048344,5.829355,21.939613,0.004616,0.038652,0.567622,0.02194,21.939613,1.226496,1.108089,26.548607,15.414592,0.039552,0.604391,0.023905,83.949966,23.904859,0.970588,1.08188,9.41356e-14,2.525016e-09,20.394893,114.813848,100.628706,119.110803,8395.544136,89.362887,2.620206e+16,0.606121,-0.044411,1.317175,0.855503,0.001176,4.64139,0.567622,,,,,-0.086952,-15,9.419848,0.012087,0.98092,18.5873,11.383379,,,7.17981,0.02411,26.966246,0.036218,"False","False",3,0.606121,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.202505,0.314952,2.2,0,1000,5.427237,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Hunt",,"03/18/22 11:00:39","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.220342,"True",,,0.218975,0
27,"Donald","cal","REF_NLS_03","03/18/22 11:01:27",11.010599,0.687035,10.420116,0.558875,5.823538,76.98342599999999,21.917718,210.966605,0.004753,0.04144,0.687035,0.039218,0.558875,0.021918,21.917718,56053.826831,1.262862,10.420116,0.558875,76.98342599999999,5.823538,21.917718,0.004753,0.039218,0.558875,0.021918,21.917718,1.262862,1.38409,26.496136,15.617915,0.039536,0.604531,0.023901,83.949326,23.900959,0.970951,1.083085,9.444336e-14,2.520447e-09,20.442067,115.050078,100.954928,119.113565,8395.349447000001,86.061871,2.609755e+16,0.608295,-0.042405,1.32868,0.855243,0.001042,5.910686,0.558875,,,,,-0.087044,-15,7.313817,-0.009655,0.976431,18.604685,11.402794,,,7.177716,0.024176,26.968179,0.038805,"False","False",3,0.608295,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.20057,0.314952,2.2,0,1000,5.645649,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Hunt",,"03/18/22 11:01:27","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.225063,"True",,,0.218975,0
28,"Donald","cal","REF_NLS_03","03/18/22 11:02:57",11.009467,,,,,,,,,0.041436,,,,,,,,11.009467,0.001437,,0.01582,0.05954,-0.000131,0.041436,0.001437,5.954016e-05,0.05954,-0.034679,1.106293,26.406194,114.921295,,,,,,,,,,,0,0,,,,,,,1.336197,0.856727,0.001437,4.743276,0.001437,,,,,,0,0,0,,18.604685,11.402794,,,7.177716,0.024176,0,0.038805,"False","True",3,0.608295,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.20057,0.314969,2.2,0,1000,,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Hunt",,"03/18/22 11:02:57","MultiFlash v1.60.0.3","Default.mfi",0,0,0,"False",0,0,0.217261,0
29,"Donald","cal","REF_NLS_03","03/18/22 11:03:24",11.01039,0.686889,10.411604,0.559335,5.823576,77.00176399999999,21.917864,211.565634,0.004748,0.041439,0.686889,0.039186,0.559335,0.021918,21.917864,56212.989065,1.261442,10.411604,0.559335,77.00176399999999,5.823576,21.917864,0.004748,0.039186,0.559335,0.021918,21.917864,1.261442,1.163571,26.39645,15.423007,0.039534,0.6044310000000001,0.023895,83.949286,23.895414,0.97121,1.081585,9.488825e-14,2.559673e-09,15.610574,115.610684,101.528646,112.142368,8917.236381999999,87.585323,2.591807e+16,0.612069,-0.037571,1.328228,0.8566,-0.000355,4.888207,0.559335,,,,,-0.087118,-15,7.4625,0.00783,0.976637,18.648964,11.439101,,,7.185767,0.024095,26.972551,0.037619,"False","False",3,0.612069,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.203767,0.314969,2.2,0,1000,5.692062,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"C",2,"21-134988","True",0,0,"Hunt",,"03/18/22 11:03:24","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.217332,"True",,,0.217261,0
30,"Donald","BS312_Z6690_PT576","V13F_137_610_SP3_LS_50um","03/18/22 11:09:02",10.106926,0.664299,9.044283,0.564387,5.10448,76.02718400000001,19.211441,24.230124,0.003832,0.038039,0.664299,0.034039,0.564387,0.019211,19.211441,6437.943824,1.018231,9.044283,0.564387,76.02718400000001,5.10448,19.211441,0.003832,0.034039,0.564387,0.019211,19.211441,1.018231,1.039733,26.349232,15.395702,0.035802,0.579862,0.02076,82.1563,20.760218,1.029479,1.270748,1.823528e-13,1.250013e-08,-698.595038,353.135704,224.518515,13.30344,75168.527877,44.286161,1.960805e+16,0.787646,0.6412409999999999,1.325058,0.856969,-0.004022,4.045168,0.564387,,,,,-0.948871,-15,6.542328,-0.001608,0.973347,22.474982,16.439734,,,5.82497,0.210278,24.837562,0.015196,"False","False",3,0.787646,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.29189,0.314969,2.2,0,1000,10.501903,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/18/22 11:09:02","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.549808,"True",,,0.217261,0
