ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
12,"Donald","BS_Z6_PT","V13_104_603_SP4_LS_50UM","03/24/22 16:05:32",9.779627,0.671589,8.551876999999999,0.533626,4.563502,69.482026,17.175395,19.388617,0.009133,0.036807,0.671589,0.032186,0.533626,0.017175,17.175395,5151.555663,2.426678,8.007728,0.566881,69.115506,4.53943,17.084794,0.007062,0.030138,0.566881,0.017085,17.084794,1.87646,3.405888,26.401697,15.518615,0.034389,0.588551,0.02024,81.87793000000001,20.239562,1.009484,1.396807,1.175833e-13,1.427732e-08,-731.213343,272.222263,163.57928,9.549417,104718.432925,43.354934,2.997755e+16,0.537544,0.584195,1.319691,0.857725,-0.009571,12.857532,0.533626,,,,,-2.442866,-15,7.378468,-0.084742,0.902846,27.767611,14.836086,,,12.648504,0.283022,23.75803,0.022058,"False","False",3,0.537544,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,3.098779,0.31528,2.2,0,1000,41.395199,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:05:32","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.092752,"True",,,0.217186,0
13,"Donald","BS_Z6_PT","V13_107_603_SP4_LS_50UM","03/24/22 16:06:39",10.347985,0.668639,9.286770000000001,0.531576,4.93662,71.348083,18.579677,7.478112,0.007362,0.038946,0.668639,0.034952,0.531576,0.01858,18.579677,1986.934361,1.956069,8.742336999999999,0.562864,71.11861399999999,4.920743,18.519921,0.005907,0.032903,0.562864,0.01852,18.519921,1.569417,2.330081,26.270538,15.647557,0.03625,0.584989,0.021206,81.433938,21.206123,1.029852,1.470333,1.402392e-13,1.634311e-08,-297.904757,348.580541,194.145792,33.358936,29976.975715,64.50294100000001,1.375082e+16,1.091567,0.517837,1.329346,0.858111,-0.008106,9.220961000000001,0.531576,,,,,-3.611464,-15,9.27318,-0.039269,0.934754,27.849328,17.258395,,,9.91869,0.672243,25.620382,0.018177,"False","False",3,1.091567,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,2.248092,0.31528,2.2,0,1000,24.798777,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:06:39","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.591888,"True",,,0.217186,0
14,"Donald","BS_Z6_PT","V13_108_603_SP4_LS_50UM","03/24/22 16:07:53",10.117853,0.672462,8.497158000000001,0.525865,4.46836,65.67379699999999,16.817314,5.838339,0.011097,0.03808,0.672462,0.03198,0.525865,0.016817,16.817314,1551.246623,2.948359,7.852876,0.561056,64.755782,4.4059,16.582235,0.008873000000000001,0.029555,0.561056,0.016582,16.582235,2.357589,4.078617,26.349232,15.398139,0.035378,0.590208,0.020881,81.541628,20.880644,1.002113,1.504943,1.163666e-13,1.454023e-08,-422.788303,285.120456,163.582752,14.504782,68942.781231,45.401519,3.007991e+16,0.535919,0.456793,1.32459,0.856465,-0.00893,15.727143,0.525865,,,,,-6.819931,-15,10.194356,-0.138929,0.870663,32.390137,15.171755,,,16.305837,0.9125450000000001,24.607955,0.022706,"False","False",3,0.535919,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,3.760696,0.31528,2.2,0,1000,48.445936,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:07:53","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.815252,"True",,,0.217186,0
15,"Donald","BS_Z6_PT","V13_109_603_SP4_LS_50UM","03/24/22 16:09:11",10.135727,0.67588,8.786051,0.535237,4.702615,68.64591,17.698965,41.946888,0.009818,0.038147,0.67588,0.033068,0.535237,0.017699,17.698965,11145.288175,2.608585,8.156662000000001,0.57004,67.87233000000001,4.649621,17.499513,0.007629,0.030699,0.57004,0.0175,17.499513,2.026953,3.635142,26.343985,15.754239,0.036138,0.593642,0.021453,83.206338,21.453079,0.997112,1.161832,1.248546e-13,5.451859e-09,66.994664,185.521285,143.456113,192.267006,5201.100386,100.083567,1.551941e+16,0.975993,0.485191,1.319052,0.858642,-0.00865,13.987113,0.535237,,,,,-0.824321,-15,19.042902,-0.227468,0.881274,29.30249,14.348425,,,14.827782,0.126284,25.038637,0.024751,"False","False",3,0.975993,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,3.393773,0.31528,2.2,0,1000,47.68841,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:09:11","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.67093,"True",,,0.217186,0
16,"Donald","BS_Z6_PT","V13_110_603_SP4_LS_50UM","03/24/22 16:12:05",10.200383,0.671366,8.937839,0.530968,4.745706,69.298672,17.861144,27.113064,0.009277000000000001,0.038391,0.671366,0.033639,0.530968,0.017861,17.861144,7203.94122,2.465013,8.315878,0.564773,68.581401,4.696586,17.676273,0.007318,0.031298,0.564773,0.017676,17.676273,1.944291,3.254422,26.359726,15.633636,0.036201,0.589294,0.021333,82.770194,21.333314,1.006341,1.224597,1.413708e-13,8.434585000000001e-09,-63.325809,239.408199,172.103067,54.712729,18277.282331,69.425101,1.830688e+16,0.838599,0.08974699999999999,1.309788,0.857028,-0.008463,12.617018,0.530968,,,,,-1.589305,-15,12.323227,-0.112116,0.896533,28.963852,15.123527,,,13.648486,0.19184,25.12784,0.02133,"False","False",3,0.838599,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,3.071534,0.31528,2.2,0,1000,39.713683,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:12:05","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.07576,"True",,,0.217186,0
17,"Donald","BS_Z6_PT","V13_111_603_SP4_LS_50UM","03/24/22 16:13:21",10.348891,0.663238,8.930968,0.547132,4.886414,71.191322,18.39072,21.507927,0.006041,0.03895,0.663238,0.033613,0.547132,0.018391,18.39072,5714.656187,1.605188,8.930968,0.547132,71.191322,4.886414,18.39072,0.006041,0.033613,0.547132,0.018391,18.39072,1.605188,1.992734,26.375465,15.726635,0.035842,0.578616,0.020739,80.28088700000001,20.73881,1.047522,1.749009,1.367857e-13,3.037431e-08,-1815.354452,514.949709,239.584751,5.429624,184174.83118,33.632455,2.202487e+16,0.708734,0.733106,1.318723,0.857867,-0.007814,7.937524,0.547132,,,,,-2.431235,-15,6.390895,-0.02935,0.944974,27.495227,18.326153,,,8.938283999999999,0.230791,25.384685,0.014048,"False","False",3,0.708734,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.992783,0.31528,2.2,0,1000,20.023289,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:13:21","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.402297,"True",,,0.217186,0
18,"Donald","BS_Z6_PT","V13_70_603_SP4_LS_67UM","03/24/22 16:15:50",9.965555999999999,0.666164,8.396063,0.560931,4.709614,70.94185,17.725308,18.695524,0.004591,0.037507,0.666164,0.0316,0.560931,0.017725,17.725308,4967.4007,1.219934,8.396063,0.560931,70.94185,4.709614,17.725308,0.004591,0.0316,0.560931,0.017725,17.725308,1.219934,1.359902,26.359725,15.760395,0.033428,0.57907,0.019357,77.472649,19.357073,1.091119,3.239058,7.088781e-14,4.614876e-08,-6440.846538,664.0992659999999,205.874878,1.172767,852683.973872,21.255337,3.352847e+16,0.486855,0.940067,1.306083,0.857837,-0.009905000000000001,5.216608,0.560931,,,,,-5.994905,-15,4.16436,-0.007076,0.969004,26.395392,19.856132,,,6.259675,0.279585,24.144622,0.014248,"False","False",3,0.486855,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.631633,0.31528,2.2,0,1000,15.249001,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:15:50","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.415337,"True",,,0.217186,0
19,"Donald","BS_Z6_PT","V13_71_603_SP4_LS_67UM","03/24/22 16:16:56",10.130844,0.662627,8.850823999999999,0.55905,4.948051,73.708834,18.6227,18.278477,0.002965,0.038129,0.662627,0.033311,0.55905,0.018623,18.6227,4856.591287,0.787805,8.781268000000001,0.5629459999999999,73.639234,4.943379,18.605115,0.002874,0.03305,0.5629459999999999,0.018605,18.605115,0.763675,0.8193859999999999,26.291522,15.431664,0.03412,0.575376,0.019632,77.703231,19.631893,1.10283,2.908765,9.145278999999999e-14,4.723103e-08,-6011.90124,753.602145,240.182982,1.693964,590331.343073,20.999213,2.342588e+16,0.67032,0.957514,1.329407,0.857044,-0.009453,3.212837,0.55905,,,,,-5.132258,-15,3.280746,-0.00122,0.992385,24.823524,20.864655,,,3.684019,0.27485,24.801451,0.012564,"False","False",3,0.67032,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.860873,0.31528,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:16:56","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.242853,"True",,,0.217186,0
20,"Donald","BS_Z6_PT","V13_58_603_SP4_LS_67UM","03/24/22 16:18:05",10.117836,0.652954,8.028843999999999,0.5362209999999999,4.305232,65.166815,16.203358,21.306784,0.001419,0.03808,0.652954,0.030218,0.5362209999999999,0.016203,16.203358,5661.212422,0.376981,8.028843999999999,0.5362209999999999,65.166815,4.305232,16.203358,0.001419,0.030218,0.5362209999999999,0.016203,16.203358,0.376981,0.30767,26.333493,15.705338,0.030444,0.547683,0.016673,67.057562,16.673481,1.408722,5.272054,1.08688e-14,1e-07,-56519.196422,4218.149178,349.5366,0.140365,7124262.146205,3.277999,3.264581e+16,0.498449,0.8372810000000001,1.328083,0.857869,-0.009634999999999999,1.192118,0.5362209999999999,,,,,-8.554739,-15,0.567059,0.000504,0.994963,33.613445,32.031715,,,1.365691,0.21604,24.525334,0.003925,"False","False",3,0.498449,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.387119,0.31528,2.2,0,1000,2.629654,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:18:05","MultiFlash v1.60.0.3","Default.mfi",,0.65,7.534007,"True",,,0.217186,0
21,"Donald","BS_Z6_PT","V13_59_603_SP4_LS_67UM","03/24/22 16:19:26",10.128277,0.643582,7.72766,0.48969,3.784161,58.05377,14.24223,20.376638,0.001811,0.038119,0.643582,0.029084,0.48969,0.014242,14.24223,5414.072808,0.481192,7.756976,0.487748,58.04281,3.783446,14.239542,0.001803,0.029194,0.487748,0.01424,14.239542,0.478926,0.08075599999999999,26.354478,15.797375,0.028873,0.507723,0.014659,59.753686,14.659268,1.776545,3.985963,8.974745e-14,1e-07,-276123.632366,24192.851792,503.923375,0.02857,35001340,0.600702,3.316245e+16,0.49159,0.701685,1.322943,0.857204,-0.009729,0.31314,0.48969,,,,,-9.662137,-15,0.101229,0.00054,0.998624,41.886016,40.063798,,,1.627535,0.194683,24.456864,0.000784,"False","False",3,0.49159,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.469914,0.31528,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:19:26","MultiFlash v1.60.0.3","Default.mfi",,0.65,8.982491,"True",,,0.217186,0
22,"Donald","BS_Z6_PT","V13_60_603_SP4_LS_67UM","03/24/22 16:20:59",10.085044,0.647084,7.689109,0.516178,3.968949,60.818674,14.937706,23.281391,0.00181,0.037957,0.647084,0.028939,0.516178,0.014938,14.937706,6185.865595,0.480967,7.689109,0.516178,60.818674,3.968949,14.937706,0.00181,0.028939,0.516178,0.014938,14.937706,0.480967,0.463664,26.427931,15.397242,0.029194,0.528145,0.015419,62.777618,15.418844,1.576993,4.601525,5.463626e-14,1e-07,-251631.454492,10354.230406,437.825318,0.025169,39731790,1.280895,4.29452e+16,0.392176,0.779548,1.320254,0.858711,-0.009852,1.813387,0.516178,,,,,-10.955601,-15,0.226605,5.298739e-05,0.998042,38.200944,36.380034,,,1.634798,0.186112,24.228781,0.001773,"False","False",3,0.392176,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.52615,0.31528,2.2,0,1000,2.097079,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:20:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,8.411901,"True",,,0.217186,0
23,"Donald","BS_Z6_PT","V13_56_603_SP4_LS_67UM","03/24/22 16:22:50",10.107417,0.644559,7.779198,0.485949,3.780292,58.026007,14.227671,16.16455,0.001741,0.038041,0.644559,0.029278,0.485949,0.014228,14.227671,4294.920963,0.462514,7.80297,0.484385,58.016028,3.779642,14.225225,0.001734,0.029368,0.484385,0.014225,14.225225,0.460656,-0.000288,26.343994,15.639439,0.028993,0.504295,0.014621,59.631187,14.621253,1.790578,3.782441,7.96766e-14,1e-07,-680585.0934510001,27050.067418,484.11691,0.009414,106226900,0.414542,4.242451e+16,0.396341,0.802185,1.321876,0.857751,-0.00988,-0.001106,0.485949,,,,,-10.798784,-15,0.069575,0.000422,0.999367,41.631719,39.791611,,,1.596272,0.243837,24.283719,0.000699,"False","False",3,0.396341,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.424161,0.31528,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:22:50","MultiFlash v1.60.0.3","Default.mfi",,0.65,8.847261,"True",,,0.217186,0
24,"Donald","BS_Z6_PT","V13_57_603_SP4_LS_67UM","03/24/22 16:25:07",10.138704,0.658703,8.367762000000001,0.552688,4.624764,69.249589,17.40596,26.889682,0.002375,0.038158,0.658703,0.031493,0.552688,0.017406,17.40596,7144.588573,0.631149,8.572846999999999,0.539299,69.22810800000001,4.623329,17.40056,0.002337,0.032265,0.539299,0.017401,17.40056,0.620943,0.251066,26.228567,15.452326,0.032209,0.564752,0.01819,72.369393,18.190126,1.230686,6.038078,1e-18,9.316207e-08,-22963.074187,1691.188254,280.026259,0.420315,2379169.437586,10.100901,2.582437e+16,0.6140600000000001,0.987364,1.315499,0.856871,-0.009927999999999999,0.956767,0.552688,,,,,-5.845727,-15,1.836482,0.008446,0.991662,29.318117,26.510829,,,2.626888,0.180401,24.745682,0.008213,"False","False",3,0.6140600000000001,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.622703,0.31528,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:25:07","MultiFlash v1.60.0.3","Default.mfi",,0.65,6.106155,"True",,,0.217186,0
25,"Donald","BS_Z6_PT","V13_69_603_SP4_LS_67UM","03/24/22 16:26:21",10.086263,0.664234,8.817054000000001,0.565396,4.985124,74.40879099999999,18.762227,8.597307000000001,0.004094,0.037961,0.664234,0.033184,0.565396,0.018762,18.762227,2284.304547,1.087757,8.817054000000001,0.565396,74.40879099999999,4.985124,18.762227,0.004094,0.033184,0.565396,0.018762,18.762227,1.087757,1.337872,26.296769,15.693846,0.035222,0.5799569999999999,0.020427,81.01208800000001,20.427253,1.053605,1.534984,1.528182e-13,2.084678e-08,-660.069814,430.824306,224.621886,16.042326,62335.10001,48.419639,1.648384e+16,0.92328,0.686879,1.317079,0.859115,-0.010122,5.224951,0.565396,,,,,-3.363676,-15,8.382668000000001,-0.024675,0.964754,24.758097,17.841685,,,6.32404,0.592372,24.856711,0.014647,"False","False",3,0.92328,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.629591,0.31528,2.2,0,1000,16.875067,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:26:21","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.640191,"True",,,0.217186,0
26,"Donald","BS_Z6_PT","V13_68_603_SP4_LS_67UM","03/24/22 16:27:35",9.017386999999999,0.6735679999999999,7.781537,0.533699,4.152997,68.375327,15.630399,15.61659,0.010912,0.033938,0.6735679999999999,0.029287,0.533699,0.01563,15.630399,4149.327864,2.899414,7.267719,0.56784,67.94574,4.126905,15.532197,0.008414,0.027353,0.56784,0.015532,15.532197,2.235483,4.724335,26.186596,15.445186,0.031931,0.591306,0.018881,82.594701,18.880907,0.9938439999999999,1.266603,1.099807e-13,8.782315e-09,-282.615265,202.99668,139.647123,19.611631,50990.149351,52.646779,3.107674e+16,0.520645,0.339443,1.322917,0.858533,-0.014737,16.660151,0.533699,,,,,-2.311573,-15,9.338307,-0.2052,0.8818780000000001,28.547803,13.486717,,,14.67485,0.386236,21.816914,0.026289,"False","False",3,0.520645,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,3.970771,0.31528,2.2,0,1000,54.342559,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:27:35","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.537268,"True",,,0.217186,0
27,"Donald","BS_Z6_PT","V13_72_603_SP4_LS_67UM","03/24/22 16:29:06",10.06115,0.663107,8.557334000000001,0.561543,4.805312,72.026196,18.085479,22.952925,0.004663,0.037867,0.663107,0.032207,0.561543,0.018085,18.085479,6098.592165,1.238875,8.557334000000001,0.561543,72.026196,4.805312,18.085479,0.004663,0.032207,0.561543,0.018085,18.085479,1.238875,1.583984,26.155121,15.450894,0.034466,0.5780920000000001,0.019925,79.350922,19.924687,1.07454,2.108644,1.257333e-13,3.255848e-08,-1162.798895,575.08763,234.116169,9.792052999999999,102123.631167,40.46858,1.727112e+16,0.884552,0.759644,1.330456,0.859578,-0.010523,6.165319,0.561543,,,,,-4.00616,-15,8.028701,-0.033486,0.957445,26.728425,19.5822,,,6.924995,0.221231,24.769655,0.013365,"False","False",3,0.884552,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.872192,0.31528,2.2,0,1000,18.619051,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:29:06","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.675219,"True",,,0.217186,0
28,"Donald","BS_Z6_PT","V13_74_603_SP4_LS_67UM","03/24/22 16:30:31",10.128245,0.66229,8.912038000000001,0.56006,4.991279,74.409639,18.785393,8.86007,0.003045,0.038119,0.66229,0.033542,0.56006,0.018785,18.785393,2354.120724,0.809165,8.861192000000001,0.562843,74.352645,4.987456,18.771004,0.003028,0.03335,0.562843,0.018771,18.771004,0.804562,0.919096,26.165612,15.412983,0.034463,0.576358,0.019863,78.67918400000001,19.863278,1.088796,2.389505,1.179044e-13,3.808766e-08,-2678.749066,661.447838,243.286712,4.540629,220233.800362,29.531396,1.792946e+16,0.854738,0.942437,1.321761,0.859074,-0.010374,3.63101,0.56006,,,,,-5.283369,-15,4.476411,-0.005796,0.991999,24.697859,20.303963,,,3.827532,0.566364,24.915013,0.012435,"False","False",3,0.854738,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.935119,0.31528,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:30:31","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.148138,"True",,,0.217186,0
30,"Donald","BS_Z6_PT","V13_75_603_SP4_LS_67UM","03/24/22 16:33:30",10.132452,0.662068,8.854053,0.560769,4.965075,74.013149,18.686772,31.055084,0.003597,0.038135,0.662068,0.033323,0.560769,0.018687,18.686772,8251.335788,0.955638,8.854053,0.560769,74.013149,4.965075,18.686772,0.003597,0.033323,0.560769,0.018687,18.686772,0.955638,0.8890749999999999,26.186602,15.812944,0.03471,0.576458,0.020009,79.248476,20.008582,1.082919,2.107032,1.218316e-13,3.717186e-08,-1877.896788,617.39058,245.506216,6.244822,160132.668328,33.214186,1.794704e+16,0.853971,0.866858,1.312091,0.8597399999999999,-0.010259,3.447481,0.560769,,,,,-3.082889,-15,5.51578,0.004272,0.983803,24.903804,19.729699,,,5.012496,0.161609,24.919819,0.012416,"False","False",3,0.853971,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.17511,0.31528,2.2,0,1000,28.694361,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:33:30","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.95804,"True",,,0.217186,0
31,"Donald","BS_Z6_PT","V13_77_603_SP4_LS_67UM","03/24/22 16:35:04",10.157594,0.664134,8.794293,0.55819,4.908886,72.767336,18.475295,27.607928,0.003011,0.03823,0.664134,0.033099,0.55819,0.018475,18.475295,7335.426398,0.800154,8.724258000000001,0.562284,72.717264,4.905508,18.462582,0.002903,0.032835,0.562284,0.018463,18.462582,0.7714220000000001,0.821171,26.359726,15.408563,0.03391,0.574836,0.019493,76.77410399999999,19.492595,1.127236,3.342802,4.875906e-14,6.134203e-08,-6683.916282,829.305538,227.097853,1.519222,658231.669612,19.637196,2.361966e+16,0.665359,0.978359,1.318548,0.859205,-0.009820000000000001,3.227631,0.55819,,,,,-3.064927,-15,3.179719,-0.000794,0.991165,25.500978,21.632132,,,3.687714,0.181132,24.869513,0.012214,"False","False",3,0.665359,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.908374,0.31528,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:35:04","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.273239,"True",,,0.217186,0
