ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
27,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPSB1BSPSB1-06","06/06/22 15:43:51",5.411899,0.004027,-7.834811e-05,0.00395,-3.094585e-07,-0.00142,-1.258473e-06,0.009381,-0.997761,0.022009,0.004027,-3.186178e-07,0.00395,-1.258473e-09,-1.258473e-06,2.306678,-245.349348,-7.834811e-05,0.00395,-0.00142,-3.094585e-07,-1.258473e-06,-0.997761,-3.186178e-07,0.00395,-1.258473e-09,-1.258473e-06,-245.349348,7.502672,26.15512,15.370401,0.021078,0.00362,7.630065e-05,86.097069,0.07630099999999999,0.004894,0.006709,9.999901e-11,1e-07,,808253000000,18815940000000,,,-6.544763e-06,100000000000000,133.51092,,1.246086,0.820062,-0.04616,0.014083,0.00395,,,,,0,-15,9.707738000000001e-08,1.446116e-05,-2.5278e-07,-135264.106811,14.20544,,,-135284.689027,6.376776,0.089086,4.831518e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,9.362213000000001,0.329597,2.2,0,1000,-2275.002419,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 15:43:51","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
28,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPSB1BSPSB2-06","06/06/22 15:45:13",9.033111,0.002682,2.164017,-0.003216,-0.00696,-28.72534,-0.028306,0.003269,0.002723,0.036735,0.002682,0.008800000000000001,-0.003216,-2.830574e-05,-0.028306,0.803894,0.669475,2.164017,-0.003216,-28.72534,-0.00696,-0.028306,0.002723,0.008800000000000001,-0.003216,-2.830574e-05,-0.028306,0.669475,0.667685,26.170859,15.7093,0.040494,0.002612,0.000106,107.328159,0.10576,0.002051,0.004089,9.999914e-11,1e-07,,-3395432000000,33093000000000,,,1.972513e-09,4723313000000000,,,1.271305,0.822186,-0.021929,1.667593,-0.003216,,,,,0,-15,1.949869e-09,9.903697e-14,-12.979635,106.374826,2.991819,,,94.79296100000001,8.590045999999999,0.09878199999999999,-3.572303e-13,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.662209,0.329597,2.2,0,1000,-72.20443400000001,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 15:45:13","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
29,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPBS1-02","06/06/22 15:46:52",8.872147,0.035792,3.375518e-05,0.035898,1.211743e-06,0.000382,4.927788e-06,0.007469,0.343107,0.03608,0.035792,1.37272e-07,0.035898,4.927788e-09,4.927788e-06,1.836735,84.37004399999999,3.375518e-05,0.035898,0.000382,1.211743e-06,4.927788e-06,0.343107,1.37272e-07,0.035898,4.927788e-09,4.927788e-06,84.37004399999999,-1478.324764,26.349235,15.559557,,,0,,0,0.554272,0.230245,1e-18,9.999999999999999e-12,,,8959123000000,,,5.026736e-09,4723313000000000,,,1.270437,0.820345,-0.022051,-1.411149,0.035898,,,,,0,-15,7.108569e-09,7.724626e-06,,,63.834213,,,-9226672.593561999,,1.410851,,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-551.437734,0.329597,2.2,0,1000,428169400,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 15:46:52","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
30,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB2-02","06/06/22 15:53:47",6.803752,0.04842,7.547123e-05,0.048261,3.642302e-06,0.001106,1.481213e-05,0.015534,2.80464,0.027669,0.04842,3.069184e-07,0.048261,1.481213e-08,1.481213e-05,3.819793,689.660875,-8.428429e-05,0.048176,-0.001233,-4.060446e-06,-1.651259e-05,-3.529165,-3.427584e-07,0.048176,-1.651259e-08,-1.651259e-05,-867.82167,-3821.829631,26.176107,15.815886,,,0,,0,0.940171,0.299107,1e-18,9.999999999999999e-12,,,4202665000000,,,5.052578e-07,100000000000000,133.51092,,1.263065,0.819558,-0.035625,-2.393246,0.048261,,,,,0,-15,5.475021e-07,0.000504,,,66.93682699999999,,,33.063173,,1.502714,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-1158.337339,0.329597,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 15:53:47","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
31,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB3-02","06/06/22 15:56:59",10.61213,0.014563,-8.642367e-06,0.014544,-1.256981e-07,-8.133188000000001e-05,-5.111755e-07,0.00728,-1.460718,0.043156,0.014563,-3.514586e-08,0.014544,-5.111755e-10,-5.111755e-07,1.790257,-359.19062,-8.642367e-06,0.014544,-8.133188000000001e-05,-1.256981e-07,-5.111755e-07,-1.460718,-3.514586e-08,0.014544,-5.111755e-10,-5.111755e-07,-359.19062,575.603914,26.23906,15.585038,,,0,,0,0.278612,0.073882,9.998828e-11,1e-07,,,24483320000000,,,8.727327e-08,100000000000000,133.51092,,1.253743,0.821277,-0.012021,-0.716631,0.014544,,,,,0,-15,1.462501e-07,-0.000484,,,64.68557800000001,,,-32815340000,,0.702937,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.583524,0.329597,2.2,0,1000,-10419460000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 15:56:59","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
36,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB2-10","06/06/22 16:29:12",8.553736000000001,0.02308,5.953962e-05,0.023078,1.374042e-06,0.000696,5.587806e-06,0.005523,0.406116,0.034785,0.02308,2.421294e-07,0.023078,5.587806e-09,5.587806e-06,1.358186,99.863981,5.953962e-05,0.023078,0.000696,1.374042e-06,5.587806e-06,0.406116,2.421294e-07,0.023078,5.587806e-09,5.587806e-06,99.863981,-6385.580296,26.218074,15.455174,,,0,,0,0.401963,0.151568,1.534825e-14,9.999999999999999e-12,,,14166670000000,,,3.171873e-09,4723313000000000,,,1.268367,0.820983,-0.024451,-0.976452,0.023078,,,,,0,-15,4.318058e-09,1.768607e-06,,,63.445197,,,-34504460,,0.894298,,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1.074949,0.329597,2.2,0,1000,1358217000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:29:12","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
37,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB3-10","06/06/22 16:30:17",9.623647,0.017974,0.000116,0.017948,2.074005e-06,0.001199,8.434344e-06,0.00273,0.008137,0.039136,0.017974,4.699364e-07,0.017948,8.434344e-09,8.434344e-06,0.671345,2.001009,0.000116,0.017948,0.001199,2.074005e-06,8.434344e-06,0.008137,4.699364e-07,0.017948,8.434344e-09,8.434344e-06,2.001009,-655.628858,26.134136,15.370713,,,0,,0,0.378188,0.098205,9.999816e-11,9.999998e-08,,,19442760000000,,,1.095524e-07,100000000000000,133.51092,,1.262249,0.8211619999999999,-0.018364,-0.970726,0.017948,,,,,0,-15,1.668893e-07,3.457877e-05,,,67.16908599999999,,,-5709646.338154,,0.795845,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.773546,0.329597,2.2,0,1000,180766000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:30:17","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
38,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB1-14","06/06/22 16:31:26",12.891182,0.041496,1.290808e-05,0.041347,5.337044e-07,9.97707e-05,2.170412e-06,0.006545,11.071308,0.052424,0.041496,5.249323e-08,0.041347,2.170412e-09,2.170412e-06,1.60951,2722.434698,-5.351094e-07,0.041328,-4.134135e-06,-2.211477e-08,-8.993399000000001e-08,-302.547015,-2.176126e-09,0.041328,-8.993399e-11,-8.993399000000001e-08,-74396.311076,1896.139186,26.212827,15.49892,,,0,,0,1.043131,0.205517,1e-18,9.999999999999999e-12,,,10425780000000,,,2.058853e-07,100000000000000,133.51092,,1.27676,0.821393,0.005661,-2.707699,0.041347,,,,,0,-15,4.172035e-07,-0.000938,,,73.323578,,,-2357209000,,2.541872,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-1932.1188,0.329597,2.2,0,1000,40679240000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:31:26","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
39,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB2-14","06/06/22 16:32:50",10.214981,0.031177,-0.0001,0.031092,-3.110264e-06,-0.000977,-1.264849e-05,0.001365,-0.823488,0.041541,0.031177,-4.068062e-07,0.031092,-1.264849e-08,-1.264849e-05,0.335673,-202.495727,-0.000102,0.031091,-0.000998,-3.176952e-06,-1.291969e-05,-0.821757,-4.155498e-07,0.031091,-1.291969e-08,-1.291969e-05,-202.069991,-4215.043766,26.139386,15.337969,,,0,,0,0.66281,0.187213,1e-18,9.999999999999999e-12,,,12344730000000,,,1.720409e-07,100000000000000,133.51092,,1.272185,0.820541,-0.014636,-1.809496,0.031092,,,,,0,-15,2.792483e-07,-0.000118,,,68.57843699999999,,,-83863950,,1.473502,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-1243.43184,0.329597,2.2,0,1000,2249753000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:32:50","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
40,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB3-14","06/06/22 16:34:03",11.191882,0.040854,0.398332,0.03881,0.015459,3.380973,0.06286700000000001,0.005047,0.001791,0.045514,0.040854,0.00162,0.03881,6.286729e-05,0.06286700000000001,1.24113,0.440344,0.398332,0.03881,3.380973,0.015459,0.06286700000000001,0.001791,0.00162,0.03881,6.286729e-05,0.06286700000000001,0.440344,-0.040798,26.218081,15.549068,,,0,,0,1.212075,0.193949,9.994838e-11,9.999999999999999e-12,,,9280322000000,,,2.33493e-07,100000000000000,133.51092,,1.270201,0.821205,-0.009039999999999999,-0.112223,0.03881,,,,,0,-15,3.86461e-07,3.157404e-08,,,75.02910799999999,,,-455.864727,,2.239456,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,866.9648570000001,0.329597,2.2,0,1000,-151.254379,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:34:03","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
41,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB1-18","06/06/22 16:35:20",11.147102,0.020098,0.136138,0.01968,0.002679,1.19589,0.010895,0.003248,0.001698,0.045332,0.020098,0.000554,0.01968,1.089549e-05,0.010895,0.7987300000000001,0.417574,0.136138,0.01968,1.19589,0.002679,0.010895,0.001698,0.000554,0.01968,1.089549e-05,0.010895,0.417574,-0.463829,26.123649,15.470126,,,0,,0,0.463788,0.10071,6.384487e-11,1e-07,,,20733740000000,,,1.032379e-07,100000000000000,133.51092,,1.258674,0.822526,-0.009148,-0.498252,0.01968,,,,,0,-15,1.801356e-07,3.080651e-08,,,69.584176,,,25.181957,,1.041925,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,395.380953,0.329597,2.2,0,1000,817.041345,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:35:20","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
42,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB2-18","06/06/22 16:36:32",9.571159,0.018292,-1.657977e-06,0.018327,-3.03851e-08,-1.735556e-05,-1.235669e-07,0.009037999999999999,26.884027,0.038923,0.018292,-6.742484e-09,0.018327,-1.235669e-10,-1.235669e-07,2.22233,6610.782132,-1.016554e-05,0.018351,-0.000107,-1.865465e-07,-7.586275e-07,6.770301,-4.134014e-08,0.018351,-7.586275e-10,-7.586275e-07,1664.817066,-467.992995,26.02397,15.392893,,,0,,0,0.354768,0.096494,9.999897e-11,9.999999e-08,,,19098960000000,,,1.114472e-07,100000000000000,133.51092,,1.270194,0.8205170000000001,-0.01893,-0.907182,0.018327,,,,,0,-15,1.690682e-07,-0.034408,,,65.708558,,,-5086594000,,0.802002,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-2200.116781,0.329597,2.2,0,1000,158793500000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:36:32","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
43,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB2-22","06/06/22 16:38:00",11.202229,0.016173,3.673389e-05,0.016144,5.930325e-07,0.000327,2.411682e-06,-0.005278,0.340039,0.045556,0.016173,1.493855e-07,0.016144,2.411682e-09,2.411682e-06,-1.297937,83.615512,-4.117473e-05,0.016146,-0.000367,-6.647984e-07,-2.703532e-06,-0.261778,-1.67445e-07,0.016146,-2.703532e-09,-2.703532e-06,-64.371212,711.268271,26.422684,15.758901,,,0,,0,0.32613,0.075894,9.999635e-11,1e-07,,,24275170000000,,,8.78973e-08,100000000000000,133.51092,,1.258215,0.820017,-0.007861,-0.8360109999999999,0.016144,,,,,0,-15,1.556442e-07,7.686394e-05,,,66.05079600000001,,,33.949204,,0.830085,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1.55074,0.329597,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:38:00","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
44,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB1-26","06/06/22 16:39:58",10.416921,0.011603,5.393012,-0.000562,-0.003033,-2.508997,-0.012332,0.00777,0.001743,0.042362,0.011603,0.021932,-0.000562,-1.23325e-05,-0.012332,1.910755,0.428625,5.393012,-0.000562,-2.508997,-0.003033,-0.012332,0.001743,0.021932,-0.000562,-1.23325e-05,-0.012332,0.428625,0.425405,26.370218,15.338062,0.031844,0.007034,0.000224,45.572442,0.224003,0.168573,0.060022,9.975692000000001e-11,1e-07,,7999479000000,26968060000000,,,1.498039e-07,100000000000000,133.51092,,1.250894,0.821079,-0.012635,1.441412,-0.000562,,,,,0,-15,1.170651e-07,5.822496e-12,-0.157087,93.505336,58.06595,,,30.592023,4.847363,0.53426,1.710442e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.373719,0.329597,2.2,0,1000,-9.500302,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:39:58","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
45,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB2-26","06/06/22 16:41:11",8.891083999999999,0.016196,0.105541,0.015872,0.001675,1.163301,0.006812,0.006216,0.002305,0.036157,0.016196,0.000429,0.015872,6.812336e-06,0.006812,1.528603,0.566848,0.105541,0.015872,1.163301,0.001675,0.006812,0.002305,0.000429,0.015872,6.812336e-06,0.006812,0.566848,0.08162999999999999,26.239058,15.466311,,,0,,0,0.287967,0.08422,9.999946e-11,1e-07,,,19249840000000,,,1.116001e-07,100000000000000,133.51092,,1.269557,0.820334,-0.022608,0.06730899999999999,0.015872,,,,,0,-15,1.553955e-07,1.44856e-08,,,63.548516,,,-15.882105,,0.654596,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,471.062289,0.329597,2.2,0,1000,3032.470879,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:41:11","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
46,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB3-26","06/06/22 16:42:35",8.049315999999999,0.074644,-7.150768e-06,0.075054,-5.366944e-07,-8.932491e-05,-2.182572e-06,0.01174,25.114772,0.032734,0.074644,-2.907998e-08,0.075054,-2.182572e-09,-2.182572e-06,2.886792,6175.722316,-7.150768e-06,0.075054,-8.932491e-05,-5.366944e-07,-2.182572e-06,25.114772,-2.907998e-08,0.075054,-2.182572e-09,-2.182572e-06,6175.722316,6332.871403,26.281029,15.50141,,,0,,0,1.401345,0.470014,1e-10,9.999999999999999e-12,,,1791653000000,,,2.656781e-08,4723313000000000,,,1.248288,0.821966,-0.026641,-3.832081,0.075054,,,,,0,-15,3.23911e-08,-1.059199e-05,,,67.543035,,,-328885100,,2.707954,,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1.794967,0.329597,2.2,0,1000,17173320000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:42:35","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
47,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB1-30","06/06/22 16:43:53",9.040412999999999,0.048717,-2.509237e-05,0.048848,-1.225713e-06,-0.000278,-4.984599e-06,0.0116,6.427055,0.036765,0.048717,-1.02043e-07,0.048848,-4.984599e-09,-4.984599e-06,2.852362,1580.412894,-6.678557e-05,0.048793,-0.00074,-3.258678e-06,-1.325205e-05,1.590718,-2.715965e-07,0.048793,-1.325205e-08,-1.325205e-05,391.157659,4038.945011,26.317753,15.433386,,,0,,0,1.151359,0.279174,4.992048e-11,9.999999999999999e-12,,,5519937000000,,,3.946933e-07,100000000000000,133.51092,,1.271448,0.821072,-0.021541,-3.014783,0.048848,,,,,0,-15,5.520878e-07,-0.000993,,,70.876788,,,-247390100,,2.07365,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1.03672,0.329597,2.2,0,1000,6675231000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:43:53","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
48,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB2-30","06/06/22 16:45:15",8.633038000000001,0.121817,2.367556,0.08229,0.194825,18.525703,0.792295,0.012279,0.006597,0.035108,0.121817,0.009627999999999999,0.08229,0.000792,0.792295,3.019337,1.622109,2.367556,0.08229,18.525703,0.194825,0.792295,0.006597,0.009627999999999999,0.08229,0.000792,0.792295,1.622109,2.660843,26.254797,15.378374,,,0,,0,3.030022,0.689609,1e-10,9.999999999999999e-12,,,306390000000,,,4.823557e-06,100000000000000,133.51092,,1.260767,0.820775,-0.023717,15.392625,0.08229,,,,,0,-15,3.749825e-06,-2.340276e-07,,,72.709812,,,8.841021,,4.948983,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,168.471942,0.329597,2.2,0,1000,-9.822837,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:45:15","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
