ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
13,"Donald","BS220-Z6820-PT789-AR","5BB-NS-2","03/17/22 18:28:59",10.169702,0.663012,9.610860000000001,0.552095,5.306107,78.69482000000001,21.578313,27.118207,0.003165,0.041357,0.663012,0.039084,0.552095,0.021578,21.578313,6668.367139,0.77817,9.610860000000001,0.552095,78.69482000000001,5.306107,21.578313,0.003165,0.039084,0.552095,0.021578,21.578313,0.77817,0.360451,24.969697,15.171868,0.039302,0.57968,0.022782,83.08641799999999,22.7825,1.010948,1.122526,2.417144e-13,5.680189e-09,,,,136.589248,4723313000000000,1.245674,,1.04978,0.795807,0.008624,0.977963,0.552095,,,,,,,11.779251,0.034132,1.000725,5.529926,,,5.219279,0.211219,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.775771,0.285018,2.2,0,1000,-0.119024,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:28:59","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
14,"Donald","BS220-Z6820-PT789-AR","5BB-4S-4","03/17/22 18:31:56",10.214308,0.663786,9.637551,0.547266,5.2743,77.790736,21.448964,174.368935,0.003726,0.041538,0.663786,0.039193,0.547266,0.021449,21.448964,42877.321169,0.916188,9.637551,0.547266,77.790736,5.2743,21.448964,0.003726,0.039193,0.547266,0.021449,21.448964,0.916188,0.500279,24.987678,14.828848,0.039501,0.579176,0.022878,82.97426299999999,22.878199,1.024583,1.126858,2.384667e-13,6.848642e-09,,,,135.85659,4723313000000000,1.221998,,1.07243,0.810794,0.008536,1.533378,0.547266,,,,,,,12.074397,0.039285,0.998223,5.677287,,,6.158209,0.032743,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.9160779999999999,0.285018,2.2,0,1000,0.360514,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:31:56","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
15,"Donald","BS220-Z6820-PT789-AR","5BB-4S-5","03/17/22 18:33:44",10.251244,0.667136,9.668872,0.551316,5.330604,77.944552,21.677933,196.893987,0.0037,0.041689,0.667136,0.03932,0.551316,0.021678,21.677933,48416.231349,0.909743,9.668872,0.551316,77.944552,5.330604,21.677933,0.0037,0.03932,0.551316,0.021678,21.677933,0.909743,0.528006,25.005658,15.012858,0.039668,0.5825630000000001,0.023109,83.090457,23.109111,1.017162,1.123992,2.112744e-13,5.979296e-09,253.46881,-940.0030410000001,-1063.826345,155.883906,4723313000000000,1.16806,0.992429,1.071929,0.8107259999999999,0.009051,1.648548,0.551316,,,,,,,13.961352,0.042314,0.998242,5.720504,,,6.092749,0.029087,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.914696,0.285018,2.2,0,1000,0.322208,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:33:44","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
16,"Donald","BS220-Z6820-PT789-AR","5BB-4S-6","03/17/22 18:35:58",10.225481,0.663648,9.580341000000001,0.548777,5.25747,77.47382399999999,21.380521,35.444739,0.004246,0.041584,0.663648,0.03896,0.548777,0.021381,21.380521,8715.861228,1.044101,9.580341000000001,0.548777,77.47382399999999,5.25747,21.380521,0.004246,0.03896,0.548777,0.021381,21.380521,1.044101,0.604472,24.983182,15.267874,0.039595,0.581657,0.023031,83.452692,23.030514,0.990876,1.086807,2.380152e-13,3.811267e-09,,,,154.155933,4723313000000000,1.230565,,1.057739,0.799322,0.00874,1.768462,0.548777,,,,,,,15.235837,0.050317,0.9897,6.343486,,,6.902148,0.162636,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.037203,0.285018,2.2,0,1000,2.270884,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:35:58","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
17,"Donald","BS220-Z6820-PT789-AR","5BB-4S-7","03/17/22 18:37:43",10.235155,0.663632,9.635695999999999,0.552683,5.325483,78.40378699999999,21.657108,44.826212,0.003706,0.041623,0.663632,0.039185,0.552683,0.021657,21.657108,11022.765471,0.911288,9.635695999999999,0.552683,78.40378699999999,5.325483,21.657108,0.003706,0.039185,0.552683,0.021657,21.657108,0.911288,0.527071,24.992173,14.970856,0.0397,0.581964,0.023104,83.641339,23.103852,0.982928,1.062882,2.40659e-13,2.966583e-09,,,,159.140294,4723313000000000,1.230294,,1.077426,0.80867,0.008579,1.686492,0.552683,,,,,,,14.650402,0.045974,0.993447,5.896743,,,6.069512,0.128245,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.910003,0.285018,2.2,0,1000,1.394978,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:37:43","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
18,"Donald","BS220-Z6820-PT789-AR","5BB-4S-8","03/17/22 18:39:16",10.229454,0.665455,9.151384,0.545422,4.991369,73.324352,20.298371,12.781285,0.006375,0.0416,0.665455,0.037216,0.545422,0.020298,20.298371,3142.918024,1.567589,9.151384,0.545422,73.324352,4.991369,20.298371,0.006375,0.037216,0.545422,0.020298,20.298371,1.567589,1.373729,24.992173,14.675839,0.039487,0.58197,0.02298,83.01278499999999,22.980418,1.005637,1.143071,2.22018e-13,4.85005e-09,,,,157.514135,4723313000000000,1.18945,,1.078094,0.808991,0.009106,4.192578,0.545422,,,,,,,25.573159,0.040675,0.932208,10.613519,,,9.663169999999999,0.461784,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.739908,0.285018,2.2,0,1000,18.599848,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:39:16","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
19,"Donald","BS220-Z6820-PT789-AR","5BB-4S-8","03/17/22 18:41:08",10.230615,0.665357,9.669,0.557322,5.388751,79.164762,21.914401,14.593052,0.00285,0.041605,0.665357,0.039321,0.557322,0.021914,21.914401,3588.431458,0.700836,9.669,0.557322,79.164762,5.388751,21.914401,0.00285,0.039321,0.557322,0.021914,21.914401,0.700836,0.322385,24.879796,14.798847,0.039515,0.5823739999999999,0.023013,83.132392,23.012721,1.000422,1.129688,2.223766e-13,4.54962e-09,,,,148.398668,4723313000000000,1.187685,,1.084438,0.803575,0.008522,1.036318,0.557322,,,,,,,12.865028,0.039768,0.99876,5.537095,,,4.709392,0.391759,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.70473,0.285018,2.2,0,1000,0.160109,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:41:08","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
20,"Donald","BS220-Z6820-PT789-AR","5BB-4S-9","03/17/22 18:42:52",10.263317,0.667005,9.664645999999999,0.549318,5.308965,77.551991,21.589934,85.282934,0.004061,0.041738,0.667005,0.039303,0.549318,0.02159,21.589934,20971.073455,0.998557,9.664645999999999,0.549318,77.551991,5.308965,21.589934,0.004061,0.039303,0.549318,0.02159,21.589934,0.998557,0.528355,24.893281,15.170867,0.039699,0.583468,0.023163,83.20320700000001,23.163193,0.998544,1.119121,2.05712e-13,6.106349e-09,272.355124,-616.652614,-1621.658575,160.553867,4723313000000000,1.188979,0.993304,1.061681,0.8003130000000001,0.009044,1.541653,0.549318,,,,,,,14.743913,0.051481,0.996183,5.867004,,,6.669001,0.067243,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.998597,0.285018,2.2,0,1000,0.787035,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:42:52","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
21,"Donald","BS220-Z6820-PT789-AR","5BB-4S-10","03/17/22 18:44:32",10.293329,0.668168,9.665730999999999,0.552065,5.336107,77.585981,21.700314,75.53549700000001,0.004005,0.04186,0.668168,0.039308,0.552065,0.0217,21.700314,18574.178593,0.984787,9.665730999999999,0.552065,77.585981,5.336107,21.700314,0.004005,0.039308,0.552065,0.0217,21.700314,0.984787,0.610788,24.879796,14.838848,0.039794,0.584597,0.023264,83.17526100000001,23.2636,0.997509,1.130267,1.952322e-13,6.356949e-09,228.399199,-1885.355876,-530.4038420000001,166.772707,4723313000000000,1.161157,0.999685,1.075208,0.811168,0.00911,1.859313,0.552065,,,,,,,15.992544,0.046315,0.994915,6.122752,,,6.55207,0.07598299999999999,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.98356,0.285018,2.2,0,1000,1.080749,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:44:32","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
22,"Donald","BS220-Z6820-PT789-AR","5BB-4S-11","03/17/22 18:46:34",10.208912,0.664846,9.637095,0.548755,5.288407,77.915617,21.506334,241.871579,0.003548,0.041517,0.664846,0.039191,0.548755,0.021506,21.506334,59476.221207,0.872333,9.637095,0.548755,77.915617,5.288407,21.506334,0.003548,0.039191,0.548755,0.021506,21.506334,0.872333,0.461719,24.965202,14.069805,0.039474,0.579229,0.022865,82.836663,22.864645,1.036779,1.139057,2.330677e-13,6.967753e-09,,,,135.16804,4723313000000000,1.207843,,1.072545,0.810014,0.008917,1.403464,0.548755,,,,,,,11.971142,0.038101,0.998294,5.659313,,,5.862976,0.023608,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.869267,0.285018,2.2,0,1000,0.386199,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:46:34","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
23,"Donald","BS220-Z6820-PT789-AR","5BB-NS-3","03/17/22 18:48:34",10.19087,0.663791,9.688503000000001,0.554763,5.374825,79.455128,21.857767,164.575614,0.002786,0.041443,0.663791,0.0394,0.554763,0.021858,21.857767,40469.143508,0.685002,9.688503000000001,0.554763,79.455128,5.374825,21.857767,0.002786,0.0394,0.554763,0.021858,21.857767,0.685002,0.320438,25.136021,15.045861,0.039496,0.580586,0.022931,83.35677099999999,22.931092,1.008415,1.087548,2.375463e-13,4.921997e-09,,,,147.986769,4723313000000000,1.241175,,1.078439,0.809276,0.008985999999999999,1.02321,0.554763,,,,,,,11.451473,0.033854,1.001931,4.948668,,,4.640711,0.034687,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.695518,0.285018,2.2,0,1000,-0.587439,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:48:34","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
24,"Donald","BS220-Z6820-PT789-AR","5BB-NS-4","03/17/22 18:50:25",10.166955,0.662938,9.60905,0.551588,5.300233,78.63771300000001,21.554423,50.846998,0.003246,0.041346,0.662938,0.039077,0.551588,0.021554,21.554423,12503.276758,0.798183,9.60905,0.551588,78.63771300000001,5.300233,21.554423,0.003246,0.039077,0.551588,0.021554,21.554423,0.798183,0.395561,25.100058,14.971857,0.039335,0.579423,0.022792,83.152323,22.791867,1.019606,1.108637,2.445274e-13,5.637915e-09,,,,138.687285,4723313000000000,1.227442,,1.06736,0.804303,0.008258,1.225737,0.551588,,,,,,,11.897885,0.03801,0.999385,5.503824,,,5.353759,0.112732,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.8004829999999999,0.285018,2.2,0,1000,0.002945,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:50:25","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
25,"Donald","BS220-Z6820-PT789-AR","5BB-NS-5","03/17/22 18:52:34",10.228366,0.667815,9.686375999999999,0.557209,5.397333,79.01626899999999,21.949301,74.456987,0.00322,0.041596,0.667815,0.039392,0.557209,0.021949,21.949301,18308.973209,0.791724,9.686375999999999,0.557209,79.01626899999999,5.397333,21.949301,0.00322,0.039392,0.557209,0.021949,21.949301,0.791724,0.409497,25.010153,14.638838,0.039654,0.584967,0.023196,83.50600799999999,23.19647,0.995278,1.084103,2.038173e-13,3.920275e-09,227.36333,-2466.608901,-405.4149,175.93049,4723313000000000,1.179991,0.999448,1.087461,0.808002,0.008959999999999999,1.308722,0.557209,,,,,,,14.652567,0.045429,0.997996,5.338329,,,5.299817,0.077261,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.794405,0.285018,2.2,0,1000,0.324283,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:52:34","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
26,"Donald","BS220-Z6820-PT789-AR","5BB-NS-6","03/17/22 18:54:50",10.274407,0.667063,9.568286000000001,0.552033,5.282012,77.068343,21.480324,183.900895,0.004287,0.041783,0.667063,0.038911,0.552033,0.02148,21.480324,45221.229985,1.054259,9.568286000000001,0.552033,77.068343,5.282012,21.480324,0.004287,0.038911,0.552033,0.02148,21.480324,1.054259,0.679296,25.010153,14.485829,0.039761,0.582931,0.023178,83.158096,23.177647,1.012901,1.120483,2.097252e-13,5.986753e-09,244.807208,-1344.125158,-743.978337,161.033564,4723313000000000,1.179174,0.985841,1.057516,0.805748,0.009318,2.006213,0.552033,,,,,,,17.386193,0.049469,0.985679,6.923895,,,6.916596,0.031387,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.057657,0.285018,2.2,0,1000,3.237344,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:54:50","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
27,"Donald","BS220-Z6820-PT789-AR","5BB-NS-7","03/17/22 18:57:07",10.177541,0.666508,9.500515,0.5478,5.204387,76.722261,21.164647,128.535061,0.004526,0.041389,0.666508,0.038636,0.5478,0.021165,21.164647,31606.771611,1.112934,9.500515,0.5478,76.722261,5.204387,21.164647,0.004526,0.038636,0.5478,0.021165,21.164647,1.112934,0.776466,25.028134,14.356821,0.03932,0.582298,0.022896,82.999048,22.896165,1.013307,1.144829,2.055205e-13,7.498109e-09,-136.698573,86.416414,11571.875699,154.653939,4723313000000000,1.196203,1,1.073868,0.812226,0.008680999999999999,2.263522,0.5478,,,,,,,16.00745,0.040644,0.989484,6.684057,,,7.278379,0.045162,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.114439,0.285018,2.2,0,1000,2.247993,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:57:07","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
28,"Donald","BS220-Z6820-PT789-AR","5BB-NS-8","03/17/22 18:58:40",10.26746,0.668238,9.724681,0.554389,5.391255,78.57699700000001,21.924582,44.969168,0.003337,0.041755,0.668238,0.039547,0.554389,0.021925,21.924582,11057.918403,0.8205789999999999,9.724681,0.554389,78.57699700000001,5.391255,21.924582,0.003337,0.039547,0.554389,0.021925,21.924582,0.8205789999999999,0.425082,25.059601,14.908853,0.039734,0.584409,0.023221,83.222812,23.22086,1.004337,1.116336,1.992524e-13,5.326014e-09,226.711509,-2044.558505,-489.103147,165.522617,4723313000000000,1.170856,0.991949,1.070894,0.8109189999999999,0.00908,1.308009,0.554389,,,,,,,13.834471,0.042577,1.000107,5.328746,,,5.530179,0.127099,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.8272620000000001,0.285018,2.2,0,1000,-0.095434,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 18:58:40","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
29,"Donald","BS220-Z6820-PT789-AR","5BB-NS-9","03/17/22 19:00:11",10.165278,0.664672,9.564784,0.552022,5.279968,78.145578,21.472013,145.343541,0.003221,0.041339,0.664672,0.038897,0.552022,0.021472,21.472013,35739.976823,0.792004,9.564784,0.552022,78.145578,5.279968,21.472013,0.003221,0.038897,0.552022,0.021472,21.472013,0.792004,0.406773,24.978687,15.164867,0.039178,0.579099,0.022688,82.57155899999999,22.688137,1.035125,1.185261,2.187286e-13,1.011382e-08,,,,128.84797,4723313000000000,1.218393,,1.058126,0.800329,0.008045999999999999,1.184682,0.552022,,,,,,,11.920087,0.034375,0.999574,5.936397,,,5.285142,0.039448,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.787219,0.285018,2.2,0,1000,0.18123,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 19:00:11","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
30,"Donald","BS220-Z6820-PT789-AR","5BB-NS-10","03/17/22 19:01:58",10.228727,0.664965,9.565104,0.5577530000000001,5.334964,78.43518400000001,21.695665,48.665646,0.003359,0.041597,0.664965,0.038898,0.5577530000000001,0.021696,21.695665,11966.88238,0.825989,9.565104,0.5577530000000001,78.43518400000001,5.334964,21.695665,0.003359,0.038898,0.5577530000000001,0.021696,21.695665,0.825989,0.458701,25.023639,14.969856,0.039572,0.581604,0.023015,83.20575599999999,23.015236,1.014342,1.110125,2.264863e-13,5.223441e-09,,,,152.460879,4723313000000000,1.214534,,1.0662,0.7997030000000001,0.008716,1.383413,0.5577530000000001,,,,,,,15.477116,0.044085,0.987283,6.516412,,,5.447343,0.118501,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.8295940000000001,0.285018,2.2,0,1000,3.37959,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 19:01:58","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
31,"Donald","BS220-Z6820-PT789-AR","5BB-NS-11","03/17/22 19:03:40",10.21623,0.666392,9.640166000000001,0.551599,5.317502,78.10654700000001,21.624652,129.398624,0.00378,0.041546,0.666392,0.039204,0.551599,0.021625,21.624652,31819.121688,0.9295369999999999,9.640166000000001,0.551599,78.10654700000001,5.317502,21.624652,0.00378,0.039204,0.551599,0.021625,21.624652,0.9295369999999999,0.513501,25.010153,15.402881,0.039573,0.583263,0.023082,83.36912,23.081652,0.996022,1.095448,2.128357e-13,5.004936e-09,361.165563,-230.957771,-4329.79585,163.65929,4723313000000000,1.182441,1,1.060748,0.79864,0.008325000000000001,1.516515,0.551599,,,,,,,14.461272,0.045314,0.997395,5.668405,,,6.196501,0.044482,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.929714,0.285018,2.2,0,1000,0.532693,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 19:03:40","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
32,"Donald","BS220-Z6820-PT789-AR","5BB-NS-12","03/17/22 19:05:16",10.167909,0.663152,9.63869,0.555941,5.358545,79.469803,21.791561,62.338628,0.002692,0.04135,0.663152,0.039198,0.555941,0.021792,21.791561,15329.068686,0.662011,9.63869,0.555941,79.469803,5.358545,21.791561,0.002692,0.039198,0.555941,0.021792,21.791561,0.662011,0.295942,25.010153,14.386823,0.03935,0.579922,0.02282,83.22041400000001,22.820023,1.010754,1.103746,2.40897e-13,5.474977e-09,,,,140.714351,4723313000000000,1.235723,,1.083961,0.810163,0.008031,0.939652,0.555941,,,,,,,11.510582,0.034124,1.000022,5.24368,,,4.458903,0.09180199999999999,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.660944,0.285018,2.2,0,1000,-0.026303,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/17/22 19:05:16","MultiFlash v1.49","Default.mfi",,,,"False",,0.200541
