ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
14,"Kayla","TT_Tabbed","C468","04/06/17 12:14:15",8.867476,0.6486499999999999,8.304425999999999,0.509443,4.230632,73.552029,16.94286,274.583149,0.007467,0.035513,0.6486499999999999,0.033258,0.509443,0.016943,16.94286,68563.41225199999,1.864481,8.304425999999999,0.509443,73.552029,4.230632,16.94286,0.007467,0.033258,0.509443,0.016943,16.94286,1.864481,1.832959,24.913391,28.130609,0.033792,0.5638879999999999,0.019055,82.72069999999999,19.054882,1.096822,1.093597,4.45761e-13,6.813291e-09,,,,105.467533,9121023000000000,1.602717,,1.240391,0.933673,-0.003273,5.830714,0.509443,,,,,1.150884,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.877107,0.246388,2.2,0,1000,1.211945,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.005882,"False","04/06/17 12:14:15","MultiFlash v1.27"
15,"Kayla","TT_Tabbed","C467","04/06/17 12:15:51",8.861912,0.64806,8.317636,0.506753,4.214986,73.392785,16.880199,120.47099,0.007609,0.03549,0.64806,0.033311,0.506753,0.01688,16.880199,30081.606135,1.900008,8.317636,0.506753,73.392785,4.214986,16.880199,0.007609,0.033311,0.506753,0.01688,16.880199,1.900008,1.872046,24.91339,27.722585,0.033773,0.563394,0.019028,82.72909900000001,19.027533,1.09782,1.093892,4.571528e-13,6.440559e-09,,,,103.383816,9122383000000000,1.602492,,1.241081,0.9306449999999999,-0.00329,6.194246,0.506753,,,,,1.146627,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.88277,0.246388,2.2,0,1000,1.798139,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.017235,"True","04/06/17 12:15:51","MultiFlash v1.27"
16,"Kayla","TT_Tabbed","C466","04/06/17 12:17:46",8.83159,0.648312,8.274305,0.510108,4.220785,73.71744700000001,16.903426,113.666158,0.007323,0.035369,0.648312,0.033137,0.510108,0.016903,16.903426,28382.439623,1.828583,8.274305,0.510108,73.71744700000001,4.220785,16.903426,0.007323,0.033137,0.510108,0.016903,16.903426,1.828583,1.839028,24.890206,27.62558,0.033632,0.563628,0.018956,82.667597,18.955697,1.094238,1.102518,4.478781e-13,6.980009e-09,,,,103.569037,9217138000000000,1.586954,,1.24197,0.930525,-0.003597,6.057334,0.510108,,,,,1.148205,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.848557,0.246388,2.2,0,1000,0.816066,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.015833,"True","04/06/17 12:17:46","MultiFlash v1.27"
17,"Kayla","TT_Tabbed","C466","04/06/17 12:52:00",0.000103,-1.024123,,,,,,-2.646978e-17,,4.108918e-07,-1.024123,,,,,-6.609504e-15,,8.354297999999999e-05,-1.023957,81.412941,-8.554439000000001e-05,-0.000343,-1.9886,3.345734e-07,-1.023957,-3.425887e-07,-0.000343,-496.553503,-6.424754e-10,24.856423,11.313647,,,0,,0,-5.167603e-18,0,6.287112e-11,9.918873000000001e-07,,,,,,,,1.243256,0.937724,-1.024123,6.958753e-13,-1.023957,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,-496.553503,0.246388,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,48700240,"False","04/06/17 12:52:00","MultiFlash v1.27"
18,"Kayla","TT_Tabbed","C465","04/06/17 12:53:28",8.879792999999999,0.64735,8.305227,0.508391,4.2223,73.45263300000001,16.909491,164.427012,0.007417,0.035562,0.64735,0.033261,0.508391,0.016909,16.909491,41057.424954,1.852035,8.305227,0.508391,73.45263300000001,4.2223,16.909491,0.007417,0.033261,0.508391,0.016909,16.909491,1.852035,1.85842,24.815684,27.10655,0.033805,0.562323,0.019009,82.57461000000001,19.009457,1.106071,1.107435,4.669974e-13,7.745578e-09,,,,97.84061199999999,8802077000000000,1.657464,,1.240699,0.9341390000000001,-0.003568,6.153915,0.508391,,,,,1.148617,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.870405,0.246388,2.2,0,1000,1.257803,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.012846,"True","04/06/17 12:53:28","MultiFlash v1.27"
19,"Kayla","TT_Tabbed","C464","04/06/17 12:55:12",8.88941,0.650123,8.306758,0.50902,4.228305,73.16408699999999,16.933541,38.752739,0.007796,0.0356,0.650123,0.033267,0.50902,0.016934,16.933541,9676.5589,1.946785,8.306758,0.50902,73.16408699999999,4.228305,16.933541,0.007796,0.033267,0.50902,0.016934,16.933541,1.946785,1.927512,24.871989,27.398567,0.033845,0.565654,0.019145,82.717887,19.144731,1.082513,1.106648,4.218268e-13,5.915645e-09,,,,111.461893,9115792000000000,1.603585,,1.248047,0.932223,-0.00354,6.377306,0.50902,,,,,1.150251,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.959846,0.246388,2.2,0,1000,1.682028,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.055308,"True","04/06/17 12:55:12","MultiFlash v1.27"
20,"Kayla","TT_Tabbed","C463","04/06/17 12:56:43",8.874919999999999,0.648741,8.306682,0.503847,4.185297,72.69264,16.761302,83.367092,0.008116,0.035542,0.648741,0.033267,0.503847,0.016761,16.761302,20816.762984,2.02662,8.306682,0.503847,72.69264,4.185297,16.761302,0.008116,0.033267,0.503847,0.016761,16.761302,2.02662,2.047522,24.823964,27.62058,0.033797,0.5637489999999999,0.019053,82.63212900000001,19.053127,1.105969,1.10436,4.447567e-13,6.951407e-09,,,,103.808118,9413407000000000,1.555755,,1.247355,0.931373,-0.003492,6.777155,0.503847,,,,,1.138551,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.057866,0.246388,2.2,0,1000,1.359837,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.019536,"True","04/06/17 12:56:43","MultiFlash v1.27"
21,"Kayla","TT_Tabbed","C462","04/06/17 12:58:46",8.879428000000001,0.647402,8.318731,0.508061,4.226423,73.521445,16.926002,245.79765,0.007435,0.03556,0.647402,0.033315,0.508061,0.016926,16.926002,61375.673228,1.8565,8.318731,0.508061,73.521445,4.226423,16.926002,0.007435,0.033315,0.508061,0.016926,16.926002,1.8565,1.863642,24.857085,27.744586,0.033857,0.562268,0.019037,82.690179,19.036815,1.11283,1.088178,4.778274e-13,6.385646e-09,,,,99.82301,8612204000000000,1.691961,,1.240852,0.93362,-0.003474,6.003319,0.508061,,,,,1.149739,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.875313,0.246388,2.2,0,1000,1.228685,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.006692,"True","04/06/17 12:58:46","MultiFlash v1.27"
22,"Kayla","TT_Tabbed","C461","04/06/17 13:02:15",8.896993,0.649443,8.143007000000001,0.517916,4.217394,72.98944,16.889844,38.970046,0.007542,0.035631,0.649443,0.032611,0.517916,0.01689,16.889844,9730.82044,1.883214,8.143007000000001,0.517916,72.98944,4.217394,16.889844,0.007542,0.032611,0.517916,0.01689,16.889844,1.883214,1.876254,24.843836,28.361622,0.033807,0.564407,0.019081,82.45732700000001,19.080724,1.094183,1.139104,4.239865e-13,8.153601e-09,,,,106.557979,7696152000000000,1.882037,,1.243151,0.932772,-0.003124,6.207303,0.517916,,,,,1.147283,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.904994,0.246388,2.2,0,1000,1.192504,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.048032,"True","04/06/17 13:02:15","MultiFlash v1.27"
23,"Kayla","TT_Tabbed","C460","04/06/17 13:03:39",8.866533,0.647941,8.299101,0.504942,4.190562,72.942899,16.782388,69.855693,0.007917,0.035509,0.647941,0.033236,0.504942,0.016782,16.782388,17442.966642,1.976997,8.299101,0.504942,72.942899,4.190562,16.782388,0.007917,0.033236,0.504942,0.016782,16.782388,1.976997,1.983638,24.858741,27.005545,0.033769,0.563083,0.019015,82.64572200000001,19.014772,1.09704,1.104163,4.588259e-13,6.817994e-09,,,,101.5337,8325773000000000,1.746944,,1.247135,0.932434,-0.003571,6.433898,0.504942,,,,,1.139983,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.987487,0.246388,2.2,0,1000,1.92426,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.024733,"True","04/06/17 13:03:39","MultiFlash v1.27"
24,"Kayla","TT_Tabbed","C459","04/06/17 13:05:58",8.90314,0.649226,8.308873999999999,0.508023,4.2211,73.027511,16.904684,82.32243699999999,0.007665,0.035655,0.649226,0.033275,0.508023,0.016905,16.904684,20555.912495,1.913848,8.308873999999999,0.508023,73.027511,4.2211,16.904684,0.007665,0.033275,0.508023,0.016905,16.904684,1.913848,1.921754,24.862053,27.576578,0.033858,0.563506,0.019079,82.420827,19.079084,1.111112,1.131179,4.320954e-13,8.720174999999999e-09,,,,101.040368,8057954000000000,1.801854,,1.243775,0.929664,-0.003294,6.373802,0.508023,,,,,1.148291,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.942842,0.246388,2.2,0,1000,1.548883,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.020515,"True","04/06/17 13:05:58","MultiFlash v1.27"
25,"Kayla","TT_Tabbed","C458","04/06/17 13:08:25",8.874155,0.648071,8.304503,0.502644,4.174206,72.581254,16.716886,300.297197,0.008156,0.035539,0.648071,0.033258,0.502644,0.016717,16.716886,74984.210133,2.036599,8.304503,0.502644,72.581254,4.174206,16.716886,0.008156,0.033258,0.502644,0.016717,16.716886,2.036599,2.059457,24.891862,28.32062,0.033793,0.562813,0.019019,82.577325,19.019178,1.109306,1.105512,4.547121e-13,7.915235000000001e-09,,,,100.096405,9091546000000000,1.607618,,1.239677,0.930776,-0.003435,6.783321,0.502644,,,,,1.135534,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.073869,0.246388,2.2,0,1000,1.322961,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.004469,"False","04/06/17 13:08:25","MultiFlash v1.27"
26,"Kayla","TT_Tabbed","C457","04/06/17 13:09:48",8.879433000000001,0.648747,8.304582999999999,0.509962,4.235021,73.518254,16.960437,345.192566,0.007329,0.03556,0.648747,0.033258,0.509962,0.01696,16.960437,86194.583774,1.830132,8.304582999999999,0.509962,73.518254,4.235021,16.960437,0.007329,0.033258,0.509962,0.01696,16.960437,1.830132,1.811511,24.848804,27.672583,0.033783,0.563373,0.019032,82.498574,19.03217,1.096727,1.122379,4.359736e-13,8.830333000000001e-09,,,,100.965447,9020925000000000,1.619487,,1.242175,0.930875,-0.003252,5.951832,0.509962,,,,,1.152078,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.85241,0.246388,2.2,0,1000,1.14319,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.004245,"False","04/06/17 13:09:48","MultiFlash v1.27"
27,"Kayla","TT_Tabbed","C457-new stability","04/06/17 13:15:36",8.896082,0.648591,8.320428,0.510037,4.243724,73.54916299999999,16.995291,351.48593,0.007279,0.035627,0.648591,0.033322,0.510037,0.016995,16.995291,87766.036767,1.817574,8.320428,0.510037,73.54916299999999,4.243724,16.995291,0.007279,0.033322,0.510037,0.016995,16.995291,1.817574,1.789647,24.875301,27.848593,0.033846,0.563151,0.019061,82.487325,19.060667,1.097056,1.124195,4.398193e-13,8.940091e-09,,,,99.955663,9208679000000000,1.588328,,1.254706,0.9342240000000001,-0.000695,5.945585,0.510037,,,,,1.154445,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.825943,0.246388,2.2,0,1000,1.223807,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal_20170406newStability.mfi","False",-2,-0.004165,"False","04/06/17 13:15:36","MultiFlash v1.27"
70,"Kayla","TT_Tabbed2","Encap_NPT_1649","04/06/17 15:26:57",8.880001,0,5.945274,0.384508,2.286006,,9.157209999999999,,-0.064675,0.035571,0,0.023815,0.384508,0.009157,9.157209999999999,,-16.145362,5.945274,0.384508,,2.286006,9.157209999999999,-0.064675,0.023815,0.384508,0.009157,9.157209999999999,-16.145362,-3.939559,25.237167,321.334379,,,0,,0,,,6.052621000000001e-11,7.689441000000001e-07,,,,0,4723313000000000,19.570614,,1.237505,0.933549,-0.016412,-92.221228,0.384508,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.962571,0.246467,2.2,0,1000,0,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","True",-2,0,"False","04/06/17 15:26:57","MultiFlash v1.27"
71,"Kayla","TT_Tabbed2","Encap_NPT_1649","04/06/17 15:28:23",8.878028,0.63918,8.356875,0.496434,4.148635,73.108126,16.61847,571.466871,0.007279,0.035563,0.63918,0.033476,0.496434,0.016618,16.61847,142660.989587,1.817168,8.356875,0.496434,73.108126,4.148635,16.61847,0.007279,0.033476,0.496434,0.016618,16.61847,1.817168,1.823969,25.123718,28.085606,0.033794,0.552644,0.018676,82.159873,18.676055,1.202867,1.102723,6.645471e-13,1.040757e-08,,,,66.034931,7964456000000000,1.821884,,1.244127,0.935445,-0.002351,6.041293,0.496434,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.834239,0.246467,2.2,0,1000,1.910282,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.001767,"False","04/06/17 15:28:23","MultiFlash v1.27"
72,"Kayla","TT_Tabbed2","C545","04/06/17 15:47:17",8.759048,0.635976,8.235054,0.487875,4.017679,72.123659,16.720821,541.440082,0.008102,0.036454,0.635976,0.034273,0.487875,0.016721,16.720821,130097.222885,1.946744,8.235054,0.487875,72.123659,4.017679,16.720821,0.008102,0.034273,0.487875,0.016721,16.720821,1.946744,1.998453,24.926639,27.399567,0.03466,0.54919,0.019035,82.105632,19.034996,1.223754,1.093492,8.029511e-13,9.361482e-09,,,,57.010178,7265140000000000,1.987872,,1.257514,0.93185,-0.003263,6.81767,0.487875,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.971574,0.246467,2.2,0,1000,1.336397,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.002247,"False","04/06/17 15:47:17","MultiFlash v1.27"
73,"Kayla","TT_Tabbed2","C546","04/06/17 15:49:17",8.81635,0.643984,8.261918,0.504975,4.172062,73.482951,17.363336,71.407599,0.00719,0.036692,0.643984,0.034385,0.504975,0.017363,17.363336,17157.817972,1.727538,8.261918,0.504975,73.482951,4.172062,17.363336,0.00719,0.034385,0.504975,0.017363,17.363336,1.727538,1.693106,24.906766,28.341621,0.034877,0.557604,0.019448,82.303633,19.447581,1.159835,1.107017,5.668463e-13,9.057298e-09,,,,78.568804,7898982000000000,1.83619,,1.245219,0.933175,-0.003453,5.71914,0.504975,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.743019,0.246467,2.2,0,1000,1.207179,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.023095,"True","04/06/17 15:49:17","MultiFlash v1.27"
74,"Kayla","TT_Tabbed2","C547","04/06/17 15:50:50",8.768922,0.639504,8.230095,0.487955,4.015919,71.61355,16.713495,149.477996,0.008486,0.036495,0.639504,0.034252,0.487955,0.016713,16.713495,35916.572891,2.039062,8.230095,0.487955,71.61355,4.015919,16.713495,0.008486,0.034252,0.487955,0.016713,16.713495,2.039062,2.074155,24.871989,27.152553,0.034699,0.551625,0.019141,82.013533,19.14069,1.232138,1.100943,7.108436e-13,9.580271000000001e-09,,,,62.752801,7312488000000000,1.975642,,1.244136,0.933418,-0.003426,7.033415,0.487955,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.07606,0.246467,2.2,0,1000,1.328883,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.010835,"True","04/06/17 15:50:50","MultiFlash v1.27"
28,"Kayla","TT_Tabbed","C457-new stability","04/06/17 13:17:34",8.881677,0.648795,8.147273999999999,0.518904,4.227653,73.36637899999999,16.930928,350.713454,0.007249,0.035569,0.648795,0.032628,0.518904,0.016931,16.930928,87573.149423,1.810129,8.147273999999999,0.518904,73.36637899999999,4.227653,16.930928,0.007249,0.032628,0.518904,0.016931,16.930928,1.810129,1.779726,24.871989,28.311619,0.03379,0.563388,0.019037,82.492023,19.036874,1.097492,1.124983,4.357189e-13,8.86582e-09,,,,103.845744,9256394000000000,1.580609,,1.243739,0.935231,-0.000672,5.859425,0.518904,,,,,1.150073,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.836866,0.246388,2.2,0,1000,1.088892,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal_20170406newStability.mfi","False",-2,-0.004184,"False","04/06/17 13:17:34","MultiFlash v1.27"
29,"Kayla","TT_Tabbed","C457-new stability","04/06/17 13:20:04",8.878887000000001,0.6486,8.109818000000001,0.518083,4.20156,72.95839100000001,16.826432,351.37316,0.007524,0.035558,0.6486,0.032478,0.518083,0.016826,16.826432,87737.87805100001,1.878835,8.109818000000001,0.518083,72.95839100000001,4.20156,16.826432,0.007524,0.032478,0.518083,0.016826,16.826432,1.878835,1.875987,24.827276,28.191613,0.033777,0.563204,0.019023,82.484076,19.023346,1.097563,1.124124,4.385743e-13,8.953565999999999e-09,,,,103.576867,9147807000000000,1.598292,,1.248061,0.936177,-0.001153,6.118299,0.518083,,,,,1.142975,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.916975,0.246388,2.2,0,1000,1.061492,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal_20170406newStability.mfi","False",-2,-0.004127,"False","04/06/17 13:20:04","MultiFlash v1.27"
30,"Kayla","TT_Tabbed","C457-new stability","04/06/17 13:20:51",8.877654,0.648784,8.298292999999999,0.508099,4.216356,73.20472599999999,16.885687,330.710826,0.007582,0.035553,0.648784,0.033233,0.508099,0.016886,16.885687,82578.493286,1.893223,8.298292999999999,0.508099,73.20472599999999,4.216356,16.885687,0.007582,0.033233,0.508099,0.016886,16.885687,1.893223,1.885735,24.886893,28.392624,0.033776,0.563284,0.019026,82.481943,19.025606,1.097828,1.126344,4.353755e-13,8.953728e-09,,,,100.942984,9231768000000000,1.584583,,1.255946,0.934519,-0.000915,6.180744,0.508099,,,,,1.147,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.915939,0.246388,2.2,0,1000,1.200602,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal_20170406newStability.mfi","False",-2,-0.004083,"False","04/06/17 13:20:51","MultiFlash v1.27"
34,"Kayla","TT_Tabbed","Encap_NPT_1649","04/06/17 13:30:31",8.88058,0.639202,8.290921000000001,0.497206,4.122299,72.620617,16.509007,590.725747,0.007689,0.035565,0.639202,0.033204,0.497206,0.016509,16.509007,147504.219055,1.919892,8.290921000000001,0.497206,72.620617,4.122299,16.509007,0.007689,0.033204,0.497206,0.016509,16.509007,1.919892,1.866915,24.847148,27.202556,0.033799,0.552751,0.018683,82.181606,18.682528,1.19873,1.100901,6.647319e-13,1.015659e-08,,,,67.28999,7848524000000000,1.847376,,1.246671,0.9344170000000001,-0.000293,6.139725,0.497206,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.940283,0.246557,2.2,0,1000,2.110696,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.001651,"False","04/06/17 13:30:31","MultiFlash v1.27"
