ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
1,"Aba","SPP","V7-97","03/30/21 11:51:01",9.587941000000001,0.663203,7.95478,0.528124,4.201109,66.068106,17.288516,47.797212,0.011045,0.039457,0.663203,0.032736,0.528124,0.017289,17.288516,11614.722566,2.684038,7.95478,0.528124,66.068106,4.201109,17.288516,0.011045,0.032736,0.528124,0.017289,17.288516,2.684038,3.955444,24.78765,15.515887,0.037314,0.581539,0.0217,82.925641,21.699749,1.006905,1.167991,2.043823e-13,8.689721000000001e-09,,,,161.23631,4723313000000000,1.21469,,1.089507,0.810549,-0.001463,13.428087,0.528124,,,,,,,39.120418,-0.515763,0.88903,17.125395,,,14.264442,0.134414,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,4.03355,0.284941,2.2,0,1000,35.57222,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/30/21 11:51:01","MultiFlash v1.49","Default.mfi",,,,"False",,0.201346
2,"Aba","SPP","C1","03/30/21 11:54:53",7.406836,0.630643,4.93447,0.431343,2.128447,45.56663,8.759042000000001,67.50648,0.035112,0.030481,0.630643,0.020306,0.431343,0.008758999999999999,8.759042000000001,16404.074603,8.532247999999999,4.93447,0.431343,45.56663,2.128447,8.759042000000001,0.035112,0.020306,0.431343,0.008758999999999999,8.759042000000001,8.532247999999999,9.635227,24.879796,14.364822,0.029016,0.554196,0.016081,83.655376,16.080649,0.9102749999999999,1.032216,6.07043e-13,4.806008e-10,,,,69.920316,4723313000000000,1.760521,,1.074236,0.8108,-0.01193,16.781556,0.431343,,,,,,,26.347203,-0.24927,0.72847,33.666156,,,28.656537,0.120918,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,13.638408,0.284941,2.2,0,1000,250.507532,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/30/21 11:54:53","MultiFlash v1.49","Default.mfi",,,,"False",,0.201346
3,"Aba","PERC-BTF","C1","03/30/21 12:18:00",1.61791,0.624275,0.896466,0.329372,0.295271,29.234167,1.215106,9.0284,0.315275,0.006658,0.624275,0.003689,0.329372,0.001215,1.215106,2193.901155,76.61187700000001,0.896466,0.329372,29.234167,0.295271,1.215106,0.315275,0.003689,0.329372,0.001215,1.215106,76.61187700000001,75.720653,25.001163,15.425882,0.006356,0.567828,0.003609,86.827218,3.608939,0.572972,0.797862,1.185751e-13,9.999999999999999e-12,,,,314.126692,4723313000000000,1.853548,,1.087536,0.812347,-0.058052,20.898959,0.329372,,,,,,,34.134086,0.228391,0.844322,45.060432,,,46.1834,4.189772,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,11.224441,0.284941,2.2,0,1000,1669.019321,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/30/21 12:18:00","MultiFlash v1.49","Default.mfi",,,,"False",,0.201346
4,"Aba","Test","V7-78","03/30/21 12:40:58",8.028952,0.619326,5.086302,0.380079,1.933199,38.877476,7.955551,16.297364,0.038206,0.033041,0.619326,0.020931,0.380079,0.007956,7.955551,3960.259361,9.284146,5.086302,0.380079,38.877476,1.933199,7.955551,0.038206,0.020931,0.380079,0.007956,7.955551,9.284146,8.696546,25.205699,15.265872,0.028049,0.5139280000000001,0.014415,70.44332,14.414913,1.536451,4.629617,1e-18,1.957354e-07,,,,20.259944,4723313000000000,2.066334,,1.053165,0.811754,-0.008676,16.469703,0.380079,,,,,,,8.694572000000001,0.046181,0.835109,34.246336,,,33.829156,0.43898,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,11.110209,0.284941,2.2,0,1000,83.512674,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/30/21 12:40:58","MultiFlash v1.49","Default.mfi",,,,"False",,0.201346
5,"Aba","V7","V7-78","03/30/21 12:48:47",8.025134,0.619116,4.348072,0.433261,1.883851,37.915999,7.752474,16.27151,0.035011,0.033025,0.619116,0.017893,0.433261,0.007752,7.752474,3953.976829,8.507592000000001,4.348072,0.433261,37.915999,1.883851,7.752474,0.035011,0.017893,0.433261,0.007752,7.752474,8.507592000000001,7.345884,24.823609,15.121865,0.028037,0.513643,0.014401,70.431882,14.400816,1.537253,4.659833,1e-18,1.94093e-07,,,,23.023796,4723313000000000,2.143294,,1.069673,0.81067,-0.011143,12.308789,0.433261,,,,,,,13.15958,0.143171,0.658124,46.015143,,,26.000532,0.448373,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,9.80462,0.284941,2.2,0,1000,106.763083,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/30/21 12:48:47","MultiFlash v1.49","Default.mfi",,,,"False",,0.201346
6,"sandra","calibrate","19","03/30/21 13:09:18",9.532252,,,,,,,,,0.039227,,,,,,,,9.532252,-0.006352,,-0.060552,-0.249185,0.000666,0.039227,-0.006352,-0.000249,-0.249185,0.161936,0.033247,25.043867,371.045222,,,,,,,,,,,,,,,,,1.095905,0.815974,-0.006352,0.105393,-0.006352,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.654105,0.285185,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"03/30/21 13:09:18","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.199822
7,"sandra","calibrate","19","03/30/21 13:10:04",9.531790000000001,0.6475919999999999,8.698973000000001,0.538127,4.68115,75.83622,19.26399,44.075151,0.004194,0.039225,0.6475919999999999,0.035798,0.538127,0.019264,19.26399,10710.261709,1.019093,8.698973000000001,0.538127,75.83622,4.68115,19.26399,0.004194,0.035798,0.538127,0.019264,19.26399,1.019093,1.097564,25.052858,15.515887,0.036782,0.562727,0.020698,81.481943,20.698122,1.132845,1.29396,3.435933e-13,2.299747e-08,,,,67.066107,4723313000000000,1.45056,,1.084617,0.814384,0.002576,3.473873,0.538127,,,,,,,8.760308,-0.006081,0.977971,8.781298,,,6.348687,0.136774,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.108244,0.285185,2.2,0,1000,7.330192,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/30/21 13:10:04","MultiFlash v1.49","Default.mfi",,,,"False",,0.199822
8,"sandra","calibrate","c1","03/30/21 13:50:22",1.672574,0.617807,0.9374169999999999,0.327083,0.306613,29.67242,1.261782,10.531131,0.296832,0.006883,0.617807,0.003858,0.327083,0.001262,1.261782,2559.064724,72.13008499999999,0.9374169999999999,0.327083,29.67242,0.306613,1.261782,0.296832,0.003858,0.327083,0.001262,1.261782,72.13008499999999,71.418021,24.742702,14.528831,0.006583,0.56172,0.003698,86.956941,3.697735,0.576954,0.775651,1.543785e-13,9.999999999999999e-12,,,,241.597818,4723313000000000,1.987263,,1.089836,0.811024,-0.053069,21.088732,0.327083,,,,,,,27.041762,0.147833,0.781335,44.339359,,,45.968248,3.436668,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,84.537047,0.285185,2.2,0,1000,1919.340507,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/30/21 13:50:22","MultiFlash v1.49","Default.mfi",,,,"False",,0.199822
9,"sandra","VP-200-B3","BS_300_PT_629C","03/30/21 14:49:12",9.335997000000001,0.665407,7.865688,0.480599,3.78024,60.851527,15.556542,35.178462,0.016632,0.03842,0.665407,0.032369,0.480599,0.015557,15.556542,8548.366327,4.04158,7.865688,0.480599,60.851527,3.78024,15.556542,0.016632,0.032369,0.480599,0.015557,15.556542,4.04158,4.985434,24.767423,15.174868,0.035423,0.582754,0.020643,80.748086,20.643048,1.000586,1.683367,1.230152e-13,2.600821e-08,,,,152.569915,4723313000000000,1.183645,,1.087742,0.810459,0.001452,15.103092,0.480599,,,,,,,33.451561,-0.295338,0.881457,15.737456,,,21.399121,0.186167,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,4.703157,0.285185,2.2,0,1000,32.02466,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/30/21 14:49:12","MultiFlash v1.49","Default.mfi",,,,"False",,0.199822
10,"sandra","VP-176-B3","BS_300_PT_629C","03/30/21 14:52:15",9.449567,0.663817,8.207159000000001,0.513672,4.215791,67.207618,17.348934,83.225767,0.011531,0.038887,0.663817,0.033774,0.513672,0.017349,17.348934,20223.861466,2.802055,8.207159000000001,0.513672,67.207618,4.215791,17.348934,0.011531,0.033774,0.513672,0.017349,17.348934,2.802055,3.590946,24.870806,14.710842,0.036577,0.582153,0.021293,82.48837399999999,21.293499,0.983622,1.257035,1.801522e-13,1.254659e-08,,,,160.059402,4723313000000000,1.211189,,1.069402,0.816554,0.002551,10.454022,0.513672,,,,,,,30.020258,-0.204123,0.893434,13.220515,,,15.557716,0.077349,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,3.412418,0.285185,2.2,0,1000,31.771344,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/30/21 14:52:15","MultiFlash v1.49","Default.mfi",,,,"False",,0.199822
