ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
11,"Sandra","325BS_745Z6_569PT_1AFR105_2AFR150","GIT_CU4","05/28/24 17:27:23",8.679667,0.662555,5.843885,0.353057,2.063225,35.877437,8.476684000000001,144.489245,0.04795,0.03566,0.662555,0.024009,0.353057,0.008477,8.476684000000001,35168.682351,11.671076,5.843885,0.353057,35.877437,2.063225,8.476684000000001,0.04795,0.024009,0.353057,0.008477,8.476684000000001,11.671076,10.821873,24.682022,14.761845,0.0338,0.580725,0.019629,83.078423,19.628759,0.982838,1.14091,2.011118e-13,5.913232e-09,,,,90.552454,9875814000000000,1.240072,,1.230212,0.919916,-7.48781e-06,22.644846,0.353057,,,,,,,39.54854,0.292727,0.98237,32.929768,,,44.249047,0.050495,"False","False",3,1.240072,"p-type",0.018,243.4,243.4,1,1,25,1,"Generalized",540,13.065719,0.283162,2.2,0,1000,2.318943,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/28/24 17:27:23","MultiFlash v1.49","Default.mfi",,,,"False",,0.201116
12,"Sandra","200BS_810Z6_796PT_FA_DFAL_40UM","ACI_G19","05/28/24 17:32:06",10.185675,0.657112,9.067394999999999,0.515779,4.676774,69.8742,19.019009,64.747125,0.009264,0.041422,0.657112,0.036874,0.515779,0.019019,19.019009,15921.317994,2.277898,9.067394999999999,0.515779,69.8742,4.676774,19.019009,0.009264,0.036874,0.515779,0.019019,19.019009,2.277898,2.068381,24.610108,15.528888,0.039422,0.576495,0.022727,83.496217,22.726776,0.926905,1.090217,2.970515e-13,4.836575e-09,,,,53.244715,1.197824e+16,1.31161,,1.213289,0.917719,0.008789,7.38753,0.515779,,,,,,,9.376505,0.019012,0.94659,11.111403,,,14.003473,0.090945,"False","False",3,1.31161,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.320071,0.283162,2.2,0,1000,9.237551,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/28/24 17:32:06","MultiFlash v1.49","Default.mfi",,,,"False",,0.201116
13,"Sandra","cal","v7-11","05/29/24 12:11:40",9.641728000000001,,,,,,,,,0.03921,,,,,,,,9.641728000000001,0.008302,,0.080049,0.325536,-0.000861,0.03921,0.008302,0.000326,0.325536,-0.211742,0.162283,22.078336,106.194074,,,,,,,,,,,,,,,,,1.229256,0.9094179999999999,0.008302,0.591745,0.008302,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.283165,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"05/29/24 12:11:40","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.201694
14,"Sandra","cal","v7-11","05/29/24 12:12:01",9.644314,0.641939,8.262943999999999,0.502511,4.152225,67.068018,16.885826,39.983599,0.008651000000000001,0.03922,0.641939,0.033603,0.502511,0.016886,16.885826,9831.966995000001,2.127177,8.262943999999999,0.502511,67.068018,4.152225,16.885826,0.008651000000000001,0.033603,0.502511,0.016886,16.885826,2.127177,1.848727,22.28494,15.560891,0.035529,0.553136,0.019652,78.056428,19.652396,1.223985,2.177144,2.106777e-13,7.497043e-08,,,,40.19141,4723313000000000,1.50016,,1.227544,0.910439,0.003198,6.399519,0.502511,,,,,,,8.558719,0.024576,0.958249,14.312254,,,12.454751,0.148851,"False","False",3,1.50016,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.182136,0.283165,2.2,0,1000,7.594035,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/29/24 12:12:01","MultiFlash v1.49","Default.mfi",,,,"False",,0.201694
15,"Sandra","325BS_765Z6_578PT_1AFR105_2AFR150","GIT_CU1_D2","05/29/24 12:16:49",9.355159,0.659752,7.471066,0.461727,3.449594,55.890222,14.172529,32.074017,0.020689,0.038435,0.659752,0.030695,0.461727,0.014173,14.172529,7806.815723,5.03575,7.471066,0.461727,55.890222,3.449594,14.172529,0.020689,0.030695,0.461727,0.014173,14.172529,5.03575,5.302058,22.617329,15.192869,0.036147,0.57762,0.020879,82.33798,20.879098,0.9897860000000001,1.252298,2.15433e-13,1.298944e-08,,,,71.843132,9797650000000000,1.257911,,1.218094,0.913191,0.002368,17.355198,0.461727,,,,,,,21.273182,-0.060475,0.875508,20.385365,,,25.079141,0.205393,"False","False",3,1.257911,"p-type",0.018,243.4,243.4,1,1,25,1,"Generalized",540,5.366709,0.283165,2.2,0,1000,27.404697,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/29/24 12:16:49","MultiFlash v1.49","Default.mfi",,,,"False",,0.201694
16,"Sandra","325BS_765Z6_578PT_1AFR105_2AFR150","GIT_CU2_D2","05/29/24 12:19:28",9.328581,0.662377,7.116734,0.430802,3.065902,49.617807,12.596148,53.085713,0.027059,0.038326,0.662377,0.029239,0.430802,0.012596,12.596148,12921.062541,6.58619,7.116734,0.430802,49.617807,3.065902,12.596148,0.027059,0.029239,0.430802,0.012596,12.596148,6.58619,6.832268,23.706808,15.079862,0.036031,0.5799569999999999,0.020896,82.313774,20.896459,0.997906,1.263152,1.922935e-13,1.297901e-08,,,,67.664727,1.180708e+16,1.237165,,1.218968,0.917014,0.004216,21.202979,0.430802,,,,,,,23.331326,-0.060826,0.85388,23.768495,,,30.894074,0.12588,"False","False",3,1.237165,"p-type",0.018,243.4,243.4,1,1,25,1,"Generalized",540,7.168291,0.283165,2.2,0,1000,37.488649,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/29/24 12:19:28","MultiFlash v1.49","Default.mfi",,,,"False",,0.201694
17,"Sandra","325BS_745Z6_569PT_1AFR105_2AFR150","GIT_CU3_D2","05/29/24 12:22:00",9.233608,0.662118,7.466672,0.448408,3.348113,54.763755,13.755602,94.748807,0.022588,0.037936,0.662118,0.030677,0.448408,0.013756,13.755602,23061.859689,5.497837,7.466672,0.448408,54.763755,3.348113,13.755602,0.022588,0.030677,0.448408,0.013756,13.755602,5.497837,5.682139,24.587634,15.053862,0.035764,0.579441,0.020723,82.50342000000001,20.723272,1.00466,1.22076,2.006804e-13,1.104122e-08,,,,64.786208,1.201932e+16,1.250509,,1.227441,0.918089,0.005845,18.738224,0.448408,,,,,,,18.07861,-0.035881,0.889346,19.352058,,,27.33026,0.070532,"False","False",3,1.250509,"p-type",0.018,243.4,243.4,1,1,25,1,"Generalized",540,5.700712,0.283165,2.2,0,1000,24.285272,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/29/24 12:22:00","MultiFlash v1.49","Default.mfi",,,,"False",,0.201694
18,"Sandra","325BS_745Z6_569PT_1AFR105_2AFR150","GIT_CU4_D2","05/29/24 12:24:57",9.251995000000001,0.662587,7.040015,0.442705,3.116651,50.840493,12.804647,148.935864,0.025824,0.038011,0.662587,0.028924,0.442705,0.012805,12.804647,36250.989299,6.285667,7.040015,0.442705,50.840493,3.116651,12.804647,0.025824,0.028924,0.442705,0.012805,12.804647,6.285667,6.66107,23.8506,15.458884,0.03593,0.580411,0.020854,82.801376,20.85429,0.986312,1.18264,2.041659e-13,8.812489e-09,,,,69.52887,1.188195e+16,1.246818,,1.229431,0.920587,0.00445,21.19207,0.442705,,,,,,,24.205125,-0.100101,0.837149,24.209443,,,29.108909,0.045322,"False","False",3,1.246818,"p-type",0.018,243.4,243.4,1,1,25,1,"Generalized",540,6.838009,0.283165,2.2,0,1000,42.817612,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/29/24 12:24:57","MultiFlash v1.49","Default.mfi",,,,"False",,0.201694
19,"Donald","Calibration","V7-50","05/30/24 12:35:02",9.286045,,,,,,,,,0.037764,,,,,,,,9.286045,0.007713,,0.071626,0.291283,-0.000831,0.037764,0.007713,0.000291,0.291283,-0.204254,0.773481,22.848673,172.725879,,,,,,,,,,,,,,,,,1.242162,0.918173,0.007713,2.743283,0.007713,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.280372,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"05/30/24 12:35:02","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.197292
20,"Donald","Calibration","V7-50","05/30/24 12:35:33",9.288475,0.642688,8.105499999999999,0.524265,4.24943,71.18465999999999,17.281132,35.504662,0.004829,0.037773,0.642688,0.032963,0.524265,0.017281,17.281132,8730.596495,1.187343,8.105499999999999,0.524265,71.18465999999999,4.24943,17.281132,0.004829,0.032963,0.524265,0.017281,17.281132,1.187343,1.166714,22.994675,15.077862,0.033632,0.554265,0.018641,76.78598700000001,18.640937,1.222344,3.009717,1.363128e-13,8.470977e-08,,,,34.016128,4723313000000000,1.446395,,1.235618,0.918042,0.004755,4.111057,0.524265,,,,,,,5.729103,0.00127,0.983622,11.690149,,,6.947281,0.17084,"False","False",3,1.446395,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.207802,0.280372,2.2,0,1000,4.638746,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/30/24 12:35:33","MultiFlash v1.49","Default.mfi",,,,"False",,0.197292
