ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
8,"Sandra","V7","V7-19","12/15/20 12:11:09",9.530638,0.658158,8.686832000000001,0.548115,4.761385,75.906818,19.594175,44.718154,0.004645,0.039221,0.658158,0.035748,0.548115,0.019594,19.594175,10866.51149,1.128724,8.686832000000001,0.548115,75.906818,4.761385,19.594175,0.004645,0.035748,0.548115,0.019594,19.594175,1.128724,1.21001,25.091068,14.981857,0.036885,0.574981,0.021208,82.16041199999999,21.208444,1.044447,1.259534,2.32595e-13,1.500475e-08,,,,112.361795,4723313000000000,1.292282,,1.044075,0.797374,-0.001253,3.157349,0.548115,,,,,,,14.69,-0.008676,0.974672,8.887873000000001,,,6.859053,0.138075,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.308593,0.28233,2.2,0,1000,9.773327,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","LID Cells (test 1)","12/15/20 12:11:09","MultiFlash v1.49","Default.mfi",,,,"False",,0.199253
9,"Sandra","V7","V7-19","12/15/20 12:16:11",9.523146000000001,0.6582480000000001,8.688143999999999,0.546098,4.744578,75.68807200000001,19.525011,44.735666,0.004838,0.03919,0.6582480000000001,0.035754,0.546098,0.019525,19.525011,10870.766959,1.175725,8.688143999999999,0.546098,75.68807200000001,4.744578,19.525011,0.004838,0.035754,0.546098,0.019525,19.525011,1.175725,1.378317,25.064096,15.509887,0.036857,0.574975,0.021192,82.14856399999999,21.191603,1.045194,1.260729,2.306066e-13,1.521628e-08,,,,111.856778,4723313000000000,1.28213,,1.112615,0.826923,-0.001061,4.65946,0.546098,,,,,,,14.511876,-0.027798,0.975293,8.823782,,,7.14743,0.138052,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.353626,0.28233,2.2,0,1000,8.773357000000001,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","LID Cells (test 1.1)","12/15/20 12:16:11","MultiFlash v1.49","Default.mfi",,,,"False",,0.199253
12,"Sandra","V7","V7-64","12/15/20 13:50:53",9.303001999999999,0.6489,8.622196000000001,0.540077,4.656651,77.138723,19.163171,13.440529,0.003499,0.038284,0.6489,0.035482,0.540077,0.019163,19.163171,3266.04863,0.8501570000000001,8.622196000000001,0.540077,77.138723,4.656651,19.163171,0.003499,0.035482,0.540077,0.019163,19.163171,0.8501570000000001,0.7612989999999999,24.969697,15.238872,0.035994,0.5633590000000001,0.020277,81.624151,20.277463,1.119393,1.267411,3.516152e-13,1.672276e-08,,,,69.445572,4723313000000000,1.404856,,1.040734,0.794139,-0.002522,1.903004,0.540077,,,,,,,7.428619,0.004667,0.990626,7.349573,,,5.29197,0.456058,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.881261,0.28233,2.2,0,1000,4.357019,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","LID  (108oF)","12/15/20 13:50:53","MultiFlash v1.49","Default.mfi",,,,"False",,0.199253
10,"Sandra","V7","V7-65-AL","12/15/20 12:58:17",8.651348,0.6527500000000001,6.635738,0.476735,3.163488,56.01903,13.018471,27.662252,0.020456,0.035602,0.6527500000000001,0.027308,0.476735,0.013018,13.018471,6721.927341,4.970687,6.635738,0.476735,56.01903,3.163488,13.018471,0.020456,0.027308,0.476735,0.013018,13.018471,4.970687,6.35936,25.001163,15.582891,0.033835,0.569005,0.019252,82.843142,19.252226,1.099561,1.098813,3.240627e-13,5.094992e-09,,,,114.50249,4723313000000000,1.392212,,1.10202,0.82376,-0.005589,18.562619,0.476735,,,,,,,34.687829,-0.514897,0.829611,23.516056,,,22.1622,0.255926,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,7.633679,0.28233,2.2,0,1000,62.894383,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","LID Cells (test 1) - AFTER LIGHT","12/15/20 12:58:17","MultiFlash v1.49","Default.mfi",,,,"False",,0.199253
13,"Sandra","V7","V7-64","12/15/20 13:59:35",9.319668999999999,0.650267,8.635869,0.537794,4.644317,76.635414,19.112418,13.438193,0.003948,0.038353,0.650267,0.035539,0.537794,0.019112,19.112418,3265.48093,0.959434,8.635869,0.537794,76.635414,4.644317,19.112418,0.003948,0.035539,0.537794,0.019112,19.112418,0.959434,1.065161,24.969697,14.68184,0.036062,0.564867,0.02037,81.67849200000001,20.370131,1.116192,1.263494,3.330855e-13,1.630719e-08,,,,73.50336900000001,4723313000000000,1.403129,,1.10407,0.824913,-0.002916,3.404089,0.537794,,,,,,,7.906482,-0.007517,0.9908940000000001,7.383991,,,5.962132,0.456638,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.00711,0.28233,2.2,0,1000,3.552227,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","LID  (108oF) Plus 200oC anneal for 3 mins.","12/15/20 13:59:35","MultiFlash v1.49","Default.mfi",,,,"False",,0.199253
14,"Sandra","V7","V7-66","12/15/20 14:02:11",9.297048,0.644523,8.622242999999999,0.532344,4.59,76.600115,18.888889,36.029127,0.004025,0.038259,0.644523,0.035482,0.532344,0.018889,18.888889,8755.077848000001,0.978036,8.622242999999999,0.532344,76.600115,4.59,18.888889,0.004025,0.035482,0.532344,0.018889,18.888889,0.978036,0.948691,24.992173,15.178868,0.035969,0.560519,0.020162,81.761127,20.161547,1.073426,1.256512,3.971983e-13,1.926519e-08,,,,61.879818,4723313000000000,1.503872,,1.051682,0.797411,-0.003114,2.423908,0.532344,,,,,,,6.580934,0.00138,0.992214,7.299841,,,6.118519,0.169286,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.006567,0.28233,2.2,0,1000,2.971117,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","LID  (113oF) ","12/15/20 14:02:11","MultiFlash v1.49","Default.mfi",,,,"False",,0.199253
11,"Sandra","V7","V7-65-AH","12/15/20 13:10:47",8.647363,0.652741,6.66169,0.484381,3.226797,57.167198,13.278999,27.692413,0.019197,0.035586,0.652741,0.027414,0.484381,0.013279,13.278999,6729.256462,4.664922,6.66169,0.484381,57.167198,3.226797,13.278999,0.019197,0.027414,0.484381,0.013279,13.278999,4.664922,6.153996,24.983183,14.811847,0.033826,0.569256,0.019256,82.89832800000001,19.255917,1.096234,1.094877,3.228642e-13,4.893514e-09,,,,115.494341,4723313000000000,1.361935,,1.055957,0.802146,-0.005963,16.086738,0.484381,,,,,,,34.443211,-0.48897,0.830692,23.150476,,,20.888347,0.25568,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,7.343644,0.28233,2.2,0,1000,64.465357,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","LID Cells (test 1) - AFTER HEAT","12/15/20 13:10:47","MultiFlash v1.49","Default.mfi",,,,"False",,0.199253
15,"Sandra","V7","V7-66","12/15/20 14:09:10",9.297072,0.645226,8.650150999999999,0.537303,4.647753,77.479202,19.126556,36.211755,0.003356,0.03826,0.645226,0.035597,0.537303,0.019127,19.126556,8799.456354,0.81541,8.650150999999999,0.537303,77.479202,4.647753,19.126556,0.003356,0.035597,0.537303,0.019127,19.126556,0.81541,0.758949,24.996668,14.585835,0.035953,0.561455,0.020186,81.771759,20.186219,1.074378,1.264569,3.813825e-13,1.946944e-08,,,,62.944666,4723313000000000,1.481406,,1.08951,0.821583,-0.002759,2.244132,0.537303,,,,,,,6.403943,0.003006,0.994923,6.980962,,,5.125651,0.168218,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.839264,0.28233,2.2,0,1000,2.239002,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","LID  (113oF) plu 200oC anneal for 3 minutes.","12/15/20 14:09:10","MultiFlash v1.49","Default.mfi",,,,"False",,0.199253
16,"Sandra","V7","V7-62","12/15/20 14:12:01",9.227093999999999,0.640749,8.416769,0.532165,4.479114,75.759872,18.432568,5.121961,0.003405,0.037972,0.640749,0.034637,0.532165,0.018433,18.432568,1244.636501,0.827512,8.416769,0.532165,75.759872,4.479114,18.432568,0.003405,0.034637,0.532165,0.018433,18.432568,0.827512,0.921785,25.019144,15.286874,0.034939,0.556634,0.019448,79.93351199999999,19.448025,1.076153,1.680486,3.519696e-13,3.85529e-08,,,,40.703332,4723313000000000,1.545205,,1.100386,0.8240420000000001,-0.002791,2.837471,0.532165,,,,,,,5.193268,-0.00436,0.996685,8.800497999999999,,,5.109564,1.186666,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.840795,0.28233,2.2,0,1000,1.463173,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","LID  (113oF) ","12/15/20 14:12:01","MultiFlash v1.49","Default.mfi",,,,"False",,0.199253
26,"Sarah","V7","V7-66","12/16/20 15:27:29",9.30397,0.6442909999999999,8.598027999999999,0.532913,4.582002,76.437276,18.855977,35.085568,0.00381,0.038288,0.6442909999999999,0.035383,0.532913,0.018856,18.855977,8525.793073000001,0.92589,8.598027999999999,0.532913,76.437276,4.582002,18.855977,0.00381,0.035383,0.532913,0.018856,18.855977,0.92589,1.046278,25.05061,15.343878,0.035814,0.559801,0.020049,81.27199,20.048631,1.095718,1.341765,3.663605e-13,2.620113e-08,,,,56.150468,4723313000000000,1.474534,,1.099411,0.8231000000000001,-0.002754,3.231455,0.532913,,,,,,,6.246281,-0.006574,0.99325,7.625032,,,5.790265,0.173288,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.948912,0.28238,2.2,0,1000,2.68437,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","Post 24Hr - AH","12/16/20 15:27:29","MultiFlash v1.49","Default.mfi",,,,"False",,0.199669
27,"Sarah","V7","V7-62","12/16/20 15:31:50",9.205622,0.634982,8.037914000000001,0.517579,4.160253,71.171341,17.120383,4.711367,0.003879,0.037883,0.634982,0.033078,0.517579,0.01712,17.120383,1144.862302,0.942492,8.037914000000001,0.517579,71.171341,4.160253,17.120383,0.003879,0.033078,0.517579,0.01712,17.120383,0.942492,0.88625,25.037124,14.713842,0.033391,0.54417,0.01817,75.535217,18.17012,1.1971,3.364922,5.195647e-14,1.198642e-07,,,,19.815295,4723313000000000,1.63456,,1.057408,0.78933,-0.002675,2.365533,0.517579,,,,,,,3.269797,0.001483,0.999476,11.365589,,,5.680856,1.265254,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.914251,0.28238,2.2,0,1000,1.003233,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","Post 24Hr - AL","12/16/20 15:31:50","MultiFlash v1.49","Default.mfi",,,,"False",,0.199669
28,"Sarah","V7","V7-62","12/16/20 15:37:51",9.221916999999999,0.635468,8.059011999999999,0.519151,4.183845,71.393789,17.21747,4.708808,0.003649,0.03795,0.635468,0.033165,0.519151,0.017217,17.21747,1144.240289,0.8867159999999999,8.059011999999999,0.519151,71.393789,4.183845,17.21747,0.003649,0.033165,0.519151,0.017217,17.21747,0.8867159999999999,0.975808,25.046115,14.440826,0.03343,0.544686,0.018209,75.504769,18.208882,1.190293,3.341662,7.163495e-14,1.173827e-07,,,,19.863354,4723313000000000,1.608141,,1.083558,0.8224900000000001,-0.002773,2.805988,0.519151,,,,,,,3.245311,-0.002511,0.999414,11.232753,,,5.359991,1.263255,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.88468,0.28238,2.2,0,1000,0.328631,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","Post 24Hr - AH","12/16/20 15:37:51","MultiFlash v1.49","Default.mfi",,,,"False",,0.199669
29,"Sarah","V7","V7-11","12/16/20 15:41:36",9.576835000000001,0.64916,8.632107,0.5248620000000001,4.530662,72.876615,18.644698,46.725669,0.006078,0.039411,0.64916,0.035523,0.5248620000000001,0.018645,18.644698,11354.337465,1.476844,8.632107,0.5248620000000001,72.876615,4.530662,18.644698,0.006078,0.035523,0.5248620000000001,0.018645,18.644698,1.476844,1.693566,25.032629,15.006857,0.03682,0.562445,0.020709,80.945432,20.709018,1.17262,1.3688,3.075029e-13,2.819289e-08,,,,65.526696,4723313000000000,1.407275,,1.115729,0.825588,-0.001285,5.566149,0.5248620000000001,,,,,,,9.702185,-0.019454,0.972891,9.924675000000001,,,9.087111,0.129015,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.644605,0.28238,2.2,0,1000,7.647646,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","Post 24Hr - AL","12/16/20 15:41:36","MultiFlash v1.49","Default.mfi",,,,"False",,0.199669
30,"Sarah","V7","V7-11","12/16/20 15:47:50",9.577945,0.649221,8.562505,0.520481,4.456617,71.67052200000001,18.339988,47.00605,0.00697,0.039415,0.649221,0.035237,0.520481,0.01834,18.339988,11422.470069,1.693648,8.562505,0.520481,71.67052200000001,4.456617,18.339988,0.00697,0.035237,0.520481,0.01834,18.339988,1.693648,1.978191,25.010153,15.56189,0.036816,0.562809,0.02072,80.973247,20.72049,1.175259,1.373313,3.038989e-13,2.82291e-08,,,,68.090079,4723313000000000,1.42693,,1.105571,0.827665,-0.001279,6.559461,0.520481,,,,,,,10.789784,-0.028901,0.966907,10.642135,,,10.286006,0.128861,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.917632,0.28238,2.2,0,1000,8.913029999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","Post 24Hr - AH","12/16/20 15:47:50","MultiFlash v1.49","Default.mfi",,,,"False",,0.199669
31,"Sarah","V7","V7-19","12/16/20 15:51:44",9.438266,0.648462,8.624601999999999,0.534463,4.609532,75.314787,18.969267,44.952734,0.004785,0.038841,0.648462,0.035492,0.534463,0.018969,18.969267,10923.514446,1.162687,8.624601999999999,0.534463,75.314787,4.609532,18.969267,0.004785,0.035492,0.534463,0.018969,18.969267,1.162687,1.33796,24.969697,14.499829,0.036532,0.563221,0.020575,81.691751,20.57541,1.121856,1.254139,3.508414e-13,1.885133e-08,,,,71.67980300000001,4723313000000000,1.429809,,1.104471,0.822241,-0.002131,4.259307,0.534463,,,,,,,9.137938,-0.014366,0.97724,8.661344,,,7.167656,0.135697,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.338462,0.28238,2.2,0,1000,8.199316,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","Post 24Hr - AL","12/16/20 15:51:44","MultiFlash v1.49","Default.mfi",,,,"False",,0.199669
32,"Sarah","V7","V7-19","12/16/20 15:58:12",9.451611,0.648844,8.620357,0.533249,4.596792,74.956344,18.916841,45.283466,0.005106,0.038896,0.648844,0.035475,0.533249,0.018917,18.916841,11003.882295,1.240754,8.620357,0.533249,74.956344,4.596792,18.916841,0.005106,0.035475,0.533249,0.018917,18.916841,1.240754,1.486456,25.001163,14.408824,0.036585,0.5640849999999999,0.020637,81.772085,20.636939,1.121516,1.247754,3.454759e-13,1.828234e-08,,,,74.368574,4723313000000000,1.410433,,1.097156,0.82518,-0.001908,4.728258,0.533249,,,,,,,9.680453999999999,-0.021327,0.975743,8.840354,,,7.624831,0.134874,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.423992,0.28238,2.2,0,1000,8.318346999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","Post 24Hr - AH","12/16/20 15:58:12","MultiFlash v1.49","Default.mfi",,,,"False",,0.199669
17,"Sandra","V7","V7-62","12/15/20 14:18:20",9.248032,0.641963,8.349888999999999,0.528806,4.415471,74.37337100000001,18.170661,5.142839,0.004419,0.038058,0.641963,0.034362,0.528806,0.018171,18.170661,1249.709765,1.073762,8.349888999999999,0.528806,74.37337100000001,4.415471,18.170661,0.004419,0.034362,0.528806,0.018171,18.170661,1.073762,1.216028,25.037124,14.969856,0.034976,0.557469,0.019498,79.805263,19.497763,1.087973,1.729451,3.305083e-13,3.926256e-08,,,,46.463996,4723313000000000,1.520539,,1.098184,0.824715,-0.003183,3.858077,0.528806,,,,,,,6.253025,-0.008217,0.988049,9.280507,,,6.521916,1.189421,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.128145,0.28233,2.2,0,1000,5.1056,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","LID  (113oF) plus 200oC anneal for 3 minutes.","12/15/20 14:18:20","MultiFlash v1.49","Default.mfi",,,,"False",,0.199253
18,"Sarah","V7","V7-15","12/16/20 14:44:41",9.476466,,,,,,,,,0.038998,,,,,,,,9.476466,-0.010578,,-0.100238,-0.412503,0.001116,0.038998,-0.010578,-0.000413,-0.412503,0.271236,0.092739,25.091067,498.942537,,,,,,,,,,,,,,,,,1.103998,0.823845,-0.010578,0.300079,-0.010578,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.654105,0.28238,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt","Calibrate","12/16/20 14:44:41","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.199669
19,"Sarah","V7","V7-15","12/16/20 14:46:37",9.477546,0.652578,8.583243,0.528965,4.540234,73.409058,18.684089,31.768665,0.006162,0.039002,0.652578,0.035322,0.528965,0.018684,18.684089,7719.78555,1.497427,8.583243,0.528965,73.409058,4.540234,18.684089,0.006162,0.035322,0.528965,0.018684,18.684089,1.497427,1.731776,25.09781,14.610836,0.036501,0.567931,0.02073,81.44833199999999,20.730247,1.09345,1.34248,2.686505e-13,2.271148e-08,,,,82.68644500000001,4723313000000000,1.36974,,1.110918,0.8228529999999999,-0.000915,5.733922,0.528965,,,,,,,11.496221,-0.025204,0.976257,9.448655,,,9.093056000000001,0.193251,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.644193,0.28238,2.2,0,1000,6.42846,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","Calibrate","12/16/20 14:46:37","MultiFlash v1.49","Default.mfi",,,,"False",,0.199669
23,"Sarah","V7","V7-64","12/16/20 15:07:51",9.271712000000001,0.646583,8.563311000000001,0.533267,4.566528,76.173115,18.792297,12.588811,0.003754,0.038155,0.646583,0.03524,0.533267,0.018792,18.792297,3059.081048,0.912265,8.563311000000001,0.533267,76.173115,4.566528,18.792297,0.003754,0.03524,0.533267,0.018792,18.792297,0.912265,1.021412,25.113544,15.04386,0.035657,0.559662,0.019956,80.889475,19.955847,1.148155,1.379214,3.463697e-13,2.585089e-08,,,,55.551729,4723313000000000,1.448146,,1.090773,0.822767,-0.002519,3.024681,0.533267,,,,,,,6.185077,-0.005666,0.993768,7.657349,,,5.686641,0.484421,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.95879,0.28238,2.2,0,1000,2.452917,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","Post 24Hr - AL","12/16/20 15:07:51","MultiFlash v1.49","Default.mfi",,,,"False",,0.199669
24,"Sarah","V7","V7-64","12/16/20 15:15:54",9.28955,0.646544,8.556096,0.5341900000000001,4.570585,76.099047,18.80899,12.605148,0.003844,0.038229,0.646544,0.03521,0.5341900000000001,0.018809,18.80899,3063.05085,0.934048,8.556096,0.5341900000000001,76.099047,4.570585,18.80899,0.003844,0.03521,0.5341900000000001,0.018809,18.80899,0.934048,1.052198,25.095563,15.146866,0.035722,0.560156,0.02001,80.957663,20.009868,1.149058,1.372917,3.432285e-13,2.589905e-08,,,,57.09089,4723313000000000,1.44455,,1.083976,0.8254050000000001,-0.002102,3.211861,0.5341900000000001,,,,,,,6.588755,-0.006749,0.991069,7.928086,,,5.799566,0.484285,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.981673,0.28238,2.2,0,1000,3.869543,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","Post 24Hr - AH","12/16/20 15:15:54","MultiFlash v1.49","Default.mfi",,,,"False",,0.199669
25,"Sarah","V7","V7-66","12/16/20 15:18:53",9.290205,0.643867,8.592219999999999,0.530386,4.557192,76.186103,18.753875,35.131941,0.003995,0.038231,0.643867,0.035359,0.530386,0.018754,18.753875,8537.061656,0.970795,8.592219999999999,0.530386,76.186103,4.557192,18.753875,0.003995,0.035359,0.530386,0.018754,18.753875,0.970795,0.958052,25.068591,14.32682,0.035776,0.559018,0.02,81.247226,19.999714,1.093407,1.338781,3.742397e-13,2.631543e-08,,,,54.797078,4723313000000000,1.502431,,1.085813,0.824008,-0.002624,2.817688,0.530386,,,,,,,6.021904,0.000636,0.994273,7.540602,,,6.078251,0.173021,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.996745,0.28238,2.2,0,1000,2.165654,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","Post 24Hr - AL","12/16/20 15:18:53","MultiFlash v1.49","Default.mfi",,,,"False",,0.199669
