ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
1,"aba","UNCC-8","Trina Poly Ref","10/23/20 15:08:18",9.415542,0.637266,8.815016,0.53103,4.681038,78.01461500000001,19.26353,149.736002,0.002683,0.038747,0.637266,0.036276,0.53103,0.019264,19.26353,36385.848558,0.651906,8.815016,0.53103,78.01461500000001,4.681038,19.26353,0.002683,0.036276,0.53103,0.019264,19.26353,0.651906,0.674442,24.965202,14.402824,0.036491,0.551739,0.020134,81.538179,20.133576,1.099869,1.240538,5.666142e-13,2.174366e-08,,,,43.233839,4723313000000000,1.631168,,1.067391,0.814575,-0.001437,1.916091,0.53103,,,,,,,4.104721,-0.000723,0.998675,6.404063,,,4.263744,0.039343,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.6591669999999999,0.281289,2.2,0,1000,1.001122,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/23/20 15:08:18","MultiFlash v1.49","Default.mfi",,,,"False",,0.199584
2,"aba","UNCC-8","V8-8-287ipm-760C-HA","10/23/20 15:29:49",9.358708,0.6248,7.67145,0.437793,3.358507,57.436709,13.821015,14.354028,0.017442,0.038513,0.6248,0.03157,0.437793,0.013821,13.821015,3488.028815,4.238314,7.67145,0.437793,57.436709,3.358507,13.821015,0.017442,0.03157,0.437793,0.013821,13.821015,4.238314,4.875557,24.983182,15.355877,0.035521,0.538215,0.019118,79.449185,19.117885,1.110001,1.636619,6.423381e-13,6.268855e-08,,,,29.516753,4723313000000000,1.855534,,1.107737,0.832955,-0.002415,15.209448,0.437793,,,,,,,7.818723,-0.049245,0.9255,18.104842,,,23.407736,0.4255,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,4.895136,0.281289,2.2,0,1000,16.330516,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/23/20 15:29:49","MultiFlash v1.49","Default.mfi",,,,"False",,0.199584
3,"aba","UNCC-8","V8-9-287ipm-760C-HA","10/23/20 15:33:45",9.433298000000001,0.627925,7.706213,0.446875,3.443713,58.137397,14.171657,13.760177,0.017085,0.03882,0.627925,0.031713,0.446875,0.014172,14.171657,3343.722981,4.151548,7.706213,0.446875,58.137397,3.443713,14.171657,0.017085,0.031713,0.446875,0.014172,14.171657,4.151548,5.023396,25.010153,15.120866,0.036131,0.544015,0.019656,80.63542099999999,19.655809,1.075072,1.428021,6.744636e-13,4.068887e-08,,,,37.595843,4723313000000000,1.822565,,1.116407,0.833882,-0.002013,16.711989,0.446875,,,,,,,10.152163,-0.092864,0.908156,18.391152,,,22.756554,0.445697,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,4.946158,0.281289,2.2,0,1000,22.445665,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/23/20 15:33:45","MultiFlash v1.49","Default.mfi",,,,"False",,0.199584
4,"aba","UNCC-8","V8-10-287ipm-760C-LA","10/23/20 15:52:05",9.02075,0.666553,7.209166,0.470153,3.389411,56.369833,13.948194,35.75696,0.021446,0.037122,0.666553,0.029667,0.470153,0.013948,13.948194,8688.941306000001,5.211388,7.209166,0.470153,56.369833,3.389411,13.948194,0.021446,0.029667,0.470153,0.013948,13.948194,5.211388,6.01905,24.996668,14.390823,0.035401,0.585017,0.02071,83.69869,20.710468,1.010498,1.057285,1.932527e-13,1.942632e-09,,,,198.936724,4723313000000000,1.185098,,1.107459,0.836912,-0.004093,17.990687,0.470153,,,,,,,52.391868,-0.42629,0.869488,20.206543,,,24.747011,0.193692,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,6.839193,0.281289,2.2,0,1000,37.161617,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/23/20 15:52:05","MultiFlash v1.49","Default.mfi",,,,"False",,0.199584
5,"aba","UNCC-8","V8-24-287ipm-760C-LA","10/23/20 15:58:02",5.120477,0.663662,3.173354,0.350348,1.111779,32.716098,4.575223,46.087049,0.09110600000000001,0.021072,0.663662,0.013059,0.350348,0.004575,4.575223,11199.15302,22.138715,3.173354,0.350348,32.716098,1.111779,4.575223,0.09110600000000001,0.013059,0.350348,0.004575,4.575223,22.138715,20.313086,24.996668,14.412825,0.020113,0.5841420000000001,0.011749,84.01064700000001,11.748572,0.967287,1.028556,1.210554e-13,3.552108e-10,,,,307.425149,4723313000000000,1.217979,,1.118991,0.8401729999999999,-0.024544,20.894506,0.350348,,,,,,,83.006525,1.193709,0.892517,38.316483,,,45.212051,0.270971,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,25.875524,0.281289,2.2,0,1000,131.144489,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/23/20 15:58:02","MultiFlash v1.49","Default.mfi",,,,"False",,0.199584
6,"aba","UNCC-8","V8-24-287ipm-760C-LA","10/23/20 15:58:53",5.307419,0.664389,3.232052,0.34967,1.130152,32.050202,4.650832,45.917168,0.090074,0.021841,0.664389,0.013301,0.34967,0.004651,4.650832,11157.871921,21.88801,3.232052,0.34967,32.050202,1.130152,4.650832,0.090074,0.013301,0.34967,0.004651,4.650832,21.88801,19.573405,25.019144,14.617836,0.020841,0.584642,0.012184,83.965525,12.184308,0.975436,1.032929,1.218405e-13,5.387938e-10,,,,301.639486,4723313000000000,1.208688,,1.107853,0.834566,-0.023736,20.700634,0.34967,,,,,,,86.37990000000001,1.590027,0.894133,39.407073,,,45.432542,0.262942,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,25.398994,0.281289,2.2,0,1000,128.530992,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/23/20 15:58:53","MultiFlash v1.49","Default.mfi",,,,"False",,0.199584
7,"aba","UNCC-7","V7-69","10/23/20 16:31:33",9.267946,0.648296,8.324228,0.531992,4.428421,73.704202,18.223956,100.106474,0.00644,0.03814,0.648296,0.034256,0.531992,0.018224,18.223956,24325.873234,1.564993,8.324228,0.531992,73.704202,4.428421,18.223956,0.00644,0.034256,0.531992,0.018224,18.223956,1.564993,2.19985,25.001163,14.828848,0.036189,0.56549,0.020465,82.766941,20.464791,1.067552,1.117398,3.956011e-13,7.541011e-09,,,,89.94387999999999,4723313000000000,1.440177,,1.070999,0.794493,-0.003037,6.76144,0.531992,,,,,,,13.214437,-0.07527200000000001,0.953441,10.242964,,,9.154769,0.06311899999999999,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,2.033178,0.281289,2.2,0,1000,16.552764,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/23/20 16:31:33","MultiFlash v1.49","Default.mfi",,,,"False",,0.199584
8,"aba","UNCC-8","V8-73","10/23/20 16:36:08",9.430580000000001,0.656921,8.463276,0.542134,4.588234,74.061803,18.88162,64.47070100000001,0.00634,0.038809,0.656921,0.034828,0.542134,0.018882,18.88162,15666.38025,1.540601,8.463276,0.542134,74.061803,4.588234,18.88162,0.00634,0.034828,0.542134,0.018882,18.88162,1.540601,2.123561,25.014649,15.583891,0.036967,0.574354,0.021232,83.28121899999999,21.232055,1.041612,1.074841,2.964992e-13,3.98238e-09,,,,129.017213,4723313000000000,1.322583,,1.110238,0.833755,-0.00186,6.878238,0.542134,,,,,,,19.206943,-0.104096,0.948485,10.312912,,,9.007035999999999,0.097993,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,2.066079,0.281289,2.2,0,1000,18.21786,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt"," 287 ipm 568C pk Temp.","10/23/20 16:36:08","MultiFlash v1.49","Default.mfi",,,,"False",,0.199584
9,"aba","UNCC-8","V8-74","10/23/20 16:43:24",9.291952999999999,0.661054,8.187559,0.540306,4.423784,72.019437,18.204871,22.905998,0.007853000000000001,0.038238,0.661054,0.033694,0.540306,0.018205,18.204871,5566.157405,1.908276,8.187559,0.540306,72.019437,4.423784,18.204871,0.007853000000000001,0.033694,0.540306,0.018205,18.204871,1.908276,2.730963,25.037124,14.412825,0.036365,0.579449,0.021072,83.360696,21.071683,1.010064,1.089993,2.405098e-13,3.827041e-09,,,,157.092151,4723313000000000,1.256307,,1.114295,0.837812,-0.002735,9.159795000000001,0.540306,,,,,,,26.347155,-0.215782,0.9339769999999999,11.944481,,,10.634286,0.284062,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,2.659996,0.281289,2.2,0,1000,21.454798,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt"," 287 ipm 568C pk Temp.","10/23/20 16:43:24","MultiFlash v1.49","Default.mfi",,,,"False",,0.199584
10,"aba","UNCC-8","V8-74a","10/23/20 16:45:57",9.265015999999999,0.660866,8.137207999999999,0.539029,4.386189,71.63545000000001,18.050162,23.080894,0.008133,0.038128,0.660866,0.033486,0.539029,0.01805,18.050162,5608.657277,1.976294,8.137207999999999,0.539029,71.63545000000001,4.386189,18.050162,0.008133,0.033486,0.539029,0.01805,18.050162,1.976294,2.857677,24.996668,14.588834,0.036264,0.579339,0.021009,83.379448,21.009326,1.012738,1.091422,2.403476e-13,3.809016e-09,,,,156.788205,4723313000000000,1.259525,,1.120729,0.83582,-0.002666,9.685969999999999,0.539029,,,,,,,26.917704,-0.240126,0.931015,12.274822,,,10.935204,0.283013,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,2.776335,0.281289,2.2,0,1000,21.963135,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt"," 287 ipm 568C pk Temp.","10/23/20 16:45:57","MultiFlash v1.49","Default.mfi",,,,"False",,0.199584
