ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
16,"Donald","BS312-Z6750-PT662-150SCFH","E-05","06/09/22 19:56:29",0.381788,0.619376,0.380888,0.484029,0.184361,77.963626,0.749739,37.248501,-0.049481,0.001553,0.619376,0.001549,0.484029,0.00075,0.749739,9159.406327000001,-12.167409,0.380888,0.484029,77.963626,0.184361,0.749739,-0.049481,0.001549,0.484029,0.00075,0.749739,-12.167409,-12.684728,24.857321,15.333877,0.001491,0.563923,0.000841,87.45598,0.841022,0.5188120000000001,0.754335,3.024319e-14,9.999999999999999e-12,,,,469.781317,9814663000000000,2.003562,,1.073259,0.809885,0.434549,-0.458515,0.484029,,,,,,,0.06161,7.391944e-05,0.391757,0.218764,,,-4.052535,3.271088,"False","False",3,2.003562,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-766.253419,0.284663,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/09/22 19:56:29","MultiFlash v1.49","Default.mfi",,,,"False",,0.200697
17,"Donald","BS312-Z6750-PT662-150SCFH","E-06","06/09/22 19:58:13",0.207951,0.625004,0.226501,0.456533,0.103405,79.560613,0.420517,53.033977,1.967968,0.000846,0.625004,0.0009210000000000001,0.456533,0.000421,0.420517,13041.055019,483.923267,0.226501,0.456533,79.560613,0.103405,0.420517,1.967968,0.0009210000000000001,0.456533,0.000421,0.420517,483.923267,373.202286,24.902271,15.260873,0.000809,0.563961,0.000456,86.306873,0.456174,0.59521,0.864843,1.450399e-14,9.999999999999999e-12,,,,1178.640309,7205282000000000,1.87266,,1.077203,0.809962,0.453396,-4.869878,0.456533,,,,,,,20358.122441,-3193.280382,17.12103,104732.50999,,,49.402465,8.181365,"False","False",3,1.87266,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,215.521058,0.284663,2.2,0,1000,-1137.820096,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/09/22 19:58:13","MultiFlash v1.49","Default.mfi",,,,"False",,0.200697
18,"Donald","BS312-Z6750-PT662-150SCFH","F-05","06/09/22 20:01:46",0.191475,0.630481,0.133061,0.312048,0.041521,34.394418,0.168855,117.178349,2.251591,0.000779,0.630481,0.000541,0.312048,0.000169,0.168855,28814.156091,553.666236,0.133061,0.312048,34.394418,0.041521,0.168855,2.251591,0.000541,0.312048,0.000169,0.168855,553.666236,468.72157,24.933736,14.731843,0.000744,0.57062,0.000425,86.492362,0.424622,0.557688,0.86078,1.060885e-14,9.999999999999999e-12,,,,2464.256448,7736792000000000,1.745033,,1.072771,0.812296,0.06753199999999999,20.009771,0.312048,,,,,,,22.201625,14.878921,1.290336,30.798252,,,48.982624,2.726096,"False","False",3,1.745033,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,558.720175,0.284663,2.2,0,1000,-7689.312833,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/09/22 20:01:46","MultiFlash v1.49","Default.mfi",,,,"False",,0.200697
1,"Donald","calibration","V7-19","06/09/22 16:22:47",9.531202,,,,,,,,,0.03876,,,,,,,,9.531202,0.002243,,0.021382,0.086955,-0.000235,0.03876,0.002243,8.695477999999999e-05,0.086955,-0.057878,0.581555,23.944968,125.583183,,,,,,,,,,,,,,,,,1.080957,0.807878,0.002243,1.794953,0.002243,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284663,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"06/09/22 16:22:47","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200697
2,"Donald","calibration","V7-19","06/09/22 16:23:09",9.532795,0.646377,8.555612,0.526793,4.507037,73.145073,18.328739,42.943675,0.005804,0.038767,0.646377,0.034793,0.526793,0.018329,18.328739,10559.849721,1.427216,8.555612,0.526793,73.145073,4.507037,18.328739,0.005804,0.034793,0.526793,0.018329,18.328739,1.427216,1.567423,24.08203,14.847849,0.036096,0.561329,0.020262,80.859115,20.261729,1.140687,1.421963,3.109375e-13,3.187849e-08,,,,62.378549,4723313000000000,1.467203,,1.074592,0.81001,0.00259,4.813038,0.526793,,,,,,,9.38903,-0.011571,0.971857,10.250589,,,8.617741000000001,0.140813,"False","False",3,1.467203,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.739257,0.284663,2.2,0,1000,7.070019,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/09/22 16:23:09","MultiFlash v1.49","Default.mfi",,,,"False",,0.200697
3,"Donald","BS312-Z6600-PT540-150SCFH","E-01","06/09/22 16:28:28",0.445349,0.6339360000000001,0.477118,0.4177,0.199292,70.59011,0.81046,260.556315,12.321014,0.001811,0.6339360000000001,0.00194,0.4177,0.00081,0.81046,64070.797815,3029.737321,0.477118,0.4177,70.59011,0.199292,0.81046,12.321014,0.00194,0.4177,0.00081,0.81046,3029.737321,126.405893,25.839615,19.551118,0.00174,0.577642,0.001005,87.534414,1.005001,0.499477,0.780816,1.98138e-14,9.999999999999999e-12,,,,574.084037,1.001834e+16,1.683192,,1.060176,0.802063,0.401654,12.156647,0.4177,,,,,,,7.836472e+49,1.127713e+51,1.086777,4.085149e+50,,,93.36645799999999,5.426024,"False","False",3,1.683192,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,88.925257,0.284663,2.2,0,1000,-518.453412,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/09/22 16:28:28","MultiFlash v1.49","Default.mfi",,,,"False",,0.200697
4,"Donald","BS312-Z6600-PT540-150SCFH","E-02","06/09/22 16:31:03",0.644591,0.642915,0.76017,0.417463,0.317343,76.575547,1.290535,93.26656800000001,0.201065,0.002621,0.642915,0.003091,0.417463,0.001291,1.290535,22934.249085,49.441857,0.76017,0.417463,76.575547,0.317343,1.290535,0.201065,0.003091,0.417463,0.001291,1.290535,49.441857,26.998938,25.381025,15.844906,0.002515,0.583592,0.001468,87.078233,1.467538,0.534774,0.823434,2.131395e-14,9.999999999999999e-12,,,,1636.102034,8659696000000000,1.523492,,1.071092,0.809613,0.396758,3.493903,0.417463,,,,,,,4.141856,0.389086,1.068059,2.516048,,,26.799094,0.948631,"False","False",3,1.523492,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,44.29503,0.284663,2.2,0,1000,163.863662,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/09/22 16:31:03","MultiFlash v1.49","Default.mfi",,,,"False",,0.200697
5,"Donald","BS312-Z6600-PT540-150SCFH","F-01","06/09/22 16:33:21",0.152273,0.641127,0.172995,0.480571,0.083136,85.15759300000001,0.33809,91.20916,-0.756327,0.000619,0.641127,0.000704,0.480571,0.000338,0.33809,22428.332351,-185.98075,0.172995,0.480571,85.15759300000001,0.083136,0.33809,-0.756327,0.000704,0.480571,0.000338,0.33809,-185.98075,260.545255,25.34506,15.357878,0.00059,0.575182,0.000339,85.44907600000001,0.339247,0.634062,0.986815,6.150287e-15,9.999999999999999e-12,,,,48.076592,9625251000000000,1.550159,,1.07239,0.809879,0.43534,19.753533,0.480571,,,,,,,0.000703,-0.003381,0.49098,0.061008,,,-37.409881,2.518095,"False","False",3,1.550159,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,632.306573,0.284663,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/09/22 16:33:21","MultiFlash v1.49","Default.mfi",,,,"False",,0.200697
6,"Donald","BS312-Z6600-PT540-150SCFH","F-02","06/09/22 16:36:11",0.005759,0.584527,0.001328,0.432553,0.000574,17.063116,0.002336,327.779522,121.409613,2.341945e-05,0.584527,5.400077e-06,0.432553,2.335821e-06,0.002336,80600.984407,29854.623934,0.001328,0.432553,17.063116,0.000574,0.002336,121.409613,5.400077e-06,0.432553,2.335821e-06,0.002336,29854.623934,25001.122338,25.309095,13.648781,1.072891e-05,0.596784,6.402848e-06,46.772645,0.006403,-0.009245,0.938699,1.154396e-15,9.999999999999999e-12,,,,10388.92985,9449486000000000,40.784705,,1.082292,0.809268,-0.145519,21.272028,0.432553,,,,,,,9.373802,716.746723,0.842982,100.868418,,,27.150887,31.455869,"False","False",3,40.784705,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,32167.320284,0.284663,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/09/22 16:36:11","MultiFlash v1.49","Default.mfi",,,,"False",,0.200697
7,"Donald","BS312-Z6600-PT540-150SCFH","D-01","06/09/22 16:41:15",0.094287,0.635784,0.042613,0.281872,0.012011,20.036884,0.048846,103.155411,7.713492,0.000383,0.635784,0.000173,0.281872,4.884647e-05,0.048846,25365.915465,1896.74778,0.042613,0.281872,20.036884,0.012011,0.048846,7.713492,0.000173,0.281872,4.884647e-05,0.048846,1896.74778,908.63018,25.441717,14.667839,0.000362,0.50327,0.000182,74.711206,0.182133,1.486411,1.370657,2.19476e-15,1.110262e-09,-2.068292,10913.121886,91.632808,14972.765116,329626400000000,1.669969,0.642083,1.070052,0.810248,-0.139003,38.771241,0.281872,,,,,,,69.12980899999999,1682.074083,1.128759,55.009271,,,53.836084,6.277525,"False","False",3,1.669969,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1861.086591,0.284663,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/09/22 16:41:15","MultiFlash v1.49","Default.mfi",,,,"False",,0.200697
