ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
13,"Donald","BS210-Z6785-PT782-FULLAIR","GS-04","09/01/22 13:32:04",9.835266000000001,0.6597460000000001,9.350149,0.558798,5.224844,80.521209,21.247843,91.525915,0.001979,0.039997,0.6597460000000001,0.038024,0.558798,0.021248,21.247843,22506.222422,0.486738,9.350149,0.558798,80.521209,5.224844,21.247843,0.001979,0.038024,0.558798,0.021248,21.247843,0.486738,0.209818,24.749444,14.458827,0.038063,0.576892,0.021958,83.212333,21.957973,1.002885,1.107786,2.614477e-13,5.81536e-09,,,,53.53516,1.156026e+16,1.292457,,1.066859,0.807764,0.005849,0.584243,0.558798,,,,,,,4.083276,0.008279999999999999,1.002221,4.963363,,,3.205896,0.06413199999999999,"False","False",3,1.292457,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.492135,0.284731,2.2,0,1000,-0.744552,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/01/22 13:32:04","MultiFlash v1.49","Default.mfi",,,,"False",,0.200739
14,"Donald","BS210-Z6785-PT782-FULLAIR","GS-05","09/01/22 13:35:34",9.876293,0.663486,9.394627,0.561622,5.276232,80.518974,21.456819,117.834348,0.002148,0.040164,0.663486,0.038205,0.561622,0.021457,21.456819,28975.466221,0.528278,9.394627,0.561622,80.518974,5.276232,21.456819,0.002148,0.038205,0.561622,0.021457,21.456819,0.528278,0.219654,25.410248,14.883851,0.038286,0.580812,0.022237,83.44664,22.236988,0.995876,1.07858,2.332243e-13,4.123742e-09,,,,64.463088,1.146962e+16,1.224274,,1.068243,0.806958,0.007915,0.647714,0.561622,,,,,,,4.896725,0.011641,1.001111,4.926149,,,3.465048,0.049993,"False","False",3,1.224274,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.531511,0.284731,2.2,0,1000,-0.431479,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/01/22 13:35:34","MultiFlash v1.49","Default.mfi",,,,"False",,0.200739
15,"Donald","BS210-Z6785-PT782-FULLAIR","GS-06","09/01/22 13:38:47",9.863135,0.660736,9.380488,0.560832,5.260875,80.726274,21.394367,47.746236,0.001893,0.04011,0.660736,0.038148,0.560832,0.021394,21.394367,11740.799316,0.465429,9.380488,0.560832,80.726274,5.260875,21.394367,0.001893,0.038148,0.560832,0.021394,21.394367,0.465429,0.271388,24.753939,14.631836,0.038203,0.577956,0.02208,83.313018,22.079915,0.998959,1.086218,2.603834e-13,4.337412e-09,,,,53.779561,1.215505e+16,1.271475,,1.067312,0.803368,0.00624,0.847187,0.560832,,,,,,,4.083219,0.006482,1.001445,4.926135,,,3.068397,0.122861,"False","False",3,1.271475,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.469642,0.284731,2.2,0,1000,-0.603563,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/01/22 13:38:47","MultiFlash v1.49","Default.mfi",,,,"False",,0.200739
1,"Donald","calibration","REF-V7-19","09/01/22 12:41:39",9.535073000000001,,,,,,,,,0.038776,,,,,,,,9.535073000000001,0.008840000000000001,,0.084291,0.342785,-0.000927,0.038776,0.008840000000000001,0.000343,0.342785,-0.227977,-0.01725,24.135958,137.286853,,,,,,,,,,,,,,,,,1.07316,0.8043670000000001,0.008840000000000001,-0.051653,0.008840000000000001,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284765,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"09/01/22 12:41:39","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200852
2,"Donald","calibration","REF-V7-19","09/01/22 12:42:02",9.535854,0.646582,8.446379,0.5088009999999999,4.297526,69.700424,17.476723,42.2002,0.008410000000000001,0.038779,0.646582,0.034349,0.5088009999999999,0.017477,17.476723,10377.029254,2.068119,8.446379,0.5088009999999999,69.700424,4.297526,17.476723,0.008410000000000001,0.034349,0.5088009999999999,0.017477,17.476723,2.068119,2.125403,24.27078,14.821848,0.036042,0.561334,0.020232,80.68779600000001,20.231703,1.146275,1.462433,2.991221e-13,3.388994e-08,,,,63.638326,4723313000000000,1.465385,,1.059292,0.79348,0.005725,6.088107,0.5088009999999999,,,,,,,10.661215,-0.005072,0.963996,11.43269,,,12.252674,0.14409,"False","False",3,1.465385,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.757164,0.284765,2.2,0,1000,6.556158,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/01/22 12:42:02","MultiFlash v1.49","Default.mfi",,,,"False",,0.200852
3,"Donald","calibration","REF-V7-19","09/01/22 12:43:58",9.530525000000001,0.646638,8.018929999999999,0.466209,3.738497,60.662292,15.203324,41.911219,0.015577,0.038758,0.646638,0.032611,0.466209,0.015203,15.203324,10305.968691,3.830344,8.018929999999999,0.466209,60.662292,3.738497,15.203324,0.015577,0.032611,0.466209,0.015203,15.203324,3.830344,3.668147,24.933738,14.583834,0.036027,0.561275,0.020221,80.682873,20.220928,1.145873,1.462205,2.982612e-13,3.39263e-08,,,,34.13089,1.003156e+16,1.430453,,1.075921,0.804103,0.007389,10.25577,0.466209,,,,,,,7.991751,0.011141,0.931472,15.789243,,,21.133281,0.147988,"False","False",3,1.430453,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,4.044392,0.284765,2.2,0,1000,12.271865,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/01/22 12:43:58","MultiFlash v1.49","Default.mfi",,,,"False",,0.200852
4,"Donald","calibration","REF-V7-19","09/01/22 12:44:58",9.530293,0.6466150000000001,8.357562,0.493057,4.120755,66.86895199999999,16.75785,41.872588,0.010692,0.038757,0.6466150000000001,0.033988,0.493057,0.016758,16.75785,10296.469432,2.629273,8.357562,0.493057,66.86895199999999,4.120755,16.75785,0.010692,0.033988,0.493057,0.016758,16.75785,2.629273,2.26025,25.198957,15.290874,0.036022,0.561271,0.020218,80.67675,20.218185,1.142512,1.463194,2.961254e-13,3.431625e-08,,,,30.622704,1.029257e+16,1.466374,,1.069945,0.804518,0.008099,6.443866,0.493057,,,,,,,5.577397,0.01726,0.959303,12.252699,,,15.342798,0.145949,"False","False",3,1.466374,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.688547,0.284765,2.2,0,1000,7.04009,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/01/22 12:44:58","MultiFlash v1.49","Default.mfi",,,,"False",,0.200852
5,"Donald","Calibration","REF-V7-19","09/01/22 12:56:15",9.53274,,,,,,,,,0.038767,,,,,,,,9.53274,0.007394,,0.07048500000000001,0.286641,-0.000776,0.038767,0.007394,0.000287,0.286641,-0.190731,0.373827,25.055105,372.544308,,,,,,,,,,,,,,,,,1.075329,0.8067569999999999,0.007394,1.122039,0.007394,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284731,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"09/01/22 12:56:15","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200739
6,"Donald","Calibration","REF-V7-19","09/01/22 12:56:37",9.534060999999999,0.645325,8.453374999999999,0.512773,4.334661,70.452876,17.627739,42.190002,0.007728,0.038772,0.645325,0.034377,0.512773,0.017628,17.627739,10374.521474,1.900414,8.453374999999999,0.512773,70.452876,4.334661,17.627739,0.007728,0.034377,0.512773,0.017628,17.627739,1.900414,2.279542,25.055105,15.347878,0.036039,0.559829,0.020176,80.63643399999999,20.175727,1.14822,1.459819,3.16342e-13,3.455628e-08,,,,59.772065,4723313000000000,1.478371,,1.079529,0.804526,0.004575,7.280012,0.512773,,,,,,,9.99047,-0.035178,0.961237,11.394205,,,11.301493,0.14372,"False","False",3,1.478371,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.666365,0.284731,2.2,0,1000,7.858628,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/01/22 12:56:37","MultiFlash v1.49","Default.mfi",,,,"False",,0.200739
7,"Donald","BS210-Z6785-PT782-FULLAIR","GS-01","09/01/22 12:59:11",9.809929,0.662546,9.332338,0.564984,5.27262,81.12308899999999,21.442132,45.266816,0.001676,0.039894,0.662546,0.037952,0.564984,0.021442,21.442132,11131.109952,0.412208,9.332338,0.564984,81.12308899999999,5.27262,21.442132,0.001676,0.037952,0.564984,0.021442,21.442132,0.412208,0.190739,25.792415,15.000858,0.038003,0.580063,0.022044,83.401517,22.044357,1.000024,1.083235,2.412195e-13,3.781057e-09,,,,73.306757,9937850000000000,1.255627,,1.04185,0.79237,0.007414,0.554694,0.564984,,,,,,,5.387306,0.009266,1.001876,4.802855,,,2.71392,0.130753,"False","False",3,1.255627,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.428398,0.284731,2.2,0,1000,-0.609866,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/01/22 12:59:11","MultiFlash v1.49","Default.mfi",,,,"False",,0.200739
