ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
11,"Kayla","Bare Cells","B3_openedbox","06/12/17 17:06:37",9.053558000000001,0.652018,8.577211999999999,0.547393,4.695104,79.536457,19.540138,288.086963,0.002643,0.037679,0.652018,0.035697,0.547393,0.01954,19.540138,69221.53535999999,0.635089,8.577211999999999,0.547393,79.536457,4.695104,19.540138,0.002643,0.035697,0.547393,0.01954,19.540138,0.635089,0.6243109999999999,25.180856,26.829535,0.035851,0.5678879999999999,0.020359,82.87158599999999,20.359497,1.098046,1.102809,4.073623e-13,6.704247e-09,,,,113.82084,9598219000000000,1.527531,,1.200361,0.889853,-0.001618,2.186817,0.547393,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.642769,0.260601,2.2,0,1000,0.9337839999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.007963,"False","06/12/17 17:06:37","MultiFlash v1.27"
12,"Kayla","Bare Cells","B4_unopenedbox","06/12/17 17:07:58",9.017550999999999,0.648354,8.482801,0.546936,4.639548,79.35512900000001,19.308921,239.770632,0.002527,0.037529,0.648354,0.035304,0.546936,0.019309,19.308921,57612.087476,0.607227,8.482801,0.546936,79.35512900000001,4.639548,19.308921,0.002527,0.035304,0.546936,0.019309,19.308921,0.607227,0.615127,25.149388,27.364565,0.035651,0.563514,0.02009,82.565535,20.090087,1.110012,1.121299,4.676904e-13,8.400565000000001e-09,,,,95.072078,9075359000000000,1.610322,,1.184216,0.890758,-0.002005,2.097119,0.546936,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.6193689999999999,0.260601,2.2,0,1000,1.009194,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.006669,"False","06/12/17 17:07:58","MultiFlash v1.27"
13,"Kayla","Bare Cells","B5_unopenedbox","06/12/17 17:09:26",8.876298,0.648115,8.054648,0.47702,3.842229,66.78816,15.99063,365.440124,0.01331,0.036941,0.648115,0.033522,0.47702,0.015991,15.99063,87807.95301300001,3.198239,8.054648,0.47702,66.78816,3.842229,15.99063,0.01331,0.033522,0.47702,0.015991,15.99063,3.198239,3.385629,25.084549,27.997602,0.035139,0.5661310000000001,0.019893,83.08743800000001,19.893054,1.008116,1.091576,4.51615e-13,5.653627e-09,,,,113.172454,9894640000000000,1.48444,,1.194668,0.8909629999999999,0.002742,11.041694,0.47702,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,3.352653,0.260601,2.2,0,1000,9.526861,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.004968,"False","06/12/17 17:09:26","MultiFlash v1.27"
14,"Kayla","Bare Cells","B6_unopenedbox","06/12/17 17:11:15",9.060860999999999,0.649889,8.561062,0.547561,4.687706,79.607043,19.509349,389.988172,0.002563,0.03771,0.649889,0.03563,0.547561,0.019509,19.509349,93706.35795000001,0.61586,8.561062,0.547561,79.607043,4.687706,19.509349,0.002563,0.03563,0.547561,0.019509,19.509349,0.61586,0.625166,25.080657,26.412511,0.035864,0.5662,0.020306,82.858532,20.306194,1.069691,1.099375,4.402234e-13,6.776674e-09,,,,106.129808,1.340993e+16,1.117297,,1.193353,0.8884840000000001,-0.001833,2.14966,0.547561,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.62885,0.260601,2.2,0,1000,1.212833,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.003343,"False","06/12/17 17:11:15","MultiFlash v1.27"
15,"Dana","Bare Cells","Bare_MPT_1648","06/14/17 09:40:33",9.009245,,,,,,,,,0.037075,,,,,,,,9.009245,-0.008154,,-0.073458,-0.302296,0.000905,0.037075,-0.008154,-0.000302,-0.302296,0.219921,0.431811,25.288866,695.552783,,,,,,,,,,,,,,,,,1.169476,0.89522,-0.008154,1.396149,-0.008154,,,,,,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.654105,0.260565,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt","c:\SintonInstruments\Recipe\MultiFlash\Default.mfi","True",0,,"False","06/14/17 09:40:33","MultiFlash v1.27"
16,"Dana","Bare Cells","Bare_MPT_1648","06/14/17 09:42:13",9.00981,0.648222,8.514552999999999,0.543727,4.629589,79.268995,19.051808,102.505133,0.002773,0.037077,0.648222,0.035039,0.543727,0.019052,19.051808,24908.747206,0.673902,8.514552999999999,0.543727,79.268995,4.629589,19.051808,0.002773,0.035039,0.543727,0.019052,19.051808,0.673902,0.658304,25.247656,12.2397,0.03529,0.5637760000000001,0.019895,82.779123,19.895446,1.12535,1.090501,4.743644e-13,6.467215e-09,,,,85.429945,9179915000000000,1.59302,,1.190404,0.890185,0.000203,2.21602,0.543727,,,,,0.996714,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.675101,0.260565,2.2,0,1000,1.465292,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","c:\SintonInstruments\Recipe\MultiFlash\Default.mfi","False",,,"False","06/14/17 09:42:13","MultiFlash v1.27"
17,"Dana","Bare Cells","B6_unopenedbox_40hrs","06/14/17 09:45:52",8.903765999999999,0.635789,8.398377999999999,0.529284,4.445128,78.523062,18.292709,473.734587,0.002675,0.036641,0.635789,0.034561,0.529284,0.018293,18.292709,115117.504733,0.649948,8.398377999999999,0.529284,78.523062,4.445128,18.292709,0.002675,0.034561,0.529284,0.018293,18.292709,0.649948,0.64534,25.142763,12.668725,0.034792,0.548471,0.019082,81.912846,19.082392,1.203831,1.122074,8.03345e-13,1.14642e-08,,,,45.965545,1.371086e+16,1.094518,,1.181264,0.893165,-0.000477,2.110683,0.529284,,,,,0.997587,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.652582,0.260565,2.2,0,1000,1.188419,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","c:\SintonInstruments\Recipe\MultiFlash\Default.mfi","False",,,"False","06/14/17 09:45:52","MultiFlash v1.27"
18,"Dana","Bare Cells","B5_unopenedbox_40hrs","06/14/17 09:47:28",8.932188,0.636803,8.433287999999999,0.529419,4.464744,78.493499,18.373433,369.923152,0.00277,0.036758,0.636803,0.034705,0.529419,0.018373,18.373433,89891.32589599999,0.673068,8.433287999999999,0.529419,78.493499,4.464744,18.373433,0.00277,0.034705,0.529419,0.018373,18.373433,0.673068,0.667224,25.121785,12.462713,0.034929,0.549594,0.019197,82.010327,19.196638,1.205959,1.111928,7.866715e-13,9.93592e-09,,,,48.430685,1.304134e+16,1.14661,,1.191309,0.89151,-0.0004,2.200081,0.529419,,,,,0.997708,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.676849,0.260565,2.2,0,1000,1.078687,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","c:\SintonInstruments\Recipe\MultiFlash\Default.mfi","False",,,"False","06/14/17 09:47:28","MultiFlash v1.27"
19,"Dana","Bare Cells","B4_unopenedbox_40hrs","06/14/17 09:48:40",8.876291999999999,0.636371,8.366674,0.526199,4.402534,77.94009200000001,18.117423,260.291025,0.002623,0.036528,0.636371,0.034431,0.526199,0.018117,18.117423,63250.719083,0.637419,8.366674,0.526199,77.94009200000001,4.402534,18.117423,0.002623,0.034431,0.526199,0.018117,18.117423,0.637419,0.669575,25.079829,11.800675,0.034632,0.545276,0.018884,81.23684299999999,18.883763,1.303244,1.156816,8.429254e-13,1.446068e-08,,,,39.740927,8339184000000000,1.744287,,1.188017,0.895983,-0.000934,2.193224,0.526199,,,,,0.998561,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.644187,0.260565,2.2,0,1000,0.631564,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","c:\SintonInstruments\Recipe\MultiFlash\Default.mfi","False",,,"False","06/14/17 09:48:40","MultiFlash v1.27"
20,"Dana","Bare Cells","Bare_NPT_1648","06/14/17 09:57:04",9.011756999999999,,,,,,,,,0.037505,,,,,,,,9.011756999999999,-0.010307,,-0.09288200000000001,-0.386557,0.001144,0.037505,-0.010307,-0.000387,-0.386557,0.274808,0.542617,24.96745,546.447255,,,,,,,,,,,,,,,,,1.19112,0.889744,-0.010307,1.858741,-0.010307,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.65525,0.260659,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","True",0,,"False","06/14/17 09:57:04","MultiFlash v1.27"
21,"Dana","Bare Cells","Bare_NPT_1648","06/14/17 09:58:03",9.009891,0.648246,8.44581,0.547948,4.627866,79.23577,19.260303,102.50118,0.002744,0.037497,0.648246,0.03515,0.547948,0.01926,19.260303,24628.983643,0.659264,8.44581,0.547948,79.23577,4.627866,19.260303,0.002744,0.03515,0.547948,0.01926,19.260303,0.659264,0.702478,24.965557,26.896538,0.035689,0.563871,0.020124,82.789458,20.124119,1.126212,1.09082,4.792218e-13,6.483468e-09,,,,100.048158,1.072967e+16,1.375716,,1.200966,0.887846,-0.001056,2.390714,0.547948,,,,,1.04967,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.67799,0.260659,2.2,0,1000,1.004481,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.016742,"True","06/14/17 09:58:03","MultiFlash v1.27"
