ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
9,"Sandra","cal","v7-11","06/19/23 17:57:03",9.636574,0.644674,8.425908,0.511863,4.312911,69.42370099999999,17.539289,40.782403,0.007265,0.039189,0.644674,0.034266,0.511863,0.017539,17.539289,10028.393003,1.78639,8.425908,0.511863,69.42370099999999,4.312911,17.539289,0.007265,0.034266,0.511863,0.017539,17.539289,1.78639,1.652582,24.637076,14.664838,0.035729,0.556178,0.019872,78.656013,19.871751,1.226395,1.979186,2.076729e-13,6.421045e-08,,,,46.014764,4723313000000000,1.436433,,1.122711,0.836982,0.004834,5.231805,0.511863,,,,,,,8.268046999999999,0.010185,0.965406,12.079483,,,10.678401,0.14582,"False","False",3,1.436433,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.839134,0.285094,2.2,0,1000,7.215644,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/19/23 17:57:03","MultiFlash v1.49","Default.mfi",,,,"False",,0.202537
10,"Sandra","
210BS_810Z6_772PT_FA_40UM_DFAL_0623","RD0123G_03","06/19/23 18:01:31",10.078163,0.651251,9.22725,0.518879,4.787827,72.947192,19.470628,125.040267,0.00712,0.040985,0.651251,0.037524,0.518879,0.019471,19.470628,30747.401714,1.750729,9.22725,0.518879,72.947192,4.787827,19.470628,0.00712,0.037524,0.518879,0.019471,19.470628,1.750729,1.537574,24.673033,15.193869,0.038924,0.569326,0.02216,83.02377799999999,22.16021,0.946232,1.13315,3.666375e-13,7.958796e-09,,,,45.930108,1.024694e+16,1.390336,,1.10784,0.834466,0.007484,5.060732,0.518879,,,,,,,6.086537,0.011387,0.974245,8.434431,,,11.238951,0.046388,"False","False",3,1.390336,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.763308,0.285094,2.2,0,1000,4.57542,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/19/23 18:01:31","MultiFlash v1.49","Default.mfi",,,,"False",,0.202537
11,"Sandra","
210BS_810Z6_772PT_FA_40UM_DFAL_0623","RD0123G_04","06/19/23 18:06:11",10.086616,0.6555299999999999,9.457425000000001,0.532995,5.040757,76.23563799999999,20.499215,208.572371,0.004861,0.041019,0.6555299999999999,0.03846,0.532995,0.020499,20.499215,51287.945996,1.195352,9.457425000000001,0.532995,76.23563799999999,5.040757,20.499215,0.004861,0.03846,0.532995,0.020499,20.499215,1.195352,0.921881,24.614602,14.33182,0.038962,0.572588,0.022309,82.966673,22.309142,0.9719,1.139109,3.191815e-13,7.304187e-09,,,,47.907004,1.060937e+16,1.333265,,1.111834,0.838904,0.007719,3.026813,0.532995,,,,,,,4.738767,0.011054,0.994329,6.281776,,,7.939213,0.02752,"False","False",3,1.333265,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.193957,0.285094,2.2,0,1000,1.04666,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/19/23 18:06:11","MultiFlash v1.49","Default.mfi",,,,"False",,0.202537
12,"Sandra","
210BS_810Z6_772PT_FA_40UM_DFAL_0623","RD0123G_05","06/19/23 18:08:47",10.074868,0.654035,9.412825,0.526502,4.955871,75.210663,20.15401,245.656118,0.005596,0.040971,0.654035,0.038279,0.526502,0.020154,20.15401,60406.83949,1.376115,9.412825,0.526502,75.210663,4.955871,20.15401,0.005596,0.038279,0.526502,0.020154,20.15401,1.376115,1.100949,24.659548,14.356822,0.038914,0.571288,0.022231,82.96235799999999,22.231212,0.967123,1.13616,3.390847e-13,7.206703e-09,,,,43.935985,1.109475e+16,1.35212,,1.1185,0.835068,0.007525,3.685424,0.526502,,,,,,,4.571449,0.010999,0.991854,6.613404,,,9.094741000000001,0.023402,"False","False",3,1.35212,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.370124,0.285094,2.2,0,1000,1.487105,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/19/23 18:08:47","MultiFlash v1.49","Default.mfi",,,,"False",,0.202537
13,"Sandra","
210BS_815Z6_777PT_FA_40UM_DFAL_0623","RD0123G_06","06/19/23 18:48:04",10.057646,0.6539160000000001,9.412307,0.529786,4.986504,75.819002,20.278586,194.645621,0.005128,0.040901,0.6539160000000001,0.038277,0.529786,0.020279,20.278586,47863.358129,1.260999,9.412307,0.529786,75.819002,4.986504,20.278586,0.005128,0.038277,0.529786,0.020279,20.278586,1.260999,0.979973,24.673033,14.50583,0.038839,0.570986,0.022176,82.914162,22.176261,0.9712809999999999,1.140655,3.396726e-13,7.539732000000001e-09,,,,43.899643,1.092961e+16,1.34993,,1.11367,0.837389,0.007534,3.236278,0.529786,,,,,,,4.442066,0.010775,0.993385,6.442121,,,8.350825,0.029527,"False","False",3,1.34993,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.256775,0.285094,2.2,0,1000,1.195844,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/19/23 18:48:04","MultiFlash v1.49","Default.mfi",,,,"False",,0.202537
14,"Sandra","
210BS_815Z6_777PT_FA_40UM_DFAL_0623","RD0123G_07","06/19/23 18:54:50",10.071646,0.653578,9.194233000000001,0.51583,4.742666,72.048491,19.286969,183.204205,0.007823999999999999,0.040958,0.653578,0.03739,0.51583,0.019287,19.286969,45049.913957,1.923837,9.194233000000001,0.51583,72.048491,4.742666,19.286969,0.007823999999999999,0.03739,0.51583,0.019287,19.286969,1.923837,1.705493,24.700001,14.831849,0.03888,0.571684,0.022227,83.032203,22.227246,0.944259,1.141113,3.336461e-13,7.883909e-09,,,,46.95476,1.094854e+16,1.364657,,1.123177,0.836746,0.007692,5.568738,0.51583,,,,,,,6.449767,0.012325,0.973286,8.748488999999999,,,12.241437,0.031854,"False","False",3,1.364657,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.935525,0.285094,2.2,0,1000,4.593352,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/19/23 18:54:50","MultiFlash v1.49","Default.mfi",,,,"False",,0.202537
15,"Sandra","Cal.","V7-11","06/24/23 12:49:57",9.639096,,,,,,,,,0.039199,,,,,,,,9.639096,0.008574999999999999,,0.08265400000000001,0.336128,-0.0008899999999999999,0.039199,0.008574999999999999,0.000336,0.336128,-0.218751,0.417816,24.711238,264.113106,,,,,,,,,,,,,,,,,1.105483,0.829986,0.008574999999999999,1.37075,0.008574999999999999,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.285053,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"06/24/23 12:49:57","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.203239
16,"Sandra","Cal.","V7-11","06/24/23 12:50:25",9.642956,0.643981,8.452432999999999,0.511897,4.326779,69.675707,17.595686,40.613074,0.007068,0.039215,0.643981,0.034373,0.511897,0.017596,17.595686,9986.754778,1.738043,8.452432999999999,0.511897,69.675707,4.326779,17.595686,0.007068,0.034373,0.511897,0.017596,17.595686,1.738043,1.634754,24.679775,15.334877,0.035766,0.5553709999999999,0.019863,78.654377,19.863131,1.223769,1.95765,2.163303e-13,6.467802999999999e-08,,,,44.527058,4723313000000000,1.46252,,1.118326,0.834624,0.004448,5.203398,0.511897,,,,,,,7.8319,0.007484,0.9669,11.806997,,,10.450499,0.145964,"False","False",3,1.46252,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.787443,0.285053,2.2,0,1000,7.003528,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/24/23 12:50:25","MultiFlash v1.49","Default.mfi",,,,"False",,0.203239
17,"Sandra","210BS_785Z6_754PT_CFAL_FA","PV22A_40UM_208","06/24/23 13:17:16",10.152862,0.664787,9.234494,0.537668,4.965093,73.56244599999999,20.191513,189.285736,0.006873,0.041289,0.664787,0.037554,0.537668,0.020192,20.191513,46545.362461,1.690143,9.234494,0.537668,73.56244599999999,4.965093,20.191513,0.006873,0.037554,0.537668,0.020192,20.191513,1.690143,1.504774,24.664043,14.341821,0.039307,0.583021,0.022917,83.490414,22.916554,0.958001,1.098671,2.190279e-13,4.974512e-09,,,,81.758134,1.005248e+16,1.222894,,1.129025,0.839053,0.007872000000000001,5.122926,0.537668,,,,,,,11.70228,0.019689,0.9638139999999999,9.090819,,,10.559885,0.03128,"False","False",3,1.222894,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.720755,0.285053,2.2,0,1000,6.712809,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/24/23 13:17:16","MultiFlash v1.49","Default.mfi",,,,"False",,0.203239
18,"Sandra","210BS_770Z6_742PT_CFAL_FA","PV22A_40UM_209","06/24/23 14:23:37",10.181017,0.668735,9.652843000000001,0.554553,5.353011,78.623643,21.769057,165.550966,0.003405,0.041403,0.668735,0.039255,0.554553,0.021769,21.769057,40708.982457,0.837402,9.652843000000001,0.554553,78.623643,5.353011,21.769057,0.003405,0.039255,0.554553,0.021769,21.769057,0.837402,0.496374,24.659549,14.376822,0.039387,0.585741,0.02307,83.323543,23.07035,0.977356,1.115694,1.892371e-13,5.571558e-09,,,,69.382727,1.216975e+16,1.150263,,1.101527,0.834646,0.008121,1.642731,0.554553,,,,,,,5.738761,0.016512,1.001621,5.205879,,,5.597689,0.034852,"False","False",3,1.150263,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.841475,0.285053,2.2,0,1000,-0.432417,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/24/23 14:23:37","MultiFlash v1.49","Default.mfi",,,,"False",,0.203239
22,"Sandra","210BS_765Z6_737PT_CFAL_FA","PV22A_40UM_213","06/24/23 14:58:45",10.224814,0.670106,9.62759,0.551961,5.314058,77.558104,21.610645,153.966145,0.004469,0.041581,0.670106,0.039152,0.551961,0.021611,21.610645,37860.275056,1.098821,9.62759,0.551961,77.558104,5.314058,21.610645,0.004469,0.039152,0.551961,0.021611,21.610645,1.098821,0.793246,24.592129,14.620837,0.039652,0.588625,0.02334,83.76621299999999,23.34046,0.946994,1.074466,1.826757e-13,3.164368e-09,,,,76.18859500000001,1.310629e+16,1.155868,,1.095155,0.828685,0.008225,2.537501,0.551961,,,,,,,7.141588,0.01783,0.99313,5.878991,,,7.23072,0.037794,"False","False",3,1.155868,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.090784,0.285053,2.2,0,1000,1.431226,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/24/23 14:58:45","MultiFlash v1.49","Default.mfi",,,,"False",,0.203239
23,"Sandra","Cal.","V7-11","06/25/23 16:30:52",9.638496999999999,,,,,,,,,0.039197,,,,,,,,9.638496999999999,0.007794,,0.07512099999999999,0.305495,-0.000809,0.039197,0.007794,0.000305,0.305495,-0.198839,0.411696,24.637075,206.280798,,,,,,,,,,,,,,,,,1.11203,0.832361,0.007794,1.384254,0.007794,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.285542,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"06/25/23 16:30:52","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.203512
24,"Sandra","Cal.","V7-11","06/25/23 16:31:18",9.640438,0.6439859999999999,8.497154999999999,0.513607,4.364195,70.296021,17.747843,40.926567,0.006615,0.039205,0.6439859999999999,0.034555,0.513607,0.017748,17.747843,10063.842921,1.626622,8.497154999999999,0.513607,70.296021,4.364195,17.747843,0.006615,0.034555,0.513607,0.017748,17.747843,1.626622,1.5289,24.67528,16.133923,0.035755,0.555393,0.019858,78.655179,19.858304,1.225148,1.948396,2.146855e-13,6.496546e-08,,,,41.234611,4723313000000000,1.457905,,1.112229,0.8286559999999999,0.004138,4.944217,0.513607,,,,,,,7.309308,0.006681,0.968442,11.890307,,,9.864048,0.144421,"False","False",3,1.457905,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.667669,0.285542,2.2,0,1000,7.197708,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/25/23 16:31:18","MultiFlash v1.49","Default.mfi",,,,"False",,0.203512
25,"Sandra","210BS_760Z6_757PT_CFAL_FA","PV22A_40UM_214","06/25/23 16:41:52",10.248709,0.671369,9.730919999999999,0.5597220000000001,5.446606,79.15807700000001,22.149677,241.03257,0.003292,0.041678,0.671369,0.039573,0.5597220000000001,0.02215,22.149677,59269.908935,0.809616,9.730919999999999,0.5597220000000001,79.15807700000001,5.446606,22.149677,0.003292,0.039573,0.5597220000000001,0.02215,22.149677,0.809616,0.506347,24.713485,14.580834,0.039778,0.589075,0.023432,83.742221,23.432393,0.969083,1.06713,1.779428e-13,3.021528e-09,,,,100.581727,1.008635e+16,1.124151,,1.086023,0.820869,0.008332000000000001,1.675977,0.5597220000000001,,,,,,,8.147714000000001,0.02067,0.9991449999999999,5.080172,,,5.414411,0.023955,"False","False",3,1.124151,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.799637,0.285542,2.2,0,1000,0.263608,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/25/23 16:41:52","MultiFlash v1.49","Default.mfi",,,,"False",,0.203512
26,"Sandra","210BS_760Z6_757PT_CFAL_FA","PV22A_40UM_215","06/25/23 16:48:22",10.212019,0.669735,9.677111,0.5562049999999999,5.382456,78.698346,21.888801,185.331343,0.00368,0.041529,0.669735,0.039354,0.5562049999999999,0.021889,21.888801,45572.977164,0.904825,9.677111,0.5562049999999999,78.698346,5.382456,21.888801,0.00368,0.039354,0.5562049999999999,0.021889,21.888801,0.904825,0.615875,24.646064,15.402881,0.039638,0.588106,0.023311,83.81334200000001,23.311463,0.957317,1.06057,1.884862e-13,2.619472e-09,,,,73.898156,1.332192e+16,1.152139,,1.117231,0.836073,0.0083,2.059195,0.5562049999999999,,,,,,,6.219231,0.015257,0.997393,5.281095,,,6.01543,0.03127,"False","False",3,1.152139,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.905759,0.285542,2.2,0,1000,0.4205,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/25/23 16:48:22","MultiFlash v1.49","Default.mfi",,,,"False",,0.203512
27,"Sandra","210BS_760Z6_757PT_CFAL_FA","PV22A_40UM_216","06/25/23 16:49:49",10.232902,0.671437,9.718502000000001,0.558186,5.424729,78.953962,22.060713,125.670442,0.003451,0.041614,0.671437,0.039522,0.558186,0.022061,22.060713,30902.361609,0.84862,9.718502000000001,0.558186,78.953962,5.424729,22.060713,0.003451,0.039522,0.558186,0.022061,22.060713,0.84862,0.572247,24.722475,15.428883,0.039695,0.589496,0.0234,83.74637800000001,23.399774,0.961253,1.071986,1.753601e-13,3.100792e-09,,,,78.78992700000001,1.297406e+16,1.121193,,1.133935,0.831133,0.008728,1.996278,0.558186,,,,,,,6.361453,0.015532,1.000532,5.057178,,,5.669725,0.046014,"False","False",3,1.121193,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.853971,0.285542,2.2,0,1000,-0.224668,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/25/23 16:49:49","MultiFlash v1.49","Default.mfi",,,,"False",,0.203512
28,"Sandra","210BS_760Z6_757PT_CFAL_FA","PV22A_40UM_217","06/25/23 16:51:34",10.212069,0.670589,9.704192000000001,0.560156,5.435865,79.37773300000001,22.105997,104.914789,0.003026,0.041529,0.670589,0.039464,0.560156,0.022106,22.105997,25798.546679,0.744147,9.704192000000001,0.560156,79.37773300000001,5.435865,22.105997,0.003026,0.039464,0.560156,0.022106,22.105997,0.744147,0.4598,24.668538,15.540889,0.03958,0.588075,0.023276,83.578632,23.275911,0.971772,1.08592,1.808849e-13,3.751883e-09,,,,71.097784,1.335976e+16,1.132415,,1.107445,0.83307,0.008264000000000001,1.572563,0.560156,,,,,,,5.677089,0.013998,1.001354,5.008548,,,4.982598,0.055024,"False","False",3,1.132415,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.751871,0.285542,2.2,0,1000,-0.419414,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/25/23 16:51:34","MultiFlash v1.49","Default.mfi",,,,"False",,0.203512
29,"Sandra","210BS_760Z6_757PT_CFAL_FA","PV22A_40UM_218","06/25/23 19:30:34",10.27553,0.671078,9.642704999999999,0.552127,5.323994,77.20761299999999,21.651055,37.371938,0.00435,0.041787,0.671078,0.039214,0.552127,0.021651,21.651055,9189.7595,1.069783,9.642704999999999,0.552127,77.20761299999999,5.323994,21.651055,0.00435,0.039214,0.552127,0.021651,21.651055,1.069783,0.767798,24.623591,14.348821,0.039641,0.58861,0.023333,83.204831,23.332833,0.971178,1.14552,1.705859e-13,5.396401e-09,,,,68.959793,1.32173e+16,1.123742,,1.114284,0.839581,0.008723,2.408604,0.552127,,,,,,,6.839645,0.016523,0.995162,6.18836,,,7.061442,0.154701,"False","False",3,1.123742,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.069056,0.285542,2.2,0,1000,0.832623,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/25/23 19:30:34","MultiFlash v1.49","Default.mfi",,,,"False",,0.203512
30,"Sandra","210BS_760Z6_757PT_CFAL_FA","PV22A_40UM_219","06/25/23 19:32:16",10.27997,0.672724,9.663660999999999,0.554331,5.356865,77.460807,21.784729,28.806801,0.004131,0.041805,0.672724,0.039299,0.554331,0.021785,21.784729,7083.592362,1.015862,9.663660999999999,0.554331,77.460807,5.356865,21.784729,0.004131,0.039299,0.554331,0.021785,21.784729,1.015862,0.683249,24.735959,14.342821,0.039607,0.590237,0.023378,83.124726,23.377624,0.96636,1.166992,1.564062e-13,6.04069e-09,,,,70.527013,1.332713e+16,1.112811,,1.114863,0.837554,0.009312000000000001,2.263653,0.554331,,,,,,,6.830557,0.019144,0.997881,6.039951,,,6.716987,0.200671,"False","False",3,1.112811,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.016887,0.285542,2.2,0,1000,0.344193,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/25/23 19:32:16","MultiFlash v1.49","Default.mfi",,,,"False",,0.203512
31,"Sandra","210BS_760Z6_757PT_CFAL_FA","PV22A_40UM_220","06/25/23 19:33:49",10.18318,0.667932,9.582144,0.561052,5.37608,79.040524,21.862871,23.95696,0.002739,0.041412,0.667932,0.038968,0.561052,0.021863,21.862871,5891.016532,0.673434,9.582144,0.561052,79.040524,5.37608,21.862871,0.002739,0.038968,0.561052,0.021863,21.862871,0.673434,0.405236,24.664043,15.000857,0.039165,0.584711,0.0229,82.79030299999999,22.900072,0.99992,1.187504,1.869333e-13,7.579366e-09,,,,54.678537,1.346816e+16,1.169802,,1.108437,0.835267,0.008167000000000001,1.377254,0.561052,,,,,,,5.1672,0.01207,0.998502,5.942058,,,4.465789,0.240736,"False","False",3,1.169802,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.669418,0.285542,2.2,0,1000,0.383989,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/25/23 19:33:49","MultiFlash v1.49","Default.mfi",,,,"False",,0.203512
32,"Sandra","210BS_760Z6_757PT_CFAL_FA","PV22A_40UM_221","06/25/23 19:35:46",10.201706,0.668285,9.628895,0.560729,5.399201,79.19454,21.956897,29.419862,0.002731,0.041487,0.668285,0.039158,0.560729,0.021957,21.956897,7234.344182,0.6715449999999999,9.628895,0.560729,79.19454,5.399201,21.956897,0.002731,0.039158,0.560729,0.021957,21.956897,0.6715449999999999,0.384076,24.691012,14.997858,0.039272,0.585604,0.022998,82.94950799999999,22.997972,0.988438,1.172049,1.851963e-13,6.897174e-09,,,,59.944528,1.27636e+16,1.155434,,1.107437,0.830412,0.008555,1.293284,0.560729,,,,,,,5.391971,0.013313,1.000835,5.647462,,,4.477326,0.195589,"False","False",3,1.155434,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.674764,0.285542,2.2,0,1000,-0.281836,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/25/23 19:35:46","MultiFlash v1.49","Default.mfi",,,,"False",,0.203512
