ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
1,"Sandra","cal","v7-11","02/22/23 17:32:16",9.643370000000001,,,,,,,,,0.039217,,,,,,,,9.643370000000001,0.007419,,0.07154199999999999,0.29094,-0.000769,0.039217,0.007419,0.000291,0.29094,-0.189175,0.446468,24.837094,310.270747,,,,,,,,,,,,,,,,,1.118271,0.8337869999999999,0.007419,1.487931,0.007419,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284506,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"02/22/23 17:32:16","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.202688
2,"Sandra","cal","v7-11","02/22/23 17:32:38",9.643364999999999,0.644443,8.503341000000001,0.513195,4.363871,70.219684,17.746528,40.507109,0.006812,0.039217,0.644443,0.03458,0.513195,0.017747,17.746528,9960.698116,1.67516,8.503341000000001,0.513195,70.219684,4.363871,17.746528,0.006812,0.03458,0.513195,0.017747,17.746528,1.67516,1.592494,24.846084,15.565891,0.035838,0.556203,0.019933,78.871368,19.933057,1.21882,1.889057,2.26092e-13,6.068208e-08,,,,43.474318,4723313000000000,1.473703,,1.106145,0.831601,0.004015,5.08137,0.513195,,,,,,,7.680194,0.005845,0.966977,11.854747,,,10.141649,0.146207,"False","False",3,1.473703,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.725345,0.284506,2.2,0,1000,7.419437,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/22/23 17:32:38","MultiFlash v1.49","Default.mfi",,,,"False",,0.202688
3,"Sandra","210BS_785Z6_749PT_CFAL_FA","PV22A_40UM_208","02/22/23 17:38:27",10.177141,0.666175,9.024395,0.527006,4.755907,70.14864300000001,19.340818,240.792129,0.009136999999999999,0.041387,0.666175,0.036699,0.527006,0.019341,19.340818,59210.784588,2.24671,9.024395,0.527006,70.14864300000001,4.755907,19.340818,0.009136999999999999,0.036699,0.527006,0.019341,19.340818,2.24671,2.214244,24.812372,14.813847,0.039436,0.584839,0.023064,83.65144600000001,23.063702,0.943678,1.085774,2.088413e-13,4.100095e-09,,,,89.94953099999999,9971336000000000,1.183362,,1.09447,0.826356,0.007563,6.990869,0.527006,,,,,,,16.175505,0.004474,0.93575,11.441366,,,13.527,0.02487,"False","False",3,1.183362,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.345186,0.284506,2.2,0,1000,12.341841,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/22/23 17:38:27","MultiFlash v1.49","Default.mfi",,,,"False",,0.202688
4,"Sandra","210BS_785Z6_749PT_CFAL_FA","PV22A_40UM_208","02/22/23 17:39:51",10.186268,0.666093,9.040585999999999,0.529484,4.786847,70.550372,19.466641,52.615957,0.008793,0.041424,0.666093,0.036765,0.529484,0.019467,19.466641,12938.263919,2.16228,9.040585999999999,0.529484,70.550372,4.786847,19.466641,0.008793,0.036765,0.529484,0.019467,19.466641,2.16228,2.1118,24.816867,15.407882,0.039441,0.58473,0.023063,83.582471,23.062529,0.942865,1.094816,2.097964e-13,4.048947e-09,,,,70.69799,1.260656e+16,1.202024,,1.115217,0.827809,0.007464,6.894687,0.529484,,,,,,,12.696979,0.005687,0.936326,11.355129,,,13.053807,0.113624,"False","False",3,1.202024,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.257575,0.284506,2.2,0,1000,12.421518,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/22/23 17:39:51","MultiFlash v1.49","Default.mfi",,,,"False",,0.202688
5,"Sandra","210BS_785Z6_749PT_CFAL_FA","PV22A_40UM_209","02/22/23 17:51:53",10.169566,0.666214,9.37716,0.536218,5.028204,74.215844,20.448166,38.050801,0.006526,0.041357,0.666214,0.038134,0.536218,0.020448,20.448166,9356.691892000001,1.604722,9.37716,0.536218,74.215844,5.028204,20.448166,0.006526,0.038134,0.536218,0.020448,20.448166,1.604722,1.423186,24.713485,15.121865,0.039297,0.584178,0.022957,83.319878,22.956536,0.9567909999999999,1.124702,2.054299e-13,5.442273e-09,,,,66.770447,1.239656e+16,1.18372,,1.107307,0.83522,0.00705,4.397439,0.536218,,,,,,,8.281145,0.012184,0.979316,7.829677,,,10.243536,0.154386,"False","False",3,1.18372,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.610891,0.284506,2.2,0,1000,3.750159,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/22/23 17:51:53","MultiFlash v1.49","Default.mfi",,,,"False",,0.202688
6,"Sandra","210BS_785Z6_749PT_CFAL_FA","PV22A_40UM_210","02/22/23 17:55:29",10.197641,0.668247,9.547696999999999,0.543391,5.188132,76.13327200000001,21.098543,218.691828,0.005433,0.041471,0.668247,0.038828,0.543391,0.021099,21.098543,53776.320486,1.336072,9.547696999999999,0.543391,76.13327200000001,5.188132,21.098543,0.005433,0.038828,0.543391,0.021099,21.098543,1.336072,1.093959,24.744949,14.34082,0.039536,0.586566,0.023191,83.682964,23.190763,0.951036,1.079505,1.951404e-13,3.725876e-09,,,,73.344531,1.260247e+16,1.172604,,1.111079,0.833975,0.007564,3.745487,0.543391,,,,,,,7.503006,0.015982,0.989558,6.435994,,,8.711209,0.026692,"False","False",3,1.172604,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.339517,0.284506,2.2,0,1000,1.866544,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/22/23 17:55:29","MultiFlash v1.49","Default.mfi",,,,"False",,0.202688
7,"Sandra","210BS_785Z6_749PT_CFAL_FA","PV22A_40UM_211","02/22/23 17:57:23",10.197886,0.668598,9.553580999999999,0.551316,5.267044,77.248752,21.419456,146.221404,0.004654,0.041472,0.668598,0.038851,0.551316,0.021419,21.419456,35955.843182,1.144419,9.553580999999999,0.551316,77.248752,5.267044,21.419456,0.004654,0.038851,0.551316,0.021419,21.419456,1.144419,0.913215,24.821362,15.197869,0.039559,0.587105,0.023225,83.760604,23.225056,0.956019,1.069229,1.937286e-13,3.090818e-09,,,,75.207883,1.273084e+16,1.162012,,1.115859,0.832237,0.007631,3.041163,0.551316,,,,,,,7.576672,0.015068,0.988436,6.33805,,,7.468159,0.039954,"False","False",3,1.162012,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.147507,0.284506,2.2,0,1000,2.396614,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/22/23 17:57:23","MultiFlash v1.49","Default.mfi",,,,"False",,0.202688
8,"Sandra","CHECK","MZ2210_40UM_T1","02/22/23 18:14:15",10.254886,0.671917,9.733181,0.557905,5.430186,78.807676,22.082904,166.993671,0.003526,0.041703,0.671917,0.039582,0.557905,0.022083,22.082904,41063.743625,0.866958,9.733181,0.557905,78.807676,5.430186,22.082904,0.003526,0.039582,0.557905,0.022083,22.082904,0.866958,0.582882,24.708991,14.879851,0.039798,0.589406,0.023457,83.71289400000001,23.457408,0.973616,1.069379,1.746012e-13,3.025258e-09,,,,79.715643,1.285558e+16,1.117539,,1.115942,0.833057,0.0077,2.02136,0.557905,,,,,,,6.542869,0.016256,0.999189,5.130858,,,5.791095,0.034582,"False","False",3,1.117539,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.864262,0.284506,2.2,0,1000,0.166576,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/22/23 18:14:15","MultiFlash v1.49","Default.mfi",,,,"False",,0.202688
9,"Sandra","CHECK","RD0123P_28UM_03","02/22/23 18:18:33",9.744389999999999,0.647755,7.497618,0.472714,3.54423,56.150885,14.413297,276.304242,0.018824,0.039627,0.647755,0.030491,0.472714,0.014413,14.413297,67943.213195,4.628792,7.497618,0.472714,56.150885,3.54423,14.413297,0.018824,0.030491,0.472714,0.014413,14.413297,4.628792,5.636473,24.816867,14.374822,0.037803,0.572171,0.02163,84.26522199999999,21.62993,0.839072,1.017244,3.971639e-13,9.999999999999999e-12,,,,41.147151,1.340681e+16,1.487012,,1.116149,0.834906,0.00512,18.169153,0.472714,,,,,,,14.411739,-0.153484,0.808182,23.164792,,,22.993324,0.022799,"False","False",3,1.487012,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,5.652722,0.284506,2.2,0,1000,55.039957,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/22/23 18:18:33","MultiFlash v1.49","Default.mfi",,,,"False",,0.202688
10,"Sandra","cal","V7-11","02/23/23 17:52:43",9.641757,,,,,,,,,0.03921,,,,,,,,9.641757,0.007398,,0.071325,0.290058,-0.000767,0.03921,0.007398,0.00029,0.290058,-0.188664,0.350501,24.762928,105.817053,,,,,,,,,,,,,,,,,1.116676,0.834619,0.007398,1.191573,0.007398,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284211,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"02/23/23 17:52:43","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.202333
