ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
1,"sandra","V7-19","V7-19","05/03/21 14:07:10",9.53125,,,,,,,,,0.037822,,,,,,,,9.53125,-0.00642,,-0.061192,-0.242827,0.000674,0.037822,-0.00642,-0.000243,-0.242827,0.169746,0.063698,23.839366,122.454656,,,,,,,,,,,,,,,,,1.079461,0.813074,-0.00642,0.177813,-0.00642,,,,,,0,0,0,,,,,,,"False","True",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.654105,0.283967,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/03/21 14:07:10","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200758
2,"sandra","V7-19","V7-19","05/03/21 14:07:38",9.529394999999999,0.647186,8.678029,0.537484,4.664302,75.62964599999999,18.509133,44.59224,0.004324,0.037815,0.647186,0.034437,0.537484,0.018509,18.509133,11237.244433,1.089753,8.678029,0.537484,75.62964599999999,4.664302,18.509133,0.004324,0.034437,0.537484,0.018509,18.509133,1.089753,1.145069,24.010127,16.672954,0.035432,0.56267,0.019937,81.462479,19.936625,1.126633,1.303948,3.327414e-13,2.273975e-08,,,,69.282922,4723313000000000,1.460089,,1.09291,0.815643,0.00165,3.427981,0.537484,,,,,,,8.894278999999999,-0.004251,0.976886,8.954476,,,6.528382,0.135317,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,1.19128,0.283967,2.2,0,1000,7.706869,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/03/21 14:07:38","MultiFlash v1.49","Default.mfi",,,,"False",,0.200758
3,"sandra","Z6_830_PT_791_BS_230","503-1","05/03/21 15:11:29",9.304758,0.653551,6.671038,0.488752,3.260484,53.616383,12.938428,107.944723,0.019814,0.036924,0.653551,0.026472,0.488752,0.012938,12.938428,27202.070144,4.993138,6.671038,0.488752,53.616383,3.260484,12.938428,0.019814,0.026472,0.488752,0.012938,12.938428,4.993138,6.478499,24.884291,14.634837,0.03503,0.57155,0.020021,82.967789,20.021358,0.964437,1.149931,2.977047e-13,7.440827e-09,,,,123.572212,4723313000000000,1.381221,,1.090781,0.817099,0.002132,18.539485,0.488752,,,,,,,46.189228,-0.741502,0.775112,28.534973,,,21.288704,0.061821,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,7.694434,0.283967,2.2,0,1000,91.641716,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/03/21 15:11:29","MultiFlash v1.49","Default.mfi",,,,"False",,0.200758
4,"sandra","Z6_890_PT_7391_BS_325","5-03-2","05/03/21 16:27:02",9.025969,0.665413,6.308145,0.493458,3.112803,51.828225,12.352392,42.458644,0.022599,0.035817,0.665413,0.025032,0.493458,0.012352,12.352392,10699.578195,5.694836,6.308145,0.493458,51.828225,3.112803,12.352392,0.022599,0.025032,0.493458,0.012352,12.352392,5.694836,7.189342,24.983182,15.098864,0.034065,0.586138,0.019967,83.77798,19.967083,0.912123,1.08976,1.790216e-13,3.266112e-09,,,,203.361,4723313000000000,1.191294,,1.082,0.815205,0.000952,17.290213,0.493458,,,,,,,74.77867500000001,-1.073517,0.754232,30.314053,,,22.414893,0.165961,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,8.882462,0.283967,2.2,0,1000,118.57077,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/03/21 16:27:02","MultiFlash v1.49","Default.mfi",,,,"False",,0.200758
5,"sandra","Z6_890_PT_7391_BS_325","5-03-2-2nd firing","05/03/21 16:31:55",9.417009,0.661488,6.677294,0.487346,3.254155,52.240045,12.913312,59.940064,0.021612,0.037369,0.661488,0.026497,0.487346,0.012913,12.913312,15104.896024,5.446335,6.677294,0.487346,52.240045,3.254155,12.913312,0.021612,0.026497,0.487346,0.012913,12.913312,5.446335,6.67003,24.902271,14.963856,0.035572,0.583022,0.020739,83.900024,20.739399,0.899876,1.070059,2.190961e-13,2.685929e-09,,,,173.426683,4723313000000000,1.243696,,1.094731,0.817668,0.002724,18.543523,0.487346,,,,,,,65.33548399999999,-0.8391110000000001,0.765799,29.327406,,,22.845036,0.111906,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,8.169601,0.283967,2.2,0,1000,101.133632,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/03/21 16:31:55","MultiFlash v1.49","Default.mfi",,,,"False",,0.200758
6,"sandra","Z6_890_PT_7391_BS_275","5-03-3","05/03/21 16:42:02",9.159298,0.658895,6.662516,0.502475,3.347751,55.472149,13.284725,143.323968,0.018676,0.036346,0.658895,0.026439,0.502475,0.013285,13.284725,36117.639885,4.706229,6.662516,0.502475,55.472149,3.347751,13.284725,0.018676,0.026439,0.502475,0.013285,13.284725,4.706229,6.655227,24.933736,15.276874,0.034619,0.579672,0.020068,83.795772,20.067796,0.919533,1.064565,2.407695e-13,2.641266e-09,,,,160.95495,4723313000000000,1.284013,,1.079132,0.815024,0.000892,17.157093,0.502475,,,,,,,56.155996,-1.067178,0.780939,27.511407,,,19.848024,0.047755,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,7.45663,0.283967,2.2,0,1000,90.05995,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/03/21 16:42:02","MultiFlash v1.49","Default.mfi",,,,"False",,0.200758
7,"sandra","Z6_810_PT_765_BS_230 ipm","5-03-4","05/03/21 17:30:49",9.784338999999999,0.668723,7.345282,0.523607,3.846044,58.780906,15.262081,62.821281,0.015,0.038827,0.668723,0.029148,0.523607,0.015262,15.262081,15830.962881,3.779995,7.345282,0.523607,58.780906,3.846044,15.262081,0.015,0.029148,0.523607,0.015262,15.262081,3.779995,5.484396,24.969697,15.360878,0.036874,0.588345,0.021695,83.556425,21.694884,0.930595,1.121233,1.677633e-13,5.01511e-09,256.800231,-484.890588,-2062.320911,209.922651,4723313000000000,1.160569,0.999864,1.075178,0.809474,0.004043,17.259115,0.523607,,,,,,,69.821316,-1.284818,0.804477,25.098586,,,17.384256,0.103111,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,5.834271,0.283967,2.2,0,1000,68.086962,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/03/21 17:30:49","MultiFlash v1.49","Default.mfi",,,,"False",,0.200758
8,"sandra","Z6_810_PT_765_BS_230 ipm","5-03-4-ref","05/03/21 17:34:28",9.887631000000001,0.66504,7.519941,0.523173,3.934231,59.830148,15.612026,53.790808,0.014054,0.039237,0.66504,0.029841,0.523173,0.015612,15.612026,13555.283566,3.541626,7.519941,0.523173,59.830148,3.934231,15.612026,0.014054,0.029841,0.523173,0.015612,15.612026,3.541626,5.061334,25.001163,14.571833,0.037258,0.584606,0.021781,83.47233900000001,21.781198,0.939873,1.119332,1.985667e-13,5.013242e-09,,,,182.253266,4723313000000000,1.205463,,1.078137,0.8136330000000001,0.004736,14.62728,0.523173,,,,,,,59.794092,-0.880042,0.814227,24.107876,,,16.805962,0.118237,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,5.388405,0.283967,2.2,0,1000,61.553019,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/03/21 17:34:28","MultiFlash v1.49","Default.mfi",,,,"False",,0.200758
9,"sandra","Z6_810_PT_765_BS_230 ipm","5-03-4-ref-2times","05/03/21 17:40:05",9.874250999999999,0.661236,7.420472,0.516269,3.830962,58.674172,15.202229,48.512413,0.014773,0.039184,0.661236,0.029446,0.516269,0.015202,15.202229,12225.128056,3.722921,7.420472,0.516269,58.674172,3.830962,15.202229,0.014773,0.029446,0.516269,0.015202,15.202229,3.722921,5.349338,24.938231,14.925854,0.037177,0.580778,0.021591,83.333758,21.591423,0.941282,1.12916,2.300279e-13,5.633309e-09,,,,158.413957,4723313000000000,1.259907,,1.075629,0.8157219999999999,0.005096,16.355698,0.516269,,,,,,,54.359805,-0.918011,0.806445,25.025176,,,17.515113,0.130661,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,5.684748,0.283967,2.2,0,1000,65.809759,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/03/21 17:40:05","MultiFlash v1.49","Default.mfi",,,,"False",,0.200758
10,"sandra","Z6_810_PT_765_BS_230 ipm","5-03-4-ref-2times","05/03/21 18:01:16",-0.000808,1.024715,-0.000164,-0.245611,4.028769e-05,-4.866496,0.00016,1140.953056,-7744.436218,-3.205919e-06,1.024715,-6.509155e-07,-0.245611,1.598718e-07,0.00016,287520.170103,-1951597.926923,-0.000164,-0.245611,-4.866496,4.028769e-05,0.00016,-7744.436218,-6.509155e-07,-0.245611,1.598718e-07,0.00016,-1951597.926923,-1097.993953,25.028134,13.194755,,,,,,,-6.419359e-11,9.978096e-10,4.241135e-07,,,,-41202970000,4723313000000000,,,0.086371,0.06518,-1.023569,-42.878149,-0.245611,,,,,,,220534.433095,2580658000000,,8.649122999999999,,,123.967726,-111.168573,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,-553255.886584,0.283967,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/03/21 18:01:16","MultiFlash v1.49","Default.mfi",,,,"False",,0.200758
