ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
8,"Sandra","210BS_745Z6_712PT_CFAL_FA_40UM","PV22A_07","08/15/23 16:09:12",10.197548,0.665015,9.656283,0.553444,5.344215,78.80558000000001,21.733285,44.823052,0.003329,0.04147,0.665015,0.039269,0.553444,0.021733,21.733285,11021.988504,0.818662,9.656283,0.553444,78.80558000000001,5.344215,21.733285,0.003329,0.039269,0.553444,0.021733,21.733285,0.818662,0.52966,24.740454,15.185869,0.039518,0.582354,0.023013,83.447011,23.013315,0.991834,1.082252,2.289304e-13,3.757426e-09,,,,61.84982,1.237178e+16,1.21684,,1.225643,0.913283,0.007583,1.944583,0.553444,,,,,,,5.260775,0.014219,0.998526,5.34249,,,5.490416,0.128115,"False","False",3,1.21684,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.8183,0.285189,2.2,0,1000,0.285113,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/15/23 16:09:12","MultiFlash v1.49","Default.mfi",,,,"False",,0.202387
9,"Sandra","210BS_745Z6_712PT_CFAL_FA_40UM","test","08/15/23 18:07:52",10.140973,0.664561,9.559251,0.539516,5.15737,76.526899,20.973446,89.63777399999999,0.004946,0.04124,0.664561,0.038875,0.539516,0.020973,20.973446,22041.928618,1.21634,9.559251,0.539516,76.526899,5.15737,20.973446,0.004946,0.038875,0.539516,0.020973,20.973446,1.21634,0.923683,24.682022,15.059861,0.039255,0.581865,0.022841,83.34123700000001,22.841027,0.989455,1.098048,2.271683e-13,4.924511e-09,,,,60.876203,1.22347e+16,1.215653,,1.205155,0.917624,0.006888,3.404417,0.539516,,,,,,,5.572853,0.015449,0.997803,5.783663,,,8.056355999999999,0.064554,"False","False",3,1.215653,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.22176,0.285189,2.2,0,1000,0.37145,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/15/23 18:07:52","MultiFlash v1.49","Default.mfi",,,,"False",,0.202387
10,"Sandra","cal","V7-11","08/17/23 14:09:04",9.63982,0.643829,8.456604,0.515397,4.35851,70.226055,17.724725,40.24484,0.006512,0.039202,0.643829,0.03439,0.515397,0.017725,17.724725,9896.206146,1.601353,8.456604,0.515397,70.226055,4.35851,17.724725,0.006512,0.03439,0.515397,0.017725,17.724725,1.601353,1.530637,24.724722,14.329819,0.035699,0.554971,0.019812,78.494511,19.811645,1.225089,2.009125,2.195829e-13,6.661707e-08,,,,40.810242,4723313000000000,1.482892,,1.225716,0.914442,0.004674,5.394911,0.515397,,,,,,,7.492382,0.005412,0.965076,12.319934,,,9.652237,0.147046,"False","False",3,1.482892,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.653572,0.285085,2.2,0,1000,8.180728999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 14:09:04","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
12,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_1095","08/17/23 14:56:52",9.861124999999999,0.666323,9.391783999999999,0.568035,5.334858,81.191715,21.695235,166.660394,0.001664,0.040102,0.666323,0.038194,0.568035,0.021695,21.695235,40981.790908,0.409258,9.391783999999999,0.568035,81.191715,5.334858,21.695235,0.001664,0.038194,0.568035,0.021695,21.695235,0.409258,0.224126,24.551677,15.003858,0.03824,0.583171,0.0223,83.456542,22.30042,1.003597,1.077748,2.114082e-13,3.904587e-09,,,,67.276302,1.217056e+16,1.186688,,1.220327,0.913501,0.005975,0.791557,0.568035,,,,,,,4.962931,0.008500000000000001,1.001251,4.79068,,,2.678638,0.035514,"False","False",3,1.186688,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.412051,0.285085,2.2,0,1000,-0.46041,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 14:56:52","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
11,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_1094","08/17/23 14:15:04",9.888145,0.664363,9.389906,0.562032,5.277431,80.33448799999999,21.461696,72.05874900000001,0.002012,0.040212,0.664363,0.038186,0.562032,0.021462,21.461696,17719.246388,0.494686,9.389906,0.562032,80.33448799999999,5.277431,21.461696,0.002012,0.038186,0.562032,0.021462,21.461696,0.494686,0.269701,24.331452,14.68284,0.038216,0.58068,0.022192,83.066312,22.191514,0.998687,1.126151,2.2018e-13,6.729917e-09,,,,70.096172,9905621000000000,1.222819,,1.212365,0.911967,0.00569,0.987717,0.562032,,,,,,,5.466195,0.011799,1.002334,5.056534,,,3.252295,0.08153000000000001,"False","False",3,1.222819,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.49534,0.285085,2.2,0,1000,-0.811231,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 14:15:04","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
13,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_1096","08/17/23 15:00:36",9.872372,0.666388,9.385631,0.566205,5.314194,80.777143,21.6112,259.971496,0.001805,0.040148,0.666388,0.038168,0.566205,0.021611,21.6112,63926.990772,0.443801,9.385631,0.566205,80.777143,5.314194,21.6112,0.001805,0.038168,0.566205,0.021611,21.6112,0.443801,0.240238,24.601118,15.393881,0.038222,0.582545,0.022266,83.22433100000001,22.265924,1.009219,1.105968,2.07004e-13,5.634971e-09,,,,61.568953,1.256863e+16,1.186104,,1.23395,0.915317,0.006277,0.882053,0.566205,,,,,,,4.712029,0.009223,1.001273,4.962983,,,2.904241,0.022721,"False","False",3,1.186104,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.450785,0.285085,2.2,0,1000,-0.629129,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:00:36","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
14,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_1097","08/17/23 15:03:33",9.878053,0.667581,9.391083999999999,0.570523,5.357827,81.248102,21.788642,90.626424,0.00151,0.040171,0.667581,0.038191,0.570523,0.021789,21.788642,22285.037582,0.371212,9.391083999999999,0.570523,81.248102,5.357827,21.788642,0.00151,0.038191,0.570523,0.021789,21.788642,0.371212,0.160449,24.63258,14.323819,0.038244,0.584107,0.022339,83.298925,22.33862,1.005411,1.102005,1.9896e-13,4.7152e-09,,,,65.324021,1.257527e+16,1.169692,,1.223551,0.913846,0.006225,0.592547,0.570523,,,,,,,5.001327,0.010189,1.000874,4.963152,,,2.424069,0.065314,"False","False",3,1.169692,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.372547,0.285085,2.2,0,1000,-0.429148,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:03:33","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
18,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_946","08/17/23 15:14:33",9.896231999999999,0.667816,9.411967000000001,0.5694900000000001,5.360021,81.10350800000001,21.797563,235.686551,0.001667,0.040245,0.667816,0.038276,0.5694900000000001,0.021798,21.797563,57955.322916,0.409947,9.411967000000001,0.5694900000000001,81.10350800000001,5.360021,21.797563,0.001667,0.038276,0.5694900000000001,0.021798,21.797563,0.409947,0.189157,24.64157,14.909853,0.038338,0.584457,0.022407,83.371465,22.407104,1.00271,1.091204,1.976227e-13,4.677135e-09,,,,67.044579,1.254843e+16,1.173681,,1.215077,0.915611,0.006425,0.688934,0.5694900000000001,,,,,,,5.105976,0.010704,1.000439,4.928338,,,2.678291,0.025089,"False","False",3,1.173681,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.414738,0.285085,2.2,0,1000,-0.292239,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:14:33","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
19,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_863","08/17/23 15:19:30",9.866106,0.666301,9.390136999999999,0.5697489999999999,5.350021,81.384029,21.756897,165.623949,0.001529,0.040122,0.666301,0.038187,0.5697489999999999,0.021757,21.756897,40726.929066,0.376071,9.390136999999999,0.5697489999999999,81.384029,5.350021,21.756897,0.001529,0.038187,0.5697489999999999,0.021757,21.756897,0.376071,0.142602,24.601118,14.343821,0.038244,0.583452,0.022314,83.466786,22.313694,1.000532,1.077119,2.112782e-13,3.751556e-09,,,,64.602856,1.271829e+16,1.205899,,1.221589,0.913853,0.006073,0.524245,0.5697489999999999,,,,,,,4.834415,0.010862,1.000717,4.856144,,,2.458038,0.035746,"False","False",3,1.205899,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.380275,0.285085,2.2,0,1000,-0.421048,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:19:30","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
20,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_862","08/17/23 15:20:57",9.873799,0.665062,9.373875999999999,0.565399,5.299979,80.71008500000001,21.553392,69.266139,0.001706,0.040154,0.665062,0.038121,0.565399,0.021553,21.553392,17032.54364,0.419567,9.373875999999999,0.565399,80.71008500000001,5.299979,21.553392,0.001706,0.038121,0.565399,0.021553,21.553392,0.419567,0.232746,24.488754,14.354821,0.038164,0.580939,0.022171,83.022311,22.170865,1.017331,1.127438,2.165248e-13,6.428259e-09,,,,56.94825,1.235382e+16,1.215282,,1.208137,0.9124060000000001,0.006178,0.819042,0.565399,,,,,,,4.479052,0.007716,1.00145,5.098937,,,2.74959,0.085009,"False","False",3,1.215282,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.421292,0.285085,2.2,0,1000,-0.478521,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:20:57","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
21,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_861","08/17/23 15:22:19",9.881171999999999,0.665999,9.403167,0.5678530000000001,5.339612,81.13864599999999,21.714568,94.72445500000001,0.0017,0.040184,0.665999,0.03824,0.5678530000000001,0.021715,21.714568,23292.743397,0.417979,9.403167,0.5678530000000001,81.13864599999999,5.339612,21.714568,0.0017,0.03824,0.5678530000000001,0.021715,21.714568,0.417979,0.194632,24.502238,14.779846,0.038301,0.583127,0.022335,83.455235,22.33454,0.999907,1.079285,2.144249e-13,3.637661e-09,,,,66.275488,1.225152e+16,1.19078,,1.22586,0.9106,0.00604,0.715683,0.5678530000000001,,,,,,,4.963167,0.010672,1.001043,4.853288,,,2.739353,0.062376,"False","False",3,1.19078,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.42144,0.285085,2.2,0,1000,-0.5413019999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:22:19","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
22,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_836","08/17/23 15:28:12",9.869895,0.66633,9.391081,0.570256,5.355321,81.429877,21.778451,82.61451,0.001536,0.040138,0.66633,0.038191,0.570256,0.021778,21.778451,20314.908074,0.377716,9.391081,0.570256,81.429877,5.355321,21.778451,0.001536,0.038191,0.570256,0.021778,21.778451,0.377716,0.152558,24.691012,14.371822,0.038279,0.583589,0.022339,83.525503,22.338927,0.998754,1.070248,2.129435e-13,3.10082e-09,,,,66.70407,1.252226e+16,1.189512,,1.218257,0.911552,0.006351,0.5609769999999999,0.570256,,,,,,,5.018663,0.010878,0.999676,4.881478,,,2.466913,0.071705,"False","False",3,1.189512,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.377656,0.285085,2.2,0,1000,0.127449,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:28:12","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
23,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_830","08/17/23 15:30:01",9.858485,0.665589,9.353296,0.56706,5.303877,80.83088600000001,21.569244,36.483883,0.001603,0.040091,0.665589,0.038037,0.56706,0.021569,21.569244,8971.386784,0.394204,9.353296,0.56706,80.83088600000001,5.303877,21.569244,0.001603,0.038037,0.56706,0.021569,21.569244,0.394204,0.193684,24.673033,15.600892,0.038071,0.581713,0.022146,82.993504,22.146326,1.012095,1.13773,2.116882e-13,6.029435e-09,,,,56.88424,1.253659e+16,1.186414,,1.221552,0.914233,0.006372,0.711062,0.56706,,,,,,,4.528865,0.008756999999999999,1.001615,5.169461,,,2.574974,0.161827,"False","False",3,1.186414,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.393218,0.285085,2.2,0,1000,-0.702838,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:30:01","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
24,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_814","08/17/23 15:31:39",9.899656999999999,0.6667689999999999,9.411218,0.56892,5.354231,81.115031,21.774019,84.330264,0.00164,0.040259,0.6667689999999999,0.038273,0.56892,0.021774,21.774019,20736.811947,0.403209,9.411218,0.56892,81.115031,5.354231,21.774019,0.00164,0.038273,0.56892,0.021774,21.774019,0.403209,0.163798,24.700001,14.372822,0.038357,0.5832850000000001,0.022373,83.347624,22.373322,1.004549,1.09146,2.076708e-13,4.402352e-09,,,,64.55788099999999,1.257174e+16,1.197172,,1.228816,0.912755,0.006425,0.598614,0.56892,,,,,,,4.935954,0.011306,1.00057,4.945342,,,2.643949,0.069996,"False","False",3,1.197172,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.407334,0.285085,2.2,0,1000,-0.292671,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:31:39","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
25,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_810","08/17/23 15:33:09",9.896858999999999,0.668452,9.411898000000001,0.5709379999999999,5.373612,81.226663,21.852835,108.819573,0.001554,0.040247,0.668452,0.038275,0.5709379999999999,0.021853,21.852835,26758.733114,0.382145,9.411898000000001,0.5709379999999999,81.226663,5.373612,21.852835,0.001554,0.038275,0.5709379999999999,0.021853,21.852835,0.382145,0.158486,24.71798,14.626837,0.038333,0.584906,0.022421,83.339545,22.421275,1.00287,1.09847,1.925097e-13,4.702676e-09,,,,68.490664,1.24505e+16,1.170107,,1.219444,0.913347,0.006552,0.575979,0.5709379999999999,,,,,,,5.222447,0.011091,1.00071,4.934592,,,2.497883,0.054371,"False","False",3,1.170107,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.384905,0.285085,2.2,0,1000,-0.340159,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:33:09","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
26,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_751","08/17/23 15:36:09",9.910256,0.668084,9.429746,0.570763,5.382152,81.29049500000001,21.887565,107.227207,0.001585,0.040302,0.668084,0.038348,0.570763,0.021888,21.887565,26367.170203,0.38968,9.429746,0.570763,81.29049500000001,5.382152,21.887565,0.001585,0.038348,0.570763,0.021888,21.887565,0.38968,0.172477,24.628086,14.806847,0.038418,0.58485,0.022469,83.449635,22.468916,1.001324,1.081983,1.975589e-13,4.076057e-09,,,,67.82178399999999,1.276003e+16,1.166774,,1.219224,0.913627,0.006353,0.639305,0.570763,,,,,,,5.125562,0.010759,1.000324,4.883448,,,2.551067,0.055118,"False","False",3,1.166774,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.390523,0.285085,2.2,0,1000,-0.172467,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:36:09","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
27,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_734","08/17/23 15:40:43",9.910629,0.668789,9.429361999999999,0.570393,5.378441,81.145749,21.872473,202.479124,0.001671,0.040303,0.668789,0.038346,0.570393,0.021872,21.872473,49789.616704,0.410926,9.429361999999999,0.570393,81.145749,5.378441,21.872473,0.001671,0.038346,0.570393,0.021872,21.872473,0.410926,0.189376,24.72697,15.526888,0.038407,0.585434,0.022485,83.41675600000001,22.484613,0.999475,1.089174,1.909628e-13,4.342661e-09,,,,68.681602,1.279921e+16,1.172289,,1.217201,0.911231,0.006785,0.694818,0.570393,,,,,,,5.198483,0.01103,1.000953,4.890964,,,2.68971,0.02921,"False","False",3,1.172289,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.409491,0.285085,2.2,0,1000,-0.27202,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:40:43","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
28,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_715","08/17/23 15:42:07",9.905575000000001,0.667964,9.428399000000001,0.5694,5.368534,81.137793,21.832185,120.603287,0.0017,0.040283,0.667964,0.038342,0.5694,0.021832,21.832185,29656.348363,0.418112,9.428399000000001,0.5694,81.137793,5.368534,21.832185,0.0017,0.038342,0.5694,0.021832,21.832185,0.418112,0.157978,24.547183,15.529889,0.038407,0.584673,0.022455,83.453587,22.455308,1.002061,1.081648,1.988862e-13,3.951808e-09,,,,67.58056000000001,1.273451e+16,1.176205,,1.221351,0.912726,0.006301,0.57973,0.5694,,,,,,,5.081435,0.012643,1.000778,4.860847,,,2.737264,0.049005,"False","False",3,1.176205,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.416615,0.285085,2.2,0,1000,-0.310011,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:42:07","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
29,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_553","08/17/23 15:49:15",9.895901,0.667592,9.418094999999999,0.567546,5.345198,80.90904500000001,21.737283,278.580187,0.001894,0.040244,0.667592,0.038301,0.567546,0.021737,21.737283,68502.867994,0.465705,9.418094999999999,0.567546,80.90904500000001,5.345198,21.737283,0.001894,0.038301,0.567546,0.021737,21.737283,0.465705,0.240929,24.614602,14.318819,0.038387,0.584278,0.022429,83.483278,22.428885,1.000672,1.075012,2.033919e-13,3.718455e-09,,,,67.72678500000001,1.268897e+16,1.189581,,1.220792,0.914142,0.00622,0.879757,0.567546,,,,,,,5.089665,0.010911,1.000409,4.863041,,,3.047586,0.021234,"False","False",3,1.189581,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.464427,0.285085,2.2,0,1000,-0.145584,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:49:15","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
30,"Sandra","210BS_760Z6_757PT_CFAL_FA_SFTB_83UM","MZ2210_MP_R1_502","08/17/23 15:53:22",9.887669000000001,0.665095,9.399715,0.565892,5.319223,80.88547,21.631652,52.254153,0.001639,0.04021,0.665095,0.038226,0.565892,0.021632,21.631652,12849.296118,0.40301,9.399715,0.565892,80.88547,5.319223,21.631652,0.001639,0.038226,0.565892,0.021632,21.631652,0.40301,0.199264,24.538194,14.428826,0.038287,0.58056,0.022228,83.11568200000001,22.22809,1.018935,1.108164,2.240819e-13,5.022159e-09,,,,57.094155,1.25358e+16,1.216969,,1.213793,0.9133289999999999,0.006163,0.720907,0.565892,,,,,,,4.398531,0.008466,1.000496,4.98695,,,2.647619,0.112508,"False","False",3,1.216969,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.403245,0.285085,2.2,0,1000,-0.36029,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/17/23 15:53:22","MultiFlash v1.49","Default.mfi",,,,"False",,0.203608
