ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
4,"Donald","BS210_820Z6_PT711_DFAL_150SCFH_28UM","ACI_M02","01/31/23 16:32:17",1.513188,0.617523,1.575829,0.474667,0.747994,80.04830800000001,3.041861,53.121062,-0.241592,0.006154,0.617523,0.006408,0.474667,0.003042,3.041861,13062.469068,-59.407365,1.575829,0.474667,80.04830800000001,0.747994,3.041861,-0.241592,0.006408,0.474667,0.003042,3.041861,-59.407365,-430.279866,24.652806,15.348878,0.005922,0.561245,0.003324,87.46740200000001,3.323789,0.518603,0.739573,1.293927e-13,9.999999999999999e-12,,,,0.000893,7290257000000000,2.049429,,1.109546,0.83026,0.470119,-13.501364,0.474667,,,,,,,4.408942e-08,8.006341e-09,1.114264,0.02064,,,-405.187197,0.116891,"False","False",3,2.049429,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-221.62044,0.284378,2.2,0,1000,-150.630841,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"01/31/23 16:32:17","MultiFlash v1.49","Default.mfi",,,,"False",,0.200469
9,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123M_01","02/01/23 15:08:45",2.247967,0.610632,1.906335,0.45011,0.85806,62.509877,3.489468,92.264611,0.069358,0.009142000000000001,0.610632,0.007752,0.45011,0.003489,3.489468,22687.867815,17.055234,1.906335,0.45011,62.509877,0.85806,3.489468,0.069358,0.007752,0.45011,0.003489,3.489468,17.055234,25.30339,24.664043,14.302817,0.008809000000000001,0.555832,0.004897,87.715508,4.896513,0.501799,0.708631,2.461132e-13,9.999999999999999e-12,,,,113.295206,9361922000000000,2.207346,,1.126999,0.837483,0.3664,20.631824,0.45011,,,,,,,6.098555,-0.529084,0.816336,15.367115,,,22.704826,0.280766,"False","False",3,2.207346,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,18.008257,0.28378,2.2,0,1000,396.14803,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 15:08:45","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
10,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123M_01","02/01/23 15:09:32",2.187398,0.606228,1.887851,0.456812,0.862394,65.034142,3.507091,43.736532,0.06358,0.008895,0.606228,0.007677,0.456812,0.003507,3.507091,10754.813168,15.634214,1.887851,0.456812,65.034142,0.862394,3.507091,0.06358,0.007677,0.456812,0.003507,3.507091,15.634214,25.624053,24.700001,14.749844,0.008534,0.552642,0.004716,87.453155,4.716079,0.479262,0.744431,2.965559e-13,9.999999999999999e-12,,,,149.866045,6508082000000000,2.331577,,1.068526,0.805681,0.39662,17.7292,0.456812,,,,,,,7.031365,-0.632984,0.8390300000000001,13.81549,,,20.809083,0.602954,"False","False",3,2.331577,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,16.31565,0.28378,2.2,0,1000,349.96495,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 15:09:32","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
14,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123O_02","02/01/23 15:34:51",3.603262,0.606423,1.94985,0.465983,0.908597,41.581429,3.694984,37.031161,0.06633799999999999,0.014653,0.606423,0.007929,0.465983,0.003695,3.694984,9105.962496,16.312523,1.94985,0.465983,41.581429,0.908597,3.694984,0.06633799999999999,0.007929,0.465983,0.003695,3.694984,16.312523,23.251539,24.71798,15.428883,0.0141,0.551196,0.007772,87.460903,7.771898,0.5200709999999999,0.720402,4.885672e-13,9.999999999999999e-12,,,,53.293555,6692933000000000,2.335271,,1.125746,0.837977,-0.029954,18.076152,0.465983,,,,,,,13.798259,-0.938715,0.5723240000000001,46.692941,,,21.727236,0.446166,"False","False",3,2.335271,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,31.69576,0.28378,2.2,0,1000,1707.765562,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 15:34:51","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
15,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123N_02","02/01/23 15:36:03",3.304911,0.613835,2.209988,0.418793,0.925528,45.622367,3.763838,60.053746,0.081293,0.01344,0.613835,0.008987,0.418793,0.003764,3.763838,14767.21613,19.989988,2.209988,0.418793,45.622367,0.925528,3.763838,0.081293,0.008987,0.418793,0.003764,3.763838,19.989988,24.955457,24.646065,14.454826,0.012956,0.559362,0.007247,87.844979,7.247197,0.491159,0.706985,3.237029e-13,9.999999999999999e-12,,,,98.550375,6134879000000000,2.155546,,1.100121,0.832218,0.101409,19.910202,0.418793,,,,,,,16.792357,-0.7405310000000001,0.614917,33.701107,,,30.017063,0.301528,"False","False",3,2.155546,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,28.880632,0.28378,2.2,0,1000,1310.319119,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 15:36:03","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
16,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123P_02","02/01/23 15:37:59",9.999399,0.647841,9.001462,0.529504,4.766311,73.57662000000001,19.383127,14.478295,0.00647,0.040664,0.647841,0.036606,0.529504,0.019383,19.383127,3560.21264,1.590875,9.001462,0.529504,73.57662000000001,4.766311,19.383127,0.00647,0.036606,0.529504,0.019383,19.383127,1.590875,1.564784,24.691012,14.949855,0.038627,0.56798,0.021939,83.279229,21.939195,0.943724,1.093317,4.249551e-13,3.372487e-09,,,,66.88736,6672313000000000,1.458401,,1.125483,0.834364,0.008109,5.188297,0.529504,,,,,,,10.392968,0.002452,0.949946,10.052295,,,9.908162000000001,0.40597,"False","False",3,1.458401,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.684302,0.28378,2.2,0,1000,11.049417,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 15:37:59","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
17,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123O_03","02/01/23 16:02:44",3.652284,0.608463,1.977219,0.464127,0.9176800000000001,41.294533,3.731924,48.078952,0.06732100000000001,0.014853,0.608463,0.008041,0.464127,0.003732,3.731924,11822.614413,16.554278,1.977219,0.464127,41.294533,0.9176800000000001,3.731924,0.06732100000000001,0.008041,0.464127,0.003732,3.731924,16.554278,23.923268,24.700001,15.561891,0.014295,0.552796,0.007901999999999999,87.43965,7.902211,0.52828,0.72407,4.516089e-13,9.999999999999999e-12,,,,38.212373,1.00827e+16,2.298524,,1.109782,0.827164,-0.027628,20.5005,0.464127,,,,,,,10.052425,-0.789366,0.57303,46.37586,,,22.288587,0.340115,"False","False",3,2.298524,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,31.406486,0.28378,2.2,0,1000,1640.058501,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 16:02:44","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
18,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123N_03","02/01/23 16:03:39",3.209784,0.612001,1.853588,0.463501,0.85914,43.735677,3.49386,56.762851,0.072895,0.013053,0.612001,0.007538,0.463501,0.003494,3.49386,13957.985151,17.924906,1.853588,0.463501,43.735677,0.85914,3.49386,0.072895,0.007538,0.463501,0.003494,3.49386,17.924906,25.627302,24.731465,15.097863,0.012451,0.5490660000000001,0.006836,85.57782400000001,6.836453,0.532821,0.935056,3.938944e-13,9.999999999999999e-12,,,,79.96992,6237668000000000,2.195034,,1.12861,0.833816,0.058084,21.33782,0.463501,,,,,,,16.644693,-1.415377,0.619243,42.361198,,,22.576507,0.328557,"False","False",3,2.195034,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,32.10906,0.28378,2.2,0,1000,1352.406822,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 16:03:39","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
19,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123M_03","02/01/23 16:04:42",2.276573,0.618272,1.779992,0.423654,0.754101,53.575742,3.066698,117.329008,0.096442,0.009258000000000001,0.618272,0.007239,0.423654,0.003067,3.066698,28851.203137,23.715158,1.779992,0.423654,53.575742,0.754101,3.066698,0.096442,0.007239,0.423654,0.003067,3.066698,23.715158,30.315568,24.708991,15.275874,0.008911000000000001,0.561688,0.005005,87.437524,5.004961,0.5133259999999999,0.747618,1.8832e-13,9.999999999999999e-12,,,,181.957976,6546389000000000,2.037562,,1.120992,0.837145,0.273488,21.164268,0.423654,,,,,,,14.078545,-0.896358,0.732277,22.102259,,,28.834597,0.222876,"False","False",3,2.037562,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,27.87592,0.28378,2.2,0,1000,753.982713,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 16:04:42","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
20,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123P_03","02/01/23 16:05:41",9.683146000000001,0.648214,7.453303,0.473635,3.530144,56.241605,14.356016,27.67581,0.018808,0.039378,0.648214,0.03031,0.473635,0.014356,14.356016,6805.481633,4.624916,7.453303,0.473635,56.241605,3.530144,14.356016,0.018808,0.03031,0.473635,0.014356,14.356016,4.624916,5.640303,24.682022,14.32882,0.037495,0.572063,0.021449,84.031251,21.449494,0.850718,1.045431,3.86503e-13,9.741139000000001e-10,,,,76.418316,7078861000000000,1.449026,,1.120439,0.838714,0.006407,18.098993,0.473635,,,,,,,26.02784,-0.279774,0.8131350000000001,23.183333,,,22.838101,0.229046,"False","False",3,1.449026,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,5.592687,0.28378,2.2,0,1000,52.29032,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 16:05:41","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
21,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123P_DPRINT_01","02/01/23 16:55:56",7.515166,0.635746,5.273389,0.435968,2.299028,48.119626,9.349442,40.611046,0.032743,0.030562,0.635746,0.021445,0.435968,0.009349,9.349442,9986.256278000001,8.05158,5.273389,0.435968,48.119626,2.299028,9.349442,0.032743,0.021445,0.435968,0.009349,9.349442,8.05158,9.461019,24.897789,14.646838,0.02911,0.561867,0.016356,84.179429,16.35571,0.825013,1.011537,4.73066e-13,9.999999999999999e-12,,,,42.396586,1.015215e+16,1.693421,,1.119194,0.839705,-0.003652,19.410044,0.435968,,,,,,,15.415266,-0.208305,0.697654,31.298862,,,28.358873,0.199423,"False","False",3,1.693421,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,10.914993,0.28378,2.2,0,1000,186.636311,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 16:55:56","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
22,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123M_04","02/01/23 16:58:03",1.384386,0.615918,1.50006,0.436448,0.654699,76.782366,2.662459,115.74843,-0.481932,0.00563,0.615918,0.0061,0.436448,0.002662,2.662459,28462.538872,-118.507007,1.50006,0.436448,76.782366,0.654699,2.662459,-0.481932,0.0061,0.436448,0.002662,2.662459,-118.507007,165.172705,24.691012,15.441883,0.005413,0.5591930000000001,0.003027,87.297467,3.027075,0.52451,0.7505849999999999,1.268657e-13,9.999999999999999e-12,,,,-0.003486,8604345000000000,2.06829,,1.11112,0.8382309999999999,0.472038,-10.098156,0.436448,,,,,,,1.387108e-14,3.943599e-15,1.549466,0,,,252.350119,-0.17878,"False","False",3,2.06829,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-342.722696,0.28378,2.2,0,1000,-155.719407,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 16:58:03","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
23,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123M_05","02/01/23 17:00:08",1.820504,0.613729,1.556601,0.446524,0.69506,62.209135,2.826596,203.490176,0.089072,0.007403,0.613729,0.00633,0.446524,0.002827,2.826596,50038.234267,21.902905,1.556601,0.446524,62.209135,0.69506,2.826596,0.089072,0.00633,0.446524,0.002827,2.826596,21.902905,33.470824,24.735959,15.294875,0.007143,0.559453,0.003996,87.95568299999999,3.996441,0.494472,0.693564,1.758493e-13,9.999999999999999e-12,,,,219.551222,6968327000000000,2.142115,,1.106935,0.837022,0.37391,21.544833,0.446524,,,,,,,9.047518999999999,-1.064344,0.8122780000000001,14.609877,,,23.692694,0.157961,"False","False",3,2.142115,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,19.757217,0.28378,2.2,0,1000,530.351102,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 17:00:08","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
24,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123M_06","02/01/23 17:01:33",1.843149,0.603624,1.905189,0.463202,0.882487,79.31974,3.588805,78.327669,-0.252978,0.007496,0.603624,0.007748,0.463202,0.003589,3.588805,19260.773902,-62.207308,1.905189,0.463202,79.31974,0.882487,3.588805,-0.252978,0.007748,0.463202,0.003589,3.588805,-62.207308,-418.991782,24.691012,14.86885,0.007219,0.548019,0.003956,87.434748,3.955967,0.51535,0.721575,2.674204e-13,9.999999999999999e-12,,,,0.00151,6716244000000000,2.420042,,1.129192,0.837699,0.469579,-14.83509,0.463202,,,,,,,5.950908e-10,9.702733e-11,1.964619,0.000135,,,2567.892112,-0.013001,"False","False",3,2.420042,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-306.835436,0.28378,2.2,0,1000,-124.864286,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 17:01:33","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
25,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123P_04","02/01/23 17:03:04",7.928992,0.640794,5.60779,0.446738,2.505215,49.306972,10.187943,36.264491,0.02973,0.032245,0.640794,0.022805,0.446738,0.010188,10.187943,8917.438392,7.310619,5.60779,0.446738,49.306972,2.505215,10.187943,0.02973,0.022805,0.446738,0.010188,10.187943,7.310619,8.701722999999999,24.686517,15.168867,0.030751,0.567092,0.017439,84.39948800000001,17.438855,0.817202,0.995849,4.035223e-13,9.999999999999999e-12,,,,84.95518199999999,5910098000000000,1.564582,,1.126844,0.834436,-0.002522,19.862802,0.446738,,,,,,,29.988463,-0.417557,0.707133,29.690965,,,27.177047,0.213346,"False","False",3,1.564582,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,9.964922,0.28378,2.2,0,1000,165.431307,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 17:03:04","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
26,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123M_07","02/01/23 17:04:17",2.323579,0.615573,1.822947,0.440014,0.802122,56.079378,3.261983,56.453525,0.08411299999999999,0.009449000000000001,0.615573,0.007413,0.440014,0.003262,3.261983,13881.921909,20.683458,1.822947,0.440014,56.079378,0.802122,3.261983,0.08411299999999999,0.007413,0.440014,0.003262,3.261983,20.683458,28.501414,24.72697,14.321818,0.009110999999999999,0.5609,0.005111,87.86024399999999,5.110589,0.498528,0.7046829999999999,2.11507e-13,9.999999999999999e-12,,,,118.078498,9357045000000000,2.084416,,1.120828,0.836805,0.290892,21.226536,0.440014,,,,,,,9.311381000000001,-0.731357,0.738939,21.849431,,,25.841641,0.452336,"False","False",3,2.084416,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,26.141243,0.28378,2.2,0,1000,766.036119,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 17:04:17","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
27,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123M_08","02/01/23 17:06:02",2.042919,0.614873,1.817166,0.465934,0.846679,67.40345499999999,3.443183,57.367549,0.063557,0.008307999999999999,0.614873,0.00739,0.465934,0.003443,3.443183,14106.680293,15.628649,1.817166,0.465934,67.40345499999999,0.846679,3.443183,0.063557,0.00739,0.465934,0.003443,3.443183,15.628649,26.970014,24.722475,14.613835,0.008009,0.560455,0.004489,87.867088,4.488531,0.493791,0.704,1.891529e-13,9.999999999999999e-12,,,,223.120805,6911677000000000,2.102058,,1.106587,0.838453,0.413424,20.496314,0.465934,,,,,,,7.905559,-0.922072,0.865007,11.178227,,,19.863517,0.49611,"False","False",3,2.102058,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,15.996859,0.28378,2.2,0,1000,275.718478,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 17:06:02","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
28,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123N_04","02/01/23 17:08:38",3.096103,0.609579,2.197043,0.423417,0.930265,49.290313,3.783104,54.803174,0.07671799999999999,0.012591,0.609579,0.008935,0.423417,0.003783,3.783104,13476.100511,18.864935,2.197043,0.423417,49.290313,0.930265,3.783104,0.07671799999999999,0.008935,0.423417,0.003783,3.783104,18.864935,24.292453,24.704496,14.307818,0.012132,0.554648,0.006729,87.674223,6.729126,0.499647,0.714777,3.569543e-13,9.999999999999999e-12,,,,84.76073700000001,6850737000000000,2.240521,,1.110518,0.838479,0.176146,20.775431,0.423417,,,,,,,11.895542,-0.617931,0.660798,29.371283,,,28.474024,0.348882,"False","False",3,2.240521,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,25.961783,0.28378,2.2,0,1000,987.09293,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 17:08:38","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
29,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123N_05","02/01/23 17:10:08",3.339629,0.614304,2.30002,0.42971,0.9883420000000001,48.175401,4.019284,45.716119,0.072995,0.013581,0.614304,0.009353,0.42971,0.004019,4.019284,11241.59361,17.949545,2.30002,0.42971,48.175401,0.9883420000000001,4.019284,0.072995,0.009353,0.42971,0.004019,4.019284,17.949545,22.676338,24.691012,14.326819,0.013087,0.559092,0.007317,87.69790999999999,7.316656,0.5050789999999999,0.715994,3.217467e-13,9.999999999999999e-12,,,,96.792331,6407046000000000,2.11639,,1.075786,0.834363,0.153415,15.02973,0.42971,,,,,,,15.638642,-0.523826,0.639732,31.542513,,,28.093829,0.391421,"False","False",3,2.11639,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,25.520689,0.28378,2.2,0,1000,1080.194438,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 17:10:08","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
30,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123N_06","02/01/23 17:11:17",3.320217,0.614259,2.205149,0.420242,0.926697,45.438082,3.768594,53.161625,0.081204,0.013502,0.614259,0.008968,0.420242,0.003769,3.768594,13072.443592,19.968061,2.205149,0.420242,45.438082,0.926697,3.768594,0.081204,0.008968,0.420242,0.003769,3.768594,19.968061,25.025212,24.753939,14.34482,0.013024,0.5604749999999999,0.0073,88.01361799999999,7.299771,0.484039,0.691256,3.125836e-13,9.999999999999999e-12,,,,90.898697,6802008000000000,2.123868,,1.126641,0.836933,0.094357,21.076929,0.420242,,,,,,,15.777374,-0.7493880000000001,0.610712,34.049031,,,29.8786,0.339536,"False","False",3,2.123868,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,29.291468,0.28378,2.2,0,1000,1362.56187,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 17:11:17","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
31,"Donald","BS210_850Z6_PT757_28UM_150SCFH_DFAL","RD0123N_07","02/01/23 17:12:40",3.259168,0.609213,2.197247,0.415769,0.913547,46.0103,3.715114,45.505297,0.080863,0.013254,0.609213,0.008935999999999999,0.415769,0.003715,3.715114,11189.752589,19.884132,2.197247,0.415769,46.0103,0.913547,3.715114,0.080863,0.008935999999999999,0.415769,0.003715,3.715114,19.884132,25.162353,24.722475,15.449884,0.012782,0.554636,0.007089,87.796381,7.089143,0.498279,0.699031,3.78766e-13,9.999999999999999e-12,,,,76.56432,6776853000000000,2.259005,,1.113695,0.837445,0.113069,20.695278,0.415769,,,,,,,12.704192,-0.617233,0.620063,33.028914,,,29.939405,0.400139,"False","False",3,2.259005,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,28.577834,0.28378,2.2,0,1000,1268.046314,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/01/23 17:12:40","MultiFlash v1.49","Default.mfi",,,,"False",,0.20107
