ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
34,"sandra","Z6_820_230ipm_PT_?","Cell -18","04/28/21 16:04:41",9.391223999999999,0.659929,6.691846,0.493204,3.300448,53.254138,13.097016,128.847772,0.020385,0.037267,0.659929,0.026555,0.493204,0.013097,13.097016,32469.638473,5.136962,6.691846,0.493204,53.254138,3.300448,13.097016,0.020385,0.026555,0.493204,0.013097,13.097016,5.136962,6.574158,25.037124,15.438882,0.03554,0.5812619999999999,0.020658,83.997573,20.65788,0.9099739999999999,1.046108,2.388637e-13,1.687717e-09,,,,163.868541,4723313000000000,1.278051,,1.087731,0.813728,-0.000615,18.04123,0.493204,,,,,,,61.253168,-0.909796,0.765629,28.987326,,,21.665592,0.052033,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,8.164026,0.284075,2.2,0,1000,107.54995,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/21 16:04:41","MultiFlash v1.49","Default.mfi",,,,"False",,0.200213
35,"sandra","Z6_820_230ipm_PT_?","Cell -18-2nd firing","04/28/21 16:09:28",9.711,0.655945,6.906331,0.498165,3.440491,54.011806,13.65274,111.979961,0.01834,0.038536,0.655945,0.027406,0.498165,0.013653,13.65274,28218.950161,4.621779,6.906331,0.498165,54.011806,3.440491,13.65274,0.01834,0.027406,0.498165,0.013653,13.65274,4.621779,6.259884,25.010153,14.921854,0.036731,0.576058,0.021159,83.707717,21.159072,0.94839,1.055774,2.92954e-13,2.793045e-09,,,,133.537779,4723313000000000,1.341572,,1.06774,0.811795,0.000924,16.021671,0.498165,,,,,,,52.50887,-0.803343,0.761752,29.06893,,,20.271374,0.057459,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,7.47341,0.284075,2.2,0,1000,110.741669,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/21 16:09:28","MultiFlash v1.49","Default.mfi",,,,"False",,0.200213
36,"sandra","Z6_820_230ipm_PT_?","Cell -19","04/28/21 16:20:14",9.96866,0.657077,7.322144,0.512126,3.749863,57.248303,14.880407,109.887957,0.015369,0.039558,0.657077,0.029056,0.512126,0.01488,14.880407,27691.765064,3.872907,7.322144,0.512126,57.248303,3.749863,14.880407,0.015369,0.029056,0.512126,0.01488,14.880407,3.872907,5.704966,24.942727,14.929854,0.037747,0.578539,0.021838,84.01596499999999,21.838059,0.926114,1.031097,2.876578e-13,9.739668999999999e-10,,,,140.835398,4723313000000000,1.30985,,1.07273,0.812206,0.002194,16.642158,0.512126,,,,,,,52.215953,-0.9604510000000001,0.783026,26.687478,,,18.014663,0.057024,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,6.232521,0.284075,2.2,0,1000,91.675957,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/21 16:20:14","MultiFlash v1.49","Default.mfi",,,,"False",,0.200213
1,"Sandra","V7-19","V7-19","04/27/21 11:55:44",9.533104,0.647459,8.670192999999999,0.536484,4.651416,75.359576,18.915886,44.23335,0.0045,0.038768,0.647459,0.035259,0.536484,0.018916,18.915886,10876.980771,1.106589,8.670192999999999,0.536484,75.359576,4.651416,18.915886,0.0045,0.035259,0.536484,0.018916,18.915886,1.106589,1.187739,25.259645,15.013858,0.036336,0.562565,0.020441,81.436717,20.441299,1.134058,1.306507,3.389437e-13,2.323437e-08,,,,67.827051,4723313000000000,1.457519,,1.072098,0.807852,0.000496,3.422213,0.536484,,,,,,,9.059680999999999,-0.005952,0.976109,9.090545000000001,,,6.784283,0.136478,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.21844,0.284156,2.2,0,1000,7.695092,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/27/21 11:55:44","MultiFlash v1.49","Default.mfi",,,,"False",,0.199036
2,"Sandra","Z6_780_PT_758_BS_230","1","04/27/21 13:35:07",4.492629,0.64445,2.690916,0.387663,1.043169,36.030057,4.24225,18.310291,0.08885800000000001,0.01827,0.64445,0.010943,0.387663,0.004242,4.24225,4502.500561,21.850151,2.690916,0.387663,36.030057,1.043169,4.24225,0.08885800000000001,0.010943,0.387663,0.004242,4.24225,21.850151,21.98209,24.956212,14.614836,0.017427,0.577201,0.010059,85.432108,10.058944,0.726315,0.931191,1.715322e-13,9.999999999999999e-12,,,,216.319747,4723313000000000,1.499333,,1.063725,0.808629,-0.027616,17.810557,0.387663,,,,,,,55.922738,-0.054879,0.682527,40.538361,,,38.148229,0.761928,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,30.511976,0.284156,2.2,0,1000,716.89927,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/27/21 13:35:07","MultiFlash v1.49","Default.mfi",,,,"False",,0.199036
3,"Sandra","Z6_780_PT_758_BS_230","2","04/27/21 13:37:10",5.978305,0.656439,3.666294,0.456287,1.672882,42.627775,6.803098,5.930119,0.048462,0.024312,0.656439,0.01491,0.456287,0.006803,6.803098,1458.216147,11.916751,3.666294,0.456287,42.627775,1.672882,6.803098,0.048462,0.01491,0.456287,0.006803,6.803098,11.916751,13.753697,24.915756,14.999857,0.02301,0.579863,0.013342,83.602857,13.342439,0.889308,1.116987,1.73287e-13,6.693603e-10,,,,216.815715,4723313000000000,1.322929,,1.074323,0.806577,-0.017931,17.280236,0.456287,,,,,,,70.202192,-1.086828,0.67225,39.043887,,,28.025624,1.788224,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,19.546331,0.284156,2.2,0,1000,464.659945,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/27/21 13:37:10","MultiFlash v1.49","Default.mfi",,,,"False",,0.199036
4,"Sandra","Z6_780_PT_758_BS_230","3","04/27/21 13:54:16",10.210474,0.669864,9.078277999999999,0.509253,4.623143,67.593523,18.800906,28.354886,0.011158,0.041523,0.669864,0.036919,0.509253,0.018801,18.800906,6972.466487,2.743713,9.078277999999999,0.509253,67.593523,4.623143,18.800906,0.011158,0.036919,0.509253,0.018801,18.800906,2.743713,2.902884,25.001163,14.975857,0.039325,0.587701,0.023111,83.089911,23.111172,0.962297,1.174018,1.697484e-13,7.535107e-09,231.226546,-901.641544,-1109.088203,192.83919,4723313000000000,1.138282,0.999956,1.073699,0.807967,0.004245,8.522684,0.509253,,,,,,,32.454117,-0.041081,0.905949,11.15756,,,16.590687,0.210885,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,3.074382,0.284156,2.2,0,1000,24.582877,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/27/21 13:54:16","MultiFlash v1.49","Default.mfi",,,,"False",,0.199036
5,"Sandra","Z6_780_PT_758_BS_230","4","04/27/21 13:58:23",9.403733000000001,0.665645,6.57436,0.505566,3.323774,53.099267,13.516772,36.300544,0.019835,0.038242,0.665645,0.026736,0.505566,0.013517,13.516772,8926.303677,4.87739,6.57436,0.505566,53.099267,3.323774,13.516772,0.019835,0.026736,0.505566,0.013517,13.516772,4.87739,6.452479,25.068591,14.625836,0.036279,0.586056,0.021262,83.523872,21.261558,0.916636,1.124294,1.814607e-13,5.68628e-09,,,,190.053117,4723313000000000,1.19693,,1.07005,0.8147450000000001,0.000282,17.289672,0.505566,,,,,,,74.67572699999999,-1.178873,0.753441,30.333347,,,20.504155,0.186304,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,7.757815,0.284156,2.2,0,1000,113.4167,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/27/21 13:58:23","MultiFlash v1.49","Default.mfi",,,,"False",,0.199036
6,"Sandra","Z6_780_PT_758_BS_230","3-second fire","04/27/21 14:15:23",10.2206,0.668164,9.190944,0.520207,4.781193,70.012745,18.972987,49.12592,0.00936,0.040558,0.668164,0.036472,0.520207,0.018973,18.972987,12379.731845,2.358834,9.190944,0.520207,70.012745,4.781193,18.972987,0.00936,0.036472,0.520207,0.018973,18.972987,2.358834,2.582442,24.821362,15.000858,0.038517,0.585616,0.022556,83.234452,22.555982,0.980914,1.134918,1.8534e-13,6.042851e-09,231.131694,-1235.36119,-809.479858,185.538098,4723313000000000,1.158611,0.999439,1.069607,0.804899,0.003433,7.258721,0.520207,,,,,,,27.914528,-0.048124,0.9171010000000001,10.130292,,,14.190476,0.120741,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,2.650161,0.284156,2.2,0,1000,23.372965,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/27/21 14:15:23","MultiFlash v1.49","Default.mfi",,,,"False",,0.199036
7,"Sandra","Z6_790_PT_760_BS_230","5","04/27/21 14:56:10",5.672483,0.655409,3.485024,0.448314,1.562384,42.024475,6.199938,54.219311,0.053194,0.02251,0.655409,0.013829,0.448314,0.0062,6.199938,13663.266414,13.404853,3.485024,0.448314,42.024475,1.562384,6.199938,0.053194,0.013829,0.448314,0.0062,6.199938,13.404853,15.214775,24.915756,15.677897,0.021492,0.580379,0.012473,84.547445,12.47342,0.860486,0.9886779999999999,1.626172e-13,9.999999999999999e-12,,,,233.227816,4723313000000000,1.346128,,1.082627,0.8109690000000001,-0.020269,19.05043,0.448314,,,,,,,69.62475999999999,-1.141077,0.668477,38.844304,,,29.253565,0.206041,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,21.738804,0.284156,2.2,0,1000,523.091254,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/27/21 14:56:10","MultiFlash v1.49","Default.mfi",,,,"False",,0.199036
