ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
11,"Kayla","Tabbed Cells","Encap_NPT_1649","05/23/17 13:50:01",8.882401,,,,,,,,,0.035572,,,,,,,,8.882401,-0.013586,,-0.120677,-0.483289,0.00153,0.035572,-0.013586,-0.000483,-0.483289,0.38193,1.680124,25.740698,553.172639,,,,,,,,,,,,,,,,,1.246235,0.930001,-0.013586,5.641284,-0.013586,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.792197,0.246563,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi Testing BO complex cells (regeneration step)","True",0,,"False","05/23/17 13:50:01","MultiFlash v1.27"
12,"Kayla","Tabbed Cells","Encap_NPT_1649","05/23/17 13:50:54",8.883217,0.641122,8.305914,0.500081,4.153627,72.93168799999999,16.634468,594.709303,0.007479,0.035576,0.641122,0.033264,0.500081,0.016634,16.634468,148498.912962,1.867528,8.305914,0.500081,72.93168799999999,4.153627,16.634468,0.007479,0.033264,0.500081,0.016634,16.634468,1.867528,1.821101,25.607355,27.597579,0.033819,0.5544829999999999,0.018752,82.21529,18.751898,1.204647,1.101255,6.188524e-13,9.785027e-09,,,,72.124437,8226889000000000,1.766806,,1.249406,0.928643,-0.001327,6.015694,0.500081,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.884911,0.246563,2.2,0,1000,2.089297,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi Testing BO complex cells (regeneration step)","False",-2,-0.001885,"False","05/23/17 13:50:54","MultiFlash v1.27"
13,"Kayla","Tabbed Cells","C609_before","05/23/17 13:53:20",8.384391000000001,0.610318,7.870163,0.466746,3.67337,71.785594,15.287872,234.585618,0.008463,0.034894,0.610318,0.032754,0.466746,0.015288,15.287872,56366.232368,2.033585,7.870163,0.466746,71.785594,3.67337,15.287872,0.008463,0.032754,0.466746,0.015288,15.287872,2.033585,2.073828,25.462698,25.960485,0.033151,0.527813,0.017498,82.162353,17.497766,1.11241,1.063388,1.970952e-12,9.993935999999999e-09,,,,25.501027,4046533000000000,3.48154,,1.239787,0.928213,-0.004589,6.800793,0.466746,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.057915,0.246563,2.2,0,1000,1.608369,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi Testing BO complex cells (regeneration step)","False",-2,-0.010877,"True","05/23/17 13:53:20","MultiFlash v1.27"
14,"Kayla","Tabbed Cells","C608_after","05/23/17 14:01:30",8.83569,0.644167,7.632039,0.44614,3.404955,59.823617,14.170782,382.936079,0.01818,0.036772,0.644167,0.031763,0.44614,0.014171,14.170782,92011.881054,4.368382,7.632039,0.44614,59.823617,3.404955,14.170782,0.01818,0.031763,0.44614,0.014171,14.170782,4.368382,4.9785,25.196259,28.911654,0.034879,0.55619,0.019399,81.896537,19.399328,1.179247,1.147261,5.611431e-13,1.262336e-08,,,,79.433252,9238776000000000,1.58345,,1.239924,0.928388,-0.002825,16.825836,0.44614,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,4.971336,0.246563,2.2,0,1000,23.972497,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi Testing BO complex cells (regeneration step)","False",-2,-0.005303,"False","05/23/17 14:01:30","MultiFlash v1.27"
15,"Kayla","Tabbed Cells","C609_after","05/23/17 15:33:08",8.773685,0.64459,8.194896,0.494859,4.055321,71.70669700000001,16.877482,217.315311,0.008404999999999999,0.036514,0.64459,0.034106,0.494859,0.016877,16.877482,52216.523013,2.019655,8.194896,0.494859,71.70669700000001,4.055321,16.877482,0.008404999999999999,0.034106,0.494859,0.016877,16.877482,2.019655,1.972881,24.794156,27.360565,0.034669,0.55603,0.019277,81.901517,19.27702,1.179094,1.139187,5.659967e-13,1.115347e-08,,,,73.54842499999999,9112320000000000,1.604161,,1.247797,0.930193,-0.004209,6.718771,0.494859,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.055233,0.246563,2.2,0,1000,1.351766,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi Testing BO complex cells (regeneration step)","False",-2,-0.011443,"True","05/23/17 15:33:08","MultiFlash v1.27"
16,"Kayla","Tabbed Cells","C609_after2","05/23/17 16:21:54",8.780378000000001,0.644352,8.228686,0.495001,4.073206,71.994666,16.951916,222.385288,0.008214000000000001,0.036542,0.644352,0.034246,0.495001,0.016952,16.951916,53434.737088,1.973739,8.228686,0.495001,71.994666,4.073206,16.951916,0.008214000000000001,0.034246,0.495001,0.016952,16.951916,1.973739,1.906203,24.77594,27.945599,0.034712,0.556092,0.019303,81.980879,19.303277,1.179739,1.129665,5.699728e-13,1.078234e-08,,,,73.798502,9089996000000000,1.607876,,1.245914,0.929223,-0.004144,6.48264,0.495001,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.983889,0.246563,2.2,0,1000,1.752091,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi Testing BO complex cells (regeneration step)","False",-2,-0.011607,"True","05/23/17 16:21:54","MultiFlash v1.27"
20,"Kayla","Tabbed Cells","Encap_NPT_1649","05/23/17 16:27:12",8.882802999999999,0.640518,8.319454,0.503831,4.191601,73.671345,16.786549,596.457508,0.006864,0.035574,0.640518,0.033318,0.503831,0.016787,16.786549,148935.439778,1.71386,8.319454,0.503831,73.671345,4.191601,16.786549,0.006864,0.033318,0.503831,0.016787,16.786549,1.71386,1.61822,24.753219,27.411568,0.033822,0.55382,0.018731,82.206819,18.731418,1.203835,1.099417,6.336631e-13,9.855327e-09,,,,70.37520000000001,4723313000000000,1.848799,,1.251223,0.926834,-0.003811,5.361242,0.503831,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.66361,0.246563,2.2,0,1000,1.860329,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi Testing BO complex cells (regeneration step)","False",-2,-0.00189,"False","05/23/17 16:27:12","MultiFlash v1.27"
21,"Kayla","Tabbed Cells","Encap_NPT_1649_2","05/23/17 16:33:12",8.887297,0.638577,8.320214,0.501627,4.173646,73.54149099999999,16.714641,435.177294,0.006883,0.035592,0.638577,0.033321,0.501627,0.016715,16.714641,108663.770326,1.718729,8.320214,0.501627,73.54149099999999,4.173646,16.714641,0.006883,0.033321,0.501627,0.016715,16.714641,1.718729,1.699838,24.77594,27.10355,0.033824,0.551833,0.018665,82.12434500000001,18.665367,1.207643,1.103442,6.855189e-13,1.043922e-08,,,,64.646734,7597013000000000,1.905327,,1.249849,0.9315290000000001,-0.003513,5.685568,0.501627,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.748354,0.246563,2.2,0,1000,1.819518,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi Testing BO complex cells (regeneration step)","False",-2,-0.001865,"False","05/23/17 16:33:12","MultiFlash v1.27"
22,"Kayla","Tabbed Cells","Encap_NPT_1649_3","05/23/17 16:54:48",8.887924,0.638257,8.317764,0.500912,4.166467,73.446617,16.685889,593.052717,0.006943,0.035594,0.638257,0.033311,0.500912,0.016686,16.685889,148085.26343,1.733773,8.317764,0.500912,73.446617,4.166467,16.685889,0.006943,0.033311,0.500912,0.016686,16.685889,1.733773,1.715275,24.830588,28.32762,0.033823,0.551508,0.018654,82.10843800000001,18.653715,1.208212,1.103738,6.945596e-13,1.055698e-08,,,,63.733988,7459199000000000,1.938722,,1.245057,0.931835,-0.003498,5.607408,0.500912,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.765979,0.246563,2.2,0,1000,1.836287,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi Testing BO complex cells (regeneration step)","False",-2,-0.001952,"False","05/23/17 16:54:48","MultiFlash v1.27"
23,"Kayla","Tabbed Cells","Encap_NPT_1649_4","05/23/17 17:19:26",8.886466,0.638334,8.316901,0.501013,4.166876,73.457116,16.687531,490.310877,0.006939,0.035589,0.638334,0.033308,0.501013,0.016688,16.687531,122430.626043,1.732663,8.316901,0.501013,73.457116,4.166876,16.687531,0.006939,0.033308,0.501013,0.016688,16.687531,1.732663,1.712123,24.812372,28.224615,0.03382,0.5515640000000001,0.018654,82.111671,18.653619,1.206319,1.102669,6.917048e-13,1.058684e-08,,,,63.935275,8009461000000000,1.812185,,1.245254,0.930148,-0.003639,5.588089,0.501013,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.759999,0.246563,2.2,0,1000,1.764171,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi Testing BO complex cells (regeneration step)","False",-2,-0.001907,"False","05/23/17 17:19:26","MultiFlash v1.27"
