ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
7,"Donald","BS325-Z6720-PT585-150SCFH","V7-05-delam","09/05/22 10:54:36",4.80242,0.670072,3.159678,0.366682,1.158597,36.003985,4.711658,42.169855,0.086919,0.01953,0.670072,0.012849,0.366682,0.004712,4.711658,10369.567367,21.373363,3.159678,0.366682,36.003985,1.158597,4.711658,0.086919,0.012849,0.366682,0.004712,4.711658,21.373363,19.551027,25.05061,14.725842,0.018327,0.586795,0.010754,82.178927,10.754338,1.008993,1.320599,7.087296e-14,6.336284e-09,,,,161.196655,1.333927e+16,1.136917,,1.065923,0.803607,-0.018303,19.72666,0.366682,,,,,,,40.728903,0.582651,0.87543,34.508186,,,42.822637,0.316673,"False","False",3,1.136917,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,25.550155,0.284561,2.2,0,1000,106.85021,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/05/22 10:54:36","MultiFlash v1.49","Default.mfi",,,,"False",,0.200352
8,"Donald","BS325-Z6720-PT585-150SCFH","V7-06-delam","09/05/22 10:56:34",7.365009,0.662502,5.065956,0.412127,2.087818,42.789017,8.490518,166.190909,0.04306,0.029951,0.662502,0.020602,0.412127,0.008491,8.490518,40866.34441,10.588469,5.065956,0.412127,42.789017,2.087818,8.490518,0.04306,0.020602,0.412127,0.008491,8.490518,10.588469,10.227244,24.974192,15.608893,0.027902,0.578035,0.016129,81.281955,16.128576,1.021628,1.465552,1.297378e-13,1.586719e-08,,,,76.76302800000001,1.316099e+16,1.222868,,1.051231,0.803959,-0.00309,16.089811,0.412127,,,,,,,27.323061,0.075353,0.804176,31.427348,,,34.610494,0.051493,"False","False",3,1.222868,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,13.122495,0.284561,2.2,0,1000,91.563326,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/05/22 10:56:34","MultiFlash v1.49","Default.mfi",,,,"False",,0.200352
9,"sandra","cal","v7-19","09/08/22 11:45:02",9.530877,,,,,,,,,0.038759,,,,,,,,9.530877,0.004926,,0.046948,0.190925,-0.000517,0.038759,0.004926,0.000191,0.190925,-0.127091,0.587834,24.223591,205.737767,,,,,,,,,,,,,,,,,1.079815,0.806176,0.004926,1.811516,0.004926,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284555,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"09/08/22 11:45:02","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200225
1,"Donald","calibration","REF-V7-19","09/05/22 10:39:59",9.53248,,,,,,,,,0.038766,,,,,,,,9.53248,0.008005999999999999,,0.07631599999999999,0.310354,-0.00084,0.038766,0.008005999999999999,0.00031,0.310354,-0.20652,0.355103,23.940474,283.350206,,,,,,,,,,,,,,,,,1.066783,0.80355,0.008005999999999999,1.070828,0.008005999999999999,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284561,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"09/05/22 10:39:59","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200352
2,"Donald","calibration","REF-V7-19","09/05/22 10:40:22",9.534776000000001,0.6452329999999999,8.507244999999999,0.511012,4.347307,70.663218,17.679168,42.462973,0.007679,0.038775,0.6452329999999999,0.034596,0.511012,0.017679,17.679168,10441.645168,1.888217,8.507244999999999,0.511012,70.663218,4.347307,17.679168,0.007679,0.034596,0.511012,0.017679,17.679168,1.888217,1.720272,24.05956,14.673839,0.036032,0.560056,0.02018,80.658484,20.179874,1.146877,1.460081,3.155516e-13,3.473695e-08,,,,58.953628,4723313000000000,1.486273,,1.046719,0.80048,0.00553,4.738403,0.511012,,,,,,,9.349421,0.012512,0.963808,10.797294,,,11.335434,0.14235,"False","False",3,1.486273,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.943968,0.284561,2.2,0,1000,7.646681,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/05/22 10:40:22","MultiFlash v1.49","Default.mfi",,,,"False",,0.200352
4,"Donald","BS325-Z6720-PT585-150SCFH","V7-02-delam","09/05/22 10:47:36",7.022301,0.670226,4.763505,0.385484,1.836256,39.015082,7.467491,78.123707,0.053064,0.028558,0.670226,0.019372,0.385484,0.007467,7.467491,19210.619534,13.048495,4.763505,0.385484,39.015082,1.836256,7.467491,0.053064,0.019372,0.385484,0.007467,7.467491,13.048495,11.989695,25.225928,15.201869,0.026617,0.584748,0.015564,81.319063,15.564478,1.047256,1.461082,9.309765e-14,1.312887e-08,,,,103.981686,1.345822e+16,1.13367,,1.069236,0.8034750000000001,-0.004237,19.010715,0.385484,,,,,,,36.072735,0.312594,0.840185,32.29734,,,39.603246,0.116341,"False","False",3,1.13367,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,15.383481,0.284561,2.2,0,1000,83.32904499999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/05/22 10:47:36","MultiFlash v1.49","Default.mfi",,,,"False",,0.200352
5,"Donald","BS325-Z6720-PT585-150SCFH","V7-03-delam","09/05/22 10:50:46",8.062690999999999,0.669829,5.806513,0.422329,2.45226,45.406995,9.972592000000001,74.577276,0.036755,0.032788,0.669829,0.023613,0.422329,0.009972999999999999,9.972592000000001,18338.552052,9.03805,5.806513,0.422329,45.406995,2.45226,9.972592000000001,0.036755,0.023613,0.422329,0.009972999999999999,9.972592000000001,9.03805,9.070281,25.207947,15.508887,0.03089,0.586894,0.018129,82.54563899999999,18.129233,1.002524,1.248956,1.261311e-13,8.378713e-09,,,,95.691118,1.320156e+16,1.13546,,1.085364,0.806115,0.001842,19.075511,0.422329,,,,,,,33.441149,-0.009828999999999999,0.822471,28.299936,,,33.566806,0.10573,"False","False",3,1.13546,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,10.715808,0.284561,2.2,0,1000,68.05657100000001,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/05/22 10:50:46","MultiFlash v1.49","Default.mfi",,,,"False",,0.200352
6,"Donald","BS325-Z6720-PT585-150SCFH","V7-04-delam","09/05/22 10:52:31",7.199513,0.670995,5.104225,0.389473,1.98796,41.151452,8.084425,75.711861,0.048784,0.029278,0.670995,0.020757,0.389473,0.008083999999999999,8.084425,18617.546584,11.995955,5.104225,0.389473,41.151452,1.98796,8.084425,0.048784,0.020757,0.389473,0.008083999999999999,8.084425,11.995955,11.585538,25.091067,14.369822,0.027755,0.588543,0.016335,83.14959,16.335187,0.996299,1.151642,1.179237e-13,4.299558e-09,,,,114.727219,1.317917e+16,1.122793,,1.027226,0.774998,-0.003817,14.208384,0.389473,,,,,,,37.067886,0.089779,0.8501570000000001,29.372924,,,38.998092,0.117133,"False","False",3,1.122793,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,14.394774,0.284561,2.2,0,1000,69.452586,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/05/22 10:52:31","MultiFlash v1.49","Default.mfi",,,,"False",,0.200352
22,"sandra","BS_325_Z6_720_PT_590","SP11_P2_83UM_8","09/08/22 13:04:11",8.61801,0.6623250000000001,6.29743,0.435875,2.744895,48.089211,11.162648,180.60491,0.03067,0.035047,0.6623250000000001,0.02561,0.435875,0.011163,11.162648,44410.74734,7.541711,6.29743,0.435875,48.089211,2.744895,11.162648,0.03067,0.02561,0.435875,0.011163,11.162648,7.541711,8.182879,24.72697,14.642838,0.033332,0.581977,0.019399,83.57007400000001,19.398599,0.959126,1.085465,2.025836e-13,3.389225e-09,,,,79.60429499999999,1.194924e+16,1.245964,,1.072439,0.808316,0.000314,17.976934,0.435875,,,,,,,28.506108,-0.15682,0.812934,27.092556,,,30.704729,0.040413,"False","False",3,1.245964,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,9.550969,0.284555,2.2,0,1000,70.882164,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/08/22 13:04:11","MultiFlash v1.49","Default.mfi",,,,"False",,0.200225
23,"sandra","BS_325_Z6_720_PT_590","SP11_P2_83UM_9","09/08/22 13:07:51",8.079288,0.660979,6.003671,0.473502,2.842751,53.23264,11.560597,209.500658,0.025478,0.032856,0.660979,0.024415,0.473502,0.011561,11.560597,51516.211736,6.265133,6.003671,0.473502,53.23264,2.842751,11.560597,0.025478,0.024415,0.473502,0.011561,11.560597,6.265133,7.557949,24.753939,14.33082,0.031221,0.580795,0.018133,83.496797,18.1331,0.958997,1.093725,1.986429e-13,3.51859e-09,,,,80.59662400000001,1.192839e+16,1.254587,,1.074751,0.809123,-0.002187,17.837575,0.473502,,,,,,,25.95416,-0.324369,0.808557,25.939875,,,24.416677,0.037012,"False","False",3,1.254587,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,8.435283999999999,0.284555,2.2,0,1000,72.23911,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/08/22 13:07:51","MultiFlash v1.49","Default.mfi",,,,"False",,0.200225
24,"sandra","BS_325_Z6_720_PT_590","SP11_P2_83UM_10","09/08/22 13:09:51",7.677353,0.66033,5.433652,0.439934,2.390447,47.152709,9.721218,312.079925,0.03491,0.031221,0.66033,0.022097,0.439934,0.009721,9.721218,76740.45364199999,8.584344,5.433652,0.439934,47.152709,2.390447,9.721218,0.03491,0.022097,0.439934,0.009721,9.721218,8.584344,9.435221,24.789897,14.900853,0.029794,0.580745,0.017303,83.92647700000001,17.302666,0.947758,1.035636,2.023753e-13,1.151194e-09,,,,85.04396699999999,1.184059e+16,1.281267,,1.053558,0.800424,-0.004211,17.173082,0.439934,,,,,,,29.402597,-0.20598,0.78107,29.387044,,,30.128626,0.026279,"False","False",3,1.281267,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,11.219042,0.284555,2.2,0,1000,108.885367,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/08/22 13:09:51","MultiFlash v1.49","Default.mfi",,,,"False",,0.200225
