ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
14,"Sandra","200BS_785Z6_746PT_FA_DFAL","ACI_G_40um_13","04/28/24 20:44:09",8.758584000000001,0.6561129999999999,6.389219,0.511429,3.267633,56.861842,13.288462,187.478969,0.017755,0.035618,0.6561129999999999,0.025983,0.511429,0.013288,13.288462,46101.078447,4.36603,6.389219,0.511429,56.861842,3.267633,13.288462,0.017755,0.025983,0.511429,0.013288,13.288462,4.36603,6.28933,24.798887,14.293818,0.034032,0.578497,0.019687,84.24277499999999,19.687314,0.88035,1.012153,2.685173e-13,9.999999999999999e-12,,,,67.671813,1.172529e+16,1.342315,,1.225247,0.923009,-0.008189,21.157301,0.511429,,,,,,,24.840677,-0.618492,0.777108,27.261271,,,18.155324,0.038054,"False","False",3,1.342315,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,7.091237,0.284037,2.2,0,1000,85.40233000000001,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 20:44:09","MultiFlash v1.49","Default.mfi",,,,"False",,0.202711
3,"Donald","
200BS_785Z6_752PT_FA_DFAL","ACI_G_40um_10","04/23/24 10:43:56",10.192567,0.661957,9.088706999999999,0.53868,4.895903,72.563697,19.910137,18.617407,0.007136,0.04145,0.661957,0.036961,0.53868,0.01991,19.910137,4578.020496,1.754791,9.088706999999999,0.53868,72.563697,4.895903,19.910137,0.007136,0.036961,0.53868,0.01991,19.910137,1.754791,1.378003,24.704496,14.408824,0.039413,0.58085,0.022893,83.43608999999999,22.893321,0.945292,1.100041,2.516963e-13,3.42358e-09,,,,75.604945,9900020000000000,1.232665,,1.217669,0.913947,0.008576,4.878477,0.53868,,,,,,,13.010564,0.046972,0.944735,10.90185,,,10.747242,0.318055,"False","False",3,1.232665,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.821729,0.282763,2.2,0,1000,10.356154,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/23/24 10:43:56","MultiFlash v1.49","Default.mfi",,,,"False",,0.199644
7,"Sandra","
200BS_785Z6_746PT_FA_DFAL","ACI_G_40um_11","04/28/24 20:24:45",40.574079,0.666133,22.99652,1.664596,38.279915,141.631993,155.672692,221.127779,-0.044098,0.165002,0.666133,0.09352000000000001,1.664596,0.155673,155.672692,54375.320765,-10.843672,22.99652,1.664596,141.631993,38.279915,155.672692,-0.044098,0.09352000000000001,1.664596,0.155673,155.672692,-10.843672,68.473088,24.592129,15.56989,0.157653,0.592994,0.093487,85.055319,93.487285,,1.029461,6.890779e-13,1.664076e-09,,,,27.606769,9962363000000000,1.198134,,0.704078,0.544261,0.277367,-7857.366181,1.664596,,,,,,,72.345063,704.089774,,43.888784,,,-155.897455,0.00725,"False","False",3,1.198134,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-1218807.560913,0.285141,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 20:24:45","MultiFlash v1.49","default.mfi",,,,"False",,0.200304
8,"Sandra","
200BS_785Z6_746PT_FA_DFAL","ACI_G_40um_11","04/28/24 20:26:40",47.211927,0.665265,0.00023,2.373265,0.000547,0.001741,0.002224,230.187688,-7393.270685,0.191996,0.665265,9.37072e-07,2.373265,2.22392e-06,0.002224,56603.152419,-1818005.261467,0.00023,2.373265,0.001741,0.000547,0.002224,-7393.270685,9.37072e-07,2.373265,2.22392e-06,0.002224,-1818005.261467,-6324330.647656,24.704496,14.726841,0.183617,0.59809,0.10982,85.978962,109.819679,,1.005943,6.691316e-13,9.999999999999999e-12,,,,21.480664,1.243976e+16,1.248338,,0.63079,0.487839,0.401379,-10377.630433,2.373265,,,,,,,117.533448,92745490,2.703663e-12,80.180688,,,-254.399481,0.006162,"False","False",3,1.248338,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1205255.62331,0.285141,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 20:26:40","MultiFlash v1.49","default.mfi",,,,"False",,0.200304
15,"Sandra","200BS_785Z6_746PT_FA_DFAL","ACI_G_40um_14","04/28/24 20:46:30",10.006133,0.658816,9.11031,0.523353,4.767907,72.326505,19.389616,140.280648,0.00795,0.040692,0.658816,0.037049,0.523353,0.01939,19.389616,34495.011323,1.954822,9.11031,0.523353,72.326505,4.767907,19.389616,0.00795,0.037049,0.523353,0.01939,19.389616,1.954822,2.101407,24.731465,14.609835,0.038801,0.57772,0.022416,83.615312,22.41597,0.944288,1.067068,2.820503e-13,3.25634e-09,,,,62.249795,1.101488e+16,1.29689,,1.233843,0.921152,-0.000771,7.604903,0.523353,,,,,,,8.725675000000001,-0.012479,0.934997,9.003171999999999,,,12.15732,0.042444,"False","False",3,1.29689,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.199397,0.284037,2.2,0,1000,17.621676,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 20:46:30","MultiFlash v1.49","Default.mfi",,,,"False",,0.202711
16,"Sandra","200BS_795Z6_769PT_FA_DFAL","ACI_G_40um_15","04/28/24 21:04:24",10.029351,0.6602980000000001,9.159716,0.522892,4.789541,72.323722,19.477598,185.916898,0.008099,0.040786,0.6602980000000001,0.03725,0.522892,0.019478,19.477598,45716.965124,1.991614,9.159716,0.522892,72.323722,4.789541,19.477598,0.008099,0.03725,0.522892,0.019478,19.477598,1.991614,2.064683,24.749444,14.33282,0.038907,0.579783,0.022557,83.75964,22.55742,0.924593,1.059925,2.656632e-13,2.632877e-09,,,,64.82305599999999,1.142769e+16,1.292916,,1.239661,0.921972,-0.000457,7.568481,0.522892,,,,,,,8.850526,-0.006364,0.940129,8.748018,,,12.425013,0.032021,"False","False",3,1.292916,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.19485,0.284037,2.2,0,1000,15.231089,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 21:04:24","MultiFlash v1.49","Default.mfi",,,,"False",,0.202711
17,"Sandra","200BS_795Z6_769PT_FA_DFAL","ACI_G_40um_16","04/28/24 21:07:38",10.030413,0.660927,9.071823999999999,0.536788,4.869646,73.455586,19.803358,109.640124,0.006969,0.040791,0.660927,0.036892,0.536788,0.019803,19.803358,26960.506531,1.713637,9.071823999999999,0.536788,73.455586,4.869646,19.803358,0.006969,0.036892,0.536788,0.019803,19.803358,1.713637,3.329819,24.430327,14.861849,0.038906,0.58007,0.022568,83.71037800000001,22.568012,0.932181,1.062708,2.602865e-13,2.728081e-09,,,,65.25455100000001,1.146526e+16,1.270117,,1.230983,0.924319,-0.000941,13.993264,0.536788,,,,,,,9.871425,-0.181798,0.9402430000000001,9.699369000000001,,,10.532969,0.054559,"False","False",3,1.270117,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,4.057974,0.284037,2.2,0,1000,15.067117,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 21:07:38","MultiFlash v1.49","Default.mfi",,,,"False",,0.202711
18,"Sandra","200BS_795Z6_769PT_FA_DFAL","ACI_G_40um_17","04/28/24 21:08:57",10.143009,0.66113,9.356154999999999,0.5304489999999999,4.962967,74.009525,20.182868,170.527435,0.0069,0.041249,0.66113,0.038049,0.5304489999999999,0.020183,20.182868,41932.696251,1.696815,9.356154999999999,0.5304489999999999,74.009525,4.962967,20.182868,0.0069,0.038049,0.5304489999999999,0.020183,20.182868,1.696815,1.652432,24.673033,14.743843,0.039369,0.580597,0.022857,83.816451,22.857279,0.925739,1.051864,2.615749e-13,2.262445e-09,,,,64.65070299999999,1.168563e+16,1.283021,,1.23326,0.9222320000000001,0.000301,6.067076,0.5304489999999999,,,,,,,7.998634,0.003412,0.9537330000000001,7.831792,,,10.84936,0.0344,"False","False",3,1.283021,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.83224,0.284037,2.2,0,1000,11.737252,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 21:08:57","MultiFlash v1.49","Default.mfi",,,,"False",,0.202711
19,"Sandra","200BS_795Z6_769PT_FA_DFAL","ACI_G_40um_18","04/28/24 21:14:32",10.16382,0.661073,9.368486000000001,0.526228,4.929962,73.373206,20.048645,36.755542,0.007321,0.041333,0.661073,0.038099,0.526228,0.020049,20.048645,9038.187771000001,1.800215,9.368486000000001,0.526228,73.373206,4.929962,20.048645,0.007321,0.038099,0.526228,0.020049,20.048645,1.800215,1.742358,24.628086,15.510887,0.039369,0.580833,0.022867,83.686701,22.866726,0.922214,1.074377,2.586144e-13,2.843147e-09,,,,64.08824199999999,1.155989e+16,1.273369,,1.228369,0.922184,0.000401,6.410757,0.526228,,,,,,,8.02262,0.004456,0.957055,7.908627,,,11.528438,0.159221,"False","False",3,1.273369,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.913446,0.284037,2.2,0,1000,10.104683,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 21:14:32","MultiFlash v1.49","Default.mfi",,,,"False",,0.202711
20,"Sandra","200BS_810Z6_796PT_FA_DFAL","ACI_G_40um_19","04/28/24 21:23:44",45.894206,0.662087,0.008991000000000001,2.189343,0.019684,0.06478,0.080049,62.936058,-169.440603,0.186638,0.662087,3.656317e-05,2.189343,8.004933e-05,0.080049,15475.976569,-41665.444383,0.008991000000000001,2.189343,0.06478,0.019684,0.080049,-169.440603,3.656317e-05,2.189343,8.004933e-05,0.080049,-41665.444383,21282.49134,24.71798,14.745844,0.178137,0.594294,0.105866,85.672472,105.865814,,1.036664,7.200139e-13,6.399742e-09,,,,20.75594,1.165368e+16,1.282687,,0.657436,0.498539,0.239817,-9364.834258000001,2.189343,,,,,,,108.694377,8234258.907751,3.078919e-11,78.86232699999999,,,-228.770215,0.023055,"False","False",3,1.282687,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,10322940,0.284037,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 21:23:44","MultiFlash v1.49","Default.mfi",,,,"False",,0.202711
21,"Sandra","200BS_810Z6_796PT_FA_DFAL","ACI_G_40um_19","04/28/24 21:24:53",42.841969,0.663898,28.611761,2.006868,57.42004,201.879688,233.509719,63.181159,-0.047598,0.174225,0.663898,0.116355,2.006868,0.23351,233.509719,15536.24702,-11.704353,28.611761,2.006868,201.879688,57.42004,233.509719,-0.047598,0.116355,2.006868,0.23351,233.509719,-11.704353,50.99666,24.686517,14.352821,0.166296,0.5934700000000001,0.098692,85.323516,98.69180299999999,,1.043929,6.922811e-13,6.076468e-09,,,,24.520532,1.156311e+16,1.231219,,0.662067,0.509638,0.323341,-9179.063830999999,2.006868,,,,,,,52.796564,512.096131,1.611025e-05,33.392621,,,-211.141686,0.023829,"False","False",3,1.231219,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-1.87975,0.284037,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 21:24:53","MultiFlash v1.49","Default.mfi",,,,"False",,0.202711
22,"Sandra","200BS_810Z6_796PT_FA_DFAL","ACI_G_40um_19","04/28/24 21:26:03",23.297937,0.66208,0.410092,1.407233,0.5770960000000001,3.741278,2.346871,63.001918,-1.817058,0.094746,0.66208,0.001668,1.407233,0.002347,2.346871,15492.171575,-446.814595,0.410092,1.407233,3.741278,0.5770960000000001,2.346871,-1.817058,0.001668,1.407233,0.002347,2.346871,-446.814595,204.016337,24.700001,14.879851,0.09023200000000001,0.582508,0.052561,83.790605,52.561107,1.007164,1.080927,5.355626e-13,9.420253999999999e-09,,,,27.882145,1.208155e+16,1.270085,,0.883239,0.679965,0.141616,-3921.877429,1.407233,,,,,,,92.89449500000001,69689.29147700001,3.057567e-08,97.532347,,,-112.550796,0.045106,"False","False",3,1.270085,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1372744.357642,0.284037,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 21:26:03","MultiFlash v1.49","Default.mfi",,,,"False",,0.202711
23,"Sandra","200BS_810Z6_796PT_FA_DFAL","ACI_G_40um_19","04/28/24 21:27:15",47.494727,0.661223,29.999839,2.050297,61.508574,195.858586,250.136536,60.625217,-0.046731,0.193147,0.661223,0.122,2.050297,0.250137,250.136536,14907.74081,-11.491079,29.999839,2.050297,195.858586,61.508574,250.136536,-0.046731,0.122,2.050297,0.250137,250.136536,-11.491079,40.683761,24.556173,14.33682,0.184388,0.594853,0.109684,85.883126,109.683767,,1.039233,7.325191e-13,5.759486e-09,,,,22.111782,1.169194e+16,1.286208,,0.642869,0.490247,0.396951,-9046.917445999999,2.050297,,,,,,,59.041938,561.490401,1.263511e-05,37.508216,,,-216.220089,0.022518,"False","False",3,1.286208,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-2.349782,0.284037,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 21:27:15","MultiFlash v1.49","Default.mfi",,,,"False",,0.202711
24,"Sandra","200BS_810Z6_796PT_FA_DFAL","ACI_G_40um_19_1","04/28/24 21:28:17",44.855207,0.661569,28.245687,1.937387,54.722815,184.408405,222.540932,60.609171,-0.045654,0.182412,0.661569,0.114867,1.937387,0.222541,222.540932,14903.795073,-11.226388,28.245687,1.937387,184.408405,54.722815,222.540932,-0.045654,0.114867,1.937387,0.222541,222.540932,-11.226388,39.531935,24.547183,14.413824,0.174107,0.594067,0.103431,85.708354,103.431386,,1.040006,7.101263e-13,6.269185e-09,,,,23.516645,1.152925e+16,1.280191,,0.655031,0.498061,0.302581,-8439.712239,1.937387,,,,,,,58.609933,552.92117,2.953759e-06,37.079786,,,-199.046107,0.02383,"False","False",3,1.280191,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-2.013514,0.284037,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"04/28/24 21:28:17","MultiFlash v1.49","Default.mfi",,,,"False",,0.202711
