ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
4,"Sandra","325BS_720Z6_565PT_150SCFH_67UM_DFAL","SP18F10_03","05/08/23 14:16:30",9.170441,0.655416,7.172762,0.475695,3.412047,56.768522,13.87575,94.76551600000001,0.019063,0.037293,0.655416,0.029169,0.475695,0.013876,13.87575,23302.840289,4.687688,7.172762,0.475695,56.768522,3.412047,13.87575,0.019063,0.029169,0.475695,0.013876,13.87575,4.687688,6.143446,24.596623,15.168867,0.034667,0.5722699999999999,0.019839,81.16539299999999,19.839,1.02089,1.472484,2.096556e-13,2.325179e-08,,,,59.244968,9823580000000000,1.314132,,1.121786,0.835943,0.001405,19.081637,0.475695,,,,,,,18.352588,-0.284498,0.832836,21.920432,,,22.326639,0.07047200000000001,"False","False",3,1.314132,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,5.740855,0.285396,2.2,0,1000,46.808318,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/08/23 14:16:30","MultiFlash v1.49","Default.mfi",,,,"False",,0.202306
5,"Sandra","325BS_720Z6_565PT_150SCFH_67UM_DFAL","SP18F10_04","05/08/23 14:27:45",9.640995,0.656982,7.730847,0.488357,3.775415,59.605893,15.353456,175.157506,0.015858,0.039207,0.656982,0.031439,0.488357,0.015353,15.353456,43071.230663,3.89944,7.730847,0.488357,59.605893,3.775415,15.353456,0.015858,0.031439,0.488357,0.015353,15.353456,3.89944,4.771241,24.794393,14.86885,0.036368,0.573948,0.020873,81.03510799999999,20.873254,1.01228,1.528195,2.031522e-13,2.454687e-08,,,,51.498038,1.126745e+16,1.299404,,1.112149,0.8367790000000001,0.004498,15.224436,0.488357,,,,,,,15.244149,-0.134966,0.855509,19.834849,,,20.063449,0.036179,"False","False",3,1.299404,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,4.646321,0.285396,2.2,0,1000,36.604448,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/08/23 14:27:45","MultiFlash v1.49","Default.mfi",,,,"False",,0.202306
6,"Sandra","325BS_720Z6_565PT_150SCFH_67UM_DFAL","SP18F10_05","05/08/23 14:35:46",9.207387000000001,0.6565879999999999,7.377948,0.439381,3.241732,53.622567,13.183133,69.945475,0.023253,0.037444,0.6565879999999999,0.030004,0.439381,0.013183,13.183133,17199.592262,5.717832,7.377948,0.439381,53.622567,3.241732,13.183133,0.023253,0.030004,0.439381,0.013183,13.183133,5.717832,6.634958,24.664043,14.777846,0.034914,0.573155,0.020011,81.395965,20.011235,1.018418,1.421025,2.117649e-13,2.037902e-08,,,,52.829522,1.140404e+16,1.326649,,1.105776,0.83153,0.002092,19.441659,0.439381,,,,,,,15.062386,-0.134925,0.85975,19.998491,,,28.080365,0.094864,"False","False",3,1.326649,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,6.501267,0.285396,2.2,0,1000,36.582908,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/08/23 14:35:46","MultiFlash v1.49","Default.mfi",,,,"False",,0.202306
1,"Sandra","325BS_720Z6_565PT_150SCFH_67UM_DFAL","SP18F10_02","05/08/23 00:11:37",9.480516,0.65525,7.603895,0.498282,3.78888,60.991879,15.408216,224.455123,0.014602,0.038554,0.65525,0.030923,0.498282,0.015408,15.408216,55193.514748,3.590743,7.603895,0.498282,60.991879,3.78888,15.408216,0.014602,0.030923,0.498282,0.015408,15.408216,3.590743,4.562633,24.794392,14.435825,0.035838,0.572165,0.020505,81.16792100000001,20.505235,1.022852,1.475925,2.219893e-13,2.314718e-08,,,,115.142952,4532217000000000,1.308497,,1.112206,0.838368,0.007142,14.394296,0.498282,,,,,,,32.118594,-0.318524,0.857642,19.952103,,,18.222136,0.028634,"False","False",3,1.308497,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,4.421118,0.285434,2.2,0,1000,35.542904,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/08/23 00:11:37","MultiFlash v1.49","Default.mfi",,,,"False",,0.202063
2,"Sandra","cal","V7-11","05/08/23 14:04:14",9.642643,,,,,,,,,0.039214,,,,,,,,9.642643,0.007019,,0.06768,0.275233,-0.000728,0.039214,0.007019,0.000275,0.275233,-0.178988,0.624607,24.679775,5759.812443,,,,,,,,,,,,,,,,,1.115204,0.8384160000000001,0.007019,2.0066,0.007019,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.285396,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"05/08/23 14:04:14","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.202306
3,"Sandra","cal","V7-11","05/08/23 14:04:39",9.642013,0.644251,8.558018000000001,0.517839,4.431673,71.341905,18.022257,41.190733,0.005885,0.039211,0.644251,0.034803,0.517839,0.018022,18.022257,10128.801209,1.447095,8.558018000000001,0.517839,71.341905,4.431673,18.022257,0.005885,0.034803,0.517839,0.018022,18.022257,1.447095,1.427525,24.657301,15.524888,0.035789,0.555948,0.019897,78.762581,19.896854,1.221208,1.914051,2.17729e-13,6.330918000000001e-08,,,,40.808991,4723313000000000,1.494535,,1.119096,0.836528,0.003858,4.742007,0.517839,,,,,,,6.875732,0.001294,0.971677,11.290473,,,8.864451000000001,0.143066,"False","False",3,1.494535,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.485334,0.285396,2.2,0,1000,7.175649,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/08/23 14:04:39","MultiFlash v1.49","Default.mfi",,,,"False",,0.202306
7,"Sandra","325BS_720Z6_565PT_150SCFH_67UM_DFAL","SP18F10_DBDA_06","05/08/23 14:45:27",8.964174,0.656481,6.699684,0.436625,2.92525,49.708487,11.896096,208.783744,0.027146,0.036455,0.656481,0.027246,0.436625,0.011896,11.896096,51339.922611,6.675191,6.699684,0.436625,49.708487,2.92525,11.896096,0.027146,0.027246,0.436625,0.011896,11.896096,6.675191,7.425402,24.700001,14.677839,0.034082,0.573306,0.01954,81.64701100000001,19.539535,1.014339,1.372001,2.138208e-13,1.800218e-08,,,,58.171412,1.115388e+16,1.29783,,1.115824,0.833163,0.000472,19.966855,0.436625,,,,,,,20.476592,-0.151649,0.8435510000000001,25.477283,,,29.40437,0.033047,"False","False",3,1.29783,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,7.954942,0.285396,2.2,0,1000,44.63726,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/08/23 14:45:27","MultiFlash v1.49","Default.mfi",,,,"False",,0.202306
8,"Sandra","325BS_720Z6_565PT_150SCFH_67UM_DFAL","SP18F10_07","05/08/23 14:53:48",9.557332000000001,0.654671,7.803026,0.468404,3.654969,58.414925,14.863641,47.990627,0.017637,0.038867,0.654671,0.031733,0.468404,0.014864,14.863641,11800.895197,4.336994,7.803026,0.468404,58.414925,3.654969,14.863641,0.017637,0.031733,0.468404,0.014864,14.863641,4.336994,5.097288,24.668538,15.301875,0.036115,0.571136,0.020627,81.064128,20.626716,1.02496,1.484968,2.278884e-13,2.404264e-08,,,,45.722324,1.141883e+16,1.35064,,1.115466,0.832668,0.003381,16.519079,0.468404,,,,,,,12.476645,-0.09685100000000001,0.878227,18.401339,,,22.710233,0.132129,"False","False",3,1.35064,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,4.876979,0.285396,2.2,0,1000,28.415335,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/08/23 14:53:48","MultiFlash v1.49","Default.mfi",,,,"False",,0.202306
9,"Sandra","325BS_720Z6_565PT_150SCFH_67UM_DFAL","SP18F10_08","05/08/23 15:01:03",9.118340999999999,0.655761,7.2303,0.456035,3.297273,55.143375,13.408998,221.60312,0.021384,0.037082,0.655761,0.029403,0.456035,0.013409,13.408998,54492.20723,5.258407,7.2303,0.456035,55.143375,3.297273,13.408998,0.021384,0.029403,0.456035,0.013409,13.408998,5.258407,6.451382,24.646065,14.305818,0.034416,0.572027,0.019687,80.96051900000001,19.686852,1.026105,1.514692,2.016504e-13,2.445385e-08,,,,52.658069,1.09424e+16,1.320983,,1.1073,0.836905,0.001187,18.862926,0.456035,,,,,,,15.496626,-0.183878,0.851326,20.860837,,,25.318392,0.03022,"False","False",3,1.320983,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,6.159595,0.285396,2.2,0,1000,39.642979,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/08/23 15:01:03","MultiFlash v1.49","Default.mfi",,,,"False",,0.202306
10,"Sandra","325BS_720Z6_563PT_150SCFH_67UM_DFAL","SP18F10_09","05/08/23 17:31:55",9.442489,0.655505,7.597225,0.468586,3.559951,57.515079,14.477231,132.62908,0.018449,0.0384,0.655505,0.030896,0.468586,0.014477,14.477231,32613.490747,4.536613,7.597225,0.468586,57.515079,3.559951,14.477231,0.018449,0.030896,0.468586,0.014477,14.477231,4.536613,5.542086,24.71798,15.191869,0.035662,0.572029,0.0204,81.043509,20.399617,1.026228,1.499716,2.133264e-13,2.467787e-08,,,,49.027071,1.1205e+16,1.335659,,1.108688,0.830541,0.002847,17.568267,0.468586,,,,,,,14.09261,-0.145385,0.86565,19.648565,,,23.024559,0.048608,"False","False",3,1.335659,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,5.338613,0.285396,2.2,0,1000,32.760939,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/08/23 17:31:55","MultiFlash v1.49","Default.mfi",,,,"False",,0.202306
