ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
4,"sandra","BS_312_Z6_715_PT_577","v13_18_603_SP4","02/08/22 13:39:10",9.611774,0.668813,8.098667000000001,0.534891,4.331902,67.386087,17.616518,64.31235599999999,0.010138,0.039088,0.668813,0.032935,0.534891,0.017617,17.616518,15814.408389,2.493016,8.098667000000001,0.534891,67.386087,4.331902,17.616518,0.010138,0.032935,0.534891,0.017617,17.616518,2.493016,3.570009,25.070839,14.613836,0.036688,0.585083,0.021465,82.108745,21.465413,1.005856,1.319563,1.490697e-13,1.281677e-08,189.995256,10204.439724,97.996561,182.886624,4723313000000000,1.134442,0.999659,1.074987,0.8023439999999999,-0.000721,11.183676,0.534891,,,,,,,40.482293,-0.414666,0.90831,13.461987,0.283314,13.178673,13.308035,0.099813,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,3.586259,0.285417,2.2,0,1000,28.243756,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 13:39:10","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
5,"sandra","BS_312_Z6_715_PT_577","v13_05_610_SP3","02/08/22 13:57:32",10.00182,0.661223,8.769308000000001,0.54079,4.742354,71.707869,19.285703,10.721664,0.00699,0.040674,0.661223,0.035662,0.54079,0.019286,19.285703,2636.457108,1.71877,8.769308000000001,0.54079,71.707869,4.742354,19.285703,0.00699,0.035662,0.54079,0.019286,19.285703,1.71877,2.254519,25.057353,15.344879,0.038319,0.577367,0.022124,82.262513,22.124355,1.021315,1.252464,2.25994e-13,1.206878e-08,,,,129.534521,4723313000000000,1.253063,,1.064743,0.804705,0.001463,7.132537,0.54079,,,,,,,24.091484,-0.114521,0.938077,12.402047,,,10.179898,0.561457,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.312387,0.285417,2.2,0,1000,18.841961,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 13:57:32","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
6,"sandra","BS_312_Z6_715_PT_577","v13_31_610_SP3","02/08/22 14:00:07",9.837353999999999,0.6664909999999999,8.776495000000001,0.550889,4.834871,73.741559,19.66194,27.974662,0.00638,0.040006,0.6664909999999999,0.035691,0.550889,0.019662,19.66194,6878.969462,1.568918,8.776495000000001,0.550889,73.741559,4.834871,19.66194,0.00638,0.035691,0.550889,0.019662,19.66194,1.568918,2.083082,25.064096,14.499829,0.038066,0.583979,0.02223,83.372226,22.229794,0.994263,1.101501,2.037882e-13,4.10163e-09,337.810689,-257.528233,-3883.069401,179.962739,4723313000000000,1.183351,1,1.043506,0.796341,0.000411,5.684469,0.550889,,,,,,,28.557441,-0.112264,0.94531,10.844591,,,9.22691,0.220528,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.097649,0.285417,2.2,0,1000,17.9787,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 14:00:07","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
1,"sandra","cal","v7-19","02/08/22 12:33:13",9.530071,,,,,,,,,0.038756,,,,,,,,9.530071,-0.012408,,-0.11825,-0.480887,0.001302,0.038756,-0.012408,-0.000481,-0.480887,0.32016,0.472408,23.302424,77.325423,,,,,,,,,,,,,,,,,1.067834,0.80279,-0.012408,1.345635,-0.012408,,,,,,0,0,0,,,,,,,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.654105,0.285417,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 12:33:13","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.201871
2,"sandra","cal","v7-19","02/08/22 12:33:34",9.530542000000001,0.645834,8.652073,0.527273,4.562004,74.11693200000001,18.552272,42.817841,0.005273,0.038758,0.645834,0.035185,0.527273,0.018552,18.552272,10528.907009,1.296629,8.652073,0.527273,74.11693200000001,4.562004,18.552272,0.005273,0.035185,0.527273,0.018552,18.552272,1.296629,1.355206,23.452939,14.806847,0.036153,0.561026,0.020283,81.03097,20.28293,1.13624,1.388247,3.304865e-13,2.940957e-08,,,,60.524739,4723313000000000,1.470442,,1.039718,0.795374,-0.003769,3.799348,0.527273,,,,,,,8.212196,-0.003818,0.980992,9.222064,,,7.964903,0.140389,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.431627,0.285417,2.2,0,1000,6.434049,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 12:33:34","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
3,"sandra","BS_312_Z6_710_PT_571","v13_19_603_SP4","02/08/22 13:03:35",9.339399999999999,0.667198,7.985451,0.542004,4.328143,69.45886,17.601234,79.73072000000001,0.008744999999999999,0.03798,0.667198,0.032474,0.542004,0.017601,17.601234,19605.783936,2.150437,7.985451,0.542004,69.45886,4.328143,17.601234,0.008744999999999999,0.032474,0.542004,0.017601,17.601234,2.150437,3.24691,24.989925,15.349878,0.035535,0.583004,0.020717,81.754414,20.716991,1.013791,1.377913,1.469735e-13,1.524659e-08,201.237345,-33995.517076,-29.415643,169.192355,4723313000000000,1.173544,0.999586,1.062197,0.803303,-0.001796,9.986321999999999,0.542004,,,,,,,33.936915,-0.35244,0.922086,14.576103,,,11.413561,0.082166,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,3.189904,0.285417,2.2,0,1000,27.901711,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 13:03:35","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
13,"sandra","BS_312_Z6_720_PT_577","v13_99_603_SP4_LS","02/08/22 17:16:59",9.993095,0.667557,8.272807999999999,0.535731,4.431996,66.437168,18.023572,13.9671,0.010095,0.040639,0.667557,0.033643,0.535731,0.018024,18.023572,3434.509991,2.482239,8.272807999999999,0.535731,66.437168,4.431996,18.023572,0.010095,0.033643,0.535731,0.018024,18.023572,2.482239,3.612172,24.848331,15.268874,0.038174,0.584883,0.022327,82.301163,22.327275,0.995632,1.289383,1.653617e-13,1.210823e-08,223.259578,-2616.152798,-382.240671,174.156012,4723313000000000,1.156786,0.999495,1.070963,0.7995640000000001,0.001328,11.609062,0.535731,,,,,,,43.655463,-0.471099,0.891176,17.312231,,,13.487458,0.443663,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,3.785254,0.285417,2.2,0,1000,34.580149,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 17:16:59","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
14,"sandra","BS_312_Z6_720_PT_577","v13_34_610_SP3_LS","02/08/22 17:19:25",10.07406,0.663488,9.123533999999999,0.54588,4.980357,74.51142299999999,20.253586,15.751561,0.00584,0.040968,0.663488,0.037103,0.54588,0.020254,20.253586,3873.308776,1.436088,9.123533999999999,0.54588,74.51142299999999,4.980357,20.253586,0.00584,0.037103,0.54588,0.020254,20.253586,1.436088,1.62959,24.915756,14.52383,0.038797,0.581481,0.02256,82.996419,22.559965,1.000577,1.153215,2.215373e-13,6.62513e-09,,,,150.847208,4723313000000000,1.22159,,1.053883,0.795088,0.002132,4.577486,0.54588,,,,,,,21.696218,-0.031799,0.963368,9.481203000000001,,,8.892296999999999,0.377587,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.691577,0.285417,2.2,0,1000,10.076293,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 17:19:25","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
15,"sandra","BS_312_Z6_720_PT_577","v13_06_610_SP3_NLS","02/08/22 17:21:43",10.112451,0.662315,8.986903,0.539407,4.847597,72.377796,19.713692,5.339674,0.006385,0.041124,0.662315,0.036547,0.539407,0.019714,19.713692,1313.02591,1.57006,8.986903,0.539407,72.377796,4.847597,19.713692,0.006385,0.036547,0.539407,0.019714,19.713692,1.57006,1.717303,24.929241,14.377822,0.038395,0.577447,0.022171,81.400386,22.171194,1.031629,1.419246,2.020444e-13,1.682517e-08,,,,116.792388,4723313000000000,1.225455,,1.055123,0.799708,0.002675,5.159715,0.539407,,,,,,,19.913723,-0.024091,0.960064,11.160939,,,9.61552,1.10522,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.865409,0.285417,2.2,0,1000,10.751454,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 17:21:43","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
7,"sandra","BS_312_Z6_715_PT_577","v13_97_603_SP4","02/08/22 14:02:38",9.739941,0.667148,8.017925999999999,0.5338540000000001,4.280401,65.872795,17.407079,66.253598,0.011064,0.039609,0.667148,0.032606,0.5338540000000001,0.017407,17.407079,16291.759857,2.720546,8.017925999999999,0.5338540000000001,65.872795,4.280401,17.407079,0.011064,0.032606,0.5338540000000001,0.017407,17.407079,2.720546,4.111583,25.068591,14.84585,0.037671,0.58649,0.022094,83.607783,22.093601,0.963252,1.091015,1.900297e-13,3.538386e-09,303.42337,-331.313789,-3018.286694,195.651141,4723313000000000,1.169357,0.980114,1.076506,0.801601,0.000131,12.895284,0.5338540000000001,,,,,,,48.746917,-0.652093,0.875576,17.807433,,,14.250361,0.09647500000000001,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,4.250718,0.285417,2.2,0,1000,42.713881,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 14:02:38","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
