ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
21,"Dana","Bare Cells","B14_opened_20170627","06/27/17 11:25:09",8.946192,0.644958,8.419032,0.533537,4.491864,77.849706,18.694288,633.019696,0.002562,0.037232,0.644958,0.035038,0.533537,0.018694,18.694288,152101.972499,0.615555,8.419032,0.533537,77.849706,4.491864,18.694288,0.002562,0.035038,0.533537,0.018694,18.694288,0.615555,0.632974,25.174231,26.970543,0.035204,0.552714,0.019458,81.02933400000001,19.457822,1.244229,1.231784,5.855239e-13,1.671717e-08,,,,58.144263,1.048675e+16,1.405579,,1.191064,0.888449,-0.000402,2.129193,0.533537,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.6180909999999999,0.260414,2.2,0,1000,0.099479,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.001804,"False","06/27/17 11:25:09","MultiFlash v1.27"
22,"Dana","Bare Cells","B13_opened_20170627","06/27/17 11:26:11",8.915844999999999,0.639753,8.4131,0.528946,4.450073,78.017571,18.520365,323.778988,0.00262,0.037106,0.639753,0.035014,0.528946,0.01852,18.520365,77797.61535399999,0.629543,8.4131,0.528946,78.017571,4.450073,18.520365,0.00262,0.035014,0.528946,0.01852,18.520365,0.629543,0.641728,25.174231,26.162497,0.03519,0.548502,0.019302,81.30820799999999,19.30152,1.287565,1.159491,7.586491e-13,1.319146e-08,,,,51.850353,1.009641e+16,1.456539,,1.190985,0.8880940000000001,-0.000597,2.133047,0.528946,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.63091,0.260414,2.2,0,1000,0.281758,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005916,"False","06/27/17 11:26:11","MultiFlash v1.27"
23,"Dana","Bare Cells","Bare_NPT_1648","06/28/17 10:53:47",9.011025,,,,,,,,,0.037502,,,,,,,,9.011025,-0.010887,,-0.098104,-0.408292,0.001208,0.037502,-0.010887,-0.000408,-0.408292,0.290307,0.658881,25.180974,179.510267,,,,,,,,,,,,,,,,,1.198411,0.889292,-0.010887,2.276321,-0.010887,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.65525,0.260513,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","True",0,,"False","06/28/17 10:53:47","MultiFlash v1.27"
24,"Dana","Bare Cells","Bare_NPT_1648","06/28/17 10:54:24",9.010945,0.648161,8.504664,0.543167,4.619449,79.092832,19.225274,101.653894,0.002882,0.037502,0.648161,0.035395,0.543167,0.019225,19.225274,24425.397609,0.69245,8.504664,0.543167,79.092832,4.619449,19.225274,0.002882,0.035395,0.543167,0.019225,19.225274,0.69245,0.715398,25.115437,27.10955,0.035688,0.563558,0.020112,82.741382,20.112135,1.143354,1.094118,4.802487e-13,6.824203e-09,,,,97.65988400000001,1.07757e+16,1.370207,,1.191245,0.889958,-0.001714,2.410056,0.543167,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.701097,0.260513,2.2,0,1000,1.442976,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.017482,"True","06/28/17 10:54:24","MultiFlash v1.27"
25,"Dana","Bare Cells","B18_Unopened_20170628","06/28/17 10:56:12",8.874397999999999,0.6365459999999999,8.374279,0.5280010000000001,4.421627,78.273196,18.401976,149.476919,0.002706,0.036934,0.6365459999999999,0.034852,0.5280010000000001,0.018402,18.401976,35916.314043,0.6502289999999999,8.374279,0.5280010000000001,78.273196,4.421627,18.401976,0.002706,0.034852,0.5280010000000001,0.018402,18.401976,0.6502289999999999,0.6806990000000001,25.085074,26.945541,0.035048,0.5479039999999999,0.019203,81.679395,19.202771,1.249707,1.137684,7.92643e-13,1.340013e-08,,,,51.420325,1.535714e+16,0.985503,,1.195557,0.890213,-0.002304,2.31101,0.5280010000000001,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.65588,0.260513,2.2,0,1000,0.592364,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.017443,"True","06/28/17 10:56:12","MultiFlash v1.27"
26,"Dana","Bare Cells","B17_Unopened_20170628","06/28/17 10:57:20",8.867844,0.6385729999999999,8.361414999999999,0.532587,4.453181,78.63969899999999,18.5333,187.027833,0.00251,0.036906,0.6385729999999999,0.034799,0.532587,0.018533,18.5333,44939.047795,0.603179,8.361414999999999,0.532587,78.63969899999999,4.453181,18.5333,0.00251,0.034799,0.532587,0.018533,18.5333,0.603179,0.64417,25.100807,25.811476,0.034989,0.550855,0.019274,81.782596,19.273998,1.200628,1.146057,6.938852e-13,1.453721e-08,,,,56.849399,1.516699e+16,0.996902,,1.193207,0.889123,-0.002534,2.117795,0.532587,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.614823,0.260513,2.2,0,1000,0.70574,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.010983,"False","06/28/17 10:57:20","MultiFlash v1.27"
27,"Dana","Bare Cells","B16_Unopened_20170628","06/28/17 10:58:20",8.864157000000001,0.634861,8.369593,0.527196,4.412412,78.407877,18.363628,212.635797,0.002731,0.036891,0.634861,0.034833,0.527196,0.018364,18.363628,51092.12936,0.6561979999999999,8.369593,0.527196,78.407877,4.412412,18.363628,0.002731,0.034833,0.527196,0.018364,18.363628,0.6561979999999999,0.710375,25.065844,26.178497,0.035045,0.547034,0.019171,81.854349,19.170814,1.241763,1.113405,8.643851e-13,1.089067e-08,,,,50.722169,1.473545e+16,1.023848,,1.164666,0.891532,-0.002618,2.298349,0.527196,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.660735,0.260513,2.2,0,1000,0.743702,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.008376,"False","06/28/17 10:58:20","MultiFlash v1.27"
40,"Dana","Bare Cells","Bare_NPT_1648","06/30/17 09:27:30",9.010007,0.648249,8.50372,0.543157,4.618856,79.080153,19.222806,100.634063,0.002894,0.037498,0.648249,0.035391,0.543157,0.019223,19.222806,24180.352546,0.695331,8.50372,0.543157,79.080153,4.618856,19.222806,0.002894,0.035391,0.543157,0.019223,19.222806,0.695331,0.692513,25.207355,26.948542,0.035682,0.563667,0.020112,82.74024,20.112499,1.131302,1.096206,4.780938e-13,6.86068e-09,,,,97.996211,1.084976e+16,1.36144,,1.205882,0.888933,-0.000534,2.372092,0.543157,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.697059,0.26045,2.2,0,1000,1.453712,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.016305,"True","06/30/17 09:27:30","MultiFlash v1.27"
41,"Dana","Bare Cells","B19_opened_20170630","06/30/17 09:31:38",9.057582,0.6520820000000001,8.564241000000001,0.548828,4.700294,79.581194,19.561736,554.482614,0.002591,0.037696,0.6520820000000001,0.035643,0.548828,0.019562,19.561736,133231.082493,0.6225540000000001,8.564241000000001,0.548828,79.581194,4.700294,19.561736,0.002591,0.035643,0.548828,0.019562,19.561736,0.6225540000000001,0.607576,25.059956,27.570577,0.035853,0.568037,0.020366,82.852422,20.365831,1.097488,1.106374,4.041547e-13,6.999718e-09,,,,113.984894,9772250000000000,1.501918,,1.189925,0.889736,-0.000672,2.064132,0.548828,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.6259169999999999,0.26045,2.2,0,1000,1.077825,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.002674,"False","06/30/17 09:31:38","MultiFlash v1.27"
42,"Dana","Bare Cells","B20_opened_20170630","06/30/17 09:33:33",9.072775,0.650272,8.552519,0.545751,4.667543,79.113983,19.425434,309.746118,0.002626,0.037759,0.650272,0.035594,0.545751,0.019425,19.425434,74425.79734,0.630864,8.552519,0.545751,79.113983,4.667543,19.425434,0.002626,0.035594,0.545751,0.019425,19.425434,0.630864,0.630868,25.003647,27.113551,0.035804,0.565258,0.020238,82.425054,20.238426,1.100808,1.153622,4.224845e-13,1.046508e-08,,,,97.181397,1.158748e+16,1.280166,,1.198582,0.891087,-0.000508,2.186649,0.545751,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.638899,0.26045,2.2,0,1000,0.703222,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005392,"False","06/30/17 09:33:33","MultiFlash v1.27"
28,"Dana","Bare Cells","B15_Opened_20170628","06/28/17 10:59:59",8.949017,0.644559,8.435147000000001,0.532888,4.494985,77.927351,18.707278,570.610667,0.002575,0.037244,0.644559,0.035105,0.532888,0.018707,18.707278,137106.331024,0.618644,8.435147000000001,0.532888,77.927351,4.494985,18.707278,0.002575,0.035105,0.532888,0.018707,18.707278,0.618644,0.640834,25.055815,28.015602,0.035263,0.552357,0.019478,81.136259,19.47761,1.248201,1.21001,6.382327e-13,1.312305e-08,,,,58.463466,1.04564e+16,1.409407,,1.192926,0.886987,-0.00207,2.169008,0.532888,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.619309,0.260513,2.2,0,1000,0.015998,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.002568,"False","06/28/17 10:59:59","MultiFlash v1.27"
29,"Dana","Bare Cells","B14_Opened_20170628","06/28/17 11:00:54",8.945228,0.64511,8.414388000000001,0.533562,4.489601,77.80054,18.684872,556.920044,0.002599,0.037228,0.64511,0.035019,0.533562,0.018685,18.684872,133816.748202,0.624371,8.414388000000001,0.533562,77.80054,4.489601,18.684872,0.002599,0.035019,0.533562,0.018685,18.684872,0.624371,0.650354,25.034285,26.953542,0.035199,0.552844,0.019459,81.025469,19.459383,1.246448,1.232641,5.821241e-13,1.673167e-08,,,,58.471815,1.0756e+16,1.372558,,1.195004,0.887325,-0.002283,2.211831,0.533562,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.6208669999999999,0.260513,2.2,0,1000,0.276358,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.001452,"False","06/28/17 11:00:54","MultiFlash v1.27"
30,"Dana","Bare Cells","B13_Opened_20170628","06/28/17 11:01:51",8.917484,0.639604,8.405246,0.528089,4.438719,77.822354,18.47311,285.32597,0.002749,0.037113,0.639604,0.034981,0.528089,0.018473,18.47311,68558.12418100001,0.660511,8.405246,0.528089,77.822354,4.438719,18.47311,0.002749,0.034981,0.528089,0.018473,18.47311,0.660511,0.667564,25.055355,26.692527,0.035183,0.548345,0.019292,81.272948,19.292196,1.29047,1.164202,7.508021e-13,1.430035e-08,,,,51.314406,1.033314e+16,1.425179,,1.188169,0.889612,-0.00249,2.224719,0.528089,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.659265,0.260513,2.2,0,1000,0.463268,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.006588,"False","06/28/17 11:01:51","MultiFlash v1.27"
43,"Dana","Bare Cells","B21_opened_20170630","06/30/17 09:36:37",9.055412,0.651163,8.560209,0.547744,4.688805,79.517822,19.51392,381.543841,0.002583,0.037687,0.651163,0.035626,0.547744,0.019514,19.51392,91677.35419899999,0.620656,8.560209,0.547744,79.517822,4.688805,19.51392,0.002583,0.035626,0.547744,0.019514,19.51392,0.620656,0.493993,24.987086,28.126609,0.035833,0.566951,0.020315,82.783739,20.315387,1.094886,1.11108,4.176785e-13,7.547403999999999e-09,,,,108.659887,1.057557e+16,1.394502,,1.192961,0.891727,-0.0007470000000000001,1.636323,0.547744,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.628338,0.26045,2.2,0,1000,0.889909,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005444,"False","06/30/17 09:36:37","MultiFlash v1.27"
44,"Dana","Bare Cells","B22_unopened_20170630","06/30/17 09:37:44",9.055909,0.652564,8.539364000000001,0.547994,4.679518,79.18552699999999,19.475272,51.013109,0.00285,0.037689,0.652564,0.035539,0.547994,0.019475,19.475272,12257.429792,0.684739,8.539364000000001,0.547994,79.18552699999999,4.679518,19.475272,0.00285,0.035539,0.547994,0.019475,19.475272,0.684739,0.678082,24.944028,27.27256,0.035807,0.568559,0.020358,82.775617,20.358236,1.062148,1.121585,3.94295e-13,6.825566e-09,,,,114.66279,1.224822e+16,1.215588,,1.174602,0.889582,-0.001039,2.280187,0.547994,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.69363,0.26045,2.2,0,1000,1.326066,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.034707,"True","06/30/17 09:37:44","MultiFlash v1.27"
45,"Dana","Bare Cells","B23_unopened_20170630","06/30/17 09:39:09",9.052512999999999,0.65316,8.558705,0.5480429999999999,4.690535,79.329357,19.521123,49.402712,0.002767,0.037675,0.65316,0.03562,0.5480429999999999,0.019521,19.521123,11870.483624,0.664956,8.558705,0.5480429999999999,79.329357,4.690535,19.521123,0.002767,0.03562,0.5480429999999999,0.019521,19.521123,0.664956,0.67118,24.950652,28.130609,0.035803,0.569122,0.020376,82.80368,20.376074,1.073984,1.119218,3.867277e-13,6.532947e-09,,,,117.055448,1.244986e+16,1.197229,,1.19869,0.88895,-0.000869,2.335532,0.5480429999999999,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.6712360000000001,0.26045,2.2,0,1000,1.116791,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.03872,"True","06/30/17 09:39:09","MultiFlash v1.27"
31,"Dana","Bare Cells","Bare_NPT_1648","06/29/17 10:58:23",9.012332000000001,,,,,,,,,0.037508,,,,,,,,9.012332000000001,-0.009613,,-0.086636,-0.360564,0.001067,0.037508,-0.009613,-0.000361,-0.360564,0.256297,0.565887,25.16524,242.455868,,,,,,,,,,,,,,,,,1.18448,0.889301,-0.009613,1.929364,-0.009613,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.65525,0.260438,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","True",0,,"False","06/29/17 10:58:23","MultiFlash v1.27"
32,"Dana","Bare Cells","Bare_NPT_1648","06/29/17 10:59:36",9.009224,0.648288,8.507294,0.543447,4.623262,79.157635,19.241143,98.72581099999999,0.002834,0.037495,0.648288,0.035406,0.543447,0.019241,19.241143,23721.837814,0.680925,8.507294,0.543447,79.157635,4.623262,19.241143,0.002834,0.035406,0.543447,0.019241,19.241143,0.680925,0.687952,25.10964,28.263617,0.035674,0.563755,0.020111,82.738072,20.111453,1.13034,1.096938,4.775524e-13,6.805176e-09,,,,98.049561,1.086958e+16,1.359114,,1.188191,0.888822,-0.000386,2.355053,0.543447,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.683563,0.260438,2.2,0,1000,1.252706,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.0176,"True","06/29/17 10:59:36","MultiFlash v1.27"
33,"Dana","Bare Cells","B18_unopened_20170629","06/29/17 11:04:14",8.872221,0.636284,8.363842999999999,0.527689,4.413508,78.18082699999999,18.368188,145.293875,0.002762,0.036925,0.636284,0.034809,0.527689,0.018368,18.368188,34911.212367,0.663636,8.363842999999999,0.527689,78.18082699999999,4.413508,18.368188,0.002762,0.034809,0.527689,0.018368,18.368188,0.663636,0.666801,25.022141,27.002544,0.03503,0.547639,0.019184,81.653364,19.184042,1.24959,1.13909,7.911373e-13,1.422517e-08,,,,50.829032,1.517585e+16,0.996364,,1.186637,0.889069,-0.001284,2.160193,0.527689,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.6738730000000001,0.260438,2.2,0,1000,0.65302,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.016911,"True","06/29/17 11:04:14","MultiFlash v1.27"
46,"Dana","Bare Cells","B24_unopened_20170630","06/30/17 09:40:12",9.071441999999999,0.653338,8.567361,0.547887,4.693943,79.199721,19.535304,31.493238,0.002852,0.037754,0.653338,0.035656,0.547887,0.019535,19.535304,7567.195182,0.685178,8.567361,0.547887,79.199721,4.693943,19.535304,0.002852,0.035656,0.547887,0.019535,19.535304,0.685178,0.696528,24.919187,27.031546,0.035863,0.569365,0.020419,82.784122,20.419428,1.070819,1.122923,3.859285e-13,6.201834e-09,,,,117.327101,1.149808e+16,1.289466,,1.198287,0.888967,-0.0008720000000000001,2.389128,0.547887,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.696682,0.26045,2.2,0,1000,1.3484,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.054988,"True","06/30/17 09:40:12","MultiFlash v1.27"
47,"Dana","Bare Cells","B24_1hr_unopened_20170630","06/30/17 10:33:06",8.980411,0.649137,8.44426,0.538492,4.547171,78.002521,18.924466,31.394951,0.002801,0.037375,0.649137,0.035143,0.538492,0.018924,18.924466,7543.578791,0.673116,8.44426,0.538492,78.002521,4.547171,18.924466,0.002801,0.035143,0.538492,0.018924,18.924466,0.673116,0.665732,24.781736,55.909198,0.035364,0.5589769999999999,0.019768,81.477519,19.767548,1.168588,1.221536,4.667337e-13,1.434843e-08,,,,74.944759,1.192689e+16,1.24611,,1.194646,0.890537,-0.001527,2.273589,0.538492,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.674944,0.26045,2.2,0,1000,0.366826,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.061384,"True","06/30/17 10:33:06","MultiFlash v1.27"
48,"Dana","Bare Cells","B23_1hr_unopened_20170630","06/30/17 10:34:35",8.955063000000001,0.646826,8.420985,0.537536,4.526581,78.14738800000001,18.838776,49.657378,0.002717,0.037269,0.646826,0.035047,0.537536,0.018839,18.838776,11931.674681,0.652901,8.420985,0.537536,78.14738800000001,4.526581,18.838776,0.002717,0.035047,0.537536,0.018839,18.838776,0.652901,0.660945,24.831416,27.228558,0.035289,0.556947,0.019654,81.529971,19.654206,1.189351,1.202053,5.089079e-13,1.488253e-08,,,,70.34914499999999,1.284766e+16,1.162679,,1.188738,0.888939,-0.001784,2.232993,0.537536,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.667108,0.26045,2.2,0,1000,0.545736,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.039269,"True","06/30/17 10:34:35","MultiFlash v1.27"
