ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
34,"Aba","V7-19","PV22-7 060821-43","06/08/21 16:31:52",10.134277,0.663469,9.586957,0.557482,5.344557,79.487455,21.208558,68.43875300000001,0.002651,0.040215,0.663469,0.038043,0.557482,0.021209,21.208558,17246.565737,0.66796,9.586957,0.557482,79.487455,5.344557,21.208558,0.002651,0.038043,0.557482,0.021209,21.208558,0.66796,0.519477,24.978687,14.804846,0.03829,0.579568,0.022192,83.172163,22.191699,1.015602,1.104494,2.349876e-13,5.173473e-09,,,,145.258602,4723313000000000,1.225974,,1.086193,0.816387,0.001851,1.59411,0.557482,,,,,,,11.949129,0.014303,1.001332,5.426345,,,4.358984,0.08404200000000001,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.679515,0.283725,2.2,0,1000,-0.473665,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/08/21 16:31:52","MultiFlash v1.49","Default.mfi",,,,"False",,0.199759
35,"Aba","V7-19","PV22-7 060821-44","06/08/21 16:33:07",10.123606,0.6636339999999999,9.587574999999999,0.555295,5.32393,79.24439,21.126706,31.500105,0.002785,0.040173,0.6636339999999999,0.038046,0.555295,0.021127,21.126706,7938.02649,0.701734,9.587574999999999,0.555295,79.24439,5.32393,21.126706,0.002785,0.038046,0.555295,0.021127,21.126706,0.701734,0.514918,24.960707,15.265873,0.038227,0.579537,0.022154,83.09754599999999,22.153965,1.022196,1.112053,2.34492e-13,4.992764e-09,,,,143.366066,4723313000000000,1.214954,,1.089005,0.816665,0.001565,1.650989,0.555295,,,,,,,11.554658,0.0182,0.999912,5.318169,,,4.587929,0.182503,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.70114,0.283725,2.2,0,1000,-0.043143,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/08/21 16:33:07","MultiFlash v1.49","Default.mfi",,,,"False",,0.199759
36,"Aba","V7-19","PV22-7 060821-45","06/08/21 16:38:28",10.161589,0.6669079999999999,9.619814999999999,0.5635869999999999,5.421607,80.001938,21.514313,109.24886,0.002532,0.040324,0.6669079999999999,0.038174,0.5635869999999999,0.021514,21.514313,27530.712685,0.638093,9.619814999999999,0.5635869999999999,80.001938,5.421607,21.514313,0.002532,0.038174,0.5635869999999999,0.021514,21.514313,0.638093,0.483834,24.956212,15.477886,0.038454,0.584192,0.022465,83.535991,22.464699,0.998256,1.075527,2.057843e-13,3.60728e-09,215.804233,-96106.186277,-10.405157,177.590818,4723313000000000,1.181694,0.997704,1.090812,0.817155,0.002359,1.570552,0.5635869999999999,,,,,,,14.411266,0.018919,1.000466,5.362998,,,4.143823,0.052961,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.645059,0.283725,2.2,0,1000,-0.226523,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/08/21 16:38:28","MultiFlash v1.49","Default.mfi",,,,"False",,0.199759
37,"Aba","V7-19","PV22-7 060821-46","06/08/21 16:41:06",10.130069,0.665064,9.593909999999999,0.558283,5.356112,79.50118000000001,21.254413,47.264129,0.002768,0.040199,0.665064,0.038071,0.558283,0.021254,21.254413,11910.560545,0.69757,9.593909999999999,0.558283,79.50118000000001,5.356112,21.254413,0.002768,0.038071,0.558283,0.021254,21.254413,0.69757,0.51331,24.951717,15.036861,0.038274,0.582109,0.02228,83.336789,22.279852,1.011654,1.093431,2.202455e-13,4.179162e-09,,,,159.452876,4723313000000000,1.208689,,1.086644,0.8180229999999999,0.00171,1.59698,0.558283,,,,,,,12.845854,0.019329,0.998965,5.325346,,,4.540099,0.12215,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.7016520000000001,0.283725,2.2,0,1000,0.164962,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/08/21 16:41:06","MultiFlash v1.49","Default.mfi",,,,"False",,0.199759
38,"Aba","V7-19","PV22-7 060821-47","06/08/21 16:42:27",10.145961,0.6657920000000001,9.603793,0.556872,5.348081,79.171014,21.222542,61.401681,0.002903,0.040262,0.6657920000000001,0.03811,0.556872,0.021223,21.222542,15473.223705,0.731558,9.603793,0.556872,79.171014,5.348081,21.222542,0.002903,0.03811,0.556872,0.021223,21.222542,0.731558,0.564119,24.951717,14.786846,0.038301,0.582168,0.022298,83.182168,22.29777,1.015358,1.113578,2.114738e-13,5.325956e-09,,,,157.169132,4723313000000000,1.201057,,1.081333,0.817948,0.001975,1.722418,0.556872,,,,,,,12.80387,0.017163,0.999481,5.376214,,,4.766974,0.093864,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.736882,0.283725,2.2,0,1000,0.082966,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/08/21 16:42:27","MultiFlash v1.49","Default.mfi",,,,"False",,0.199759
39,"Aba","V7-19","PV22-7 060821-48","06/08/21 16:44:45",10.128794,0.666126,9.574529999999999,0.556658,5.329734,78.99346300000001,21.14974,38.858214,0.003171,0.040194,0.666126,0.037994,0.556658,0.02115,21.14974,9792.269833,0.7990930000000001,9.574529999999999,0.556658,78.99346300000001,5.329734,21.14974,0.003171,0.037994,0.556658,0.02115,21.14974,0.7990930000000001,0.614943,24.969697,14.84785,0.038264,0.58339,0.022323,83.373884,22.322555,1.00864,1.094451,2.104677e-13,3.857789e-09,,,,167.544623,4723313000000000,1.19577,,1.075702,0.812124,0.001671,1.80306,0.556658,,,,,,,13.925771,0.01979,0.997762,5.505911,,,5.172047,0.149146,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.79966,0.283725,2.2,0,1000,0.6664099999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/08/21 16:44:45","MultiFlash v1.49","Default.mfi",,,,"False",,0.199759
40,"Aba","V7-19","PV22-7 060821-49","06/08/21 16:49:26",10.126731,0.6670509999999999,9.615902999999999,0.562206,5.406121,80.03090899999999,21.45286,94.25182,0.00244,0.040185,0.6670509999999999,0.038158,0.562206,0.021453,21.45286,23751.458713,0.614758,9.615902999999999,0.562206,80.03090899999999,5.406121,21.45286,0.00244,0.038158,0.562206,0.021453,21.45286,0.614758,0.437399,24.969697,14.360822,0.038288,0.583947,0.022358,83.409068,22.3584,1.012298,1.088098,2.037669e-13,4.0902e-09,193.117697,1530.76805,653.266836,172.708206,4723313000000000,1.186821,0.996186,1.091714,0.817666,0.001693,1.428118,0.562206,,,,,,,13.244878,0.0201,1.000291,4.419317,0.572559,3.846758,4.005393,0.061361,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.615993,0.283725,2.2,0,1000,-0.1198,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/08/21 16:49:26","MultiFlash v1.49","Default.mfi",,,,"False",,0.199759
41,"Aba","V7-19","PV22-7 060821-50","06/08/21 16:50:54",10.146864,0.666862,9.601770999999999,0.55742,5.352223,79.09821700000001,21.238981,20.164286,0.002954,0.040265,0.666862,0.038102,0.55742,0.021239,21.238981,5081.400155,0.744523,9.601770999999999,0.55742,79.09821700000001,5.352223,21.238981,0.002954,0.038102,0.55742,0.021239,21.238981,0.744523,0.561181,24.965202,15.03686,0.038268,0.583556,0.022332,83.16745899999999,22.33163,1.011918,1.121302,2.038178e-13,4.518836e-09,226.193475,-2993.832809,-334.019988,162.38768,4723313000000000,1.191145,0.999987,1.089073,0.819505,0.001776,1.799984,0.55742,,,,,,,13.305893,0.020541,1.000584,5.412016,,,4.842988,0.286303,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.744289,0.283725,2.2,0,1000,-0.217838,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/08/21 16:50:54","MultiFlash v1.49","Default.mfi",,,,"False",,0.199759
42,"Aba","V7-19","PV22-7 060821-51","06/08/21 16:52:21",10.126021,0.664151,9.586814,0.555297,5.323531,79.157898,21.125122,36.736618,0.002935,0.040183,0.664151,0.038043,0.555297,0.021125,21.125122,9257.627681,0.739722,9.586814,0.555297,79.157898,5.323531,21.125122,0.002935,0.038043,0.555297,0.021125,21.125122,0.739722,0.565214,24.915756,14.905852,0.038234,0.580873,0.022209,83.220062,22.209204,1.016023,1.103218,2.281678e-13,4.574276e-09,,,,150.171918,4723313000000000,1.219858,,1.072431,0.809679,0.001408,1.699529,0.555297,,,,,,,12.193886,0.016811,0.999692,5.363128,,,4.822767,0.15684,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.735188,0.283725,2.2,0,1000,0.048183,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/08/21 16:52:21","MultiFlash v1.49","Default.mfi",,,,"False",,0.199759
43,"Aba","V7-19","PV22-7 060821-52","06/08/21 16:54:09",10.145464,0.665739,9.592102000000001,0.554312,5.317021,78.721388,21.099289,63.828465,0.003348,0.04026,0.665739,0.038064,0.554312,0.021099,21.099289,16084.77322,0.843793,9.592102000000001,0.554312,78.721388,5.317021,21.099289,0.003348,0.038064,0.554312,0.021099,21.099289,0.843793,0.680913,24.947222,14.691841,0.038331,0.582842,0.022341,83.353559,22.340826,1.00477,1.096818,2.121961e-13,4.487823e-09,,,,164.30162,4723313000000000,1.194546,,1.09325,0.8169419999999999,0.001947,2.196414,0.554312,,,,,,,13.626111,0.018798,0.997829,5.481704,,,5.476314,0.090559,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.8464120000000001,0.283725,2.2,0,1000,0.606077,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/08/21 16:54:09","MultiFlash v1.49","Default.mfi",,,,"False",,0.199759
