ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
49,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_824","08/08/23 21:11:21",9.654154999999999,0.662014,9.064584,0.5658,5.128743,80.24713199999999,20.857027,9.194440999999999,0.000627,0.03926,0.662014,0.036863,0.5658,0.020857,20.857027,2260.912952,0.154283,9.064584,0.5658,80.24713199999999,5.128743,20.857027,0.000627,0.036863,0.5658,0.020857,20.857027,0.154283,0.015147,24.700001,14.392823,0.03673,0.5737950000000001,0.021075,81.08730300000001,21.075396,1.07316,1.429161,2.184574e-13,1.501079e-08,,,,33.141722,1.226724e+16,1.240239,,1.100677,0.824719,0.005858,0.048342,0.5658,,,,,,,3.073831,0.003699,1.005175,6.142544,,,0.9943109999999999,0.643824,"False","False",3,1.240239,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.173209,0.284487,2.2,0,1000,-3.818754,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/08/23 21:11:21","MultiFlash v1.49","Default.mfi",,,,"False",,0.201905
50,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_825","08/08/23 21:12:09",9.742476999999999,0.663613,9.164123999999999,0.567079,5.196786,80.380487,21.133737,6.506297,0.000825,0.03962,0.663613,0.037268,0.567079,0.021134,21.133737,1599.898331,0.202911,9.164123999999999,0.567079,80.380487,5.196786,21.133737,0.000825,0.037268,0.567079,0.021134,21.133737,0.202911,0.041415,24.744949,15.452883,0.037117,0.577281,0.021427,81.495197,21.426818,1.052985,1.37785,2.121538e-13,1.11146e-08,,,,39.171951,1.19874e+16,1.20053,,1.109372,0.825329,0.006614,0.136967,0.567079,,,,,,,3.553504,0.005094,1.006101,5.956186,,,1.316245,0.906554,"False","False",3,1.20053,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.231629,0.284487,2.2,0,1000,-3.505235,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/08/23 21:12:09","MultiFlash v1.49","Default.mfi",,,,"False",,0.201905
51,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_826","08/08/23 21:12:51",9.834045,0.66779,9.334794,0.570817,5.328462,81.13906,21.669224,21.861259,0.0014,0.039992,0.66779,0.037962,0.570817,0.021669,21.669224,5375.683643,0.344257,9.334794,0.570817,81.13906,5.328462,21.669224,0.0014,0.037962,0.570817,0.021669,21.669224,0.344257,0.158519,24.71798,14.441826,0.037956,0.5841769999999999,0.022173,83.02550100000001,22.173023,1.008275,1.144507,1.925922e-13,5.311799e-09,,,,62.624887,1.241313e+16,1.174633,,1.117697,0.831929,0.00712,0.533112,0.570817,,,,,,,4.908929,0.008078,1.002308,5.103988,,,2.238214,0.271594,"False","False",3,1.174633,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.353451,0.284487,2.2,0,1000,-1.270694,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/08/23 21:12:51","MultiFlash v1.49","Default.mfi",,,,"False",,0.201905
52,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_827","08/08/23 21:13:38",9.838493,0.6687110000000001,9.307998,0.570958,5.314477,80.778119,21.61235,9.81536,0.001598,0.04001,0.6687110000000001,0.037853,0.570958,0.021612,21.61235,2413.596979,0.39286,9.307998,0.570958,80.778119,5.314477,21.61235,0.001598,0.037853,0.570958,0.021612,21.61235,0.39286,0.224115,24.695506,15.237871,0.037883,0.58555,0.022182,82.909087,22.182495,1.002571,1.170839,1.861416e-13,4.392672e-09,,,,62.169188,1.270721e+16,1.147862,,1.112093,0.832277,0.006801,0.754227,0.570958,,,,,,,5.170952,0.007768,1.00151,5.414107,,,2.539835,0.606647,"False","False",3,1.147862,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.400951,0.284487,2.2,0,1000,-0.701859,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/08/23 21:13:38","MultiFlash v1.49","Default.mfi",,,,"False",,0.201905
53,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_828","08/08/23 21:14:19",9.760256,0.667421,9.222479,0.569086,5.248385,80.56844700000001,21.343577,10.895226,0.001183,0.039692,0.667421,0.037505,0.569086,0.021344,21.343577,2679.136127,0.29097,9.222479,0.569086,80.56844700000001,5.248385,21.343577,0.001183,0.037505,0.569086,0.021344,21.343577,0.29097,0.123641,24.655054,14.452826,0.037398,0.5819,0.021762,82.147103,21.761782,1.029957,1.279046,1.875214e-13,8.767623e-09,,,,47.684473,1.302604e+16,1.178435,,1.097955,0.8246019999999999,0.006395,0.408574,0.569086,,,,,,,4.027405,0.005938,1.004956,5.536448,,,1.881524,0.545418,"False","False",3,1.178435,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.303305,0.284487,2.2,0,1000,-2.623481,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/08/23 21:14:19","MultiFlash v1.49","Default.mfi",,,,"False",,0.201905
59,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_829","08/08/23 21:19:17",9.864991,0.666527,9.301625,0.570029,5.302198,80.638386,21.562417,6.253285,0.001455,0.040118,0.666527,0.037827,0.570029,0.021562,21.562417,1537.682816,0.357705,9.301625,0.570029,80.638386,5.302198,21.562417,0.001455,0.037827,0.570029,0.021562,21.562417,0.357705,0.187039,24.686517,15.506887,0.037873,0.58305,0.022082,82.581682,22.082048,1.017607,1.211086,2.041358e-13,4.555089e-09,213.548745,6094.540344,164.081283,140.915934,4723313000000000,1.185295,0.997404,1.110315,0.829977,0.007581,0.625701,0.570029,,,,,,,12.249273,0.018455,1.000785,4.058684,0.132978,3.925706,2.316697,0.945977,"False","False",3,1.185295,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.356465,0.284487,2.2,0,1000,-0.415182,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/08/23 21:19:17","MultiFlash v1.49","Default.mfi",,,,"False",,0.201905
72,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_830","08/09/23 13:20:09",9.868945,0.6673,9.372420999999999,0.566875,5.312993,80.676553,21.606317,50.039726,0.001968,0.040134,0.6673,0.038115,0.566875,0.021606,21.606317,12304.768639,0.483933,9.372420999999999,0.566875,80.676553,5.312993,21.606317,0.001968,0.038115,0.566875,0.021606,21.606317,0.483933,0.281327,25.315839,15.37988,0.038219,0.584,0.02232,83.34040400000001,22.319734,1.006777,1.092612,2.034319e-13,3.973872e-09,,,,84.015964,9813315000000000,1.183598,,1.224407,0.911269,0.009268,1.024567,0.566875,,,,,,,6.534333,0.01265,0.99968,5.05839,,,3.151263,0.118524,"False","False",3,1.183598,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.483506,0.284935,2.2,0,1000,0.019127,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:20:09","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
73,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_831","08/09/23 13:21:14",9.87121,0.668848,9.3466,0.56984,5.326068,80.669398,21.659489,12.720853,0.001786,0.040143,0.668848,0.03801,0.56984,0.021659,21.659489,3128.057701,0.439174,9.3466,0.56984,80.669398,5.326068,21.659489,0.001786,0.03801,0.56984,0.021659,21.659489,0.439174,0.248371,25.225928,15.000858,0.038096,0.585473,0.022304,83.07041700000001,22.304155,1.009371,1.138346,1.900459e-13,4.022503e-09,,,,65.04721499999999,1.260386e+16,1.151398,,1.219277,0.914732,0.009164,0.918446,0.56984,,,,,,,5.356462,0.009941,0.999777,5.343343,,,2.845747,0.467096,"False","False",3,1.151398,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.438871,0.284935,2.2,0,1000,-0.00701,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:21:14","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
74,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_832","08/09/23 13:22:01",9.903912999999999,0.668063,9.396566999999999,0.567771,5.335094,80.633944,21.696195,47.018148,0.001994,0.040276,0.668063,0.038213,0.567771,0.021696,21.696195,11561.762502,0.490428,9.396566999999999,0.567771,80.633944,5.335094,21.696195,0.001994,0.038213,0.567771,0.021696,21.696195,0.490428,0.278604,25.261892,14.69184,0.038353,0.584657,0.022423,83.335922,22.423217,1.006045,1.096643,1.976149e-13,4.13895e-09,,,,65.27752700000001,1.298304e+16,1.165086,,1.223116,0.911071,0.00924,0.988506,0.567771,,,,,,,5.197899,0.010219,0.998806,5.148697,,,3.194725,0.125952,"False","False",3,1.165086,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.487309,0.284935,2.2,0,1000,0.40232,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:22:01","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
75,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_833","08/09/23 13:22:44",9.835276,0.666459,9.290348,0.569009,5.286288,80.647436,21.497715,8.728424,0.00159,0.039997,0.666459,0.037781,0.569009,0.021498,21.497715,2146.319402,0.390874,9.290348,0.569009,80.647436,5.286288,21.497715,0.00159,0.037781,0.569009,0.021498,21.497715,0.390874,0.172881,25.180974,15.224871,0.037844,0.583039,0.022064,82.773195,22.064366,1.01167,1.176613,2.053481e-13,4.725139e-09,,,,55.324052,1.281913e+16,1.176049,,1.226734,0.910332,0.008692,0.614852,0.569009,,,,,,,4.735407,0.009721,1.000434,5.571326,,,2.530236,0.680024,"False","False",3,1.176049,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.389859,0.284935,2.2,0,1000,-0.125377,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:22:44","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
76,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_834","08/09/23 13:23:37",9.880392000000001,0.667803,9.302426000000001,0.569971,5.302116,80.357494,21.562083,6.007006,0.001622,0.040181,0.667803,0.03783,0.569971,0.021562,21.562083,1477.122833,0.398892,9.302426000000001,0.569971,80.357494,5.302116,21.562083,0.001622,0.03783,0.569971,0.021562,21.562083,0.398892,0.235336,25.221433,15.348878,0.037886,0.584412,0.022141,82.515539,22.141145,1.013819,1.225696,1.937108e-13,4.769754e-09,,,,55.520323,1.269078e+16,1.15049,,1.22835,0.912415,0.008822,0.861766,0.569971,,,,,,,5.026248,0.007957000000000001,1.000642,5.867198,,,2.579236,0.985756,"False","False",3,1.15049,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.401307,0.284935,2.2,0,1000,-0.199493,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:23:37","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
77,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_835","08/09/23 13:24:20",9.851334,0.666826,9.341326,0.569225,5.317318,80.944031,21.623903,20.163485,0.001631,0.040062,0.666826,0.037988,0.569225,0.021624,21.623903,4958.20105,0.401042,9.341326,0.569225,80.944031,5.317318,21.623903,0.001631,0.037988,0.569225,0.021624,21.623903,0.401042,0.225907,25.086572,14.737843,0.038063,0.583548,0.022212,83.143631,22.211519,1.006953,1.120846,2.049462e-13,4.299329e-09,,,,59.809536,1.299406e+16,1.195404,,1.228473,0.91201,0.008541999999999999,0.814947,0.569225,,,,,,,4.797666,0.007969,0.999903,5.212794,,,2.605252,0.294235,"False","False",3,1.195404,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.398423,0.284935,2.2,0,1000,-0.039757,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:24:20","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
78,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_836","08/09/23 13:25:02",9.811783999999999,0.666067,9.250107,0.570016,5.272713,80.680396,21.44251,6.137101,0.00138,0.039902,0.666067,0.037617,0.570016,0.021443,21.44251,1509.113167,0.339404,9.250107,0.570016,80.680396,5.272713,21.44251,0.00138,0.037617,0.570016,0.021443,21.44251,0.339404,0.153926,25.086572,14.941854,0.037639,0.5826519999999999,0.021931,82.516701,21.930547,1.018511,1.218092,2.082258e-13,4.409284e-09,,,,53.046599,1.247026e+16,1.197542,,1.229545,0.912786,0.008323000000000001,0.562275,0.570016,,,,,,,4.682954,0.008425,1.0011,5.76013,,,2.18936,0.967824,"False","False",3,1.197542,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.342619,0.284935,2.2,0,1000,-0.572652,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:25:02","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
79,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_837","08/09/23 13:25:53",9.841949,0.666351,9.29894,0.5691929999999999,5.292892,80.706599,21.524572,7.577358,0.00142,0.040024,0.666351,0.037816,0.5691929999999999,0.021525,21.524572,1863.272288,0.349254,9.29894,0.5691929999999999,80.706599,5.292892,21.524572,0.00142,0.037816,0.5691929999999999,0.021525,21.524572,0.349254,0.164699,25.077582,15.015859,0.037838,0.582266,0.022032,82.60776199999999,22.031615,1.025418,1.19244,2.088714e-13,4.714993e-09,,,,54.280616,1.244636e+16,1.185976,,1.230668,0.9136300000000001,0.00835,0.60502,0.5691929999999999,,,,,,,4.622773,0.008295,1.001337,5.53957,,,2.268877,0.780949,"False","False",3,1.185976,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.352698,0.284935,2.2,0,1000,-0.58951,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:25:53","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
80,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_838","08/09/23 13:26:37",9.813643000000001,0.666231,9.239526,0.570556,5.271663,80.629227,21.43824,5.226504,0.001221,0.039909,0.666231,0.037574,0.570556,0.021438,21.43824,1285.197337,0.30034,9.239526,0.570556,80.629227,5.271663,21.43824,0.001221,0.037574,0.570556,0.021438,21.43824,0.30034,0.08468000000000001,25.04162,14.526831,0.037549,0.582431,0.02187,82.25193299999999,21.869696,1.025462,1.258921,2.052846e-13,5.104062e-09,,,,49.643765,1.257672e+16,1.187454,,1.221779,0.914842,0.008088,0.308219,0.570556,,,,,,,4.477498,0.009350000000000001,1.002059,5.882703,,,1.938982,1.13439,"False","False",3,1.187454,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.307825,0.284935,2.2,0,1000,-1.001059,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:26:37","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
70,"Donald","calibration","V7-11","08/09/23 13:15:57",9.640741,,,,,,,,,0.039206,,,,,,,,9.640741,0.010799,,0.104112,0.423391,-0.00112,0.039206,0.010799,0.000423,0.423391,-0.275447,0.705809,25.102306,372.004277,,,,,,,,,,,,,,,,,1.221325,0.911782,0.010799,2.571509,0.010799,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284935,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:15:57","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.201154
71,"Donald","calibration","V7-11","08/09/23 13:16:31",9.641613,0.644295,8.440353,0.520189,4.390582,70.67855299999999,17.855153,40.820401,0.006082,0.039209,0.644295,0.034324,0.520189,0.017855,17.855153,10037.736592,1.495477,8.440353,0.520189,70.67855299999999,4.390582,17.855153,0.006082,0.034324,0.520189,0.017855,17.855153,1.495477,1.433013,25.282122,14.547832,0.035717,0.555268,0.019833,78.50667199999999,19.83273,1.22733,1.984435,2.142381e-13,6.626514e-08,,,,41.985153,4723313000000000,1.496006,,1.234427,0.913569,0.007754,5.114108,0.520189,,,,,,,7.796633,0.005079,0.966215,12.466344,,,8.982673,0.145213,"False","False",3,1.496006,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.54798,0.284935,2.2,0,1000,7.749598,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:16:31","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
81,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_839","08/09/23 13:27:22",9.856957,0.66725,9.327222000000001,0.570303,5.319347,80.877342,21.632156,12.810903,0.001579,0.040085,0.66725,0.037931,0.570303,0.021632,21.632156,3150.201084,0.388207,9.327222000000001,0.570303,80.877342,5.319347,21.632156,0.001579,0.037931,0.570303,0.021632,21.632156,0.388207,0.17857,25.028134,14.319818,0.038021,0.583892,0.0222,83.00186600000001,22.200399,1.009668,1.144068,2.014818e-13,4.310095e-09,,,,60.974773,1.255992e+16,1.178724,,1.239613,0.909932,0.008213,0.66362,0.570303,,,,,,,5.071417,0.010418,0.999691,5.403541,,,2.517263,0.463292,"False","False",3,1.178724,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.385065,0.284935,2.2,0,1000,0.045899,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:27:22","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
82,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_840","08/09/23 13:28:17",9.858798,0.667864,9.325733,0.571347,5.328229,80.922775,21.668277,10.426383,0.001502,0.040093,0.667864,0.037925,0.571347,0.021668,21.668277,2563.847482,0.369436,9.325733,0.571347,80.922775,5.328229,21.668277,0.001502,0.037925,0.571347,0.021668,21.668277,0.369436,0.182237,25.028134,14.732842,0.037981,0.584704,0.022208,82.937898,22.207856,1.009466,1.155086,1.956891e-13,4.23414e-09,,,,60.810102,1.265984e+16,1.171813,,1.228202,0.911591,0.008368,0.668565,0.571347,,,,,,,5.096385,0.009231,1.000055,5.443804,,,2.393828,0.569461,"False","False",3,1.171813,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.370297,0.284935,2.2,0,1000,-0.114795,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:28:17","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
83,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_841","08/09/23 13:28:55",9.831778,0.665396,9.280146,0.56855,5.276225,80.65121000000001,21.45679,7.504413,0.001358,0.039983,0.665396,0.03774,0.56855,0.021457,21.45679,1845.335231,0.333848,9.280146,0.56855,80.65121000000001,5.276225,21.45679,0.001358,0.03774,0.56855,0.021457,21.45679,0.333848,0.126373,24.978687,14.841849,0.037748,0.581221,0.02194,82.468051,21.94015,1.023638,1.215495,2.128768e-13,5.796145e-09,,,,49.54244,1.274007e+16,1.182519,,1.22842,0.912918,0.0081,0.46372,0.56855,,,,,,,4.304095,0.008678999999999999,1.00166,5.655022,,,2.167425,0.78766,"False","False",3,1.182519,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.339881,0.284935,2.2,0,1000,-0.862708,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:28:55","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
84,"Donald","210BS_760Z6_728PT_CFAL_FA","PV22A_83UM_MP_842","08/09/23 13:29:50",9.856206999999999,0.667003,9.317633000000001,0.570503,5.315737,80.85857,21.617477,10.028744,0.001481,0.040082,0.667003,0.037892,0.570503,0.021617,21.617477,2466.068079,0.364072,9.317633000000001,0.570503,80.85857,5.315737,21.617477,0.001481,0.037892,0.570503,0.021617,21.617477,0.364072,0.150655,24.996668,15.137866,0.037963,0.583447,0.022149,82.847855,22.14931,1.013548,1.162189,2.029967e-13,4.48594e-09,,,,58.128506,1.261622e+16,1.181443,,1.2202,0.912111,0.00821,0.547856,0.570503,,,,,,,4.908618,0.010056,0.999995,5.485813,,,2.361303,0.591124,"False","False",3,1.181443,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.368236,0.284935,2.2,0,1000,-0.20559,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"08/09/23 13:29:50","MultiFlash v1.49","Default.mfi",,,,"False",,0.201154
