ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
13,"Sandra","210BS_760Z6_740PT_CFAL_FA","PV22A_40UM_348","07/06/23 12:11:17",10.149476,0.6673559999999999,9.318566000000001,0.555575,5.177161,76.43467099999999,21.053929,1.814671,0.003168,0.041275,0.6673559999999999,0.037896,0.555575,0.021054,21.053929,446.227548,0.778912,9.318566000000001,0.555575,76.43467099999999,5.177161,21.053929,0.003168,0.037896,0.555575,0.021054,21.053929,0.778912,0.620502,24.722475,14.468827,0.038051,0.583097,0.022187,80.54931500000001,22.187308,1.03022,1.675008,1.959497e-13,4.933752e-09,,,,41.569407,1.253213e+16,1.15042,,1.11102,0.8321809999999999,0.007671,2.123905,0.555575,,,,,,,5.095049,0.007288,1.000571,7.733645,,,5.044641,3.17675,"False","False",3,1.15042,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.779899,0.284547,2.2,0,1000,-0.308166,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"07/06/23 12:11:17","MultiFlash v1.49","Default.mfi",,,,"False",,0.202443
14,"Sandra","210BS_760Z6_740PT_CFAL_FA","PV22A_40UM_349","07/06/23 12:13:57",10.161827,0.668069,9.619564,0.555669,5.34529,78.736923,21.737657,16.017787,0.003308,0.041325,0.668069,0.03912,0.555669,0.021738,21.737657,3938.773816,0.8133550000000001,9.619564,0.555669,78.736923,5.34529,21.737657,0.003308,0.03912,0.555669,0.021738,21.737657,0.8133550000000001,0.615248,24.682022,14.391823,0.039261,0.585664,0.022994,83.286214,22.993624,0.98195,1.119914,1.974258e-13,3.876525e-09,,,,63.224287,1.29949e+16,1.176667,,1.10208,0.8242080000000001,0.007787,2.047302,0.555669,,,,,,,5.392727,0.009076000000000001,1.000987,5.375955,,,5.414318,0.360931,"False","False",3,1.176667,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.812226,0.284547,2.2,0,1000,-0.150142,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"07/06/23 12:13:57","MultiFlash v1.49","Default.mfi",,,,"False",,0.202443
15,"Sandra","210BS_760Z6_740PT_CFAL_FA","PV22A_40UM_350","07/06/23 12:15:02",10.203781,0.669871,9.672656999999999,0.560078,5.41744,79.25779,22.031071,40.815235,0.00305,0.041496,0.669871,0.039336,0.560078,0.022031,22.031071,10036.466373,0.750047,9.672656999999999,0.560078,79.25779,5.41744,22.031071,0.00305,0.039336,0.560078,0.022031,22.031071,0.750047,0.54308,24.731465,15.462885,0.039518,0.587202,0.023205,83.480947,23.20497,0.980202,1.095575,1.861027e-13,3.908541e-09,,,,71.80680700000001,1.268362e+16,1.151182,,1.111829,0.83577,0.007814,1.854561,0.560078,,,,,,,5.98822,0.010753,0.999652,5.237298,,,5.003331,0.141566,"False","False",3,1.151182,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.7496660000000001,0.284547,2.2,0,1000,-0.009893000000000001,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"07/06/23 12:15:02","MultiFlash v1.49","Default.mfi",,,,"False",,0.202443
1,"Sandra","cal.","V7-11","07/05/23 09:20:46",9.641572,,,,,,,,,0.039209,,,,,,,,9.641572,0.009037999999999999,,0.087143,0.354382,-0.000937,0.039209,0.009037999999999999,0.000354,0.354382,-0.230512,0.47351,24.711238,254.057531,,,,,,,,,,,,,,,,,1.115903,0.835682,0.009037999999999999,1.560724,0.009037999999999999,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284522,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"07/05/23 09:20:46","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.202019
2,"Sandra","cal.","V7-11","07/05/23 09:21:08",9.643198999999999,0.64393,8.485097,0.517109,4.387722,70.660888,17.843523,40.140377,0.006257,0.039216,0.64393,0.034506,0.517109,0.017844,17.843523,9870.518797999999,1.538613,8.485097,0.517109,70.660888,4.387722,17.843523,0.006257,0.034506,0.517109,0.017844,17.843523,1.538613,1.444775,24.693259,15.523888,0.035755,0.555279,0.019854,78.62189600000001,19.853864,1.225642,1.953816,2.176657e-13,6.458022e-08,,,,43.291122,4723313000000000,1.463568,,1.101926,0.835453,0.00535,4.611934,0.517109,,,,,,,7.416964,0.006399,0.967144,11.491335,,,9.307601999999999,0.147308,"False","False",3,1.463568,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.589309,0.284522,2.2,0,1000,7.804348,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"07/05/23 09:21:08","MultiFlash v1.49","Default.mfi",,,,"False",,0.202019
3,"Sandra","210BS_760Z6_721PT_CFAL_FA","PV22A_40UM_testcell","07/05/23 09:35:22",10.176401,0.667107,9.655751,0.558299,5.390795,79.40779000000001,21.922714,45.087622,0.002952,0.041384,0.667107,0.039267,0.558299,0.021923,21.922714,11087.046233,0.725947,9.655751,0.558299,79.40779000000001,5.390795,21.922714,0.002952,0.039267,0.558299,0.021923,21.922714,0.725947,0.441434,24.587634,15.351878,0.039446,0.584481,0.023055,83.510693,23.055433,0.986534,1.080784,2.096804e-13,3.47193e-09,,,,82.972757,1.004482e+16,1.193829,,1.115626,0.837483,0.008227999999999999,1.493344,0.558299,,,,,,,6.762517,0.016578,0.999676,5.141161,,,4.858072,0.127892,"False","False",3,1.193829,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.73167,0.284522,2.2,0,1000,0.053699,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"07/05/23 09:35:22","MultiFlash v1.49","Default.mfi",,,,"False",,0.202019
4,"Sandra","210BS_760Z6_721PT_CFAL_FA","PV22A_40UM_341","07/05/23 09:45:52",10.256066,0.670731,9.474427,0.557856,5.285366,76.832662,21.493966,76.426329,0.004671,0.041708,0.670731,0.03853,0.557856,0.021494,21.493966,18793.234232,1.148573,9.474427,0.557856,76.832662,5.285366,21.493966,0.004671,0.03853,0.557856,0.021494,21.493966,1.148573,0.891375,24.646064,15.304876,0.039757,0.588415,0.023394,83.62352799999999,23.393713,0.97494,1.081353,1.80806e-13,3.53908e-09,,,,80.61050899999999,1.248792e+16,1.135674,,1.096634,0.825941,0.009176999999999999,2.87291,0.557856,,,,,,,9.848364,0.021195,0.974221,7.656409,,,7.350375,0.076816,"False","False",3,1.135674,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.173069,0.284522,2.2,0,1000,5.837784,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"07/05/23 09:45:52","MultiFlash v1.49","Default.mfi",,,,"False",,0.202019
5,"Sandra","210BS_760Z6_721PT_CFAL_FA","PV22A_40UM_342","07/05/23 09:47:35",10.177568,0.668615,9.630172999999999,0.557433,5.368173,78.88713199999999,21.830717,24.255681,0.00331,0.041389,0.668615,0.039163,0.557433,0.021831,21.830717,5964.472049,0.813815,9.630172999999999,0.557433,78.88713199999999,5.368173,21.830717,0.00331,0.039163,0.557433,0.021831,21.830717,0.813815,0.555407,24.686517,14.580834,0.039385,0.5863969999999999,0.023095,83.457111,23.095383,0.9764389999999999,1.099675,1.939784e-13,3.677647e-09,,,,66.54773,1.31765e+16,1.160796,,1.115359,0.8359839999999999,0.008638,1.892315,0.557433,,,,,,,5.706313,0.012828,0.998833,5.397139,,,5.408311,0.238716,"False","False",3,1.160796,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.8164670000000001,0.284522,2.2,0,1000,0.186708,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"07/05/23 09:47:35","MultiFlash v1.49","Default.mfi",,,,"False",,0.202019
6,"Sandra","210BS_760Z6_721PT_CFAL_FA","PV22A_40UM_343","07/05/23 09:49:10",10.242357,0.670499,9.643001999999999,0.558671,5.387264,78.445947,21.908354,128.434509,0.003572,0.041653,0.670499,0.039215,0.558671,0.021908,21.908354,31582.045775,0.878383,9.643001999999999,0.558671,78.445947,5.387264,21.908354,0.003572,0.039215,0.558671,0.021908,21.908354,0.878383,0.626949,24.691012,14.657838,0.039643,0.587618,0.023295,83.410607,23.294883,0.9838209999999999,1.10717,1.784251e-13,5.117922e-09,,,,72.120537,1.287007e+16,1.144251,,1.10842,0.835524,0.009145,2.117799,0.558671,,,,,,,6.765528,0.014668,0.993821,5.872315,,,5.809279,0.045088,"False","False",3,1.144251,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.880055,0.284522,2.2,0,1000,1.436413,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"07/05/23 09:49:10","MultiFlash v1.49","Default.mfi",,,,"False",,0.202019
7,"Sandra","210BS_760Z6_721PT_CFAL_FA","PV22A_40UM_344","07/05/23 09:50:28",10.164483,0.667909,9.658856999999999,0.56223,5.430503,79.99028,22.084194,31.91549,0.002625,0.041336,0.667909,0.03928,0.56223,0.022084,22.084194,7848.018922,0.645383,9.658856999999999,0.56223,79.99028,5.430503,22.084194,0.002625,0.03928,0.56223,0.022084,22.084194,0.645383,0.384396,24.767423,14.346821,0.039405,0.5859839999999999,0.023091,83.636189,23.090778,0.9776550000000001,1.074276,2.025546e-13,2.643813e-09,,,,67.849346,1.307027e+16,1.186619,,1.109945,0.838802,0.008832,1.275626,0.56223,,,,,,,5.381568,0.011872,1.000623,4.997688,,,4.31521,0.181126,"False","False",3,1.186619,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.647479,0.284522,2.2,0,1000,-0.203972,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"07/05/23 09:50:28","MultiFlash v1.49","Default.mfi",,,,"False",,0.202019
