ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
7,"Ben","Motech 22.0%","M-BL-00","02/05/20 11:24:14",9.855966,0.675638,9.346453,0.5764010000000001,5.387306,80.90179999999999,22.050206,278.352369,0.001779,0.04034,0.675638,0.038255,0.5764010000000001,0.02205,22.050206,68007.05081299999,0.434661,9.346453,0.5764010000000001,80.90179999999999,5.387306,22.050206,0.001779,0.038255,0.5764010000000001,0.02205,22.050206,0.434661,0.425306,25.04162,15.567891,0.038442,0.590471,0.022699,83.282703,22.699134,1.057521,1.096474,1.479216e-13,4.865565e-09,120.450405,874.297306,1143.775685,221.756139,4723313000000000,1.069925,0.999251,1.122639,0.841428,0.001196,1.489485,0.5764010000000001,,,,,,,17.369257,0.001474,0.9976660000000001,4.503346,1.31956,3.183786,2.803346,0.021616,"False","False",3,3,"p-type",0.018,244.32,244.32,1,1,25,1,"Generalized",540,0.433958,0.281519,2.2,0,1000,0.850365,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/05/20 11:24:14","MultiFlash v1.49","Default.mfi",,,,"False",,0.198105
8,"Ben","Motech 22.0%","M-BL-01","02/05/20 11:27:23",9.849404,0.669872,9.302738,0.571472,5.316258,80.57577000000001,21.759404,243.34267,0.001847,0.040314,0.669872,0.038076,0.571472,0.021759,21.759404,59453.481243,0.451254,9.302738,0.571472,80.57577000000001,5.316258,21.759404,0.001847,0.038076,0.571472,0.021759,21.759404,0.451254,0.36961,24.677527,14.68384,0.038347,0.584999,0.022433,83.069498,22.432833,1.0814,1.117445,1.821894e-13,5.974633e-09,113.031076,392.034829,2550.79377,175.559153,4723313000000000,1.149899,0.968509,1.05312,0.804243,0.000711,1.031929,0.571472,,,,,,,14.792821,0.008865,0.9957279999999999,5.017563,2.496135,2.521427,2.919414,0.02456,"False","False",3,3,"p-type",0.018,244.32,244.32,1,1,25,1,"Generalized",540,0.461097,0.281519,2.2,0,1000,2.439011,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/05/20 11:27:23","MultiFlash v1.49","Default.mfi",,,,"False",,0.198105
9,"Ben","Motech 22.0%","M-BL-01","02/05/20 11:28:22",9.854729000000001,0.670347,9.332872,0.5708029999999999,5.327231,80.641175,21.804318,362.974361,0.001805,0.040335,0.670347,0.038199,0.5708029999999999,0.021804,21.804318,88681.895964,0.44105,9.332872,0.5708029999999999,80.641175,5.327231,21.804318,0.001805,0.038199,0.5708029999999999,0.021804,21.804318,0.44105,0.464562,24.978687,15.006858,0.038372,0.585327,0.02246,83.066901,22.460202,1.079378,1.115088,1.797821e-13,6.024643e-09,121.435957,448.029177,2231.997495,176.340266,4723313000000000,1.134968,0.993945,1.124456,0.850637,0.001552,1.585861,0.5708029999999999,,,,,,,14.255052,-0.003045,0.997918,4.705249,2.101545,2.603704,2.864454,0.016429,"False","False",3,3,"p-type",0.018,244.32,244.32,1,1,25,1,"Generalized",540,0.463348,0.281519,2.2,0,1000,0.244054,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/05/20 11:28:22","MultiFlash v1.49","Default.mfi",,,,"False",,0.198105
1,,,"A78","02/05/20 11:05:34",9.299847,,,,,,,,,0.038271,,,,,,,,9.299847,-0.013381,,-0.124438,-0.512092,0.001439,0.038271,-0.013381,-0.000512,-0.512092,0.34963,0.507154,23.360832,84.59083800000001,,,,,,,,,,,,,,,,,1.133946,0.846758,-0.013381,1.691975,-0.013381,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.654105,0.277674,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"02/05/20 11:05:34","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.189125
2,"Ben","Motech 22.0%","M-BL-00","02/05/20 11:18:32",9.720438,0.6756219999999999,9.217219,0.576836,5.316827,80.95859299999999,21.761736,290.193446,0.001748,0.039786,0.6756219999999999,0.037726,0.576836,0.021762,21.761736,70900.062737,0.42697,9.217219,0.576836,80.95859299999999,5.316827,21.761736,0.001748,0.037726,0.576836,0.021762,21.761736,0.42697,0.357253,25.176479,18.492058,0.03791,0.590402,0.022382,83.266834,22.382193,1.058393,1.101797,1.462271e-13,4.794298e-09,119.108171,883.807622,1131.467952,223.801202,4723313000000000,1.068414,0.999094,1.134669,0.849176,0.001886,1.203177,0.576836,,,,,,,17.315478,0.010797,0.997793,4.501004,1.319333,3.181671,2.717427,0.02102,"False","False",3,3,"p-type",0.018,244.32,244.32,1,1,25,1,"Generalized",540,0.429564,0.277674,2.2,0,1000,1.166629,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/05/20 11:18:32","MultiFlash v1.49","Default.mfi",,,,"False",,0.189125
3,"Ben","Motech 22.0%","M-BL-00","02/05/20 11:19:21",9.799390000000001,,,,,,,,,0.040109,,,,,,,,9.799390000000001,-0.007920999999999999,,-0.07761899999999999,-0.317695,0.000808,0.040109,-0.007920999999999999,-0.000318,-0.317695,0.197484,0.240159,25.322582,84.901856,,,,,,,,,,,,,,,,,1.127006,0.8383969999999999,-0.007920999999999999,0.840753,-0.007920999999999999,,,,,,0,0,0,,4.501004,1.319333,3.181671,2.717427,0.02102,"False","True",3,3,"p-type",0.018,244.32,244.32,1,1,25,1,"Generalized",540,0.429564,0.279959,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/05/20 11:19:21","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.196938
4,"Ben","Motech 22.0%","M-BL-00","02/05/20 11:19:56",9.799466000000001,0.675802,9.293272,0.5769609999999999,5.361852,80.96416600000001,21.946022,276.041961,0.001734,0.040109,0.675802,0.038037,0.5769609999999999,0.021946,21.946022,67442.57180799999,0.423746,9.293272,0.5769609999999999,80.96416600000001,5.361852,21.946022,0.001734,0.038037,0.5769609999999999,0.021946,21.946022,0.423746,0.370968,25.28437,14.875852,0.038221,0.590567,0.022572,83.274722,22.572318,1.058063,1.100276,1.463767e-13,4.828455e-09,119.297881,872.761419,1145.788503,223.254199,4723313000000000,1.074077,0.999403,1.115192,0.840679,0.001954,1.181092,0.5769609999999999,,,,,,,17.400798,0.007687,0.998119,4.509637,1.331994,3.177642,2.717709,0.021925,"False","False",3,3,"p-type",0.018,244.32,244.32,1,1,25,1,"Generalized",540,0.425828,0.279959,2.2,0,1000,0.935285,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/05/20 11:19:56","MultiFlash v1.49","Default.mfi",,,,"False",,0.196938
5,"Ben","Motech 22.0%","M-BL-00","02/05/20 11:20:28",9.854139,,,,,,,,,0.040333,,,,,,,,9.854139,-0.008368,,-0.082458,-0.337501,0.000849,0.040333,-0.008368,-0.000338,-0.337501,0.20747,0.151254,25.219185,51.655955,,,,,,,,,,,,,,,,,1.126827,0.837013,-0.008368,0.530392,-0.008368,,,,,,0,0,0,,4.509637,1.331994,3.177642,2.717709,0.021925,"False","True",3,3,"p-type",0.018,244.32,244.32,1,1,25,1,"Generalized",540,0.425828,0.281519,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/05/20 11:20:28","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.198105
6,"Ben","Motech 22.0%","M-BL-00","02/05/20 11:20:49",9.854570000000001,0.675847,9.355516,0.57612,5.389902,80.927294,22.06083,293.730285,0.00176,0.040335,0.675847,0.038292,0.57612,0.022061,22.06083,71764.18312099999,0.430005,9.355516,0.57612,80.927294,5.389902,22.06083,0.00176,0.038292,0.57612,0.022061,22.06083,0.430005,0.450135,25.158497,14.670839,0.038436,0.590656,0.022702,83.28075,22.702384,1.05886,1.100775,1.467347e-13,4.837335e-09,119.508497,875.035806,1142.810377,222.435592,4723313000000000,1.078154,0.999262,1.129414,0.837257,0.00164,1.572359,0.57612,,,,,,,17.090217,-0.003138,0.998587,4.402081,1.296787,3.105294,2.778628,0.020472,"False","False",3,3,"p-type",0.018,244.32,244.32,1,1,25,1,"Generalized",540,0.454227,0.281519,2.2,0,1000,0.630489,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/05/20 11:20:49","MultiFlash v1.49","Default.mfi",,,,"False",,0.198105
10,"Ben","Motech 22.0%","M-BL-02","02/05/20 11:29:44",9.850550999999999,0.676309,9.318095,0.57941,5.399002,81.04152499999999,22.098074,194.721331,0.001645,0.040318,0.676309,0.038139,0.57941,0.022098,22.098074,47574.31556,0.401908,9.318095,0.57941,81.04152499999999,5.399002,22.098074,0.001645,0.038139,0.57941,0.022098,22.098074,0.401908,0.433566,25.104553,15.633894,0.038348,0.591883,0.022697,83.23911200000001,22.697303,1.038622,1.122938,1.39403e-13,5.257449e-09,126.631487,1287.642368,776.613154,227.300667,4723313000000000,1.057137,0.999804,1.128022,0.840813,0.001452,1.524739,0.57941,,,,,,,18.486396,-0.005359,0.99683,4.535597,0.956067,3.57953,2.578709,0.031006,"False","False",3,3,"p-type",0.018,244.32,244.32,1,1,25,1,"Generalized",540,0.407989,0.281519,2.2,0,1000,1.822551,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/05/20 11:29:44","MultiFlash v1.49","Default.mfi",,,,"False",,0.198105
