ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
47,"Yang","Encapsulated_DOEproject","1508-6-JT-835","08/15/17 16:03:07",8.801584,0.6499470000000001,8.250622999999999,0.510083,4.208502,73.567944,16.858284,155.32457,0.007529,0.035257,0.6499470000000001,0.03305,0.510083,0.016858,16.858284,38775.225748,1.879433,8.250622999999999,0.510083,73.567944,4.208502,16.858284,0.007529,0.03305,0.510083,0.016858,16.858284,1.879433,1.841355,24.82562,28.038604,0.033528,0.565285,0.018953,82.708675,18.952906,1.088284,1.106182,4.140947e-13,7.241859e-09,,,,110.943014,9600090000000000,1.527251,,1.230955,0.9177920000000001,0.000269,5.912223,0.510083,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.8781,0.246485,2.2,0,1000,1.257615,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.011472,"True","08/15/17 16:03:07","MultiFlash v1.27"
48,"Yang","Encapsulated_DOEproject","1508-6-JT-836","08/15/17 16:06:00",8.779671,0.6483,8.228374000000001,0.5121599999999999,4.214244,74.039829,16.881287,30.124509,0.007052,0.035169,0.6483,0.032961,0.5121599999999999,0.016881,16.881287,7520.28232,1.760339,8.228374000000001,0.5121599999999999,74.039829,4.214244,16.881287,0.007052,0.032961,0.5121599999999999,0.016881,16.881287,1.760339,1.699682,24.871989,27.345564,0.033407,0.563682,0.018831,82.589643,18.830668,1.091561,1.120014,4.463314e-13,6.367205e-09,,,,102.667364,7592286000000000,1.906453,,1.232515,0.917551,0.000285,5.467346,0.5121599999999999,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.761581,0.246485,2.2,0,1000,1.330614,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.066923,"True","08/15/17 16:06:00","MultiFlash v1.27"
49,"Yang","Encapsulated_DOEproject","1508-0-JT-837","08/15/17 16:08:49",8.800928000000001,0.649028,8.235714,0.508644,4.189043,73.336912,16.780335,64.075794,0.007552,0.035254,0.649028,0.03299,0.508644,0.01678,16.780335,15995.881203,1.885249,8.235714,0.508644,73.336912,4.189043,16.780335,0.007552,0.03299,0.508644,0.01678,16.780335,1.885249,1.835863,24.815684,26.895538,0.033495,0.563591,0.018877,82.502093,18.877434,1.118275,1.118752,4.359037e-13,7.613682000000001e-09,,,,102.679391,8143848000000000,1.783854,,1.232118,0.916247,0.000548,5.923315,0.508644,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.885997,0.246485,2.2,0,1000,1.62148,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.02787,"True","08/15/17 16:08:49","MultiFlash v1.27"
50,"Yang","Encapsulated_DOEproject","1508-5-JT-838","08/15/17 16:11:36",8.732351,0.642586,8.199427999999999,0.504939,4.140207,73.78352700000001,16.58471,480.398909,0.007255,0.03498,0.642586,0.032845,0.504939,0.016585,16.58471,119926.783574,1.811108,8.199427999999999,0.504939,73.78352700000001,4.140207,16.58471,0.007255,0.032845,0.504939,0.016585,16.58471,1.811108,1.815684,24.815684,27.331563,0.03332,0.557613,0.018579,82.658123,18.5795,1.144462,1.071295,5.868046e-13,5.109283e-09,,,,85.01033200000001,7604632000000000,1.903516,,1.22674,0.918569,-0.000134,5.764497,0.504939,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.829511,0.246485,2.2,0,1000,1.410015,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.003524,"False","08/15/17 16:11:36","MultiFlash v1.27"
51,"Yang","Encapsulated_DOEproject","1508-3-JT-839","08/15/17 16:15:15",8.738883,0.648008,8.202634,0.508983,4.175002,73.725948,16.724091,263.708119,0.007448,0.035006,0.648008,0.032858,0.508983,0.016724,16.724091,65832.094768,1.859319,8.202634,0.508983,73.725948,4.175002,16.724091,0.007448,0.032858,0.508983,0.016724,16.724091,1.859319,1.830436,24.847148,27.177555,0.033321,0.563344,0.018771,82.751554,18.771471,1.09828,1.088164,4.558105e-13,6.1372e-09,,,,105.005404,9238863000000000,1.583436,,1.227601,0.917191,-4.334246e-05,5.848628,0.508983,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.867001,0.246485,2.2,0,1000,1.196159,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.012568,"True","08/15/17 16:15:15","MultiFlash v1.27"
52,"Yang","Encapsulated_DOEproject","1508-6-JT-840","08/15/17 16:18:21",8.761685999999999,0.6481170000000001,8.227045,0.510758,4.202031,73.99768,16.832361,159.303626,0.007215,0.035097,0.6481170000000001,0.032956,0.510758,0.016832,16.832361,39768.557249,1.801169,8.227045,0.510758,73.99768,4.202031,16.832361,0.007215,0.032956,0.510758,0.016832,16.832361,1.801169,1.786452,24.853772,27.352565,0.033422,0.563361,0.018829,82.773842,18.828688,1.099288,1.085236,4.569075e-13,5.846677e-09,,,,105.501146,8346408000000000,1.742858,,1.228932,0.9159080000000001,0.000276,5.663729,0.510758,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.801931,0.246485,2.2,0,1000,1.622404,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.012463,"True","08/15/17 16:18:21","MultiFlash v1.27"
53,"Yang","Encapsulated_DOEproject","1508-5-JT-841","08/15/17 16:22:39",8.770505999999999,0.648984,8.219487000000001,0.5094109999999999,4.187096,73.562157,16.772535,123.360594,0.007572,0.035133,0.648984,0.032925,0.5094109999999999,0.016773,16.772535,30795.738574,1.890186,8.219487000000001,0.5094109999999999,73.562157,4.187096,16.772535,0.007572,0.032925,0.5094109999999999,0.016773,16.772535,1.890186,1.858869,24.805748,26.292504,0.033415,0.56456,0.018865,82.739709,18.865062,1.078686,1.100201,4.303171e-13,6.838451e-09,,,,108.562012,8984352000000000,1.625706,,1.230529,0.915704,0.000305,5.920516,0.5094109999999999,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.884842,0.246485,2.2,0,1000,1.539087,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.017363,"True","08/15/17 16:22:39","MultiFlash v1.27"
54,"Yang","Encapsulated_DOEproject","1508-6-JT-842","08/15/17 16:25:30",8.762373999999999,0.648145,8.227263000000001,0.510457,4.199665,73.946974,16.822883,285.186053,0.007235,0.0351,0.648145,0.032957,0.510457,0.016823,16.822883,71193.84635199999,1.806129,8.227263000000001,0.510457,73.946974,4.199665,16.822883,0.007235,0.032957,0.510457,0.016823,16.822883,1.806129,1.758543,24.863709,27.872594,0.033403,0.563488,0.018822,82.73421,18.821973,1.09737,1.094884,4.527388e-13,6.346491e-09,,,,104.88484,9134551000000000,1.600479,,1.228742,0.9152749999999999,0.000206,5.6304,0.510457,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.816963,0.246485,2.2,0,1000,1.033974,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.007368,"True","08/15/17 16:25:30","MultiFlash v1.27"
55,"Yang","Encapsulated_DOEproject","1508-5-JT-843","08/15/17 16:27:28",8.788238,0.646647,8.230505000000001,0.507267,4.175063,73.46727199999999,16.724336,154.64785,0.007476,0.035204,0.646647,0.032969,0.507267,0.016724,16.724336,38606.289259,1.86642,8.230505000000001,0.507267,73.46727199999999,4.175063,16.724336,0.007476,0.032969,0.507267,0.016724,16.724336,1.86642,1.832105,24.865365,27.182555,0.033461,0.561721,0.018796,82.566542,18.795725,1.099477,1.110879,4.710703e-13,8.158273e-09,,,,96.211671,8109812000000000,1.790942,,1.221707,0.916054,0.000267,5.811206,0.507267,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.893565,0.246485,2.2,0,1000,1.277054,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.01494,"True","08/15/17 16:27:28","MultiFlash v1.27"
56,"Yang","Encapsulated_DOEproject","1508-6-JT-844","08/15/17 16:29:19",8.739350999999999,0.645595,8.204470000000001,0.510667,4.189753,74.259007,16.783181,280.312549,0.006937,0.035008,0.645595,0.032865,0.510667,0.016783,16.783181,69977.224675,1.731753,8.204470000000001,0.510667,74.259007,4.189753,16.783181,0.006937,0.032865,0.510667,0.016783,16.783181,1.731753,1.693865,24.893518,26.979543,0.033295,0.561296,0.018689,82.689398,18.688523,1.086965,1.098626,4.881578e-13,7.414943e-09,,,,95.71308500000001,8259623000000000,1.760179,,1.227763,0.915432,-5.730508e-05,5.326969,0.510667,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.742539,0.246485,2.2,0,1000,1.334332,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.007336,"False","08/15/17 16:29:19","MultiFlash v1.27"
57,"Yang","Encapsulated_DOEproject","1508-6-JT-845","08/15/17 16:31:31",8.766953000000001,0.644325,8.233613,0.507093,4.17521,73.913612,16.724924,562.97041,0.00718,0.035118,0.644325,0.032982,0.507093,0.016725,16.724924,140539.933245,1.792354,8.233613,0.507093,73.913612,4.17521,16.724924,0.00718,0.032982,0.507093,0.016725,16.724924,1.792354,1.765188,24.845492,26.858536,0.033439,0.559643,0.018714,82.702708,18.713692,1.1185,1.079444,5.381808e-13,5.706567e-09,,,,91.004434,7275178000000000,1.985266,,1.228981,0.917607,9.438638e-05,5.76647,0.507093,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.801496,0.246485,2.2,0,1000,1.30451,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.003755,"False","08/15/17 16:31:31","MultiFlash v1.27"
58,"Yang","Encapsulated_DOEproject","1508-6-DF-846","08/15/17 16:36:15",8.782316,0.641557,8.244013000000001,0.506,4.171474,74.036434,16.70996,688.220583,0.006925,0.03518,0.641557,0.033024,0.506,0.01671,16.70996,171807.386428,1.728681,8.244013000000001,0.506,74.036434,4.171474,16.70996,0.006925,0.033024,0.506,0.01671,16.70996,1.728681,1.69268,24.867021,27.871594,0.033482,0.5565059999999999,0.018633,82.55717300000001,18.633084,1.130404,1.086525,6.057528e-13,6.322274e-09,,,,79.99218500000001,6819146000000000,2.111326,,1.227372,0.914596,0.000263,5.456554,0.506,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.751017,0.246485,2.2,0,1000,1.319148,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.001749,"False","08/15/17 16:36:15","MultiFlash v1.27"
59,"Yang","Encapsulated_DOEproject","1508-3-DF-847","08/15/17 16:38:34",8.74653,0.643244,8.214321999999999,0.505319,4.150857,73.777854,16.627371,403.392622,0.007268,0.035037,0.643244,0.032905,0.505319,0.016627,16.627371,100702.934197,1.814454,8.214321999999999,0.505319,73.777854,4.150857,16.627371,0.007268,0.032905,0.505319,0.016627,16.627371,1.814454,1.810809,24.863709,27.175554,0.03337,0.558331,0.018631,82.669915,18.631381,1.12543,1.076838,5.712057e-13,5.111776e-09,,,,87.10470100000001,7405178000000000,1.952148,,1.232933,0.919833,-0.000156,5.937681,0.505319,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.829479,0.246485,2.2,0,1000,1.386468,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.005701,"False","08/15/17 16:38:34","MultiFlash v1.27"
60,"Yang","Encapsulated_DOEproject","1508-6-DF-848","08/15/17 16:40:36",8.678132,0.637431,8.133165,0.495491,4.029907,72.85099700000001,16.142875,258.51041,0.0077,0.034763,0.637431,0.03258,0.495491,0.016143,16.142875,64534.538734,1.922228,8.133165,0.495491,72.85099700000001,4.029907,16.142875,0.0077,0.03258,0.495491,0.016143,16.142875,1.922228,1.929918,24.871989,27.384566,0.03305,0.551361,0.018222,82.23481099999999,18.222211,1.189776,1.094696,7.048402e-13,8.973418e-09,,,,65.242749,7349221000000000,1.966261,,1.231511,0.918697,-0.000388,6.164617,0.495491,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.928221,0.246485,2.2,0,1000,1.609028,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.010359,"True","08/15/17 16:40:36","MultiFlash v1.27"
61,"Yang","Encapsulated_DOEproject","1508-3-DF-849","08/15/17 16:42:25",8.78933,0.646984,8.238686,0.507161,4.178339,73.477536,16.737458,105.43495,0.007512,0.035208,0.646984,0.033002,0.507161,0.016737,16.737458,26320.781029,1.875394,8.238686,0.507161,73.477536,4.178339,16.737458,0.007512,0.033002,0.507161,0.016737,16.737458,1.875394,1.850208,24.835556,27.856593,0.033513,0.5617259999999999,0.018825,82.641671,18.824958,1.119938,1.092272,4.783562e-13,6.719286e-09,,,,98.34498600000001,8249530000000000,1.762217,,1.235172,0.917277,0.000257,6.088792,0.507161,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.886413,0.246485,2.2,0,1000,1.688865,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.018022,"True","08/15/17 16:42:25","MultiFlash v1.27"
62,"Yang","Encapsulated_DOEproject","1508-6-DF-850","08/15/17 18:09:48",8.812842,0.646598,8.347841000000001,0.50085,4.18102,73.372254,16.748199,173.582146,0.007393,0.035302,0.646598,0.03344,0.50085,0.016748,16.748199,43333.046835,1.845658,8.347841000000001,0.50085,73.372254,4.18102,16.748199,0.007393,0.03344,0.50085,0.016748,16.748199,1.845658,1.797869,24.812372,28.081606,0.033546,0.5609960000000001,0.018819,82.444458,18.819051,1.120284,1.117573,4.757129e-13,8.992899000000001e-09,,,,90.833393,8006028000000000,1.812921,,1.224487,0.920338,0.00031,5.812257,0.50085,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.862201,0.246485,2.2,0,1000,1.196213,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.012855,"True","08/15/17 18:09:48","MultiFlash v1.27"
63,"Yang","Encapsulated_DOEproject","1508-3-DF-851","08/15/17 18:11:33",8.782012,0.6467039999999999,8.249138,0.511038,4.215622,74.22701499999999,16.886806,240.997356,0.006934,0.035179,0.6467039999999999,0.033044,0.511038,0.016887,16.886806,60162.580042,1.730988,8.249138,0.511038,74.22701499999999,4.215622,16.886806,0.006934,0.033044,0.511038,0.016887,16.886806,1.730988,1.678164,24.807404,27.536575,0.033482,0.561878,0.018813,82.69185299999999,18.812575,1.103205,1.092174,4.832269e-13,6.427761e-09,,,,98.476161,8697093000000000,1.676354,,1.229876,0.916733,9.101895e-05,5.446466,0.511038,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.739786,0.246485,2.2,0,1000,1.235854,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.008049000000000001,"True","08/15/17 18:11:33","MultiFlash v1.27"
64,"Yang","Encapsulated_DOEproject","1508-5-DF-852","08/15/17 18:13:04",8.773051000000001,0.646215,8.232656,0.509117,4.191383,73.931493,16.789708,397.903971,0.00715,0.035143,0.646215,0.032978,0.509117,0.01679,16.789708,99332.74724500001,1.785009,8.232656,0.509117,73.931493,4.191383,16.789708,0.00715,0.032978,0.509117,0.01679,16.789708,1.785009,1.75362,24.838868,27.361565,0.033438,0.561321,0.018769,82.649041,18.769448,1.092728,1.09841,4.938435e-13,6.467864e-09,,,,96.19973,7430110000000000,1.945928,,1.228577,0.916436,8.625374e-05,5.588841,0.509117,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.798858,0.246485,2.2,0,1000,1.460422,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.005409,"False","08/15/17 18:13:04","MultiFlash v1.27"
65,"Yang","Encapsulated_DOEproject","1508-3-DF-853","08/15/17 18:14:45",8.803909000000001,0.646126,8.245381,0.500271,4.124924,72.514216,16.523491,207.333151,0.008274,0.035266,0.646126,0.033029,0.500271,0.016523,16.523491,51758.647755,2.065619,8.245381,0.500271,72.514216,4.124924,16.523491,0.008274,0.033029,0.500271,0.016523,16.523491,2.065619,2.057137,24.828932,27.219557,0.033565,0.560881,0.018826,82.61859800000001,18.825931,1.123058,1.093348,4.983517e-13,6.771076e-09,,,,94.909874,8176170000000000,1.777178,,1.225976,0.915008,0.000181,6.623982,0.500271,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,2.085045,0.246485,2.2,0,1000,1.972874,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.009833,"True","08/15/17 18:14:45","MultiFlash v1.27"
66,"Yang","Encapsulated_DOEproject","1508-5-DF-854","08/15/17 18:17:03",8.743885000000001,0.646856,8.161292,0.491758,4.013381,70.957492,16.076674,134.083603,0.009708,0.035026,0.646856,0.032692,0.491758,0.016077,16.076674,33472.630641,2.423544,8.161292,0.491758,70.957492,4.013381,16.076674,0.009708,0.032692,0.491758,0.016077,16.076674,2.423544,2.451557,24.807404,28.210614,0.03332,0.562182,0.018732,82.67725799999999,18.731995,1.094658,1.097171,4.696841e-13,7.103297e-09,,,,100.119483,8626769000000000,1.689261,,1.223825,0.9165489999999999,0.000192,7.859631,0.491758,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,2.462135,0.246485,2.2,0,1000,1.066559,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good cell","False",-2,-0.014107,"True","08/15/17 18:17:03","MultiFlash v1.27"
70,"Yang","Encapsulated_DOEproject","1608-2-DF-857","08/16/17 14:05:28",8.758587,0.645683,8.225733,0.509317,4.189504,74.08142599999999,16.782182,517.105174,0.007042,0.035085,0.645683,0.03295,0.509317,0.016782,16.782182,129090.135708,1.758079,8.225733,0.509317,74.08142599999999,4.189504,16.782182,0.007042,0.03295,0.509317,0.016782,16.782182,1.758079,1.563597,24.875301,27.325563,0.033414,0.560553,0.01873,82.681561,18.730431,1.1331,1.079371,5.175712e-13,5.365176e-09,,,,94.74779100000001,7856732000000000,1.845547,,1.242089,0.914709,0.000391,4.966681,0.509317,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.766206,0.246421,2.2,0,1000,1.632233,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good Cell","False",-2,-0.002631,"False","08/16/17 14:05:28","MultiFlash v1.27"
71,"Yang","Encapsulated_DOEproject","1608-4-DF-858","08/16/17 14:07:02",8.76281,0.645432,8.230893999999999,0.508666,4.186774,74.026229,16.771247,389.709481,0.007108,0.035102,0.645432,0.032971,0.508666,0.016771,16.771247,97287.074785,1.774499,8.230893999999999,0.508666,74.026229,4.186774,16.771247,0.007108,0.032971,0.508666,0.016771,16.771247,1.774499,1.600364,24.80906,27.038547,0.033434,0.560508,0.01874,82.715666,18.73991,1.128898,1.07966,5.209804e-13,5.21782e-09,,,,94.690639,7915623000000000,1.832532,,1.22709,0.914646,0.000219,5.050615,0.508666,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.774684,0.246421,2.2,0,1000,1.427564,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good Cell","False",-2,-0.004984,"False","08/16/17 14:07:02","MultiFlash v1.27"
72,"Yang","Encapsulated_DOEproject","1608-4-DF-859","08/16/17 14:08:38",8.778577,0.648755,8.231926,0.509783,4.196495,73.685509,16.810186,232.077908,0.007402,0.035165,0.648755,0.032975,0.509783,0.01681,16.810186,57935.929064,1.847934,8.231926,0.509783,73.685509,4.196495,16.810186,0.007402,0.032975,0.509783,0.01681,16.810186,1.847934,1.652715,24.84218,27.809591,0.033453,0.563814,0.018861,82.676497,18.861338,1.105229,1.099716,4.405358e-13,7.020513e-09,,,,105.61554,9653014000000000,1.519368,,1.225651,0.915212,0.000449,5.176579,0.509783,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.846243,0.246421,2.2,0,1000,1.306416,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good Cell","False",-2,-0.012366,"True","08/16/17 14:08:38","MultiFlash v1.27"
