ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
11,"Katy","Encapsulated_DOEproject","Encap_NPT_1648","08/09/17 17:36:59",8.881880000000001,0.637284,8.287082,0.488646,4.049449,71.541484,16.221155,489.21859,0.008487,0.035579,0.637284,0.033196,0.488646,0.016221,16.221155,122128.528821,2.118758,8.287082,0.488646,71.541484,4.049449,16.221155,0.008487,0.033196,0.488646,0.016221,16.221155,2.118758,1.996731,24.801135,26.537518,0.033806,0.550625,0.018615,82.09753600000001,18.614611,1.219494,1.102786,7.220902e-13,1.067214e-08,,,,61.805062,4723313000000000,2.087,,1.227616,0.924094,0.001752,6.47482,0.488646,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,2.048606,0.245624,2.2,0,1000,2.389018,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","cal cell","False",-2,-0.00271,"False","08/09/17 17:36:59","MultiFlash v1.27"
12,"Katy","Encapsulated_DOEproject","0908-2-DF-700","08/09/17 17:55:32",8.720052000000001,0.64416,8.20712,0.511224,4.195678,74.694586,16.806916,522.347359,0.006591,0.034931,0.64416,0.032876,0.511224,0.016807,16.806916,130398.794679,1.64546,8.20712,0.511224,74.694586,4.195678,16.806916,0.006591,0.032876,0.511224,0.016807,16.806916,1.64546,1.597561,24.848804,27.570577,0.033279,0.5594209999999999,0.018617,82.738725,18.616915,1.125013,1.07369,5.459127e-13,4.905436e-09,,,,91.411225,7942817000000000,1.826586,,1.23163,0.925587,0.000762,5.043093,0.511224,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.640473,0.245624,2.2,0,1000,1.334086,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good","False",-2,-0.003828,"False","08/09/17 17:55:32","MultiFlash v1.27"
13,"Katy","Encapsulated_DOEproject","0908-1-DF-701","08/09/17 18:01:11",8.755319999999999,0.646445,8.223639,0.510425,4.197552,74.163878,16.81442,176.44757,0.006867,0.035072,0.646445,0.032942,0.510425,0.016814,16.81442,44048.371396,1.714378,8.223639,0.510425,74.163878,4.197552,16.81442,0.006867,0.032942,0.510425,0.016814,16.81442,1.714378,1.696756,24.795812,28.298619,0.033386,0.560463,0.018711,82.530789,18.711365,1.134046,1.091307,5.025593e-13,6.41034e-09,,,,93.77960899999999,7400481000000000,1.953325,,1.237038,0.925235,0.000769,5.489802,0.510425,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.737764,0.245624,2.2,0,1000,1.370131,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good","False",-2,-0.010814,"True","08/09/17 18:01:11","MultiFlash v1.27"
14,"Katy","Encapsulated_DOEproject","0908-4-DF-702","08/09/17 18:10:57",8.767068,0.643926,8.233142000000001,0.507773,4.180568,74.05341900000001,16.746386,452.828555,0.006984,0.035119,0.643926,0.03298,0.507773,0.016746,16.746386,113044.120355,1.743441,8.233142000000001,0.507773,74.05341900000001,4.180568,16.746386,0.006984,0.03298,0.507773,0.016746,16.746386,1.743441,1.680213,24.873645,28.181612,0.033444,0.558592,0.018682,82.611952,18.681806,1.137534,1.080496,5.568249e-13,5.644436e-09,,,,87.69699199999999,7652852000000000,1.892136,,1.23171,0.924903,0.000949,5.443402,0.507773,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.750687,0.245624,2.2,0,1000,1.456612,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good","False",-2,-0.003383,"False","08/09/17 18:10:57","MultiFlash v1.27"
15,"Katy","Encapsulated_DOEproject","0908-0-DF-703","08/09/17 18:22:50",8.747350000000001,0.647703,8.19965,0.504412,4.136004,73.000924,16.567873,215.217099,0.008003,0.03504,0.647703,0.032846,0.504412,0.016568,16.567873,53726.796654,1.997967,8.19965,0.504412,73.000924,4.136004,16.567873,0.008003,0.032846,0.504412,0.016568,16.567873,1.997967,2.011637,24.857085,28.069605,0.033365,0.562568,0.01877,82.704823,18.770215,1.103712,1.088575,4.68801e-13,5.849669e-09,,,,102.639638,7309433000000000,1.976427,,1.229554,0.923582,0.000651,6.476124,0.504412,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,2.019435,0.245624,2.2,0,1000,1.22573,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good","False",-2,-0.009397000000000001,"True","08/09/17 18:22:50","MultiFlash v1.27"
16,"Katy","Encapsulated_DOEproject","0908-4-DF-704","08/09/17 18:25:02",8.746249000000001,0.642998,8.218109,0.510866,4.198356,74.65308,16.817643,482.672258,0.006501,0.035035,0.642998,0.03292,0.510866,0.016818,16.817643,120494.302552,1.622987,8.218109,0.510866,74.65308,4.198356,16.817643,0.006501,0.03292,0.510866,0.016818,16.817643,1.622987,1.555252,24.868677,27.600578,0.033356,0.557979,0.018612,82.61693200000001,18.611718,1.132299,1.083862,5.70373e-13,5.907227e-09,,,,85.396467,7014147000000000,2.055436,,1.234464,0.921235,0.000745,5.058894,0.510866,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.610259,0.245624,2.2,0,1000,1.757162,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","bad","False",-2,-0.004067,"False","08/09/17 18:25:02","MultiFlash v1.27"
17,"Katy","Encapsulated_DOEproject","0908-1-DF-705","08/09/17 18:27:05",8.764638,0.643818,8.23507,0.506422,4.170417,73.906415,16.705724,535.963313,0.007192,0.035109,0.643818,0.032988,0.506422,0.016706,16.705724,133797.881391,1.795462,8.23507,0.506422,73.906415,4.170417,16.705724,0.007192,0.032988,0.506422,0.016706,16.705724,1.795462,1.768649,24.852116,27.561576,0.033448,0.559005,0.018698,82.719628,18.697853,1.117655,1.073926,5.591223e-13,4.82207e-09,,,,89.670607,7639415000000000,1.895293,,1.23475,0.922857,0.000993,5.741155,0.506422,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.813153,0.245624,2.2,0,1000,1.245707,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good","False",-2,-0.00349,"False","08/09/17 18:27:05","MultiFlash v1.27"
18,"Katy","Encapsulated_DOEproject","0908-2-DF-706","08/09/17 18:30:05",8.730924,0.641137,8.254970999999999,0.500547,4.131999,73.815721,16.55183,553.503191,0.007035,0.034974,0.641137,0.033068,0.500547,0.016552,16.55183,138176.536494,1.75616,8.254970999999999,0.500547,73.815721,4.131999,16.55183,0.007035,0.033068,0.500547,0.016552,16.55183,1.75616,1.697899,24.823964,27.957599,0.033304,0.555083,0.018486,82.442994,18.486339,1.178218,1.079877,6.375067e-13,5.639857e-09,,,,76.116226,7271867000000000,1.986125,,1.234022,0.921582,0.000486,5.447259,0.500547,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.758635,0.245624,2.2,0,1000,1.444129,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good","False",-2,-0.003363,"False","08/09/17 18:30:05","MultiFlash v1.27"
19,"Katy","Encapsulated_DOEproject","Encap_NPT_1649","08/10/17 13:36:12",3.447901,0.636951,3.415807,0.5950029999999999,2.032416,92.544803,8.141386000000001,590.36695,-0.02829,0.013811,0.636951,0.013683,0.5950029999999999,0.008141000000000001,8.141386000000001,147379.205483,-7.062386,3.415807,0.5950029999999999,92.544803,2.032416,8.141386000000001,-0.02829,0.013683,0.5950029999999999,0.008141000000000001,8.141386000000001,-7.062386,-11.835048,24.789188,28.133609,0.013124,0.550486,0.007224,82.12139000000001,7.224414,1.205914,1.101972,2.852221e-13,3.90522e-09,,,,109.217735,1.95188e+16,0.790927,,1.233064,0.921376,0.594516,-3.546946,0.5950029999999999,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,-3.726378,0.245624,2.2,0,1000,-57.724924,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","cal cell","False",-2,-0.002685,"False","08/10/17 13:36:12","MultiFlash v1.27"
20,"Katy","Encapulsated_DOEproject","Encap_NPT_1649","08/10/17 13:40:34",8.880515000000001,,,,,,,,,0.035573,,,,,,,,8.880515000000001,-0.015426,,-0.136992,-0.54876,0.001737,0.035573,-0.015426,-0.000549,-0.54876,0.433645,2.010425,24.832599,345.046736,,,,,,,,,,,,,,,,,1.236511,0.925103,-0.015426,6.705684,-0.015426,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,2.048606,0.24551,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","cal cell","True",0,,"False","08/10/17 13:40:34","MultiFlash v1.27"
21,"Katy","Encapulsated_DOEproject","0908-0-DF-707","08/10/17 13:47:46",8.759017999999999,0.647888,8.209823,0.505555,4.150515,73.138543,16.626001,97.862624,0.007884,0.035087,0.647888,0.032887,0.505555,0.016626,16.626001,24430.425352,1.968211,8.209823,0.505555,73.138543,4.150515,16.626001,0.007884,0.032887,0.505555,0.016626,16.626001,1.968211,1.949162,24.865365,27.27756,0.033379,0.56319,0.018799,82.695689,18.798551,1.098242,1.094065,4.540214e-13,6.766692e-09,,,,103.367312,9413666000000000,1.555715,,1.229264,0.923753,0.000708,6.320555,0.505555,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.977839,0.24551,2.2,0,1000,1.134,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","good","False",-2,-0.022917,"True","08/10/17 13:47:46","MultiFlash v1.27"
