ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
34,"Aba","V7","V7-32","12/28/20 15:39:32",9.161422999999999,0.650678,7.993439,0.532828,4.259125,71.448241,17.527263,32.741893,0.007534,0.037701,0.650678,0.032895,0.532828,0.017527,17.527263,7956.279935,1.830689,7.993439,0.532828,71.448241,4.259125,17.527263,0.007534,0.032895,0.532828,0.017527,17.527263,1.830689,2.957105,24.821362,15.20487,0.035691,0.566933,0.020234,82.483002,20.234246,1.096975,1.151431,3.477998e-13,9.462321e-09,,,,96.65921899999999,4723313000000000,1.426522,,1.092629,0.818268,-0.003603,9.592032,0.532828,,,,,,,17.381096,-0.193077,0.9278920000000001,12.780086,,,10.153795,0.197707,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,2.840324,0.282735,2.2,0,1000,29.296969,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","After 40 minutes light soaking
","12/28/20 15:39:32","MultiFlash v1.49","Default.mfi",,,,"False",,0.19959
35,"Aba","V7","V7-49","12/28/20 15:41:33",9.393088000000001,0.658307,8.414930999999999,0.537572,4.523632,73.156121,18.615771,26.040548,0.006465,0.038655,0.658307,0.034629,0.537572,0.018616,18.615771,6327.853184,1.570887,8.414930999999999,0.537572,73.156121,4.523632,18.615771,0.006465,0.034629,0.537572,0.018616,18.615771,1.570887,2.066863,24.803382,14.836849,0.036384,0.5729,0.020845,81.914815,20.844564,1.098785,1.257661,2.391373e-13,1.472303e-08,,,,110.441073,4723313000000000,1.273765,,1.093341,0.820667,-0.002185,6.612238,0.537572,,,,,,,16.709863,-0.07655000000000001,0.9590109999999999,10.475218,,,9.189992999999999,0.242015,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.986915,0.282735,2.2,0,1000,12.764743,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","After 40 minutes light soaking
","12/28/20 15:41:33","MultiFlash v1.49","Default.mfi",,,,"False",,0.19959
36,"Aba","V7","V7-84","12/28/20 15:43:03",9.556950000000001,0.647132,8.469747999999999,0.519017,4.395946,71.078808,18.090314,15.194399,0.007323,0.039329,0.647132,0.034855,0.519017,0.01809,18.090314,3692.238837,1.779484,8.469747999999999,0.519017,71.078808,4.395946,18.090314,0.007323,0.034855,0.519017,0.01809,18.090314,1.779484,2.092056,24.771918,14.602835,0.036522,0.562859,0.020557,80.77068199999999,20.557,1.081325,1.483108,2.933756e-13,3.307136e-08,,,,65.70643699999999,4723313000000000,1.462955,,1.094674,0.817913,-0.001442,6.80084,0.519017,,,,,,,11.151464,-0.032499,0.964645,11.430635,,,10.675163,0.400133,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,2.008904,0.282735,2.2,0,1000,9.768553000000001,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","After 40 minutes light soaking
","12/28/20 15:43:03","MultiFlash v1.49","Default.mfi",,,,"False",,0.19959
37,"Aba","V7","V7-37","12/28/20 15:44:42",9.334201999999999,0.659873,8.203376,0.539231,4.423514,71.817431,18.203763,38.044607,0.0072,0.038412,0.659873,0.033759,0.539231,0.018204,18.203763,9244.839565,1.749611,8.203376,0.539231,71.817431,4.423514,18.203763,0.0072,0.033759,0.539231,0.018204,18.203763,1.749611,2.570915,24.771918,15.439883,0.036179,0.574311,0.020778,81.97331,20.778002,1.114998,1.245828,2.241288e-13,1.433953e-08,,,,121.127984,4723313000000000,1.25654,,1.096944,0.819403,-0.002686,8.394712999999999,0.539231,,,,,,,21.028887,-0.167032,0.940126,12.191006,,,9.872707999999999,0.168479,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,2.490893,0.282735,2.2,0,1000,21.296824,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","After 40 minutes light soaking
","12/28/20 15:44:42","MultiFlash v1.49","Default.mfi",,,,"False",,0.19959
38,"Aba","V7","V7-24","12/28/20 15:46:00",9.427152,0.6611860000000001,8.278656,0.5399119999999999,4.469748,71.709883,18.394027,34.563476,0.007599,0.038795,0.6611860000000001,0.034069,0.5399119999999999,0.018394,18.394027,8398.924696,1.846662,8.278656,0.5399119999999999,71.709883,4.469748,18.394027,0.007599,0.034069,0.5399119999999999,0.018394,18.394027,1.846662,2.655425,24.758434,15.261873,0.036747,0.57757,0.021224,82.74323699999999,21.22415,1.052496,1.154798,2.348363e-13,7.652148e-09,,,,140.910973,4723313000000000,1.247269,,1.105421,0.81765,-0.002217,8.653123000000001,0.5399119999999999,,,,,,,24.735912,-0.191456,0.934225,12.287021,,,10.433908,0.185009,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,2.603778,0.282735,2.2,0,1000,21.863562,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","After 40 minutes light soaking
","12/28/20 15:46:00","MultiFlash v1.49","Default.mfi",,,,"False",,0.19959
39,"Aba","V7","V7-24","12/28/20 15:47:14",9.306277,0.648639,8.363172,0.531963,4.448899,73.701015,18.308226,38.231322,0.005106,0.038297,0.648639,0.034416,0.531963,0.018308,18.308226,9290.211202,1.240641,8.363172,0.531963,73.701015,4.448899,18.308226,0.005106,0.034416,0.531963,0.018308,18.308226,1.240641,1.485866,24.740454,14.989858,0.035376,0.5626060000000001,0.019903,80.12094399999999,19.903015,1.154873,1.594397,2.390135e-13,4.025956e-08,,,,59.443679,4723313000000000,1.40788,,1.084571,0.818383,-0.002823,4.613194,0.531963,,,,,,,8.777810000000001,-0.019411,0.979175,10.168005,,,7.430743,0.161516,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.412942,0.282735,2.2,0,1000,7.62308,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","After 40 minutes light soaking
","12/28/20 15:47:14","MultiFlash v1.49","Default.mfi",,,,"False",,0.19959
40,"Aba","V7","V7-32","12/28/20 15:59:38",9.157234000000001,0.650159,7.973954,0.533311,4.252594,71.428308,17.500388,32.736714,0.007496,0.037684,0.650159,0.032815,0.533311,0.0175,17.500388,7955.021476,1.821466,7.973954,0.533311,71.428308,4.252594,17.500388,0.007496,0.032815,0.533311,0.0175,17.500388,1.821466,2.864635,24.803382,14.944855,0.035674,0.566576,0.020212,82.496222,20.212098,1.09633,1.148918,3.536523e-13,9.438016e-09,,,,95.35162800000001,4723313000000000,1.401387,,1.052934,0.790246,-0.003199,7.633685,0.533311,,,,,,,17.402416,-0.147358,0.92649,12.977675,,,10.080499,0.19784,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,2.849669,0.282735,2.2,0,1000,30.926511,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","After 50 minutes light soaking
","12/28/20 15:59:38","MultiFlash v1.49","Default.mfi",,,,"False",,0.19959
41,"Aba","V7","V7-49","12/28/20 16:00:58",9.387936,0.657294,8.416841,0.538846,4.535382,73.499486,18.664125,26.051139,0.00618,0.038633,0.657294,0.034637,0.538846,0.018664,18.664125,6330.426865,1.501841,8.416841,0.538846,73.499486,4.535382,18.664125,0.00618,0.034637,0.538846,0.018664,18.664125,1.501841,1.956546,24.794392,14.375822,0.036365,0.572028,0.020802,81.917464,20.801748,1.103319,1.254031,2.482026e-13,1.4877e-08,,,,106.806425,4723313000000000,1.306592,,1.062309,0.807739,-0.001972,5.791367,0.538846,,,,,,,16.04644,-0.062327,0.959167,10.394697,,,8.805073999999999,0.241597,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.906214,0.282735,2.2,0,1000,13.386072,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","After 50 minutes light soaking
","12/28/20 16:00:58","MultiFlash v1.49","Default.mfi",,,,"False",,0.19959
42,"Aba","V7","V7-84","12/28/20 16:02:00",9.54804,0.646733,8.476811,0.520909,4.415645,71.508087,18.171379,15.186543,0.006988,0.039292,0.646733,0.034884,0.520909,0.018171,18.171379,3690.330037,1.697978,8.476811,0.520909,71.508087,4.415645,18.171379,0.006988,0.034884,0.520909,0.018171,18.171379,1.697978,2.020876,24.753939,14.531832,0.036484,0.562551,0.020524,80.76585300000001,20.52393,1.084259,1.48006,2.969552e-13,3.344603e-08,,,,64.480152,4723313000000000,1.45682,,1.095462,0.820631,-0.001724,6.367581,0.520909,,,,,,,10.782529,-0.031453,0.9655820000000001,11.265401,,,10.209691,0.400092,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.939584,0.282735,2.2,0,1000,9.680396999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","After 50 minutes light soaking
","12/28/20 16:02:00","MultiFlash v1.49","Default.mfi",,,,"False",,0.19959
43,"Aba","V7","V7-37","12/28/20 16:03:47",9.334104,0.659144,8.177688,0.5356030000000001,4.379998,71.19027800000001,18.024682,37.876133,0.007643,0.038412,0.659144,0.033653,0.5356030000000001,0.018025,18.024682,9203.900398,1.857347,8.177688,0.5356030000000001,71.19027800000001,4.379998,18.024682,0.007643,0.033653,0.5356030000000001,0.018025,18.024682,1.857347,2.68355,24.803382,14.33082,0.036179,0.5734320000000001,0.020746,81.93844,20.746012,1.122219,1.244464,2.311104e-13,1.466486e-08,,,,117.861938,4723313000000000,1.284812,,1.095552,0.820096,-0.002638,8.80348,0.5356030000000001,,,,,,,20.887622,-0.168207,0.937797,12.441611,,,10.451055,0.169177,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,2.60954,0.282735,2.2,0,1000,20.550739,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","After 50 minutes light soaking
","12/28/20 16:03:47","MultiFlash v1.49","Default.mfi",,,,"False",,0.19959
