ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
1,"Donald","calibration","V7-19","11/07/22 10:10:19",9.532375,,,,,,,,,0.038765,,,,,,,,9.532375,0.00729,,0.069489,0.282591,-0.0007649999999999999,0.038765,0.00729,0.000283,0.282591,-0.18805,0.148859,25.275379,125.625185,,,,,,,,,,,,,,,,,1.069011,0.8012550000000001,0.00729,0.453375,0.00729,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.283958,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"11/07/22 10:10:19","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200319
2,"Donald","calibration","V7-19","11/07/22 10:10:40",9.535543000000001,0.647257,8.426176,0.508476,4.284508,69.419034,17.42378,42.384978,0.008558,0.038778,0.647257,0.034267,0.508476,0.017424,17.42378,10422.465988,2.104459,8.426176,0.508476,69.419034,4.284508,17.42378,0.008558,0.034267,0.508476,0.017424,17.42378,2.104459,2.226238,25.506908,15.099864,0.036006,0.56166,0.020223,80.571229,20.222917,1.150906,1.487843,2.883729e-13,3.471413e-08,,,,64.564455,4723313000000000,1.455819,,1.07479,0.807816,0.004537,6.502839,0.508476,,,,,,,10.964539,-0.011274,0.9631189999999999,11.596256,,,12.427454,0.143652,"False","False",3,1.455819,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.889149,0.283958,2.2,0,1000,6.661111,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"11/07/22 10:10:40","MultiFlash v1.49","Default.mfi",,,,"False",,0.200319
3,"Donald","calibration","V7-19","11/09/22 10:27:20",9.527193,,,,,,,,,0.038744,,,,,,,,9.527193,0.007017,,0.066854,0.271875,-0.000737,0.038744,0.007017,0.000272,0.271875,-0.181116,0.330223,25.434974,395.811639,,,,,,,,,,,,,,,,,1.066155,0.791649,0.007017,0.934163,0.007017,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284153,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"11/09/22 10:27:20","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200706
4,"Donald","calibration","V7-19","11/09/22 10:27:43",9.532518,0.645296,8.513004,0.513035,4.367467,71.00072299999999,17.761152,41.936542,0.007333,0.038766,0.645296,0.03462,0.513035,0.017761,17.761152,10312.195653,1.803223,8.513004,0.513035,71.00072299999999,4.367467,17.761152,0.007333,0.03462,0.513035,0.017761,17.761152,1.803223,2.304158,25.47094,14.555833,0.035992,0.559634,0.020142,80.519597,20.142341,1.15383,1.486652,3.083038e-13,3.629428e-08,,,,57.334982,4723313000000000,1.452332,,1.040276,0.791631,0.004892,6.383826,0.513035,,,,,,,9.046434,-0.036277,0.966436,10.738746,,,10.84733,0.143952,"False","False",3,1.452332,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.527921,0.284153,2.2,0,1000,7.117193,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"11/09/22 10:27:43","MultiFlash v1.49","Default.mfi",,,,"False",,0.200706
5,"Donald","BS210-Z6785-PT776-FULLAIR-67UM","CNTSHORT-01","11/09/22 11:48:54",10.009753,0.667413,9.481612999999999,0.553907,5.251928,78.61413400000001,21.357982,68.083568,0.003519,0.040707,0.667413,0.038559,0.553907,0.021358,21.357982,16741.749368,0.865355,9.481612999999999,0.553907,78.61413400000001,5.251928,21.357982,0.003519,0.038559,0.553907,0.021358,21.357982,0.865355,0.618501,25.32483,15.332877,0.038751,0.584738,0.022659,83.402484,22.658887,0.9952839999999999,1.098668,2.000388e-13,4.296081e-09,,,,82.77994099999999,1.012755e+16,1.17168,,1.066296,0.800677,0.007619,1.885964,0.553907,,,,,,,6.830676,0.013362,1.000259,5.29183,,,5.68506,0.086174,"False","False",3,1.17168,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.866401,0.284153,2.2,0,1000,-0.010148,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"11/09/22 11:48:54","MultiFlash v1.49","Default.mfi",,,,"False",,0.200706
6,"Donald","BS210-Z6785-PT776-FULLAIR-67UM","PV22A-01","11/09/22 11:57:48",9.868722999999999,0.663365,9.366073999999999,0.555952,5.207083,79.539216,21.175614,69.236749,0.002871,0.040133,0.663365,0.038089,0.555952,0.021176,21.175614,17025.316663,0.705992,9.366073999999999,0.555952,79.539216,5.207083,21.175614,0.002871,0.038089,0.555952,0.021176,21.175614,0.705992,0.456491,24.655054,14.928854,0.038237,0.580865,0.022211,83.42769800000001,22.210839,0.997611,1.082961,2.338662e-13,3.923673e-09,,,,58.29132,1.274163e+16,1.224488,,1.0636,0.800105,0.005363,1.423219,0.555952,,,,,,,4.59482,0.009384,1.000591,5.112873,,,4.613686,0.085301,"False","False",3,1.224488,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.714041,0.284153,2.2,0,1000,-0.295268,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"11/09/22 11:57:48","MultiFlash v1.49","Default.mfi",,,,"False",,0.200706
7,"Donald","BS210-Z6785-PT776-FULLAIR-67UM","CNTSHORT-02","11/09/22 12:10:07",9.952712999999999,0.66399,9.398466000000001,0.559044,5.254153,79.505922,21.36703,52.991613,0.002936,0.040475,0.66399,0.038221,0.559044,0.021367,21.36703,13030.637733,0.7219989999999999,9.398466000000001,0.559044,79.505922,5.254153,21.36703,0.002936,0.038221,0.559044,0.021367,21.36703,0.7219989999999999,0.474634,24.502239,15.065862,0.03858,0.581883,0.022449,83.531728,22.448956,0.985484,1.074964,2.304612e-13,3.245218e-09,,,,64.566069,1.215277e+16,1.212526,,1.072209,0.801715,0.004747,1.464356,0.559044,,,,,,,5.574873,0.011157,0.999885,5.558439,,,4.707618,0.11123,"False","False",3,1.212526,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.720494,0.284153,2.2,0,1000,-0.048723,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"11/09/22 12:10:07","MultiFlash v1.49","Default.mfi",,,,"False",,0.200706
8,"Donald","BS210-Z6785-PT776-FULLAIR-67UM","CNTSHORT-03","11/09/22 12:13:55",9.955297,0.665536,9.452817,0.561516,5.307911,80.112101,21.58565,23.581089,0.002419,0.040485,0.665536,0.038442,0.561516,0.021586,21.58565,5798.58983,0.5947750000000001,9.452817,0.561516,80.112101,5.307911,21.58565,0.002419,0.038442,0.561516,0.021586,21.58565,0.5947750000000001,0.293416,24.915757,15.309875,0.038535,0.5832039999999999,0.022474,83.40725,22.473505,0.995635,1.095159,2.164939e-13,3.408814e-09,,,,64.456976,1.228139e+16,1.203626,,1.065222,0.804059,0.005868,0.881687,0.561516,,,,,,,5.056541,0.01192,1.001109,5.046581,,,3.913959,0.24893,"False","False",3,1.203626,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.598516,0.284153,2.2,0,1000,-0.431849,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"11/09/22 12:13:55","MultiFlash v1.49","Default.mfi",,,,"False",,0.200706
9,"Donald","BS210-Z6785-PT776-FULLAIR-67UM","CNTSHORT-04","11/09/22 12:16:21",9.936482,0.665014,9.439779,0.560119,5.287396,80.016313,21.502222,54.457158,0.002507,0.040409,0.665014,0.038389,0.560119,0.021502,21.502222,13391.015226,0.616471,9.439779,0.560119,80.016313,5.287396,21.502222,0.002507,0.038389,0.560119,0.021502,21.502222,0.616471,0.325811,24.691012,15.448884,0.038496,0.582426,0.022421,83.43467699999999,22.420815,0.996132,1.087165,2.198876e-13,4.014097e-09,,,,62.715822,1.237886e+16,1.212834,,1.058891,0.79944,0.005641,0.9586519999999999,0.560119,,,,,,,4.903008,0.010899,1.000663,5.037981,,,4.049575,0.107886,"False","False",3,1.212834,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.6183340000000001,0.284153,2.2,0,1000,-0.391482,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"11/09/22 12:16:21","MultiFlash v1.49","Default.mfi",,,,"False",,0.200706
10,"Donald","BS210-Z6785-PT776-FULLAIR-67UM","PV22A-02","11/09/22 12:28:07",9.747754,0.660927,9.046222999999999,0.537152,4.859194,75.423419,19.760855,56.399026,0.005586,0.039641,0.660927,0.036788,0.537152,0.019761,19.760855,13868.520564,1.373584,9.046222999999999,0.537152,75.423419,4.859194,19.760855,0.005586,0.036788,0.537152,0.019761,19.760855,1.373584,1.231928,24.708991,15.069863,0.037609,0.577483,0.021718,82.89470799999999,21.718324,1.007481,1.149787,2.418836e-13,7.878050999999999e-09,,,,52.278242,1.227805e+16,1.253422,,1.074139,0.801433,0.004184,3.736762,0.537152,,,,,,,5.745961,0.006715,0.980056,7.225099,,,8.599016000000001,0.106897,"False","False",3,1.253422,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.393643,0.284153,2.2,0,1000,4.701068,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"11/09/22 12:28:07","MultiFlash v1.49","Default.mfi",,,,"False",,0.200706
