ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
1,"Sandra","cal","V7-19","06/28/21 13:00:21",9.531764000000001,,,,,,,,,0.037824,,,,,,,,9.531764000000001,-0.009733,,-0.09277000000000001,-0.368135,0.001021,0.037824,-0.009733,-0.000368,-0.368135,0.257313,-0.555759,25.360795,144.097241,,,,,,,,,,,,,,,,,1.076401,0.81379,-0.009733,-1.658014,-0.009733,,,,,,0,0,0,,,,,,,"False","True",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,0.654105,0.28421,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/28/21 13:00:21","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.201902
2,"Sandra","cal","V7-19","06/28/21 13:00:44",9.527661,0.6473950000000001,8.668846,0.535026,4.638059,75.193505,18.404995,43.879858,0.004574,0.037808,0.6473950000000001,0.0344,0.535026,0.018405,18.404995,11057.724297,1.152538,8.668846,0.535026,75.193505,4.638059,18.404995,0.004574,0.0344,0.535026,0.018405,18.404995,1.152538,1.224494,25.466444,14.678839,0.035383,0.562428,0.019901,81.30389599999999,19.900625,1.135038,1.326085,3.235017e-13,2.427647e-08,,,,67.722874,4723313000000000,1.467039,,1.10014,0.813516,0.000155,3.798805,0.535026,,,,,,,8.781838,-0.005706,0.977545,9.044667,,,6.898562,0.137458,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,1.26549,0.28421,2.2,0,1000,7.522944,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/28/21 13:00:44","MultiFlash v1.49","Default.mfi",,,,"False",,0.201902
3,"Sandra","760-593-325","V10F-15-83UM-TP-2","06/28/21 13:05:16",9.410508,0.662828,6.906134,0.740758,5.115772,82.01573500000001,20.300683,79.193228,-0.016224,0.037343,0.662828,0.027405,0.740758,0.020301,20.300683,19956.693368,-4.088348,6.906134,0.740758,82.01573500000001,5.115772,20.300683,-0.016224,0.027405,0.740758,0.020301,20.300683,-4.088348,4.420169,25.201203,14.673839,0.035559,0.581552,0.020679,83.545106,20.679236,0.980143,1.080002,2.180617e-13,3.334349e-09,,,,171.536772,4723313000000000,1.227567,,0.974857,0.730118,-0.001452,-692.6199360000001,0.740758,,,,,,,59.521046,289.562975,1.081753,26.777834,,,-17.82058,0.08436299999999999,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,2.788359,0.28421,2.2,0,1000,2293.302457,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/28/21 13:05:16","MultiFlash v1.49","Default.mfi",,,,"False",,0.201902
4,"Sandra","760-593-325","V10F-15-83UM-TP-2","06/28/21 13:05:47",9.427661000000001,0.662888,8.297666,0.534009,4.431031,70.90241899999999,17.583458,79.151794,0.008840000000000001,0.037411,0.662888,0.032927,0.534009,0.017583,17.583458,19946.252162,2.227798,8.297666,0.534009,70.90241899999999,4.431031,17.583458,0.008840000000000001,0.032927,0.534009,0.017583,17.583458,2.227798,2.822499,25.246158,15.493886,0.035622,0.581611,0.020718,83.54267900000001,20.718181,0.98041,1.079626,2.177898e-13,3.347375e-09,,,,176.386757,4723313000000000,1.226673,,1.093246,0.8150770000000001,-0.001364,8.726046999999999,0.534009,,,,,,,29.042246,-0.162097,0.934388,12.042877,,,12.078989,0.08139299999999999,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,2.800654,0.28421,2.2,0,1000,15.821783,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/28/21 13:05:47","MultiFlash v1.49","Default.mfi",,,,"False",,0.201902
5,"Sandra","760-593-325","V10F-14-83UM-TP-2","06/28/21 13:09:29",9.458968,0.66127,8.641871,0.55407,4.7882,76.550815,19.000792,38.191744,0.004493,0.037536,0.66127,0.034293,0.55407,0.019001,19.000792,9624.319372,1.132296,8.641871,0.55407,76.550815,4.7882,19.000792,0.004493,0.034293,0.55407,0.019001,19.000792,1.132296,1.303413,25.192213,14.531831,0.035459,0.578585,0.020516,82.656367,20.51626,0.99757,1.19904,2.117732e-13,9.176281000000001e-09,,,,142.333404,4723313000000000,1.239816,,1.090934,0.816231,-0.001421,3.87525,0.55407,,,,,,,17.287344,-0.025625,0.972993,8.668825999999999,,,6.549997,0.164122,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,1.303454,0.28421,2.2,0,1000,10.0108,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/28/21 13:09:29","MultiFlash v1.49","Default.mfi",,,,"False",,0.201902
6,"Sandra","760-593-325","V10F-35-83UM-TAI-2","06/28/21 13:13:00",9.011846,0.6513330000000001,7.956459,0.5029439999999999,4.001654,68.174616,15.879578,10.831244,0.00946,0.035761,0.6513330000000001,0.031573,0.5029439999999999,0.01588,15.879578,2729.473399,2.383998,7.956459,0.5029439999999999,68.174616,4.001654,15.879578,0.00946,0.031573,0.5029439999999999,0.01588,15.879578,2.383998,2.823343,25.115791,14.569833,0.0333,0.556073,0.018517,79.49791500000001,18.517058,1.104209,1.636694,2.926489e-13,2.508004e-08,,,,63.02535,4723313000000000,1.348138,,1.090573,0.817174,-0.00425,8.232924000000001,0.5029439999999999,,,,,,,10.032049,-0.040712,0.970612,11.765511,,,13.01747,0.592375,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,2.589761,0.28421,2.2,0,1000,6.648623,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/28/21 13:13:00","MultiFlash v1.49","Default.mfi",,,,"False",,0.201902
7,"Sandra","760-593-325","V10F-34-83UM-TAI-2","06/28/21 13:15:42",9.082777999999999,0.653013,8.099114,0.524854,4.250849,71.669651,16.86845,7.602638,0.006836,0.036043,0.653013,0.032139,0.524854,0.016868,16.86845,1915.864779,1.722691,8.099114,0.524854,71.669651,4.250849,16.86845,0.006836,0.032139,0.524854,0.016868,16.86845,1.722691,2.119598,25.048362,15.097864,0.033547,0.562011,0.018854,80.10574099999999,18.854001,1.087487,1.568768,2.694526e-13,2.152921e-08,,,,73.047445,4723313000000000,1.346397,,1.070762,0.812431,-0.004069,5.630766,0.524854,,,,,,,10.814351,-0.035479,0.969133,10.873344,,,9.542274000000001,0.840252,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,1.941145,0.28421,2.2,0,1000,9.580755,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/28/21 13:15:42","MultiFlash v1.49","Default.mfi",,,,"False",,0.201902
8,"Sandra","760-593-325","T11-67UM-TAI-2","06/28/21 13:18:26",9.189227000000001,0.6552,7.785696,0.509487,3.966708,65.883591,15.740904,10.555064,0.011225,0.036465,0.6552,0.030896,0.509487,0.015741,15.740904,2659.876141,2.828742,7.785696,0.509487,65.883591,3.966708,15.740904,0.011225,0.030896,0.509487,0.015741,15.740904,2.828742,3.64505,25.124782,15.335877,0.034044,0.565228,0.019243,80.541054,19.242864,1.08377,1.497603,2.591493e-13,1.888214e-08,,,,96.017392,4723313000000000,1.314437,,1.073372,0.818946,-0.003059,11.064741,0.509487,,,,,,,19.981977,-0.160294,0.925459,15.36472,,,14.641211,0.615388,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,3.571422,0.28421,2.2,0,1000,18.417881,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/28/21 13:18:26","MultiFlash v1.49","Default.mfi",,,,"False",,0.201902
9,"Sandra","760-593-325","T12-67UM-TAI-2","06/28/21 13:24:51",9.107877,0.654908,7.853681,0.501806,3.941022,66.07106400000001,15.638977,48.246792,0.011255,0.036142,0.654908,0.031165,0.501806,0.015639,15.638977,12158.191485,2.83629,7.853681,0.501806,66.07106400000001,3.941022,15.638977,0.011255,0.031165,0.501806,0.015639,15.638977,2.83629,3.572594,25.057353,15.358879,0.033974,0.55941,0.019005,80.293684,19.005462,1.119638,1.465186,2.763597e-13,2.040717e-08,,,,83.79105,4723313000000000,1.329228,,1.097279,0.815518,-0.004005,10.81677,0.501806,,,,,,,15.658784,-0.11197,0.939238,13.811117,,,14.978374,0.134312,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,3.428899,0.28421,2.2,0,1000,13.920392,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/28/21 13:24:51","MultiFlash v1.49","Default.mfi",,,,"False",,0.201902
10,"Sandra","760-593-325","C39-67UM-TP-2","06/28/21 13:27:51",9.715856,0.66673,8.186873,0.549741,4.500663,69.477661,17.859775,39.216875,0.008394,0.038555,0.66673,0.032488,0.549741,0.01786,17.859775,9882.65244,2.115357,8.186873,0.549741,69.477661,4.500663,17.859775,0.008394,0.032488,0.549741,0.01786,17.859775,2.115357,3.17278,25.093315,15.234871,0.036657,0.585407,0.021459,83.480975,21.459437,0.976145,1.101186,1.890439e-13,4.024579e-09,198.87144,3622.252239,276.071332,195.293977,4723313000000000,1.173746,0.954437,1.087156,0.815132,0.000181,10.014746,0.549741,,,,,,,42.533706,-0.436899,0.892835,15.660126,0.853173,14.806953,11.112924,0.162316,"False","False",3,3,"p-type",0.018,252,252,1,1,25,1,"Generalized",540,3.304552,0.28421,2.2,0,1000,36.924335,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/28/21 13:27:51","MultiFlash v1.49","Default.mfi",,,,"False",,0.201902
