ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
8,"Kayla","PID Test","C598","05/15/17 14:08:53",8.418183000000001,0.632065,7.836457,0.496561,3.89128,73.13288900000001,15.583822,294.148035,0.007135,0.033713,0.632065,0.031383,0.496561,0.015584,15.583822,73448.764446,1.781506,7.836457,0.496561,73.13288900000001,3.89128,15.583822,0.007135,0.031383,0.496561,0.015584,15.583822,1.781506,1.812174,24.842181,27.09855,0.031797,0.546251,0.017369,81.512092,17.369339,1.082631,1.22094,7.297987e-13,1.994764e-08,,,,49.347906,7602261000000000,1.90408,,1.245062,0.93362,-0.003623,5.622258,0.496561,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.810517,0.246125,2.2,0,1000,1.525887,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi soldered tabs, EVA 10 min degas, polycrystalline cell, 2nd PID, voltage attached","False",-2,-0.004312,"False","05/15/17 14:08:53","MultiFlash v1.27"
9,"Kayla","PID Test","C599","05/15/17 14:10:20",8.445145999999999,0.637846,7.866867,0.5013069999999999,3.943718,73.21211099999999,15.793826,267.976918,0.007391,0.033821,0.637846,0.031505,0.5013069999999999,0.015794,15.793826,66913.83651199999,1.845455,7.866867,0.5013069999999999,73.21211099999999,3.943718,15.793826,0.007391,0.031505,0.5013069999999999,0.015794,15.793826,1.845455,1.860577,24.805748,27.059548,0.031984,0.552339,0.017666,81.88945,17.665762,1.075949,1.180372,6.042079e-13,1.458491e-08,,,,64.915583,8667117000000000,1.68183,,1.248135,0.933091,-0.003172,5.776888,0.5013069999999999,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.858134,0.246125,2.2,0,1000,1.416658,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi soldered tabs, EVA 40 min degas, polycrystalline cell, 2nd PID, voltage attached","False",-2,-0.00781,"True","05/15/17 14:10:20","MultiFlash v1.27"
10,"Kayla","PID Test","C600","05/15/17 14:12:33",8.394771,0.633605,7.828991,0.496343,3.885867,73.05680599999999,15.562143,288.081301,0.007419,0.033619,0.633605,0.031354,0.496343,0.015562,15.562143,71933.90077199999,1.852639,7.828991,0.496343,73.05680599999999,3.885867,15.562143,0.007419,0.031354,0.496343,0.015562,15.562143,1.852639,1.889759,24.852117,26.987544,0.031763,0.548264,0.017414,81.751749,17.41429,1.078329,1.191638,6.98174e-13,1.69464e-08,,,,54.75103,8373682000000000,1.737488,,1.246994,0.932992,-0.003458,5.99319,0.496343,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.869855,0.246125,2.2,0,1000,1.453392,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi soldered tabs, DC6212 2-step, polycrystalline cell, 2nd PID, voltage attached","False",-2,-0.006719,"False","05/15/17 14:12:33","MultiFlash v1.27"
11,"Kayla","PID Test","C601","05/15/17 14:13:45",8.509024999999999,0.633894,7.97573,0.497153,3.965157,73.512917,15.879683,319.060949,0.007237,0.034077,0.633894,0.031941,0.497153,0.01588,15.879683,79669.51906200001,1.807021,7.97573,0.497153,73.512917,3.965157,15.879683,0.007237,0.031941,0.497153,0.01588,15.879683,1.807021,1.827832,24.847148,26.92654,0.032296,0.54956,0.017749,82.164559,17.748543,1.060716,1.139172,7.261853e-13,1.230805e-08,,,,58.946305,7867394000000000,1.843176,,1.256769,0.930603,-0.003154,5.871577,0.497153,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.834689,0.246125,2.2,0,1000,2.104869,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi soldered tabs, DC6212 2-step, polycrystalline cell, 2nd PID, voltage attached","False",-2,-0.00763,"True","05/15/17 14:13:45","MultiFlash v1.27"
12,"Kayla","Humidity Freeze","C587","05/15/17 14:48:10",9.067275,0.662282,8.334009999999999,0.49084,4.090661,68.11982999999999,16.382304,8.926107999999999,0.01139,0.036313,0.662282,0.033376,0.49084,0.016382,16.382304,2228.849222,2.84411,8.334009999999999,0.49084,68.11982999999999,4.090661,16.382304,0.01139,0.033376,0.49084,0.016382,16.382304,2.84411,2.813982,24.787201,28.33162,0.034241,0.574103,0.019658,81.739268,19.657676,1.097741,1.267175,2.572636e-13,9.750272e-09,-471.660573,51.860337,19282.558757,140.440763,8960847000000000,1.629729,1,1.249011,0.934742,5.985712e-05,9.455139000000001,0.49084,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.898479,0.246125,2.2,0,1000,3.645249,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi TT Random, DC6212, 2-step, 5-4-17 start","False",-2,-0.23784,"True","05/15/17 14:48:10","MultiFlash v1.27"
13,"Kayla","Humidity Freeze","C592","05/15/17 14:50:05",8.730162,0.6499819999999999,8.136326,0.490372,3.989824,70.312099,15.97847,544.821512,0.010263,0.034963,0.6499819999999999,0.032584,0.490372,0.015978,15.97847,136041.931503,2.562724,8.136326,0.490372,70.312099,3.989824,15.97847,0.010263,0.032584,0.490372,0.015978,15.97847,2.562724,2.626864,24.777596,27.213557,0.033278,0.564201,0.018775,82.619974,18.775442,1.109942,1.098891,4.294219e-13,6.349233e-09,,,,109.758815,9854353000000000,1.490146,,1.252395,0.928636,-0.001881,8.562713,0.490372,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.605402,0.246125,2.2,0,1000,3.374741,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi WB2, TT Day2 Splotchy, DC6212, 2-step, 5-4-17 start","False",-2,-0.003084,"False","05/15/17 14:50:05","MultiFlash v1.27"
14,"Kayla","Humidity Freeze","C593","05/15/17 14:51:21",8.680016999999999,0.649997,8.100147,0.497061,4.026264,71.362539,16.124406,98.112848,0.009429999999999999,0.034762,0.649997,0.03244,0.497061,0.016124,16.124406,24498.778263,2.354702,8.100147,0.497061,71.362539,4.026264,16.124406,0.009429999999999999,0.03244,0.497061,0.016124,16.124406,2.354702,2.360009,24.810716,27.79859,0.033061,0.564613,0.018667,82.614166,18.666717,1.119165,1.104512,4.15997e-13,6.960544e-09,,,,110.578891,1.022366e+16,1.439504,,1.252308,0.933383,-0.002357,7.633852,0.497061,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.377942,0.246125,2.2,0,1000,2.374202,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi WB2, TT Day2 Splotchy, DC6212, 2-step, 5-4-17 start","False",-2,-0.016935,"True","05/15/17 14:51:21","MultiFlash v1.27"
15,"Kayla","Humidity Freeze","C605","05/15/17 14:55:41",8.848736000000001,0.6409319999999999,8.285354999999999,0.50148,4.154938,73.26069099999999,16.639719,287.164853,0.007388,0.035437,0.6409319999999999,0.033181,0.50148,0.01664,16.639719,71705.06368599999,1.844857,8.285354999999999,0.50148,73.26069099999999,4.154938,16.639719,0.007388,0.033181,0.50148,0.01664,16.639719,1.844857,1.768444,24.830588,27.335563,0.033713,0.555265,0.01872,82.41792,18.719602,1.174225,1.085945,6.203192e-13,8.030706e-09,,,,75.270034,8990998000000000,1.624572,,1.24754,0.932503,-0.001235,5.85287,0.50148,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.863586,0.246125,2.2,0,1000,1.837522,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi WB2, TT Day2 Splotchy, DC6212, single cure, 5-8-17 start","False",-2,-0.005225,"False","05/15/17 14:55:41","MultiFlash v1.27"
16,"Kayla","Humidity Freeze","C606","05/15/17 14:57:51",8.826549999999999,0.651361,8.297359999999999,0.4984,4.135406,71.929192,16.561499,324.587224,0.008933,0.035349,0.651361,0.033229,0.4984,0.016561,16.561499,81049.429795,2.230658,8.297359999999999,0.4984,71.929192,4.135406,16.561499,0.008933,0.033229,0.4984,0.016561,16.561499,2.230658,2.150643,24.810716,27.963599,0.033655,0.566294,0.019058,82.773416,19.058352,1.101535,1.094368,4.067752e-13,5.787132e-09,,,,116.921463,9480586000000000,1.54537,,1.250354,0.929345,-0.001474,7.091876,0.4984,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.237594,0.246125,2.2,0,1000,1.933527,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi WB2,Soldered tabs, DC6212, single cure, 5-8-17 start","False",-2,-0.009303000000000001,"True","05/15/17 14:57:51","MultiFlash v1.27"
17,"Kayla","Humidity Freeze","C607","05/15/17 14:59:29",8.868805999999999,0.630111,8.178981,0.498048,4.073526,72.89346399999999,16.313681,349.913839,0.007318,0.035518,0.630111,0.032755,0.498048,0.016314,16.313681,87373.485507,1.827247,8.178981,0.498048,72.89346399999999,4.073526,16.313681,0.007318,0.032755,0.498048,0.016314,16.313681,1.827247,1.820821,24.794892,26.410511,0.033751,0.545401,0.018408,82.251656,18.408061,1.238548,1.086866,9.497164999999999e-13,8.288279999999999e-09,,,,51.109654,6175513000000000,2.3206,,1.249134,0.932813,-0.001506,5.840734,0.498048,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.936115,0.246125,2.2,0,1000,4.756323,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi WB1, thin glass, Henkel, Momentive 5-8-17 start","False",-2,-0.002758,"False","05/15/17 14:59:29","MultiFlash v1.27"
18,"Kayla","Heated Cells","CFLCR1","05/15/17 15:37:50",8.838034,0.642547,8.278589,0.483122,3.999573,70.429236,16.017511,283.049812,0.009560000000000001,0.035395,0.642547,0.033154,0.483122,0.016018,16.017511,70677.538038,2.387063,8.278589,0.483122,70.429236,3.999573,16.017511,0.009560000000000001,0.033154,0.483122,0.016018,16.017511,2.387063,2.41007,24.749444,27.27956,0.033569,0.5562510000000001,0.018673,82.105706,18.673056,1.152318,1.140784,5.528509e-13,1.215019e-08,,,,74.70935299999999,9215662000000000,1.587194,,1.244207,0.931634,-0.001295,7.935403,0.483122,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.475338,0.246125,2.2,0,1000,-1.301001,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi 5-15-17 taken out at 3pm","False",-2,-0.007856,"True","05/15/17 15:37:50","MultiFlash v1.27"
25,"Kayla","Encapsulated Cells","Encap_NPT_1649","05/16/17 10:32:26",8.878959,,,,,,,,,0.035559,,,,,,,,8.878959,-0.01198,,-0.106366,-0.425973,0.001349,0.035559,-0.01198,-0.000426,-0.425973,0.336896,1.518592,25.111296,758.021357,,,,,,,,,,,,,,,,,1.241801,0.932522,-0.01198,5.015808,-0.01198,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.782833,0.246153,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi PID Cells, exposed to light for 17 hours","True",0,,"False","05/16/17 10:32:26","MultiFlash v1.27"
26,"Kayla","Encapsulated Cells","Encap_NPT_1649","05/16/17 10:33:34",8.88143,0.64052,8.247482,0.479134,3.951651,69.464465,15.825596,511.859904,0.010351,0.035568,0.64052,0.03303,0.479134,0.015826,15.825596,127811.418087,2.584642,8.247482,0.479134,69.464465,3.951651,15.825596,0.010351,0.03303,0.479134,0.015826,15.825596,2.584642,2.428192,25.128686,27.232558,0.033812,0.554107,0.018736,82.2381,18.735722,1.194708,1.098646,6.31613e-13,9.704352e-09,,,,71.742327,8033910000000000,1.806961,,1.244881,0.929847,-0.0007739999999999999,7.899075,0.479134,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.572211,0.246153,2.2,0,1000,3.473291,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi PID Cells, exposed to light for 17 hours","False",-2,-0.001869,"False","05/16/17 10:33:34","MultiFlash v1.27"
28,"Kayla","Encapsulated Cells","C551","05/16/17 10:37:23",8.890044,0.640003,8.272653999999999,0.500269,4.138548,72.73812100000001,16.574082,457.428534,0.007603,0.035603,0.640003,0.03313,0.500269,0.016574,16.574082,114219.905008,1.898533,8.272653999999999,0.500269,72.73812100000001,4.138548,16.574082,0.007603,0.03313,0.500269,0.016574,16.574082,1.898533,1.691385,25.055815,28.316619,0.033891,0.553052,0.018744,82.259857,18.743701,1.220344,1.0814,6.897095e-13,6.742578e-09,,,,69.948629,8243099000000000,1.763518,,1.236205,0.930673,-0.001066,5.438686,0.500269,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.922849,0.246153,2.2,0,1000,1.867441,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi PID Cells, exposed to light for 17 hours","False",-2,-0.002259,"False","05/16/17 10:37:23","MultiFlash v1.27"
29,"Kayla","Encapsulated Cells","C568","05/16/17 10:38:51",8.878415,0.643225,8.294917,0.500161,4.148791,72.647893,16.615101,70.667698,0.007684,0.035556,0.643225,0.03322,0.500161,0.016615,16.615101,17645.724143,1.918675,8.294917,0.500161,72.647893,4.148791,16.615101,0.007684,0.03322,0.500161,0.016615,16.615101,1.918675,1.700257,24.986258,27.683583,0.033831,0.555466,0.018792,82.16538300000001,18.79182,1.221593,1.094505,5.867539e-13,8.959553e-09,,,,76.158511,7997232000000000,1.81481,,1.24514,0.9324440000000001,-0.001286,5.558616,0.500161,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.935506,0.246153,2.2,0,1000,1.98394,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi PID Cells, exposed to light for 17 hours","False",-2,-0.025923,"True","05/16/17 10:38:51","MultiFlash v1.27"
30,"Kayla","Encapsulated Cells","C591","05/16/17 10:41:20",8.828989,0.642429,8.263839000000001,0.500042,4.132269,72.853798,16.548935,670.092403,0.007482,0.035358,0.642429,0.033095,0.500042,0.016549,16.548935,167322.072973,1.868297,8.263839000000001,0.500042,72.853798,4.132269,16.548935,0.007482,0.033095,0.500042,0.016549,16.548935,1.868297,1.642727,24.944856,27.471571,0.033616,0.554516,0.01864,82.060782,18.640326,1.209971,1.108238,6.191993e-13,8.397358999999999e-09,,,,72.77873,8248149000000000,1.762496,,1.243318,0.9313709999999999,-0.001514,5.349518,0.500042,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.874879,0.246153,2.2,0,1000,1.647079,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi PID Cells, exposed to light for 17 hours","False",-2,-0.001269,"False","05/16/17 10:41:20","MultiFlash v1.27"
64,"Katy","Tabbed Cells","Encap_NPT_1649","05/17/17 17:29:33",8.878907,,,,,,,,,0.036952,,,,,,,,8.878907,-0.011079,,-0.098367,-0.409385,0.001248,0.036952,-0.011079,-0.000409,-0.409385,0.299811,1.518345,24.895529,309.947746,,,,,,,,,,,,,,,,,1.242098,0.931853,-0.011079,5.244686,-0.011079,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.792197,0.246611,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","True",0,,"False","05/17/17 17:29:33","MultiFlash v1.27"
65,"Katy","Encapsulated","Encap_NPT_1649","05/17/17 17:31:22",8.880203,0.638252,8.278327000000001,0.4863,4.025752,71.028419,16.126228,588.289725,0.008961,0.035572,0.638252,0.033161,0.4863,0.016126,16.126228,146860.646847,2.236976,8.278327000000001,0.4863,71.028419,4.025752,16.126228,0.008961,0.033161,0.4863,0.016126,16.126228,2.236976,2.200433,24.901798,27.334563,0.033803,0.551746,0.018651,82.14832699999999,18.650882,1.200492,1.102209,6.903492e-13,1.044574e-08,,,,64.726432,7485512000000000,1.932252,,1.250477,0.929372,-0.000654,7.274369,0.4863,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,2.26872,0.246611,2.2,0,1000,2.114384,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.002015,"False","05/17/17 17:31:22","MultiFlash v1.27"
66,"Katy","Tabbed","C608-post40C,0.1sun,24hrs","05/17/17 17:34:14",8.727264999999999,0.63367,8.187457,0.489504,4.007795,72.471011,16.679687,398.708547,0.007455,0.036321,0.63367,0.034075,0.489504,0.01668,16.679687,95801.689576,1.791383,8.187457,0.489504,72.471011,4.007795,16.679687,0.007455,0.034075,0.489504,0.01668,16.679687,1.791383,1.708588,24.908422,27.782589,0.034449,0.545295,0.018785,81.61789,18.784902,1.231698,1.141685,8.784278e-13,1.330545e-08,,,,47.429839,7822571000000000,1.853185,,1.245849,0.930577,-0.001599,5.802963,0.489504,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.808977,0.246611,2.2,0,1000,0.641305,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.005261,"False","05/17/17 17:34:14","MultiFlash v1.27"
22,"Kayla","Heated Cells","CFLCR1 plus 30 min light2","05/15/17 16:13:38",8.830197,0.641859,8.275471,0.491531,4.067651,71.768439,16.928796,281.463419,0.008427,0.03675,0.641859,0.034441,0.491531,0.016929,16.928796,67630.030417,2.024914,8.275471,0.491531,71.768439,4.067651,16.928796,0.008427,0.034441,0.491531,0.016929,16.928796,2.024914,1.993792,24.832244,27.433569,0.034853,0.555514,0.019361,82.08009699999999,19.361118,1.15681,1.137819,5.913021e-13,1.278601e-08,,,,69.78066099999999,8608321000000000,1.692682,,1.237012,0.931872,-0.003345,6.736008,0.491531,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.046573,0.246125,2.2,0,1000,1.207139,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi 5-15-17 taken out at 3pm, exposed to light for 30 min","False",-2,-0.008141000000000001,"True","05/15/17 16:13:38","MultiFlash v1.27"
23,"Kayla","Heated Cells","C552 plus 30 min light","05/15/17 16:15:45",8.845465000000001,0.639517,8.328492000000001,0.49536,4.125602,72.931438,16.522233,592.080361,0.007551,0.035424,0.639517,0.033354,0.49536,0.016522,16.522233,147842.466192,1.885534,8.328492000000001,0.49536,72.931438,4.125602,16.522233,0.007551,0.033354,0.49536,0.016522,16.522233,1.885534,1.890784,24.862053,27.981601,0.033725,0.552902,0.018647,82.309192,18.646714,1.213738,1.078251,6.915986e-13,6.738183e-09,,,,69.122811,8185216000000000,1.775319,,1.243757,0.932436,-0.003323,6.268838,0.49536,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.901245,0.246125,2.2,0,1000,2.036172,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi 5-15-17 taken out at 3pm, exposed to light for 30 min","False",-2,-0.001938,"False","05/15/17 16:15:45","MultiFlash v1.27"
24,"Kayla","Heated Cells","C552 plus 30 min light2","05/15/17 16:16:36",8.844034000000001,0.6386230000000001,8.321993000000001,0.495289,4.121792,72.97787700000001,16.506975,590.757924,0.007482,0.035419,0.6386230000000001,0.033328,0.495289,0.016507,16.506975,147512.253504,1.868348,8.321993000000001,0.495289,72.97787700000001,4.121792,16.506975,0.007482,0.033328,0.495289,0.016507,16.506975,1.868348,1.880023,24.871989,28.273617,0.03371,0.552063,0.01861,82.275013,18.609909,1.215811,1.079506,7.171242e-13,6.914068e-09,,,,66.62366900000001,7936822000000000,1.827894,,1.239175,0.93291,-0.003295,6.240305,0.495289,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.896519,0.246125,2.2,0,1000,1.692982,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi 5-15-17 taken out at 3pm, exposed to light for 30 min","False",-2,-0.001903,"False","05/15/17 16:16:36","MultiFlash v1.27"
