ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
1,"Sandra","cal","v7-50","06/03/24 15:57:15",9.28595,,,,,,,,,0.037763,,,,,,,,9.28595,0.007708,,0.071576,0.291077,-0.00083,0.037763,0.007708,0.000291,0.291077,-0.204114,0.652297,24.668538,2525.447447,,,,,,,,,,,,,,,,,1.242078,0.9225139999999999,0.007708,2.320326,0.007708,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.276862,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"06/03/24 15:57:15","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.196212
2,"Sandra","cal","v7-50","06/03/24 15:57:40",9.287713999999999,0.6429859999999999,8.090082000000001,0.519683,4.204276,70.401343,17.097501,35.5376,0.005537,0.03777,0.6429859999999999,0.0329,0.519683,0.017098,17.097501,8738.695932000001,1.361479,8.090082000000001,0.519683,70.401343,4.204276,17.097501,0.005537,0.0329,0.519683,0.017098,17.097501,1.361479,1.309691,24.697754,14.362822,0.03366,0.554233,0.018656,76.81751300000001,18.655717,1.230806,2.930039,1.339849e-13,8.460785999999999e-08,,,,32.15402,4723313000000000,1.467684,,1.239647,0.923636,0.00373,4.577705,0.519683,,,,,,,5.967864,0.003287,0.982374,12.889524,,,7.935539,0.17102,"False","False",3,1.467684,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.379475,0.276862,2.2,0,1000,4.457051,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/03/24 15:57:40","MultiFlash v1.49","Default.mfi",,,,"False",,0.196212
3,"Sandra","325BS_765Z6_578PT_1AFR105_2AFR150","GIT_CU1_W1","06/03/24 16:02:04",9.097322,0.659985,7.817104,0.498025,3.893109,64.84088,15.994698,30.928715,0.013648,0.037376,0.659985,0.032116,0.498025,0.015995,15.994698,7528.049312,3.321911,7.817104,0.498025,64.84088,3.893109,15.994698,0.013648,0.032116,0.498025,0.015995,15.994698,3.321911,3.640749,24.41235,14.473828,0.034985,0.577382,0.0202,81.888633,20.199972,0.9978359999999999,1.333757,1.958531e-13,1.615925e-08,,,,66.427396,1.00152e+16,1.270006,,1.258239,0.944983,0.00226,12.675257,0.498025,,,,,,,13.454838,-0.046571,0.931878,14.234322,,,17.640235,0.214918,"False","False",3,1.270006,"p-type",0.018,243.4,243.4,1,1,25,1,"Generalized",540,3.456251,0.276862,2.2,0,1000,13.47901,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/03/24 16:02:04","MultiFlash v1.49","Default.mfi",,,,"False",,0.196212
4,"Sandra","325BS_765Z6_578PT_1AFR105_2AFR150","GIT_CU2_W1","06/03/24 16:06:09",9.967848999999999,0.664222,7.989992,0.47053,3.759535,56.783106,15.445911,53.032236,0.018665,0.040953,0.664222,0.032827,0.47053,0.015446,15.445911,12908.046312,4.543167,7.989992,0.47053,56.783106,3.759535,15.445911,0.018665,0.032827,0.47053,0.015446,15.445911,4.543167,4.873299,24.592129,14.957856,0.03841,0.581395,0.022331,82.09612199999999,22.331456,1.027818,1.30852,1.824756e-13,1.558739e-08,,,,66.043452,1.168672e+16,1.221717,,1.135507,0.860386,0.008278000000000001,16.716771,0.47053,,,,,,,20.485833,-0.070672,0.882711,19.970824,,,24.067225,0.117224,"False","False",3,1.221717,"p-type",0.018,243.4,243.4,1,1,25,1,"Generalized",540,5.011733,0.276862,2.2,0,1000,23.504896,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/03/24 16:06:09","MultiFlash v1.49","Default.mfi",,,,"False",,0.196212
5,"Sandra","325BS_745Z6_569PT_1AFR105_2AFR150","GIT_CU3_W1","06/03/24 16:09:31",9.862292,0.662927,8.172307,0.491302,4.015073,61.411534,16.49578,93.66792,0.015056,0.040519,0.662927,0.033576,0.491302,0.016496,16.49578,22798.771678,3.664695,8.172307,0.491302,61.411534,4.015073,16.49578,0.015056,0.033576,0.491302,0.016496,16.49578,3.664695,3.873147,24.704496,15.03786,0.038065,0.580391,0.022093,82.248706,22.092863,1.023216,1.278353,1.958323e-13,1.420601e-08,,,,60.505855,1.218233e+16,1.212686,,1.16587,0.881019,0.007753,13.6553,0.491302,,,,,,,16.099985,-0.035274,0.899123,17.248708,,,20.027426,0.06650399999999999,"False","False",3,1.212686,"p-type",0.018,243.4,243.4,1,1,25,1,"Generalized",540,3.976551,0.276862,2.2,0,1000,19.637086,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/03/24 16:09:31","MultiFlash v1.49","Default.mfi",,,,"False",,0.196212
6,"Sandra","325BS_745Z6_569PT_1AFR105_2AFR150","GIT_CU4_W1","06/03/24 16:11:28",9.112762,0.6629429999999999,7.388372,0.481656,3.558654,58.905983,14.620602,146.526367,0.018397,0.037439,0.6629429999999999,0.030355,0.481656,0.014621,14.620602,35664.517666,4.477815,7.388372,0.481656,58.905983,3.558654,14.620602,0.018397,0.030355,0.481656,0.014621,14.620602,4.477815,5.164933,24.749444,15.406882,0.035274,0.580292,0.020469,82.46983899999999,20.469206,0.994928,1.231306,1.902645e-13,1.110254e-08,,,,66.49993000000001,1.227966e+16,1.231308,,1.250688,0.936021,0.003197,17.980175,0.481656,,,,,,,18.065659,-0.14236,0.878557,19.08438,,,22.009056,0.046252,"False","False",3,1.231308,"p-type",0.018,243.4,243.4,1,1,25,1,"Generalized",540,4.974654,0.276862,2.2,0,1000,27.194779,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/03/24 16:11:28","MultiFlash v1.49","Default.mfi",,,,"False",,0.196212
7,"Sandra","210BS_800Z6_790PT_042022","GS_AG02","06/03/24 16:36:58",10.327515,0.664907,9.800625,0.560071,5.489045,79.93550399999999,22.322265,147.327642,0.002527,0.041999,0.664907,0.039856,0.560071,0.022322,22.322265,36227.867171,0.621386,9.800625,0.560071,79.93550399999999,5.489045,22.322265,0.002527,0.039856,0.560071,0.022322,22.322265,0.621386,0.305622,24.637075,15.500886,0.040057,0.58227,0.023324,83.52345099999999,23.324211,1.000007,1.069651,2.339009e-13,3.749463e-09,,,,63.288498,1.207389e+16,1.216755,,1.209784,0.903378,0.011927,1.13789,0.560071,,,,,,,5.2336,0.015446,0.998281,5.129016,,,4.235821,0.038437,"False","False",3,1.216755,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.628765,0.276862,2.2,0,1000,0.009029000000000001,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/03/24 16:36:58","MultiFlash v1.49","Default.mfi",,,,"False",,0.196212
8,"Sandra","210BS_800Z6_790PT_042022","GS_AG04","06/03/24 16:38:46",9.786217000000001,0.660215,9.317864999999999,0.551628,5.139992,79.55409299999999,20.902775,137.701264,0.002279,0.039798,0.660215,0.037893,0.551628,0.020903,20.902775,33860.740721,0.560478,9.317864999999999,0.551628,79.55409299999999,5.139992,20.902775,0.002279,0.037893,0.551628,0.020903,20.902775,0.560478,0.339503,24.529205,14.632837,0.03776,0.575137,0.021717,82.65457000000001,21.717423,1.018945,1.166818,2.663447e-13,7.801582e-09,,,,44.160247,1.223562e+16,1.274053,,1.250255,0.939134,0.007057,1.22836,0.551628,,,,,,,3.250737,0.006859,1.007485,4.810176,,,3.707351,0.042511,"False","False",3,1.274053,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.580917,0.276862,2.2,0,1000,-2.228146,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/03/24 16:38:46","MultiFlash v1.49","Default.mfi",,,,"False",,0.196212
9,"Sandra","210BS_800Z6_790PT_042022_40um","GS_AG05","06/03/24 16:40:52",9.912338999999999,0.664689,9.435604,0.558015,5.265211,79.913652,21.412,274.205301,0.002746,0.04031,0.664689,0.038372,0.558015,0.021412,21.412,67427.08349600001,0.675323,9.435604,0.558015,79.913652,5.265211,21.412,0.002746,0.038372,0.558015,0.021412,21.412,0.675323,0.441196,24.542688,14.637837,0.038494,0.582362,0.022417,83.666062,22.417418,0.987503,1.051559,2.303059e-13,2.537891e-09,,,,69.78242,1.164699e+16,1.222753,,1.270138,0.943612,0.008113,1.650336,0.558015,,,,,,,5.235471,0.011943,1.000577,4.848889,,,4.436906,0.021484,"False","False",3,1.222753,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.677805,0.276862,2.2,0,1000,-0.234985,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/03/24 16:40:52","MultiFlash v1.49","Default.mfi",,,,"False",,0.196212
10,"Sandra","Firing_081723_83um","MZ2210_Y1","06/03/24 16:45:55",11.186564,0.671345,10.216686,0.571385,5.837657,77.73129900000001,23.739962,158.576404,0.003462,0.045492,0.671345,0.041548,0.571385,0.02374,23.739962,38993.937758,0.851371,10.216686,0.571385,77.73129900000001,5.837657,23.739962,0.003462,0.041548,0.571385,0.02374,23.739962,0.851371,0.390839,24.605613,14.534831,0.043437,0.58905,0.025587,83.777682,25.586591,1.017817,1.055443,1.975585e-13,2.704473e-09,,,,79.373367,1.217126e+16,1.126115,,1.101395,0.835224,0.021771,1.444877,0.571385,,,,,,,12.064258,0.049423,0.970526,8.749155999999999,,,5.829005,0.034204,"False","False",3,1.126115,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.840338,0.276862,2.2,0,1000,5.632079,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/03/24 16:45:55","MultiFlash v1.49","Default.mfi",,,,"False",,0.196212
11,"Sandra","Firing_081723_83um","MZ2210_Y1","06/03/24 16:46:30",10.531175,0.670299,9.754588,0.569367,5.553936,78.678392,22.586158,163.721519,0.003267,0.042827,0.670299,0.039669,0.569367,0.022586,22.586158,40259.121486,0.8033979999999999,9.754588,0.569367,78.678392,5.553936,22.586158,0.003267,0.039669,0.569367,0.022586,22.586158,0.8033979999999999,0.401636,24.610107,14.33482,0.040894,0.5878910000000001,0.024041,83.746066,24.040933,1.00205,1.055517,1.942025e-13,2.604837e-09,,,,73.635492,1.329691e+16,1.138132,,1.163343,0.874494,0.012973,1.448971,0.569367,,,,,,,8.958316999999999,0.032742,0.981349,7.417409,,,5.301552,0.034871,"False","False",3,1.138132,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.702335,0.276862,2.2,0,1000,4.299109,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/03/24 16:46:30","MultiFlash v1.49","Default.mfi",,,,"False",,0.196212
12,"Sandra","Firing_081723_83um","MZ2210_Y2","06/03/24 16:49:21",9.635573000000001,0.670006,9.143735,0.56668,5.181574,80.261206,21.071874,188.871637,0.00236,0.039185,0.670006,0.037185,0.56668,0.021072,21.071874,46443.535452,0.580388,9.143735,0.56668,80.261206,5.181574,21.071874,0.00236,0.037185,0.56668,0.021072,21.071874,0.580388,0.434565,24.700001,15.287874,0.037327,0.586315,0.021885,83.359188,21.885222,1.004199,1.098376,1.764568e-13,4.661535e-09,,,,71.144657,1.314588e+16,1.145027,,1.263647,0.944327,0.005993,1.586459,0.56668,,,,,,,5.493718,0.007875,0.999541,5.132942,,,3.669828,0.032324,"False","False",3,1.145027,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.5847599999999999,0.276862,2.2,0,1000,0.092962,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"06/03/24 16:49:21","MultiFlash v1.49","Default.mfi",,,,"False",,0.196212
